@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
2977.0, 688.0, -2854.0, 496.0, 1685.0, -1915.0, -952.0, 1387.0, 596.0, -3347.0, -3292.0, -351.0, 2076.0, 154.0, 542.0, -1982.0, -3.0, -315.0, 2064.0, 501.0, 0
-2356.0, -865.0, -2946.0, 274.0, -1439.0, 1413.0, -146.0, -1462.0, 68.0, -3726.0, 943.0, -1447.0, 39.0, -87.0, 581.0, 1923.0, 49.0, 241.0, -269.0, 31.0, 0
2346.0, 751.0, -1196.0, 94.0, 3146.0, -233.0, -2008.0, -1584.0, -126.0, 946.0, 3845.0, 62.0, 2677.0, 1754.0, 392.0, -2399.0, 2151.0, -634.0, 259.0, 1666.0, 0
-2721.0, 2258.0, -241.0, -1604.0, 2273.0, 2673.0, -2289.0, 1386.0, 273.0, -665.0, 1243.0, -1256.0, -3998.0, 344.0, 1852.0, -82.0, -1622.0, -884.0, 674.0, -2215.0, 0
223.0, -607.0, 2237.0, -203.0, 334.0, -328.0, -628.0, -326.0, 3038.0, 3004.0, 1163.0, -904.0, -513.0, 2567.0, 1716.0, 12.0, -975.0, -454.0, -125.0, 962.0, 0
968.0, -1707.0, 2514.0, 1726.0, -2433.0, 2288.0, -908.0, 634.0, 143.0, 115.0, -1847.0, 785.0, 1788.0, 2966.0, -3509.0, -151.0, -766.0, -1657.0, 1962.0, -1031.0, 0
-1119.0, -2161.0, 291.0, -1818.0, -387.0, -508.0, -2489.0, -428.0, 1224.0, -1.0, -356.0, -77.0, -517.0, 1512.0, -3253.0, 4112.0, -1288.0, -91.0, 3456.0, -504.0, 0
2979.0, -89.0, 92.0, 168.0, 348.0, 841.0, 66.0, 994.0, -4736.0, -1797.0, -1835.0, 937.0, 2996.0, -1561.0, 1868.0, 253.0, 269.0, -52.0, -1168.0, -1678.0, 0
208.0, -1454.0, 847.0, -1362.0, -24.0, -1388.0, -269.0, 655.0, 2287.0, 141.0, 756.0, -1191.0, -317.0, -4203.0, -68.0, -612.0, -304.0, -56.0, -3462.0, -119.0, 0
-81.0, -296.0, 1352.0, 786.0, 982.0, -142.0, 84.0, 1357.0, 806.0, -1559.0, 344.0, 625.0, 1718.0, 1417.0, -621.0, -1415.0, 58.0, -4033.0, -1868.0, -403.0, 0
-224.0, 1143.0, 222.0, -1918.0, -2152.0, -342.0, -177.0, -1874.0, -424.0, -3295.0, 1068.0, -1098.0, 1588.0, 451.0, -2125.0, -765.0, -2401.0, -207.0, -333.0, 47.0, 0
-404.0, -1421.0, -453.0, -683.0, -4065.0, -151.0, -3179.0, -939.0, 554.0, 517.0, 1539.0, 1806.0, 621.0, 84.0, 693.0, 1773.0, -1576.0, 224.0, -144.0, -2486.0, 0
923.0, 297.0, 184.0, -2597.0, -988.0, 134.0, -1838.0, 494.0, 489.0, -1158.0, -1355.0, -1156.0, 1762.0, -1056.0, -476.0, -953.0, 13.0, 1821.0, -782.0, 1118.0, 0
-1805.0, 394.0, 379.0, 1821.0, -2264.0, -106.0, -258.0, 12.0, -1766.0, 3142.0, 2252.0, 787.0, -1877.0, 54.0, -3123.0, 388.0, -2372.0, 635.0, 355.0, 171.0, 0
3207.0, 634.0, -406.0, -88.0, -1235.0, -2253.0, 1117.0, 1164.0, -879.0, 221.0, 1042.0, 652.0, 111.0, -2383.0, -118.0, 3305.0, 2493.0, 43.0, 387.0, -303.0, 0
1047.0, -1322.0, -1618.0, -3473.0, 1082.0, -242.0, -6801.0, 2808.0, -2.0, -63.0, -281.0, -72.0, 578.0, 107.0, -161.0, -175.0, -879.0, 1135.0, 506.0, -636.0, 0
55.0, -2655.0, -91.0, -45.0, -1622.0, 456.0, -614.0, -41.0, 968.0, 1387.0, 1966.0, 1996.0, 1958.0, -1374.0, 249.0, -1155.0, -2274.0, 4673.0, -2665.0, -256.0, 0
1566.0, -2481.0, -96.0, -1033.0, 427.0, 5.0, 2827.0, -2848.0, -1111.0, -2081.0, 3898.0, -1578.0, -266.0, -565.0, 2311.0, -688.0, -3268.0, 3573.0, -1553.0, 929.0, 0
476.0, 172.0, -1993.0, 2885.0, 2097.0, -7.0, -3094.0, 746.0, 2141.0, 2807.0, -1815.0, -1474.0, -418.0, -16.0, 9.0, 279.0, -196.0, -1035.0, 66.0, 1272.0, 0
2055.0, -754.0, 2464.0, 1351.0, -1665.0, -2209.0, 56.0, 52.0, -64.0, 1205.0, -477.0, 9.0, -486.0, -139.0, 1902.0, -3254.0, -1786.0, -1369.0, -128.0, 298.0, 0
-2349.0, 1342.0, 2225.0, -197.0, 92.0, 782.0, 1635.0, 691.0, 446.0, 613.0, -1611.0, 1526.0, 666.0, -197.0, -3116.0, 147.0, 1761.0, 3801.0, 399.0, 839.0, 0
2811.0, -1217.0, -1828.0, -4555.0, 2874.0, -1347.0, -2954.0, -1076.0, 1475.0, 587.0, -817.0, -1226.0, 2445.0, 1899.0, 2136.0, -3572.0, 1367.0, -1244.0, 3137.0, -857.0, 0
769.0, -1321.0, -526.0, -2857.0, 3241.0, -6.0, -576.0, -201.0, 27.0, 1661.0, 1144.0, 7.0, 2788.0, 763.0, -8.0, 699.0, -888.0, 297.0, -1339.0, 412.0, 0
2041.0, -2916.0, 1197.0, 77.0, 109.0, 36.0, 91.0, -786.0, 1202.0, 43.0, 932.0, 1856.0, 189.0, -152.0, -1836.0, -1805.0, -83.0, -79.0, 347.0, -1395.0, 0
-17.0, 3956.0, 1614.0, 1348.0, 912.0, 62.0, 3024.0, 666.0, -1214.0, -587.0, -8.0, 1.0, 1008.0, -597.0, -1207.0, 989.0, 35.0, 627.0, -4.0, -966.0, 0
-211.0, -2881.0, -1034.0, 45.0, 115.0, -1817.0, 2003.0, -368.0, 465.0, 1752.0, 2145.0, 381.0, -1529.0, -549.0, 2022.0, -513.0, 2656.0, 1262.0, -34.0, -28.0, 0
-942.0, -1701.0, 1932.0, -1512.0, -1773.0, 1323.0, 2543.0, -1648.0, -928.0, -2233.0, -2215.0, 2827.0, 1584.0, 672.0, -1258.0, 3721.0, -1094.0, -1253.0, 1336.0, 2809.0, 0
-1301.0, 776.0, -1746.0, 103.0, 248.0, 45.0, 41.0, 1736.0, -1783.0, -2383.0, -152.0, 951.0, 1163.0, 1513.0, 1552.0, 1305.0, 1868.0, 948.0, -796.0, 99.0, 0
-286.0, 2098.0, 1554.0, -1664.0, 91.0, -129.0, 14.0, -258.0, -824.0, 338.0, -1414.0, 1403.0, 171.0, -2158.0, -985.0, -1766.0, -1178.0, 286.0, 25.0, 23.0, 0
-1806.0, 901.0, -979.0, -579.0, -5702.0, 4.0, 169.0, -1288.0, 686.0, -4371.0, -1167.0, -197.0, -2081.0, 2165.0, 207.0, -1397.0, 2663.0, 506.0, 2539.0, -1321.0, 0
2924.0, -25.0, -2432.0, -158.0, -24.0, 2095.0, 745.0, -938.0, -587.0, -2638.0, -846.0, -3926.0, -2975.0, -49.0, 3046.0, -1879.0, 1569.0, -626.0, -2033.0, -2086.0, 0
-914.0, -3238.0, 431.0, -1058.0, -215.0, -964.0, -994.0, -1528.0, -1544.0, 679.0, -1969.0, 1122.0, -1582.0, -1354.0, 2261.0, 174.0, -228.0, 1872.0, -3254.0, 1555.0, 0
1228.0, -748.0, -2165.0, 298.0, -1719.0, 1485.0, 1452.0, -1735.0, 2749.0, 943.0, 1252.0, 1072.0, -274.0, -1862.0, 1222.0, -225.0, 444.0, 2096.0, -3437.0, -4.0, 0
-1084.0, -131.0, 848.0, 1163.0, 14.0, -3039.0, 633.0, 241.0, -1745.0, -2588.0, 816.0, -92.0, 353.0, 774.0, 2263.0, -1.0, 2487.0, -157.0, 1475.0, 45.0, 0
1672.0, 138.0, -1267.0, 1159.0, 826.0, 108.0, -1823.0, 1906.0, -2322.0, -1735.0, 1826.0, 1144.0, -849.0, 3006.0, 239.0, 1592.0, 1991.0, -1446.0, -145.0, 32.0, 0
2169.0, -3049.0, 2483.0, -918.0, -2424.0, -1388.0, 1109.0, 648.0, 286.0, 1016.0, 95.0, -1414.0, 1361.0, 1844.0, 1583.0, 1985.0, 1878.0, 707.0, 1201.0, 131.0, 0
-1211.0, -3229.0, -1022.0, -1253.0, -146.0, 931.0, -742.0, -3127.0, 1048.0, 662.0, 245.0, -1223.0, 2027.0, 86.0, -779.0, -9.0, -1059.0, -8.0, 538.0, 217.0, 0
3333.0, 1133.0, 1623.0, -1915.0, 2069.0, 2144.0, 457.0, 814.0, 9.0, 97.0, 1708.0, -4284.0, 2354.0, -2837.0, 3227.0, -465.0, -2107.0, 584.0, -875.0, 2097.0, 0
1898.0, -424.0, -237.0, -1613.0, 186.0, 704.0, 2561.0, 155.0, 153.0, -687.0, -716.0, -2585.0, 2007.0, 344.0, 1926.0, -1041.0, -629.0, -1894.0, -197.0, 2286.0, 0
-276.0, 4.0, -3589.0, 1293.0, 3916.0, -47.0, -3211.0, 4538.0, 1236.0, -423.0, 354.0, -2396.0, -227.0, 623.0, 1222.0, 3737.0, -2486.0, -437.0, 76.0, -567.0, 0
-1447.0, 279.0, -522.0, -813.0, -831.0, 1586.0, 952.0, -1463.0, -2118.0, 576.0, -2974.0, -634.0, 1566.0, 1364.0, 1428.0, -348.0, -279.0, 2616.0, -1763.0, -1109.0, 0
607.0, -26.0, -3914.0, -2464.0, 3085.0, -602.0, 5.0, 3197.0, -667.0, 292.0, 101.0, 294.0, -2532.0, 157.0, -1012.0, -1812.0, 86.0, -2514.0, 23.0, -62.0, 0
3631.0, 2336.0, -958.0, -18.0, -2074.0, -2237.0, 426.0, 277.0, -66.0, -19.0, 113.0, 1358.0, 1351.0, -3164.0, 2787.0, -24.0, 2912.0, 228.0, -219.0, -1729.0, 0
1258.0, 176.0, -744.0, 1358.0, -1322.0, -299.0, -1662.0, -2014.0, 102.0, 1614.0, -2608.0, 1561.0, -1454.0, -1172.0, -262.0, 712.0, 1011.0, 2082.0, -2535.0, 794.0, 0
501.0, 788.0, 35.0, 1023.0, -504.0, -209.0, -16.0, -3839.0, -306.0, -1499.0, -2004.0, 9.0, -1107.0, 1004.0, 3111.0, 2816.0, -716.0, 3336.0, 1784.0, 1683.0, 0
1253.0, 2984.0, -1289.0, -784.0, 74.0, 55.0, 1052.0, -1806.0, 471.0, 1701.0, 86.0, 2983.0, -222.0, -1349.0, -932.0, 2645.0, -788.0, 1892.0, 435.0, 1367.0, 0
271.0, 173.0, 1152.0, 416.0, -408.0, -1541.0, -1142.0, -352.0, -3944.0, 2028.0, -186.0, -137.0, 231.0, -584.0, -1966.0, -1162.0, -329.0, -2346.0, -101.0, 2559.0, 0
-975.0, 35.0, 588.0, 1102.0, 344.0, 453.0, -104.0, 2507.0, 1584.0, -2.0, 2356.0, -3936.0, 432.0, 354.0, 2053.0, 124.0, 2087.0, -169.0, -923.0, 1803.0, 0
-898.0, 608.0, -139.0, -1487.0, 2104.0, -2837.0, 2059.0, -3902.0, 582.0, 1968.0, -129.0, -1212.0, -331.0, 1474.0, -86.0, -516.0, 976.0, -1082.0, 2703.0, -2759.0, 0
-2337.0, -772.0, 1052.0, -512.0, 3026.0, 2746.0, 2004.0, -1267.0, -686.0, -2138.0, 92.0, -556.0, 916.0, -894.0, 2191.0, -2667.0, 1224.0, 551.0, -635.0, 428.0, 0
-1562.0, -2876.0, -288.0, 417.0, -472.0, 295.0, -108.0, 1269.0, 79.0, -1948.0, 2922.0, 231.0, -1157.0, 2419.0, 1356.0, -2562.0, -453.0, 2002.0, 4778.0, -1444.0, 0
217.0, 377.0, -849.0, -75.0, -937.0, -3079.0, 1964.0, -1101.0, -474.0, -229.0, 577.0, 252.0, -57.0, 1363.0, -376.0, -7121.0, 1878.0, 204.0, -361.0, 852.0, 0
-791.0, 749.0, -3111.0, 3147.0, -1362.0, -2024.0, 2723.0, 2291.0, 955.0, 1002.0, -64.0, 15.0, -5.0, -333.0, -424.0, 2636.0, -176.0, 598.0, -56.0, 3328.0, 0
57.0, -203.0, -157.0, 358.0, 562.0, -302.0, -3462.0, 1423.0, -1741.0, -364.0, -189.0, 87.0, -1567.0, -1772.0, 99.0, 1547.0, 889.0, -827.0, 912.0, -597.0, 0
46.0, 364.0, 762.0, -257.0, 1707.0, 1458.0, -327.0, -5474.0, -1183.0, -237.0, -543.0, 561.0, 409.0, 2534.0, 891.0, 1031.0, -1949.0, 1571.0, -839.0, -1319.0, 0
368.0, -1432.0, 1802.0, -3638.0, -1234.0, -2454.0, 2742.0, -225.0, -109.0, -118.0, -232.0, -3161.0, -2048.0, 2784.0, 2318.0, 162.0, 1756.0, 2509.0, 1121.0, 1308.0, 0
-956.0, 1954.0, 368.0, 392.0, -1367.0, -3334.0, -4614.0, 1179.0, 996.0, -1065.0, 265.0, 321.0, -161.0, -2162.0, -147.0, -58.0, -168.0, 1973.0, -6408.0, 65.0, 0
13.0, -851.0, 1289.0, -492.0, -2111.0, -2991.0, 2067.0, 3566.0, -1314.0, -1684.0, -631.0, -2436.0, 2553.0, 3373.0, -47.0, 105.0, -178.0, 105.0, -116.0, 1782.0, 0
4.0, 1394.0, -1667.0, -1346.0, -1003.0, 154.0, 3615.0, -1312.0, -358.0, -167.0, 208.0, -2809.0, 748.0, -2066.0, -306.0, 764.0, 146.0, 767.0, -82.0, 2106.0, 0
1792.0, -1112.0, 2584.0, -1313.0, -135.0, -1555.0, 3267.0, -223.0, -654.0, 694.0, 1622.0, -1361.0, -3078.0, 132.0, 864.0, -2113.0, 2468.0, -276.0, 141.0, -2096.0, 0
88.0, 1073.0, -1036.0, 2021.0, 2607.0, 852.0, 348.0, 444.0, 61.0, 256.0, -153.0, 1341.0, 3631.0, 68.0, -3291.0, -154.0, 962.0, -1316.0, 3393.0, 641.0, 0
-262.0, -2463.0, 2991.0, -2179.0, -673.0, -1159.0, 1371.0, 2249.0, -2573.0, 1767.0, -1097.0, 3338.0, -304.0, -317.0, -2649.0, -815.0, -1592.0, 347.0, -1505.0, -1747.0, 0
3781.0, -118.0, -145.0, 127.0, -1337.0, -1176.0, 1917.0, -15.0, -978.0, -1095.0, 1468.0, -1469.0, -2394.0, 2843.0, 3412.0, 5417.0, 215.0, -147.0, -518.0, 48.0, 0
812.0, 3012.0, -477.0, 228.0, 923.0, -2809.0, 252.0, 1268.0, -2548.0, -1538.0, 454.0, 429.0, -332.0, 734.0, -3468.0, 448.0, 344.0, 307.0, -4469.0, -672.0, 0
-3.0, -562.0, -896.0, -591.0, -19.0, -86.0, -2273.0, -1241.0, 1058.0, 528.0, 2459.0, 1659.0, -789.0, -1198.0, -786.0, -1423.0, 1046.0, -1329.0, -2154.0, -1408.0, 0
229.0, 2215.0, 3768.0, 2426.0, 305.0, -167.0, 133.0, -3953.0, 1878.0, 615.0, -673.0, -207.0, 51.0, 366.0, -3797.0, 1591.0, 636.0, 675.0, 632.0, 466.0, 0
349.0, 1049.0, 301.0, -145.0, -107.0, -574.0, -148.0, 934.0, 3391.0, 254.0, 767.0, 3094.0, -1324.0, 542.0, 222.0, -664.0, 3096.0, 155.0, 2045.0, 189.0, 0
909.0, -175.0, 97.0, 221.0, 2218.0, 1275.0, -427.0, 906.0, -455.0, 1874.0, -1084.0, 2905.0, 869.0, -786.0, 5386.0, -58.0, 275.0, -556.0, -2999.0, -891.0, 0
214.0, 486.0, -1958.0, 1232.0, 414.0, 574.0, 1112.0, -361.0, 802.0, -217.0, 1633.0, 1895.0, 92.0, -2346.0, -767.0, 1954.0, -1945.0, -2217.0, 2.0, -1033.0, 0
-203.0, 1708.0, 2037.0, -1523.0, 1455.0, 446.0, 1066.0, -1618.0, 2071.0, -17.0, -3657.0, 316.0, 908.0, -303.0, 2272.0, 109.0, 1577.0, 1437.0, 984.0, -17.0, 0
-2672.0, -225.0, -588.0, 556.0, 139.0, -1487.0, -1276.0, 2844.0, 876.0, -217.0, 2106.0, 375.0, 3432.0, -1987.0, -1439.0, -1226.0, 61.0, 1012.0, 167.0, -1181.0, 0
-2165.0, -705.0, -1317.0, 4093.0, 179.0, -506.0, -1187.0, -3774.0, -1845.0, -2078.0, -644.0, -2588.0, -849.0, -431.0, -1736.0, -3472.0, -1173.0, -1341.0, 604.0, -723.0, 0
-3094.0, -805.0, 1715.0, 3258.0, 61.0, 2784.0, -903.0, -184.0, 1307.0, 2616.0, -497.0, -1909.0, -736.0, -425.0, 934.0, -79.0, -2287.0, -654.0, 1783.0, -4059.0, 0
798.0, 346.0, 1344.0, -2352.0, 1781.0, 2393.0, 15.0, -801.0, -57.0, 265.0, 1544.0, -1195.0, -3448.0, -1536.0, 159.0, 62.0, 152.0, 4071.0, 1899.0, -576.0, 0
-2511.0, 487.0, 386.0, 1098.0, -2314.0, 1354.0, 607.0, 46.0, -1189.0, 7.0, -327.0, 3079.0, 1125.0, 461.0, 459.0, -4.0, 1435.0, 1437.0, -1185.0, -2695.0, 0
-3808.0, -1648.0, 1554.0, -3462.0, 516.0, -2565.0, 191.0, -673.0, -88.0, -276.0, -2188.0, -769.0, -2187.0, 2648.0, 1448.0, 1247.0, 1132.0, -1746.0, 1168.0, 458.0, 0
-3946.0, -547.0, 242.0, 1399.0, -17.0, -656.0, -74.0, -1226.0, -176.0, -773.0, -105.0, 139.0, -1508.0, 1191.0, -2632.0, -155.0, -1321.0, 1004.0, -5684.0, -1417.0, 0
49.0, 1855.0, 764.0, 228.0, -1005.0, -2324.0, -2619.0, -1037.0, -2103.0, 2504.0, -2001.0, 1731.0, 23.0, 439.0, -2203.0, 4256.0, -3186.0, 171.0, 313.0, 3314.0, 0
-896.0, 666.0, -2144.0, -377.0, -1981.0, -3124.0, -211.0, 1124.0, -3066.0, -5038.0, -725.0, 247.0, -815.0, 1939.0, -865.0, -3195.0, -251.0, 436.0, 234.0, 958.0, 0
1217.0, 96.0, -1805.0, -666.0, 504.0, 553.0, -1995.0, -2071.0, -208.0, -3493.0, -2778.0, 93.0, 138.0, -468.0, 105.0, -523.0, -173.0, -1506.0, -18.0, -431.0, 0
1141.0, 5078.0, 84.0, -1257.0, -2361.0, -314.0, -1098.0, 713.0, -905.0, -989.0, 1381.0, -474.0, -916.0, -204.0, 1199.0, -161.0, -689.0, -142.0, 1407.0, 528.0, 0
1506.0, -1991.0, 495.0, 1172.0, 408.0, -145.0, -1797.0, 1204.0, -1545.0, 1057.0, -106.0, 1253.0, -1346.0, -2634.0, 1223.0, -155.0, 2.0, -2915.0, 2164.0, 3053.0, 0
1857.0, -1324.0, 302.0, 779.0, 126.0, 1656.0, -1472.0, -1189.0, 1697.0, 166.0, 912.0, 667.0, -666.0, 2178.0, -175.0, -3812.0, -1292.0, -359.0, -23.0, 1798.0, 0
365.0, -2378.0, 1518.0, -277.0, 3254.0, -1228.0, 312.0, 111.0, 738.0, 582.0, 122.0, 1865.0, -898.0, -677.0, 323.0, 846.0, -1013.0, 894.0, 1993.0, -1087.0, 0
-833.0, 1462.0, 211.0, 2147.0, 155.0, 364.0, 2224.0, 1709.0, 3048.0, -2469.0, 1035.0, -97.0, -252.0, -258.0, 28.0, 1089.0, -814.0, 154.0, 1288.0, -374.0, 0
-2038.0, -3903.0, 1769.0, 719.0, -3321.0, -387.0, -61.0, -494.0, -2433.0, 1729.0, 1938.0, -1096.0, -1512.0, 122.0, -421.0, 217.0, -857.0, -2592.0, 427.0, -791.0, 0
-745.0, -3506.0, 47.0, -1526.0, -61.0, 715.0, -37.0, 412.0, -2049.0, 225.0, -727.0, -1291.0, -2438.0, -423.0, 278.0, -6662.0, -271.0, -2039.0, -1038.0, -1231.0, 0
-576.0, -3342.0, 1429.0, -2451.0, 1052.0, 2225.0, 1173.0, -1535.0, 545.0, -145.0, -1168.0, 217.0, 46.0, -53.0, -272.0, -253.0, 1848.0, 2419.0, 879.0, 1787.0, 0
-845.0, 2532.0, -859.0, 1303.0, 186.0, -1361.0, 1324.0, 321.0, -1121.0, 1186.0, -824.0, -89.0, -15.0, 1418.0, 1524.0, -2215.0, 71.0, -427.0, -151.0, 1613.0, 0
-306.0, 253.0, -2271.0, -2461.0, 753.0, -1663.0, -208.0, -2306.0, 97.0, 1522.0, -413.0, -2225.0, 1771.0, -6703.0, 2058.0, -1899.0, 3266.0, 2628.0, 134.0, -34.0, 0
-43.0, -1037.0, 2672.0, -1976.0, 2752.0, 327.0, -285.0, -439.0, -2124.0, -36.0, 278.0, -1211.0, -1906.0, -2917.0, -879.0, -103.0, -262.0, 2683.0, 3279.0, 1602.0, 0
-5265.0, -1834.0, -482.0, 76.0, -1627.0, 391.0, 1243.0, 1766.0, 2726.0, -15.0, 1057.0, 843.0, 778.0, 253.0, -4608.0, -77.0, 296.0, -47.0, 1693.0, 76.0, 0
-637.0, 1323.0, -329.0, -73.0, 1494.0, -3031.0, 105.0, -2778.0, 487.0, -1554.0, 3359.0, -263.0, 2436.0, 1481.0, -2.0, -2349.0, -1424.0, -1064.0, -2051.0, 1326.0, 0
2674.0, 1329.0, 2064.0, -1798.0, 2.0, 464.0, 817.0, 342.0, -1665.0, -1056.0, -2908.0, 571.0, 31.0, 4277.0, -75.0, -1149.0, 823.0, -801.0, -1612.0, 616.0, 0
-3065.0, 3951.0, 27.0, -103.0, 2379.0, -522.0, -73.0, -92.0, -47.0, -1615.0, -1097.0, -2539.0, 1905.0, 327.0, 2306.0, -1724.0, -779.0, -1294.0, -1042.0, -601.0, 0
876.0, 994.0, 1213.0, 208.0, -228.0, 3687.0, 155.0, -1884.0, -3078.0, 201.0, 1405.0, -2949.0, 616.0, -863.0, 3274.0, 933.0, -2684.0, -244.0, 3063.0, -1516.0, 0
1631.0, -363.0, 1036.0, 177.0, 237.0, 1649.0, -1769.0, 1883.0, -266.0, -751.0, -1789.0, 1143.0, 282.0, 362.0, -3162.0, -3663.0, -969.0, -35.0, 43.0, -1704.0, 0
1082.0, 4091.0, 2345.0, -393.0, -2376.0, -24.0, -1992.0, 812.0, -1499.0, -337.0, 3332.0, -143.0, 435.0, -2492.0, 928.0, -458.0, 938.0, -617.0, 359.0, -175.0, 0
-3313.0, 134.0, -19.0, -1473.0, -13.0, -1411.0, 935.0, -98.0, 1882.0, 2207.0, 1313.0, 761.0, -1957.0, -986.0, 1734.0, 3562.0, 2673.0, -562.0, -824.0, -1995.0, 0
238.0, 958.0, 56.0, -1466.0, 1774.0, 172.0, 3099.0, 975.0, 1671.0, 1068.0, -2708.0, 2537.0, -143.0, -1136.0, 511.0, 991.0, -4285.0, -2267.0, 2424.0, 1476.0, 0
118.0, 153.0, 2617.0, 1034.0, 2862.0, -644.0, -387.0, 1.0, 27.0, -854.0, -842.0, 545.0, -884.0, 44.0, -955.0, 982.0, -1172.0, -3137.0, -1038.0, 4392.0, 0
-222.0, -825.0, -632.0, 1231.0, 576.0, -3051.0, -1828.0, 375.0, -517.0, -232.0, -1698.0, -36.0, 335.0, -287.0, 551.0, -2063.0, -3267.0, 246.0, 945.0, -1888.0, 0
-185.0, -4294.0, -456.0, -3436.0, 621.0, 1409.0, 26.0, 3474.0, 877.0, -1522.0, -931.0, -114.0, -786.0, 1645.0, 3725.0, -24.0, 139.0, 144.0, -1646.0, -778.0, 0
-1826.0, -249.0, -57.0, 1165.0, -986.0, 27.0, -138.0, 1264.0, -2167.0, 795.0, 1359.0, -58.0, -1263.0, -535.0, 1059.0, -4227.0, -3495.0, -132.0, 2445.0, 727.0, 0
1177.0, 2066.0, 1.0, 915.0, 1183.0, -2029.0, -2025.0, 744.0, 1998.0, 35.0, -1777.0, 1082.0, -431.0, 3036.0, -1006.0, 602.0, 311.0, 1277.0, 1042.0, 1448.0, 0
-2875.0, -2941.0, 2449.0, 1806.0, -2137.0, 1983.0, -1377.0, 79.0, 944.0, -596.0, -21.0, 2719.0, 32.0, 42.0, -728.0, 1022.0, 3929.0, -128.0, 305.0, 34.0, 0
-3262.0, -258.0, -2729.0, -1813.0, 1068.0, -279.0, -1343.0, 2497.0, 1307.0, 1044.0, -1696.0, -938.0, 2323.0, -1239.0, 3967.0, -1685.0, -169.0, 3418.0, -44.0, -588.0, 0
-1453.0, -373.0, -2827.0, 1156.0, -911.0, 1073.0, 669.0, -3659.0, 4197.0, 2264.0, -195.0, -2238.0, 452.0, 811.0, -511.0, 763.0, -668.0, -1521.0, 471.0, 238.0, 0
363.0, 1623.0, 1241.0, -15.0, -2079.0, -731.0, 2218.0, 651.0, 51.0, -54.0, -3057.0, -1748.0, -142.0, 2521.0, -1454.0, -1536.0, 1402.0, -116.0, 3512.0, -2517.0, 0
49.0, 172.0, -45.0, 2273.0, -1726.0, -2873.0, 1737.0, -257.0, -1454.0, -37.0, -1552.0, 4753.0, -2648.0, -2586.0, -12.0, 605.0, 87.0, -2318.0, 224.0, 175.0, 0
546.0, -654.0, 2796.0, -1239.0, 3118.0, -2226.0, 1171.0, -3079.0, 2416.0, -1674.0, 1994.0, 1376.0, -39.0, 2037.0, 1521.0, 3.0, -3235.0, 3511.0, -271.0, -507.0, 0
664.0, -1852.0, -3532.0, 3317.0, 2164.0, -1292.0, 949.0, 2841.0, 254.0, 1141.0, 2707.0, 876.0, -94.0, -498.0, -93.0, 2423.0, -451.0, 562.0, 592.0, -2442.0, 0
2638.0, -1107.0, 82.0, 3109.0, -879.0, -329.0, 139.0, 2239.0, 211.0, 428.0, 923.0, 1866.0, -743.0, -1614.0, -172.0, -1798.0, -278.0, -1661.0, 701.0, -568.0, 0
1109.0, 2291.0, -3105.0, 956.0, -319.0, 1718.0, -84.0, -23.0, 551.0, -3282.0, -69.0, 2121.0, -212.0, -107.0, 1137.0, -2353.0, -1211.0, -1538.0, -893.0, -1146.0, 0
-874.0, -1422.0, -487.0, -3444.0, 82.0, -3285.0, -1074.0, -456.0, 415.0, -4268.0, -2567.0, 1638.0, 607.0, 98.0, 1811.0, 947.0, -2066.0, -1378.0, -492.0, 976.0, 0
-1263.0, 66.0, 323.0, -3944.0, 2119.0, -156.0, 1076.0, -1553.0, 4152.0, 317.0, 551.0, -213.0, 1515.0, -2101.0, 415.0, -2247.0, -41.0, -2894.0, -1535.0, 112.0, 0
-644.0, 218.0, -1764.0, -1656.0, 2346.0, 2003.0, -936.0, 1364.0, -196.0, 3214.0, -2254.0, 772.0, -53.0, -671.0, -1607.0, 1228.0, -1487.0, 18.0, 1418.0, 2163.0, 0
-167.0, -245.0, -3412.0, 1276.0, -1118.0, 1249.0, 454.0, -3624.0, -3382.0, -67.0, -174.0, -95.0, 637.0, -6.0, -1358.0, -1164.0, 225.0, -1664.0, -366.0, -3558.0, 0
756.0, 1109.0, 133.0, 1618.0, -1878.0, -2087.0, -2751.0, 1548.0, 353.0, -1.0, 895.0, -1542.0, -366.0, -1214.0, 2173.0, 252.0, -44.0, -2792.0, 1825.0, 164.0, 0
