@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-209.0, 6.0, 628.0, 1859.0, 1885.0, -4.0, -727.0, 511.0, 1576.0, 239.0, -36.0, -187.0, 3936.0, 1757.0, 605.0, -2509.0, -163.0, -609.0, 208.0, -274.0, 0
2145.0, 1639.0, -1147.0, -872.0, -1577.0, 2706.0, 222.0, 172.0, -371.0, -4265.0, 1229.0, -2018.0, 3054.0, -75.0, -766.0, 305.0, 184.0, -2831.0, -874.0, 2048.0, 0
1095.0, -422.0, -1932.0, -1058.0, 1921.0, -151.0, 904.0, -1848.0, 1888.0, 1538.0, 3032.0, 1353.0, 806.0, 2329.0, -501.0, -1194.0, 1407.0, -1949.0, 1071.0, -307.0, 0
697.0, 1029.0, -459.0, -3736.0, -2565.0, 3389.0, -892.0, -1674.0, -1966.0, -482.0, -727.0, -512.0, -331.0, 717.0, 1628.0, 155.0, -531.0, -1083.0, 124.0, -1507.0, 0
1426.0, -71.0, 1713.0, 2194.0, 1765.0, 214.0, -1158.0, -623.0, 1773.0, -5.0, -2563.0, -849.0, -2392.0, 1653.0, 46.0, 172.0, 553.0, 83.0, 463.0, 2451.0, 0
-158.0, 643.0, -46.0, 311.0, -1456.0, -445.0, -3293.0, -1728.0, -98.0, 837.0, 195.0, 2343.0, 1818.0, 359.0, -543.0, -366.0, 578.0, -312.0, 1162.0, -1193.0, 0
-1712.0, -374.0, -779.0, -241.0, 3166.0, -1269.0, -3688.0, 473.0, -1372.0, -913.0, -616.0, 284.0, -491.0, 421.0, 149.0, 3463.0, -2011.0, -101.0, 901.0, -1549.0, 0
928.0, -441.0, 152.0, 128.0, 314.0, -1505.0, 539.0, 2376.0, -2142.0, -652.0, 1057.0, 37.0, 125.0, -1399.0, 1187.0, 191.0, -1536.0, 1378.0, 762.0, -2451.0, 0
683.0, 89.0, 847.0, 564.0, 14.0, 95.0, -252.0, -1316.0, 2002.0, 995.0, 502.0, -1639.0, 285.0, -4286.0, 725.0, -85.0, 638.0, 3181.0, -2169.0, 128.0, 0
707.0, 632.0, -664.0, -1595.0, -238.0, 3169.0, 111.0, -834.0, -96.0, -1932.0, -534.0, 689.0, -1285.0, -2759.0, 385.0, -1057.0, 1304.0, -2984.0, -2507.0, 1119.0, 0
581.0, 147.0, -155.0, -2287.0, -1751.0, 1124.0, 232.0, -2663.0, 978.0, -578.0, -1353.0, -683.0, 276.0, -2076.0, 1044.0, 512.0, 42.0, -1967.0, -275.0, -2011.0, 0
429.0, 526.0, 153.0, 898.0, -1485.0, 541.0, 5.0, 2325.0, -1298.0, 12.0, 2968.0, 492.0, -158.0, -253.0, -195.0, 895.0, -396.0, -1089.0, 1316.0, -915.0, 0
1281.0, 2405.0, 2324.0, -1759.0, -623.0, 1128.0, -1648.0, 2138.0, 708.0, 1218.0, 1004.0, -322.0, -232.0, 1279.0, 945.0, -403.0, 537.0, 2682.0, 131.0, 1434.0, 0
-705.0, -679.0, -567.0, -1027.0, -1098.0, -855.0, 2.0, 116.0, -1699.0, 1035.0, 3496.0, 2341.0, -1667.0, -1218.0, -3977.0, 1093.0, 1728.0, 321.0, 1728.0, 154.0, 0
2461.0, 2714.0, -497.0, 1706.0, -1958.0, -1994.0, 745.0, 3752.0, 3.0, -66.0, -93.0, -2242.0, -63.0, -1404.0, -231.0, -1725.0, -3798.0, 355.0, -663.0, 1027.0, 0
564.0, -79.0, -1836.0, -2297.0, -153.0, 1065.0, -6068.0, 546.0, -1748.0, 4771.0, 1391.0, -262.0, -1009.0, 1196.0, -27.0, 214.0, -1198.0, -2283.0, 1766.0, 2784.0, 0
158.0, 185.0, -2664.0, 1557.0, -1486.0, 876.0, 97.0, 4616.0, 1388.0, -966.0, 2023.0, 3391.0, 2515.0, -2381.0, 335.0, 107.0, -1712.0, -1835.0, 214.0, -4307.0, 0
-506.0, -3254.0, 175.0, 219.0, -197.0, -1188.0, 1967.0, -2873.0, 35.0, 1364.0, -4158.0, 375.0, 14.0, 755.0, 1917.0, 555.0, -3449.0, 2433.0, -1089.0, 352.0, 0
-666.0, -1127.0, -2706.0, 1741.0, 619.0, -397.0, -1462.0, -4134.0, 1.0, -1599.0, -285.0, -2209.0, -856.0, -85.0, -1276.0, -1371.0, -121.0, -1122.0, -1796.0, 95.0, 0
-1455.0, -167.0, 1834.0, -493.0, -929.0, -238.0, 362.0, 1279.0, 1078.0, 4678.0, -562.0, -2583.0, -13.0, -1111.0, -31.0, -2185.0, -3308.0, 174.0, 2048.0, -647.0, 0
-1614.0, 759.0, 274.0, -253.0, -1515.0, -1921.0, 2734.0, 229.0, -492.0, 382.0, -3352.0, 2588.0, -971.0, -715.0, -1794.0, -531.0, -1392.0, -231.0, 559.0, -207.0, 0
2249.0, -1764.0, 1575.0, -937.0, 3489.0, -2668.0, -364.0, 156.0, 1072.0, -814.0, -1411.0, -1846.0, -2057.0, -66.0, 467.0, -1634.0, 1457.0, -428.0, 1662.0, -116.0, 0
-444.0, -514.0, -2886.0, -788.0, -492.0, -1768.0, 296.0, -1553.0, 782.0, 849.0, 2089.0, -24.0, -83.0, -1707.0, -277.0, -141.0, -579.0, 3768.0, 14.0, 1431.0, 0
-1543.0, -2081.0, 1364.0, 117.0, -66.0, 901.0, 475.0, 3256.0, -163.0, 2464.0, 51.0, -267.0, 2435.0, -1272.0, -338.0, -3037.0, 42.0, 4659.0, 1245.0, 1271.0, 0
1177.0, 1268.0, 1523.0, 2996.0, 705.0, -759.0, 2138.0, 421.0, -682.0, -555.0, 1383.0, 455.0, -238.0, -253.0, -923.0, 1778.0, -2647.0, -169.0, 1134.0, -291.0, 0
-628.0, -305.0, -576.0, -2271.0, -486.0, -781.0, 2462.0, -549.0, -303.0, 1319.0, 2283.0, 1539.0, -1885.0, -338.0, 831.0, 56.0, -596.0, -301.0, -71.0, 16.0, 0
995.0, 1109.0, -1413.0, -1593.0, 957.0, 1136.0, -57.0, 329.0, 61.0, -601.0, 445.0, 2595.0, 269.0, 964.0, -1321.0, 3818.0, -5268.0, 1192.0, -108.0, -1259.0, 0
104.0, 1425.0, -1499.0, -1869.0, 987.0, 1609.0, -659.0, 1044.0, -4421.0, -1695.0, 1201.0, 926.0, 291.0, 2051.0, 1727.0, -12.0, 1706.0, -473.0, -297.0, 314.0, 0
-324.0, -1015.0, 1088.0, -169.0, -24.0, 1321.0, -1291.0, 1096.0, -941.0, -1065.0, -113.0, 2015.0, 702.0, -417.0, 574.0, -1668.0, -1488.0, -2724.0, 651.0, 2322.0, 0
-1134.0, 717.0, -168.0, -231.0, 939.0, -2358.0, 157.0, 105.0, 175.0, -3152.0, 1059.0, 1675.0, -1471.0, 59.0, -969.0, -542.0, -1958.0, 1412.0, 416.0, -1385.0, 0
3543.0, 701.0, -496.0, -2407.0, 682.0, -3354.0, -2669.0, -485.0, -591.0, -1192.0, 408.0, -2986.0, 637.0, 853.0, 564.0, 194.0, 643.0, -1967.0, -944.0, -969.0, 0
-3754.0, -999.0, 995.0, 645.0, 3053.0, -3573.0, -1267.0, 22.0, -517.0, 764.0, -1013.0, 978.0, -1787.0, -1658.0, 679.0, 2425.0, 1966.0, -273.0, -648.0, 248.0, 0
1942.0, 2201.0, -3405.0, 2057.0, -3473.0, -166.0, -126.0, -3217.0, 2197.0, 694.0, 1258.0, -78.0, -542.0, 472.0, -3823.0, 734.0, 1346.0, 897.0, -2355.0, -4.0, 0
-783.0, -1872.0, 167.0, -66.0, 462.0, -3866.0, 2353.0, -1723.0, -3278.0, -2825.0, 3044.0, 1854.0, 768.0, 151.0, 2131.0, -497.0, -578.0, 3345.0, -2444.0, 113.0, 0
-1905.0, 726.0, 624.0, -724.0, 1122.0, 1404.0, 889.0, -526.0, 128.0, -3426.0, 359.0, 2147.0, -1906.0, 3104.0, 2727.0, 1959.0, 1354.0, -1122.0, -1323.0, 1925.0, 0
-709.0, -2157.0, -1636.0, -1144.0, -2284.0, 965.0, 1486.0, 244.0, -402.0, 72.0, -739.0, -504.0, 1801.0, -96.0, 646.0, 2399.0, -892.0, 568.0, 1723.0, 281.0, 0
-1089.0, -2022.0, 757.0, 1289.0, 4189.0, 1637.0, -2657.0, -1483.0, -354.0, 2423.0, 513.0, -1104.0, 74.0, 1729.0, -2225.0, 74.0, 1238.0, -756.0, 1483.0, -3157.0, 0
2487.0, 2423.0, 5092.0, 862.0, 2587.0, -231.0, 22.0, 4524.0, -358.0, -255.0, 2548.0, -3028.0, 1209.0, -2023.0, 2261.0, -2718.0, -51.0, -1667.0, -616.0, 657.0, 0
1303.0, -108.0, 3837.0, -571.0, -551.0, -1029.0, 91.0, -5319.0, 487.0, -105.0, 3042.0, 27.0, 3452.0, -2166.0, -462.0, 904.0, 1675.0, -1158.0, 1141.0, 72.0, 0
-154.0, -2428.0, -3171.0, -345.0, 2861.0, 2398.0, -1485.0, -76.0, 2872.0, -514.0, 728.0, -26.0, -1605.0, 1575.0, 88.0, 1617.0, -2097.0, -196.0, -21.0, -1151.0, 0
-383.0, 2601.0, 3358.0, -94.0, -2545.0, 3595.0, -59.0, -246.0, 1686.0, 1829.0, 209.0, 1377.0, 799.0, 528.0, -526.0, -904.0, 19.0, 1354.0, -148.0, -216.0, 0
2327.0, -54.0, -3178.0, -1621.0, -811.0, 2889.0, -162.0, 1133.0, -635.0, 167.0, -447.0, -952.0, 966.0, 876.0, -2705.0, -1014.0, 1004.0, -1372.0, 1282.0, 1733.0, 0
-332.0, 2325.0, -1079.0, -567.0, 251.0, -2345.0, -1859.0, 1247.0, 819.0, 2218.0, -1114.0, -16.0, 1447.0, -2002.0, -2027.0, -911.0, 3466.0, 1778.0, -705.0, -13.0, 0
1908.0, -868.0, -2649.0, -238.0, -3235.0, -444.0, -1268.0, -1892.0, 2.0, 1585.0, -1978.0, 903.0, -2044.0, 57.0, 27.0, 57.0, -774.0, 1159.0, -2743.0, -531.0, 0
-1285.0, 24.0, 362.0, 382.0, 796.0, -164.0, -1561.0, -3609.0, 1592.0, 465.0, -1755.0, -4503.0, -102.0, -1431.0, 3198.0, 658.0, 26.0, 4424.0, 466.0, -762.0, 0
675.0, -165.0, -24.0, 1768.0, -167.0, 29.0, 1078.0, -1476.0, 2825.0, -87.0, 172.0, 123.0, 1292.0, -2101.0, -585.0, 3114.0, -1498.0, -107.0, -1742.0, 1262.0, 0
893.0, -1988.0, 3.0, -193.0, -1294.0, 1798.0, -1236.0, -1632.0, -2692.0, 3627.0, 508.0, -1394.0, -2127.0, 181.0, -2463.0, 284.0, -1034.0, 137.0, 748.0, -1644.0, 0
743.0, -1164.0, 224.0, -134.0, 47.0, -1173.0, -792.0, 3408.0, 3506.0, -166.0, -3.0, -1961.0, 241.0, 103.0, -2896.0, -1366.0, 2213.0, -158.0, -267.0, 1999.0, 0
-68.0, -1772.0, -457.0, 2755.0, -798.0, 404.0, -478.0, -916.0, -1716.0, 3087.0, -2812.0, -179.0, 186.0, 336.0, 584.0, 247.0, -526.0, -973.0, 2343.0, -3477.0, 0
-1844.0, -747.0, 827.0, 1597.0, 2478.0, -1372.0, -239.0, 187.0, -1715.0, -1962.0, 756.0, 978.0, 4322.0, 929.0, -1899.0, 45.0, 2708.0, 1138.0, -459.0, -2336.0, 0
-1638.0, -3109.0, 176.0, 538.0, -512.0, 3549.0, 1257.0, 1.0, -53.0, 899.0, 1257.0, -874.0, 34.0, 1526.0, -1273.0, -3004.0, -191.0, 532.0, 1821.0, -1816.0, 0
-28.0, -2101.0, -258.0, 13.0, -152.0, -3348.0, 2052.0, -2969.0, 385.0, -562.0, -509.0, -1648.0, -1584.0, 1122.0, 546.0, -433.0, 2689.0, -206.0, 605.0, -21.0, 0
-2082.0, -2193.0, -1337.0, 1098.0, -705.0, 344.0, 2583.0, 98.0, -733.0, -441.0, -2232.0, 1575.0, 384.0, 919.0, -1145.0, -115.0, -2714.0, -73.0, -285.0, 3451.0, 0
35.0, 65.0, 5.0, 2261.0, -42.0, -1836.0, -2247.0, 942.0, -313.0, -266.0, -704.0, -42.0, 737.0, -1583.0, 2686.0, -841.0, 632.0, -66.0, 2575.0, -581.0, 0
48.0, -2362.0, -2971.0, -173.0, -1655.0, -1508.0, -3213.0, -46.0, -2251.0, 2488.0, -3568.0, 1191.0, -3002.0, 1467.0, 1186.0, -491.0, -1559.0, -1038.0, -3047.0, 1952.0, 0
111.0, 1324.0, 2863.0, -3113.0, 239.0, -115.0, 579.0, 1659.0, 2127.0, 1928.0, 706.0, -2004.0, -1891.0, 2583.0, 454.0, 225.0, 955.0, 3387.0, 53.0, -2682.0, 0
-889.0, 773.0, -1477.0, -127.0, -2832.0, 1927.0, 9.0, 961.0, -188.0, 374.0, 371.0, -188.0, 285.0, -1065.0, 48.0, 1032.0, -202.0, -2335.0, -1662.0, 1767.0, 0
611.0, -1478.0, -482.0, -1033.0, 1083.0, 149.0, -889.0, 1128.0, -42.0, -3489.0, -4024.0, -19.0, -886.0, 2675.0, 4493.0, 2395.0, -257.0, 1045.0, 1701.0, 118.0, 0
-117.0, -65.0, 3049.0, -1832.0, 801.0, 1395.0, 945.0, 153.0, -155.0, 725.0, 1135.0, -431.0, -3428.0, 708.0, 707.0, 424.0, -457.0, -402.0, -622.0, 2674.0, 0
-2148.0, -1723.0, 4398.0, -917.0, -916.0, 188.0, 122.0, 366.0, 4.0, 141.0, 1493.0, -988.0, 101.0, 2114.0, -831.0, 57.0, 19.0, 398.0, 3901.0, -2058.0, 0
1039.0, 84.0, 1665.0, 1758.0, -693.0, 34.0, 1505.0, 314.0, 883.0, -2035.0, 825.0, 1869.0, -219.0, -682.0, 209.0, -67.0, 101.0, 265.0, 527.0, 1364.0, 0
422.0, 785.0, -412.0, 31.0, -829.0, -3374.0, 887.0, -365.0, -1562.0, 1367.0, -903.0, 4054.0, 516.0, 62.0, -1423.0, -651.0, -3646.0, 294.0, -1527.0, 1478.0, 0
3153.0, 1891.0, -699.0, -3533.0, -1132.0, 804.0, -2313.0, -41.0, 565.0, -141.0, -1427.0, 302.0, 306.0, 3759.0, 5332.0, -1046.0, -551.0, 58.0, 519.0, -713.0, 0
3209.0, 622.0, -753.0, 204.0, -385.0, -2514.0, 352.0, 2882.0, -2468.0, -1297.0, 565.0, -163.0, -924.0, 926.0, -69.0, 1546.0, -628.0, -1634.0, -1288.0, 3117.0, 0
-3518.0, 326.0, -1562.0, 282.0, -2672.0, -291.0, -2588.0, 1968.0, 2541.0, 2044.0, -656.0, -715.0, -1167.0, -2727.0, 836.0, -242.0, 569.0, 1202.0, -2068.0, -2197.0, 0
-1552.0, 1721.0, 1802.0, 126.0, -2027.0, 151.0, 1942.0, -3931.0, -579.0, -441.0, -648.0, 103.0, -821.0, -1551.0, -2712.0, -252.0, -383.0, 7.0, -1291.0, 1903.0, 0
57.0, -574.0, 1269.0, 17.0, -476.0, -533.0, 171.0, 2491.0, 1716.0, 1859.0, -2936.0, 1083.0, -838.0, -577.0, -1223.0, 435.0, 3362.0, -778.0, 715.0, 211.0, 0
-1086.0, -1457.0, 1267.0, -92.0, 482.0, 1956.0, 507.0, 647.0, -2102.0, 1715.0, 876.0, 2115.0, 1189.0, -1663.0, 372.0, -121.0, 133.0, -937.0, -2905.0, -1629.0, 0
2648.0, -637.0, -179.0, -325.0, -676.0, 2516.0, 1884.0, -2626.0, -4328.0, -143.0, -598.0, 1992.0, 998.0, -3678.0, -1662.0, 1489.0, 1347.0, -275.0, -553.0, 62.0, 0
-2302.0, 179.0, -138.0, -108.0, -37.0, 356.0, 851.0, -1033.0, 366.0, -639.0, -1921.0, 89.0, 897.0, 15.0, 2531.0, -2408.0, 629.0, 252.0, 337.0, 225.0, 0
-3876.0, 852.0, -1132.0, -89.0, -75.0, -759.0, -1563.0, 1729.0, -738.0, 1333.0, 1333.0, -2346.0, 426.0, 715.0, -1729.0, -607.0, -1253.0, 3116.0, -792.0, -519.0, 0
826.0, -1604.0, -265.0, 1286.0, -11.0, 484.0, -303.0, -181.0, -2712.0, -2184.0, 3069.0, -3374.0, 1919.0, -314.0, -233.0, 1418.0, 1546.0, -301.0, -4703.0, -412.0, 0
-414.0, -3234.0, 2321.0, 831.0, -1711.0, 2089.0, 2706.0, -848.0, -793.0, 3258.0, -215.0, -2524.0, 176.0, 221.0, -2042.0, -2628.0, 787.0, -4475.0, 872.0, -2148.0, 0
-117.0, -386.0, 253.0, -864.0, 3509.0, -711.0, -1539.0, -1237.0, -4109.0, -368.0, -1749.0, -267.0, -2413.0, 1447.0, -355.0, -2303.0, 1446.0, 182.0, -1372.0, 1302.0, 0
-2964.0, -1069.0, -926.0, 942.0, 825.0, -1349.0, 998.0, -1209.0, 257.0, -194.0, 1697.0, -2892.0, 335.0, -291.0, -1448.0, 2063.0, 1148.0, 1239.0, -1772.0, 121.0, 0
-25.0, -1226.0, 2768.0, -3986.0, -447.0, -1748.0, 229.0, -1257.0, 1156.0, -938.0, -2267.0, -2693.0, 1314.0, -723.0, 2298.0, 1337.0, 218.0, -958.0, 1107.0, 27.0, 0
31.0, -1082.0, 1894.0, 1844.0, -1938.0, -878.0, 103.0, 224.0, 791.0, -1006.0, 808.0, -4.0, -39.0, -1409.0, -661.0, 1073.0, -4019.0, -1155.0, -3544.0, 1683.0, 0
-62.0, 1816.0, 55.0, -1451.0, 887.0, -542.0, -654.0, 196.0, -3038.0, -308.0, 834.0, 1703.0, -148.0, 15.0, 102.0, 858.0, 1677.0, -778.0, 514.0, 3032.0, 0
1433.0, 375.0, 547.0, -362.0, -2528.0, -1725.0, -709.0, 2166.0, 34.0, 3048.0, -416.0, 2025.0, -1326.0, 834.0, 346.0, -2666.0, 3118.0, 1329.0, 2938.0, 1267.0, 0
1862.0, 742.0, 119.0, -1491.0, 524.0, -313.0, -356.0, -619.0, 1007.0, -2225.0, 1117.0, -426.0, -1253.0, -2016.0, -2612.0, -207.0, -862.0, 2792.0, 559.0, -568.0, 0
1905.0, -2096.0, -91.0, -743.0, 1027.0, 8.0, -1244.0, -177.0, -1525.0, -1033.0, 2817.0, 131.0, -1056.0, -1111.0, -948.0, -1897.0, 292.0, 1837.0, -222.0, 1955.0, 0
611.0, -547.0, -3299.0, -1158.0, 29.0, -2918.0, -1111.0, 2296.0, -1893.0, -1542.0, 1729.0, -3206.0, -1731.0, -1878.0, 833.0, -3374.0, -12.0, 538.0, 281.0, 124.0, 0
2305.0, -304.0, 2405.0, 2578.0, 282.0, -3896.0, -2242.0, 3205.0, -598.0, -1366.0, -391.0, 1722.0, -1898.0, -299.0, 45.0, 1605.0, -242.0, -2029.0, -742.0, 3338.0, 0
128.0, -446.0, -1018.0, -1223.0, 3139.0, 212.0, 2474.0, 2923.0, 2.0, 2216.0, -1469.0, -333.0, -1257.0, -4202.0, 3273.0, -296.0, 874.0, -46.0, 1806.0, -1466.0, 0
142.0, -336.0, -2004.0, 967.0, 24.0, -1389.0, 3447.0, -804.0, 1042.0, -3509.0, 905.0, -778.0, -522.0, -2452.0, 2485.0, 1425.0, -1725.0, -2137.0, -76.0, -2185.0, 0
1941.0, -1881.0, 921.0, -2028.0, -4237.0, -946.0, -1652.0, 2068.0, 1945.0, 21.0, -474.0, -1471.0, -1269.0, -311.0, 34.0, 455.0, -1491.0, -46.0, -1109.0, -1705.0, 0
-27.0, -3256.0, 218.0, -2082.0, -21.0, 224.0, -3408.0, 1332.0, -654.0, 741.0, 2451.0, -455.0, -837.0, 1056.0, 3203.0, 1216.0, 199.0, 757.0, -1882.0, -2095.0, 0
-878.0, -1756.0, 403.0, 2099.0, 2508.0, 569.0, 2.0, 367.0, 1637.0, 402.0, 1175.0, 1712.0, -1356.0, 1049.0, -202.0, 1434.0, 1296.0, 3452.0, 3756.0, -359.0, 0
-1584.0, 722.0, -919.0, 145.0, 17.0, 1521.0, 3465.0, -1141.0, -177.0, 2082.0, -1304.0, 949.0, -1761.0, 291.0, 11.0, 318.0, -739.0, 1854.0, -372.0, 309.0, 0
1185.0, -2364.0, -937.0, -1229.0, 3316.0, 674.0, -994.0, 33.0, 2123.0, 1346.0, -201.0, -1312.0, 2085.0, -3186.0, 858.0, -203.0, 1583.0, 2366.0, -993.0, 969.0, 0
927.0, -1598.0, 605.0, -45.0, -419.0, -242.0, 494.0, 1921.0, -3461.0, -2008.0, -24.0, -1696.0, -12.0, 297.0, -42.0, 962.0, 765.0, 67.0, 2158.0, 33.0, 0
-983.0, -1088.0, -11.0, -2232.0, 1224.0, -3.0, 991.0, 1234.0, 1077.0, -1395.0, -267.0, 1307.0, -1195.0, -1972.0, -649.0, 39.0, 1277.0, 264.0, 1996.0, -619.0, 0
761.0, -428.0, 2706.0, -32.0, 208.0, -4183.0, -303.0, -273.0, -1815.0, -2579.0, 105.0, -3959.0, 3298.0, 2938.0, 19.0, 1014.0, -2431.0, 1443.0, -722.0, 1626.0, 0
2515.0, 1205.0, 2993.0, -2723.0, -336.0, 987.0, 4325.0, -1762.0, -3298.0, -3738.0, 23.0, 1134.0, -537.0, 474.0, -1271.0, 1877.0, -827.0, -42.0, 1425.0, -704.0, 0
246.0, 1429.0, 1119.0, 196.0, -1519.0, -1177.0, 66.0, 905.0, -47.0, -1978.0, 368.0, -1872.0, 104.0, -2335.0, 1364.0, -89.0, -385.0, -127.0, 821.0, 1226.0, 0
-3407.0, 3142.0, 2543.0, 329.0, -415.0, 11.0, -1182.0, 91.0, -2082.0, 2221.0, 264.0, -2521.0, 1933.0, -317.0, -1051.0, 1365.0, -394.0, -2557.0, 2161.0, -3334.0, 0
516.0, -1414.0, 335.0, 2949.0, 1712.0, 1676.0, -24.0, 4162.0, 1105.0, -148.0, -916.0, -25.0, 2284.0, -1255.0, -163.0, -467.0, 1003.0, 1127.0, -687.0, 248.0, 0
-694.0, 1437.0, 2189.0, -1042.0, -1823.0, 336.0, -1836.0, -3144.0, -1613.0, 1866.0, -1296.0, 1278.0, 1743.0, -118.0, -298.0, 1488.0, 154.0, -149.0, -464.0, 848.0, 0
-581.0, -334.0, -929.0, -617.0, -1441.0, 1518.0, 2525.0, 102.0, 1823.0, 4279.0, 331.0, -1518.0, 566.0, -111.0, 2533.0, -52.0, 483.0, -2735.0, 39.0, 868.0, 0
-132.0, 736.0, -918.0, -1998.0, -232.0, 854.0, 351.0, 2292.0, 1492.0, -115.0, -2564.0, 1482.0, 1108.0, 964.0, 1214.0, -3161.0, -71.0, -1913.0, -2057.0, -108.0, 0
-2206.0, -1423.0, -152.0, -692.0, -104.0, -267.0, -122.0, 221.0, -1557.0, 1464.0, -952.0, -2809.0, 2168.0, 193.0, -3214.0, 4811.0, 282.0, 1572.0, -2244.0, 2298.0, 0
-1386.0, -3206.0, -579.0, -1903.0, -87.0, -4238.0, -449.0, 2489.0, -863.0, -652.0, -812.0, -172.0, -24.0, -439.0, 414.0, -2461.0, 946.0, -525.0, -1958.0, 196.0, 0
568.0, -2786.0, 2688.0, -2468.0, 318.0, 724.0, -1901.0, 22.0, 412.0, -1468.0, 2372.0, 533.0, -4268.0, 1248.0, 1893.0, 6.0, -3086.0, -3875.0, -602.0, -3513.0, 0
3.0, 802.0, -2557.0, 902.0, -145.0, -1203.0, -1637.0, -49.0, -117.0, -328.0, 3797.0, 3876.0, -2831.0, 592.0, -434.0, -1227.0, 924.0, -2316.0, -117.0, -375.0, 0
65.0, -171.0, 801.0, 1885.0, 4545.0, -1079.0, -1452.0, 2408.0, 144.0, 2471.0, -2618.0, 3226.0, 1885.0, 198.0, -1394.0, -168.0, 58.0, -286.0, 1882.0, -1857.0, 0
-357.0, -5794.0, 3549.0, 3556.0, -841.0, 1888.0, -4486.0, -127.0, 1583.0, -1594.0, 57.0, -341.0, 1036.0, 713.0, -909.0, 684.0, 484.0, 7.0, 2875.0, -183.0, 0
556.0, -1975.0, -782.0, -1325.0, -1012.0, -435.0, -1358.0, -6.0, 1032.0, -512.0, -2186.0, 661.0, -382.0, -434.0, 1132.0, -1845.0, 561.0, -257.0, -771.0, -4211.0, 0
158.0, -28.0, -455.0, -204.0, 312.0, 1064.0, -3413.0, -802.0, 4097.0, 3956.0, -1193.0, 1187.0, -1645.0, 119.0, 107.0, 473.0, -403.0, 29.0, 286.0, 1884.0, 0
-1376.0, 2441.0, 219.0, -707.0, 1005.0, -444.0, -252.0, -615.0, 1757.0, -2015.0, -1839.0, -3169.0, 28.0, 3186.0, -1748.0, 279.0, 1237.0, -191.0, 1037.0, -691.0, 0
-487.0, -715.0, -338.0, 487.0, -2886.0, -211.0, 1323.0, 4028.0, -268.0, -3106.0, 174.0, -1345.0, -1436.0, -3402.0, 1552.0, 162.0, 723.0, -4135.0, -1539.0, -1736.0, 0
812.0, 1393.0, 2186.0, -117.0, 212.0, -4948.0, -824.0, -1762.0, 1659.0, -24.0, 1029.0, -2304.0, -443.0, 3022.0, 1641.0, -3217.0, 331.0, 1625.0, -749.0, -3393.0, 0
2074.0, -752.0, -3846.0, 2898.0, -504.0, 2092.0, 2175.0, -2311.0, 2148.0, 1674.0, 2252.0, -351.0, -1155.0, 496.0, 55.0, 1355.0, 108.0, 29.0, 1013.0, -1218.0, 0
2282.0, -1329.0, -182.0, -736.0, -1066.0, -3166.0, -944.0, 4942.0, -676.0, 298.0, -66.0, -179.0, 2462.0, -794.0, -2664.0, -194.0, -396.0, 1319.0, 2379.0, 1229.0, 0
-526.0, 1665.0, -1604.0, 28.0, -522.0, -2316.0, -132.0, 352.0, -1818.0, -1947.0, -1308.0, -926.0, -69.0, 1203.0, 1212.0, -3303.0, 2275.0, 2427.0, 77.0, 2338.0, 0
-1954.0, -969.0, 1148.0, 953.0, -2664.0, 1408.0, 1482.0, -568.0, -28.0, -1796.0, -3106.0, -408.0, -669.0, -1529.0, 1359.0, 1808.0, -1214.0, 586.0, -1421.0, 214.0, 0
-1676.0, 3002.0, 744.0, -698.0, 422.0, 72.0, -4497.0, 41.0, 1368.0, 2909.0, -151.0, -1396.0, 3776.0, -1097.0, 1653.0, -5278.0, -2226.0, -2297.0, -549.0, -554.0, 0
-1411.0, 1246.0, 392.0, -21.0, -939.0, 794.0, -998.0, 1063.0, 847.0, -323.0, 1323.0, 8.0, -516.0, -1361.0, -1234.0, 2435.0, -2826.0, 1264.0, 1816.0, 68.0, 0
-1251.0, -3548.0, 351.0, -2353.0, 525.0, 1467.0, 1896.0, -3617.0, -1669.0, -658.0, -2084.0, 18.0, 685.0, -2587.0, -1588.0, 306.0, -31.0, -964.0, -1246.0, 59.0, 0
2511.0, 211.0, -79.0, 452.0, -2486.0, -1441.0, -2288.0, 1235.0, -55.0, -257.0, -794.0, -2163.0, 534.0, 4879.0, 329.0, 69.0, 1354.0, -1784.0, 77.0, 2549.0, 0
