@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.5606, -1.907, -0.1584, 1.254, 1.7776, 1.6615, 0.9897, 0.0318, -1.0588, 1.4894, -0.3108, -0.4492, 0.9597, 1.5829, 2.2959, 2.3449, 1.7345, -0.2606, -0.0048, 0.991, 0
0.8538, 1.768, 1.1724, 1.0767, 1.5092, -0.6305, 0.5593, 2.1005, -0.2185, 1.0802, 1.1975, -0.8526, 0.0967, 0.3764, 1.8861, 0.5216, -0.0815, 0.4829, 0.5708, 1.2141, 0
-0.4908, 2.0955, -0.0096, 2.415, 1.175, -0.7091, 1.2873, 0.6555, 0.1775, 0.6802, 2.0028, 0.1831, -0.7133, 1.1964, 0.6261, 0.5298, 0.9868, 1.1623, 1.2879, 1.2654, 0
0.3915, 1.1322, 0.3245, 1.67, 0.766, -1.3347, -0.825, 0.6752, 1.7178, 0.3837, 0.28, -0.6634, 1.6945, 1.0841, 1.0938, 0.4338, 3.1499, 1.7757, 1.4705, 2.0739, 0
-0.9558, 1.3275, -0.4117, 0.7238, -0.0109, 1.0934, -0.4664, -0.9713, -0.081, -0.2369, -0.2516, -0.5483, 1.6205, -1.3064, -0.0681, -1.4314, 0.7136, 0.8427, 0.0189, -0.2848, 0
-0.0708, -0.2498, -1.5999, -1.1951, 0.9169, 1.7842, 0.406, -0.8827, -0.7945, 1.2749, -0.3751, 1.7164, -0.8303, 1.1434, 0.9623, -0.2181, 0.4712, 0.8698, 0.5666, 0.7023, 0
-0.0605, -0.2506, -0.8894, 0.9683, 1.1921, 0.5838, 0.7189, 0.8815, 0.8686, -0.8283, 0.7402, -0.8162, 1.7639, -0.6519, 0.3422, 1.4082, 2.8949, -1.4325, -0.8196, -0.4568, 0
0.3364, -0.0641, 1.0419, 0.7445, 1.1718, -0.7243, 0.1536, 0.204, 0.5748, -0.8557, -0.1608, 0.0377, 1.2169, 1.3298, 0.6076, 1.2195, 0.3024, 2.3643, 0.2688, -0.5418, 0
1.2587, 1.2223, 0.2421, -0.409, 1.3505, -0.9279, 2.4681, 1.3766, -0.3831, -1.3728, -0.1113, 0.1127, 0.1831, 1.2499, -0.2067, 1.3889, -0.2515, 0.7879, -0.3195, 1.4347, 0
1.0472, -0.5876, 1.6793, -0.3547, 0.8576, 1.1026, 0.2001, 0.211, 0.9919, 0.1142, 1.3264, -0.7034, -0.1791, -0.1214, -1.0527, 0.2937, -0.0577, 0.4213, 0.5055, 0.5615, 0
-0.1306, 1.6612, -1.165, -0.3266, 0.9159, -0.5042, 2.316, -0.0935, -0.2614, 1.5287, 0.2435, 0.5015, -0.8373, -0.7459, 0.7043, -0.3449, 2.1306, -0.4907, 1.6898, -1.0024, 0
0.0842, 2.1611, 0.6855, 1.687, -1.174, 0.0317, -0.1394, 0.5311, 0.7654, 0.4491, -1.0699, 0.7779, -0.5027, -0.8783, 0.4369, 0.5506, -0.2144, 1.3732, 0.5015, -0.3633, 0
0.5414, 0.828, -0.4663, -1.8447, 0.0274, 0.1609, -0.4261, -1.6449, 0.2611, -0.0424, 1.0323, 0.8634, -0.22, -0.6403, 0.6719, 0.5584, -0.3726, 1.09, 0.9746, 0.2701, 0
1.3175, 2.207, 0.3385, 1.2845, 0.425, 0.1933, 1.704, 1.2376, -0.6134, -0.9493, 2.0475, -0.2655, -1.1411, 1.5493, 1.035, 2.8013, 0.3883, 0.4334, 0.9018, 1.0391, 0
0.4911, 1.818, 0.4979, 1.4004, 0.251, 1.074, 1.8298, 1.0334, -0.7914, -1.8568, -1.1215, 2.4692, 0.7137, 0.9352, 0.2049, 0.818, 2.3527, 1.0238, 0.214, -0.4474, 0
1.298, -0.3824, 1.2567, -0.0851, 1.2917, 1.2566, -0.1939, 2.2551, -0.0050, 2.239, -0.0537, -0.4873, -0.7522, 0.8608, -0.512, -1.5803, 0.4003, 0.198, -0.1839, 1.5774, 0
0.8246, -0.3013, 0.199, 1.643, 1.8776, 0.2721, 1.2082, 0.4731, 1.6787, 0.2383, 0.238, 1.4177, 1.2093, 1.2462, 2.7344, 0.1103, 1.5109, -0.0445, 1.5738, 2.3759, 0
-0.4144, 0.2378, -0.3948, 0.2812, 1.5171, 1.015, -0.2438, 2.3499, -1.1828, 0.5601, 0.2371, 0.2925, 0.2258, 0.6606, 1.6577, 0.9542, 2.4613, 2.042, 0.4586, 0.2528, 0
1.0633, 1.4248, -0.3061, 0.2031, -0.6353, 0.6533, 1.2161, 0.6051, 1.4264, -0.4748, 1.0499, 0.8229, -0.4479, -0.479, 0.3561, 1.2514, 0.1487, -0.0712, 0.1762, -0.0904, 0
1.6926, -0.7189, 1.9721, -0.423, -0.667, 1.8964, -2.2283, 0.9444, -0.2431, 0.9103, -1.8835, 1.2177, 2.0454, -0.7088, -0.2524, 0.4887, -0.0862, 2.0765, 0.6975, 0.7209, 0
0.3047, -1.7214, 0.5647, -0.6573, 1.6553, 1.5554, 1.6715, -0.203, 1.4103, 1.612, -0.2758, 1.6094, 0.872, 1.6809, 1.225, -0.1865, 0.5405, 0.1938, 0.6116, -0.9793, 0
1.4802, 0.3142, 0.1381, -1.7165, 1.5222, 1.067, 0.6179, -0.5507, -0.1519, -0.0717, 0.7126, 0.5792, -1.4866, -1.0845, 1.1185, 2.0268, 0.892, 0.0543, 1.4573, 0.7618, 0
2.7433, 0.9557, -0.028, -0.4457, 0.8798, -3.1877, 0.9905, -0.6999, 1.4473, 1.1286, 0.1161, 1.4709, 0.3092, -0.0981, 0.5561, 0.1633, 1.147, 2.2755, 0.9894, 1.2971, 0
0.4819, 0.913, 1.0842, 0.9866, 0.0675, 1.1814, 0.8161, -1.0298, 0.6981, 0.0475, -2.0672, -0.7067, 0.3612, 0.5203, -0.3101, 0.2155, 0.7856, 2.3113, -0.7655, 2.2337, 0
0.8531, 0.9853, 1.1765, 2.1512, 0.188, 0.1795, 1.7381, -0.1478, 1.2048, 0.8923, -0.4555, 0.5184, 1.7796, -0.4049, -1.2322, -0.9453, -0.7541, -0.3321, 0.9198, 0.2161, 0
-1.2383, -1.0714, -1.0518, 3.048, -0.5779, 0.9887, -0.0681, 0.3159, 1.9625, 1.5144, 2.0249, 0.9097, 1.0846, -0.8088, -0.388, -0.9026, -0.6286, -1.7482, -0.2122, 0.9812, 0
0.1788, -1.8854, -0.7984, 0.0525, 0.8429, 1.0958, -0.2886, 1.0288, 1.4705, -0.762, 1.4285, 1.0075, 0.7377, -0.471, 1.4183, 0.5101, -1.3821, 1.5878, 0.0663, 2.018, 0
2.4655, 1.0612, 0.4827, 0.5518, -0.0922, 0.7708, -0.4821, 0.7269, 0.9136, 0.9335, 1.7535, -1.0454, -0.8184, 1.4738, -1.4059, -0.7431, 1.2062, 0.4991, 0.5344, -0.1459, 0
0.5149, 0.9392, 1.8732, 0.575, -0.4998, 0.4537, 1.2924, 0.5623, 1.2636, 0.2063, -0.4625, 1.4805, 2.3477, 1.1853, 1.0023, 1.3574, 1.0316, -0.2753, 0.2003, 0.7849, 0
2.1331, 2.2072, -0.6687, 1.6691, -1.1288, -0.889, 1.6414, 1.403, 1.9023, 1.4894, 0.7399, 1.3406, 0.1426, 0.6204, 1.1401, 0.8185, 0.7072, -0.8557, 2.4228, 1.4984, 0
1.796, 1.4433, 0.5737, 0.4089, -0.5233, 0.9338, 0.0393, -0.7469, 0.8264, -0.2778, -0.1619, 0.6325, 1.0028, 0.3586, 0.7066, -0.5332, 1.4465, -0.8661, 1.395, -0.4522, 0
-0.0883, 1.7057, -0.1878, -0.6451, 0.231, -1.9628, 2.4547, -0.4698, 0.8719, 0.726, 0.7632, 0.2533, 0.9421, -2.5078, -0.5988, 1.7489, 2.1895, 0.3769, 0.3725, -0.8345, 0
1.7216, 0.8084, 2.5814, 1.9902, -0.0165, -0.2476, 2.0567, -0.5907, 0.3465, 2.4777, 3.0038, 2.2178, 1.1558, -2.2941, 0.504, 0.8296, 1.4523, 1.1647, 1.9711, 0.1157, 0
1.699, 0.6581, 0.2541, 0.4358, -0.3386, 0.6303, 0.2199, -0.9373, 2.5594, 0.9721, -0.4467, 0.3599, -0.3002, 1.9884, 0.4475, 0.9664, 1.6591, 0.1546, 0.7058, 1.701, 0
0.6544, 0.1448, 1.2934, -0.3547, -0.079, -0.5724, -0.2624, 0.8239, 1.5898, 0.0872, -2.1971, 0.3464, 1.0638, 0.1685, -0.2688, 2.2651, -0.0229, 1.1826, 0.7629, 2.1958, 0
1.6135, 1.9092, 0.4344, -0.405, 0.8845, 0.3846, 1.3468, -0.3495, -1.5214, 0.8065, 0.5454, 0.5622, 0.8222, 1.0285, -0.0287, -2.0083, 0.9999, -1.0854, -0.3083, 0.3128, 0
-1.49, -0.2154, 0.0156, -0.3431, 1.7818, -0.3017, 0.8977, 0.0435, 2.6761, -0.1199, 1.2288, 2.4834, 0.4945, -0.0837, -1.1225, 0.8554, -0.1169, -0.7924, 1.1573, 0.3552, 0
0.2297, 1.5846, 1.5152, 0.8678, 0.6537, 0.6101, 0.349, 0.4947, 0.6112, 0.0305, -0.4607, 3.0188, 1.1365, -0.2245, 0.7956, -2.248, 1.8899, -0.9928, -1.1146, 0.487, 0
2.2778, -1.4961, 0.1559, 0.7422, 0.2984, 2.5733, 1.7027, 0.7498, 1.7223, 0.4114, 1.3381, -0.5423, -0.2206, 0.0318, 0.6259, 2.0757, 0.684, 1.0331, 2.1446, 1.4869, 0
-0.6717, -0.9076, -0.0371, 1.2233, 0.7867, 1.7972, -1.1314, -0.3928, 0.5854, 1.2919, -0.7385, 2.1154, 1.4119, -1.0743, 2.4322, -0.903, -0.0914, 2.0934, -0.5961, -0.3864, 0
-0.0121, 1.301, -0.6507, 0.5735, -0.2977, 0.3529, 0.793, -0.3688, 0.7094, 0.5128, -0.1739, 1.0763, 3.3235, 1.5928, 0.0851, 1.3873, 1.4908, -0.9503, -2.3779, -0.0135, 0
0.933, 1.6171, 0.1928, 0.0208, -0.8721, -0.9871, 1.3707, 1.2781, 0.0204, 1.6093, 0.5983, 1.2484, 1.139, 1.5236, 0.0932, -0.0546, -0.257, -0.4587, 1.3507, -0.2187, 0
0.3392, -1.3216, -1.1768, -0.4547, 0.05, -0.6373, 1.1542, 1.0382, -0.3793, 1.3537, 0.4951, -0.5366, 1.1892, 1.2952, 0.7118, 0.7657, 1.8174, 0.8883, -1.4762, -0.2096, 0
-1.819, 0.4072, 1.7201, -1.2189, -0.2655, 0.6412, 0.5453, 0.8141, 0.0141, -1.4439, 1.0986, -0.288, 2.0053, 2.7674, -1.4087, 0.8403, 0.8353, -1.587, 0.9683, -0.5281, 0
-0.1676, 2.3155, 0.1173, 0.9928, 0.0623, 0.0081, 1.4038, 1.5739, 0.8357, 0.5305, -0.487, -0.9144, 0.1958, 0.2592, -0.6128, 0.4357, 1.6825, -0.129, 0.3814, 1.2814, 0
-0.7568, 0.3767, 0.0519, -1.2274, -0.2504, 0.8753, 0.2251, -0.0427, 1.0301, 1.4611, -0.0202, -0.4602, -0.2214, -0.0816, 1.5784, 1.0961, 0.2427, -0.6838, 0.0948, -0.6092, 0
1.0835, 0.3645, 1.4067, 0.2267, -0.5352, -1.9669, 0.5002, 0.7006, 0.1174, -0.218, -0.9997, 0.9654, 3.2218, 0.1575, 0.6017, -1.4931, -1.0579, 0.189, -0.6075, -0.2978, 0
1.9197, 0.0642, 1.1225, -1.2606, 2.0716, 0.2259, 0.4801, 0.8667, -0.015, 1.4108, 2.2756, 0.6908, 1.073, -1.2539, 0.4639, 1.5734, -0.2618, 1.2099, 0.5404, -0.4196, 0
-0.0853, -0.0972, 0.2185, 0.9934, -1.4964, 2.1468, -1.2915, 0.6588, -0.8144, 2.6725, -0.9009, 0.8702, 1.1113, -0.939, -0.6363, -0.4344, 0.2378, -0.037, 0.8332, -0.3869, 0
2.005, 0.7828, -0.3364, 1.4128, 0.3669, 0.3033, 1.0248, -0.3277, 0.3719, 0.4379, -0.8202, 1.0556, 1.424, 0.1794, 1.973, 1.0962, -0.8672, 2.5731, 2.4571, -0.4668, 0
1.2441, -0.9261, -1.7884, -0.1325, 1.8715, 1.9446, -0.6061, 1.5897, 0.8085, 0.1403, 0.53, 1.1894, -1.6821, 0.9503, 1.1926, 1.5734, 1.3847, 1.1806, 0.1414, 2.0128, 0
-0.052, 2.0676, 0.9405, 0.3992, 1.3581, 1.7278, 0.5642, 1.0978, 1.2539, -0.5353, 1.4362, -1.4961, 0.703, -0.7681, 0.1199, -0.3073, 2.4898, 3.2354, 2.0227, 0.9227, 0
0.1299, -1.0083, -0.321, 1.463, 3.1233, -0.4564, -0.3838, 0.9796, -1.9981, -1.7038, 1.3936, 0.3879, -0.8126, 1.0413, -1.1638, 0.7928, 1.6244, 1.0016, -0.5334, 1.2913, 0
2.1051, 0.823, 0.1151, 0.8158, 0.7888, 0.4142, -0.0715, 0.7729, 1.3058, 1.0418, -0.3703, 1.0405, 0.5551, 0.4068, -0.9839, 2.0153, 2.0781, 0.0742, 0.7904, -1.1185, 0
1.7638, 1.6364, 0.2917, -0.5326, -0.2786, -0.1191, 3.88, -0.2445, 2.6602, -0.04, 0.7382, -1.9333, 0.3525, 0.399, -0.7269, -0.4931, 1.1796, 1.054, 0.6682, 1.4124, 0
0.0494, -0.2951, -0.8989, -0.1131, 0.323, 0.65, 0.1263, -1.246, 1.6298, 1.1723, 0.2106, -1.2253, -0.2703, 0.6527, -0.1018, 1.2062, 1.2963, 0.6065, -0.417, -1.2696, 0
0.8735, 1.4155, 0.4401, 0.0448, -0.4165, 0.2066, 1.5221, -0.0965, 1.3163, 0.2118, -0.9491, 0.6346, -1.0657, 1.1919, 0.2722, 1.0866, -0.8638, 1.6489, 1.0316, 0.2662, 0
-0.5017, 1.6033, 0.0781, 1.5927, 1.2612, 1.3199, -0.6698, 1.3638, -0.3971, 0.8149, -1.0694, -0.9566, 1.7708, 1.7554, 1.1023, 1.1753, 1.1727, 1.0198, 1.6191, -1.1585, 0
-1.4402, -1.1974, -0.9308, 0.9671, 0.5821, -1.0106, -1.2122, 0.2328, 0.9882, -1.2389, 0.3389, 1.6466, 0.4316, 1.5344, -1.1406, 0.0458, -0.9947, -0.5139, 0.9083, 0.7979, 0
0.5713, 0.0316, -0.2695, 0.4836, 0.8104, -1.182, 0.7788, 1.9671, 1.3842, 0.169, 2.2722, 1.2026, -0.3587, -1.6272, 0.4042, 1.7187, -0.8164, -0.2365, 0.6869, -0.0033, 0
-0.3886, 1.3862, -0.3373, 1.5945, -0.0644, -0.3128, 0.9018, 0.5813, 1.9962, 0.7909, -0.1819, 1.323, -0.1961, -0.8804, -0.0944, -1.3757, -0.8084, 0.0527, 1.6914, 0.536, 0
1.8011, 0.5147, 0.7019, 0.5175, -0.7421, 1.5411, 1.4453, -0.9576, 0.0927, 1.9654, 0.3468, 0.2697, -0.2399, 1.3348, 2.3015, -1.3702, -0.3983, 0.9203, -0.559, 0.8467, 0
0.7488, 0.4489, 0.1873, -1.1441, -0.2399, -0.1762, -0.9208, -1.1026, -0.6247, -0.2549, 0.895, -0.7062, 0.8514, 1.1742, 2.5584, 1.5164, 0.3104, -0.8698, 0.9269, 0.911, 0
1.3925, 0.2431, -0.9108, 0.5423, 1.2458, 0.7686, -0.0718, 1.2001, 0.5926, 0.0753, -0.8198, -0.1177, 1.0624, -1.1337, 0.5718, 0.648, -1.2633, 0.8703, 0.2042, 0.304, 0
-0.1139, -0.3204, -0.3581, -2.0165, -0.055, 1.0434, -0.0919, 0.8502, 0.4279, 1.2783, 0.13, 1.9296, -1.7339, -0.4631, -1.307, 1.0652, 0.2212, 0.7763, 0.6764, 0.9298, 0
-0.1419, -0.2616, 1.4957, 1.7545, 1.9881, 0.4253, -2.288, 1.3106, 1.4688, -0.7161, 0.4608, 0.8623, -1.2096, -0.4294, 0.9701, -0.1296, 0.1082, -1.0039, 1.537, 0.1483, 0
0.0433, -0.5587, 1.4576, 0.558, 1.04, -1.8063, 1.0701, 1.2364, 0.6691, 0.2035, 0.0045, 2.4931, 1.0883, 0.9748, 3.1277, 1.0002, -0.0544, -0.4303, 1.0343, 1.3371, 0
1.6721, 1.3581, 0.0084, -0.9463, 0.8174, 0.8934, -0.2815, 2.4187, -0.748, -0.6724, 0.979, -1.0122, 0.5042, 0.3165, -0.8941, 2.1646, -0.0605, 2.1465, 0.829, 0.0958, 0
0.0586, -0.1247, -0.6883, 0.9464, -1.0288, 1.1588, 0.7146, 0.0684, 1.7559, 0.7545, 0.3737, 2.423, -0.0626, 1.7248, 1.1863, 1.8279, 0.3865, 0.5389, -0.0517, -0.5521, 0
0.9515, 0.8361, 0.8023, 1.0991, 2.1046, 0.8064, 0.9442, 0.5058, 0.329, -1.0047, 1.9735, 1.5558, -0.0316, 0.7904, 1.0744, 0.1973, -0.0334, 0.4658, 1.5342, 0.7273, 0
-0.9794, 2.177, 0.5816, -0.2814, 3.8821, 0.9941, -1.9429, 0.3399, 0.4488, -0.7583, -0.1637, 0.5631, 0.2655, 0.0907, 0.5622, -0.319, 0.178, 1.4725, 0.426, -0.2744, 0
0.0196, 0.3621, -0.1913, 1.1032, -0.4899, -0.5485, 0.1378, -0.0306, 1.3755, 1.4548, 0.1378, -0.1159, 0.2175, 0.7044, 1.9868, -0.7566, 0.6351, -0.0543, 2.1664, -0.3994, 0
0.9115, -0.6022, 0.6543, 0.3696, 4.1652, 1.8325, 1.9156, 0.4296, 0.3871, -0.8295, 0.5688, 1.2603, 0.3018, 0.8646, -0.7415, 0.5804, 2.2829, 0.8957, -0.6809, 0.481, 0
0.731, -0.2297, -0.2104, 1.7873, 1.8135, 0.1192, 0.4295, -2.3162, -0.3519, 0.968, 0.4815, 1.154, -1.0648, -0.0344, 0.772, 0.9103, 1.5837, 0.9603, -0.8158, -1.7299, 0
1.0722, -0.1725, -1.3459, 0.3623, 2.5085, 0.9583, -0.8648, 0.1316, 0.0578, -1.0748, 0.7565, -0.9077, 0.9884, 0.5665, 0.6044, 1.4182, -0.3757, 1.7322, 1.8995, 0.1572, 0
0.5701, 1.5102, 0.3894, 1.2594, 0.1206, 0.2052, 0.1611, -0.0992, -0.385, 1.0255, 0.9253, -0.5893, 0.7066, 0.8615, 0.2501, 0.0583, 1.1838, 0.5297, 0.7414, -0.936, 0
-2.2115, 1.8642, -0.1282, -0.4415, 0.2034, 0.7289, 0.4707, 0.2963, -0.0277, 0.0985, -0.4835, 1.8223, 0.206, 1.1996, 2.5509, 0.7865, 0.9782, 1.4615, 0.9812, -0.4761, 0
0.4509, -1.1497, 0.4961, -0.0078, 0.8852, 1.2599, 0.7938, -0.3494, 0.5799, -0.0852, -0.0996, 1.1883, 0.5956, -0.7921, -0.2392, 1.1211, 0.2449, 1.3074, 0.3936, 1.3484, 0
-0.4151, -0.5528, 3.0224, 1.126, 0.2536, -0.4984, -1.6727, -0.2382, 1.8455, -0.4528, 1.4376, -0.1908, -0.7302, 0.9032, -1.7315, 1.734, 0.5324, 0.9124, 1.6659, -0.307, 0
0.4293, -0.217, 0.238, 2.523, 0.1347, -1.0624, 1.7229, 0.1033, -0.3277, 0.6638, 2.4722, 1.8352, -1.5616, 0.2576, 1.6138, -1.1947, -0.0736, 0.0902, -0.5694, -0.958, 0
0.6059, 0.5446, 2.4403, -0.9295, -1.9247, 1.6274, 0.4885, 0.9137, -1.2444, 0.2224, -0.6832, 2.1899, 0.9046, 1.4107, 0.2757, -1.3026, -0.4908, 0.0789, 1.713, -0.4027, 0
2.0162, -2.123, 1.2227, -0.4748, 0.6496, 0.6638, 1.6925, -1.0348, 0.428, 1.0296, -0.9602, 0.2724, 0.7219, 0.5235, 0.123, 0.8405, -0.0113, 0.7732, 2.1799, 0.1667, 0
-0.5192, -1.7432, 0.8153, -0.4689, -0.6518, -1.2098, 1.2659, 1.2597, -1.2541, 0.5021, -0.1313, -0.0898, 0.7757, 2.3994, 0.6317, 1.4484, 0.4175, 0.7787, 0.2281, -0.1777, 0
-0.2875, -0.0192, -0.1365, 1.1437, 1.0513, 1.023, 2.224, 0.902, -1.1418, 2.1024, 0.8215, -0.0318, -0.0361, 2.6434, 2.4398, 1.1235, 0.4697, -1.3136, 1.4692, 1.3266, 0
3.2072, 0.7182, 0.7666, -2.3711, 1.2534, 0.2912, -0.6805, 1.234, -0.5795, 1.3717, -1.8456, 0.8337, -1.0852, 1.6479, 2.0496, -0.4113, 1.5688, -0.6283, 0.727, 0.3163, 0
-0.8553, -0.2564, -0.747, -1.096, 0.5746, 2.1657, 1.7519, 2.3647, 1.7386, -0.3187, 0.2595, -0.209, -0.1154, -0.3867, 1.9842, -1.2343, 1.955, -0.1038, 0.1073, 0.1748, 0
1.3558, 0.2179, 0.5134, 1.2989, -0.2422, 1.3813, 0.7468, -0.2706, -0.2748, 1.2669, -0.0080, 1.0609, -1.488, 0.0843, 1.792, 0.8292, -0.2216, 0.5019, 0.2997, 3.0733, 0
0.8046, 2.1079, -0.7199, 0.3884, 1.6117, 0.2558, 1.4276, 0.6763, 0.3169, 1.347, 0.8468, -0.8048, -0.0783, 0.6122, 0.2183, 2.1779, 1.1727, 1.3404, 0.8375, 1.1347, 0
0.5767, 0.9382, -0.6273, 1.168, 0.2254, 1.6142, 1.2856, 1.1824, 2.189, -0.6603, 1.5097, 1.2273, 1.4337, 1.5922, 0.6012, -0.3213, 1.3854, -0.8805, 2.1001, 2.547, 0
1.943, 1.7931, 1.6335, -0.4527, 1.7833, 0.3341, -0.3258, 0.9942, 0.4597, 0.7841, 1.6609, 0.4624, 1.4161, 1.7842, 0.3624, -1.2188, 0.3178, 1.5867, 1.0505, 0.7328, 0
0.3585, 1.2185, 0.5081, -1.162, 1.1794, 0.5854, -0.1513, -0.8407, -0.1921, 1.075, -0.5079, 1.0281, 0.9749, -1.0177, 0.541, -0.34, 3.1212, -0.1401, -1.0401, 1.0725, 0
0.7202, 0.2817, 1.3628, 0.8374, 0.9008, 1.0378, 0.6974, 0.7314, -1.0623, 1.0229, 2.7162, -1.3216, 2.2243, 1.3372, 0.0651, -0.3722, -0.6009, -0.6617, 0.6333, 2.8849, 0
0.6734, 0.1433, 1.1257, 0.3895, -1.9977, 0.9664, -0.5037, -0.2289, -1.4968, 0.2659, -0.6659, 1.2882, 1.8649, 0.5839, 0.548, 2.5678, -0.2244, 1.6491, 0.3847, -0.4027, 0
0.8474, 2.3959, 1.0861, 0.8719, 0.5029, 1.2236, 0.9556, 1.0422, 0.2497, 2.0268, 1.667, 0.4655, 0.4519, -0.651, 0.1005, 1.4244, 0.0196, 0.8122, 0.4448, 1.7056, 0
0.5163, 0.8304, 0.9079, -1.2082, -1.0564, 1.7598, 2.2086, 0.6562, -1.7637, 2.6837, -0.1404, 1.5669, 0.2262, 0.0522, 0.9437, 1.1399, 0.8282, 0.4468, -1.2828, -0.0504, 0
2.0986, 1.0876, -0.1263, 0.3291, 0.0467, 0.3495, 0.3587, 0.6285, -0.6619, 0.2629, 1.2842, 0.0717, 0.1328, 1.8135, 1.0437, 0.16, 1.8253, 1.8947, 1.1675, 1.4884, 0
2.2314, 0.6058, 1.6034, 0.3766, 1.6779, -2.0908, 1.0477, -1.6836, 0.3106, 0.7547, 0.9269, 0.7017, 1.3593, 0.0199, 0.1517, -1.548, 0.9847, 0.09, 0.1348, -1.1516, 0
0.9228, 0.8633, 1.8722, 0.2012, 0.7619, -0.2313, 1.4763, 1.9968, 1.975, -0.5828, 1.1383, 0.863, 0.5191, 0.1618, 1.7972, 0.8801, -2.1483, -0.5264, 1.8407, 2.6426, 0
-1.0803, 1.0982, 0.3893, 0.7104, 1.1224, -0.5896, 0.7612, 0.6725, 1.6711, 0.1152, 0.7317, 0.8715, -1.0784, 2.3115, 2.4886, -0.1387, 0.7643, 0.5313, 0.5927, 1.9388, 0
1.6705, 1.7308, 1.6982, 0.9185, 0.772, 0.2934, 1.4213, -0.2498, -0.2162, 0.345, 2.09, 0.9114, -1.0425, -0.0257, 0.1333, -0.1165, 2.1503, -0.9012, -0.5616, -1.2273, 0
-0.3406, -0.0244, -0.0392, 0.8427, -0.8772, 0.543, 1.3289, 0.4772, 1.2491, -0.9186, 0.463, -1.1669, -0.0974, -2.1268, -1.1408, 1.3032, 3.0945, 0.7409, -0.6406, 0.37, 0
1.0218, -2.2444, 0.1293, 1.4056, 0.0757, -2.4689, -0.7137, -0.3819, 1.2968, 0.5674, 0.5486, 1.6231, 0.8893, 0.4052, 3.0975, 0.7029, 0.0409, -0.0673, 0.7484, 1.9817, 0
1.7459, -0.299, -1.3296, 0.7825, -0.8169, 1.3082, 2.1374, 1.8209, 1.1067, 1.5707, 0.8866, 1.3458, -0.1312, -0.6206, 0.9034, 0.1122, 0.05, -0.0988, -1.6862, 1.0521, 0
-0.1602, 1.7593, 1.353, 0.7515, 1.3702, -0.0338, 3.0277, 0.4598, 2.2974, 0.9817, -0.3782, 1.1334, -0.5117, 1.004, 0.9055, 0.1369, -0.903, 2.2882, -0.8176, 0.4589, 0
-2.9238, 1.3081, 2.3204, -0.4769, 0.0203, 0.9694, 0.8419, -0.6166, 0.3876, -0.5512, 1.9433, -0.3946, -0.2994, 0.5212, -0.1748, -0.6876, -0.5092, 0.3132, 0.5662, 2.2479, 0
1.1933, -0.1375, -1.6462, -0.7648, -1.0043, -0.3877, -0.7983, 0.3505, 1.0434, -0.0668, 0.4706, -1.3943, -2.0185, 0.1207, 0.2373, 1.2909, 0.9179, 1.1588, -0.9249, 1.2074, 0
2.2452, 1.2062, -0.4814, -0.0532, -0.8279, -0.0476, -0.0511, -0.9076, 1.3491, 0.4474, 1.1406, 0.1729, 0.6113, 0.5263, 0.8417, -0.2143, 0.5366, 0.4397, -0.669, 0.2949, 0
-1.2504, 0.5013, 0.775, 0.958, 1.9166, 0.7253, 0.9965, 1.0887, -0.3545, 1.0532, -0.2113, 0.8253, 1.1952, -0.7279, 1.3836, -0.097, 0.0643, -0.0356, 1.1981, 0.456, 0
-0.8522, -0.8289, -0.7892, -0.1862, -0.1726, 0.3172, 0.6484, -0.9689, -0.2538, 0.0713, 0.4105, -1.0921, 2.2563, 0.4286, 1.1266, -0.2728, 0.3263, 0.7003, -0.1209, 1.9498, 0
-0.0176, 0.4296, 0.6638, 1.5091, -0.471, -0.6835, -0.1478, 1.2145, -0.5412, 1.1215, 0.4263, -0.9892, -0.4453, 1.0255, 0.3045, -0.5292, 1.5244, -0.5399, -1.3231, 0.6361, 0
-0.5442, 0.4541, -1.3157, -1.4125, -0.2124, -0.6442, 1.1726, 0.6412, -0.6182, -0.3476, -0.2447, 1.7043, 0.0785, -1.2075, -0.2717, 2.2564, -0.2882, -0.0805, 2.1763, 2.2512, 0
-0.796, 0.4807, -0.1388, 2.2517, 1.4774, 0.7527, 2.9782, -0.0443, -0.2492, -0.2149, 0.5102, 0.6172, 0.2564, 0.2813, 0.1735, -0.0489, -1.5461, 1.2347, 0.5048, -0.1946, 0
