@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.6744, -0.2864, -2.5642, -0.4426, 0.3128, 0.4169, -0.8877, -0.9845, -1.1435, -1.6176, -0.7252, 0.5087, -0.4786, -0.3353, -0.1414, -1.9232, -1.6279, 1.1541, 0.4658, -0.4778, 1
0.0439, 0.0141, -1.0464, -0.2665, -0.4106, -0.6319, 0.3485, -0.5181, -0.6022, -1.1971, 0.0878, -1.197, -1.6419, -1.5324, -0.6076, 0.489, 0.1145, -0.6363, 1.9888, 0.6262, 1
-0.9644, -1.3197, -0.2288, 0.0839, -0.9855, 0.0157, 0.8001, 0.8984, -0.6481, -0.5139, 1.2442, -0.6171, -0.6019, 0.2537, -0.5713, -1.1674, 0.4039, -0.4117, -2.2128, -0.5798, 1
-0.8667, -0.2655, -0.6398, -0.0756, -1.0997, -0.9938, -0.3705, 0.0389, 0.5984, -1.5372, -0.8857, -0.9038, -0.5855, -0.2889, -0.9011, -0.4403, -0.9006, -0.6482, -2.231, 0.1176, 1
0.1481, 0.811, -0.1881, -2.0935, -1.7588, -0.6222, -2.3031, -0.9689, -1.3842, 0.2189, -1.6459, -1.6725, -0.4471, -1.4774, -0.6091, -0.2714, -0.7921, -1.5704, -0.6694, -0.723, 1
0.2972, 0.9267, 0.4831, 0.1514, -0.1333, -1.0439, -0.1138, 1.443, -0.2913, -1.0228, 1.5405, -0.7893, -0.4161, -1.0342, 0.3573, 0.5657, -1.8553, -0.7306, -0.9297, -0.916, 1
0.187, 0.4861, 0.3358, -1.3629, 0.3626, 0.7201, -0.2168, -1.5927, -0.8265, -1.1188, -0.7184, -2.3364, 0.441, -1.1849, -0.8816, -1.4251, -1.3681, -0.1971, -0.3478, -0.9784, 1
-0.7808, -1.9177, 0.3835, -1.0822, -0.3732, -2.2225, -1.3923, -0.1258, -0.8765, -0.9578, -2.356, 0.8603, -1.3233, 1.3449, 0.9562, -0.5965, 1.0059, -0.277, -0.3856, 0.159, 1
0.2663, 1.2867, -1.1815, -0.6595, -0.2194, 0.6134, -0.1601, -0.5956, -0.7463, 0.8172, -1.4418, 1.543, -2.0456, -0.5463, -1.9179, 0.0795, -1.1505, 0.3369, 0.9967, -1.0862, 1
-0.5999, -0.5989, 0.8031, 1.1003, -0.4267, -0.9606, -0.1001, -0.0106, 0.2942, -1.1125, -0.9453, 0.3168, 0.4541, -0.3531, -0.1099, 1.0453, -0.5818, -0.7199, -0.2375, -1.3063, 1
-0.271, -0.4685, 1.6244, 0.5088, -0.9014, 0.0711, 0.3312, 0.7991, -0.8244, -2.0673, 1.0717, 1.7607, 0.9132, 1.0941, 0.6294, -0.8321, -0.5919, -0.1262, -0.8799, -0.4899, 1
-1.2673, -1.643, -0.5695, -0.6285, -0.5806, 1.7106, -1.0567, -1.0879, -0.8569, 1.2278, -0.6278, -0.2568, -0.5141, -1.2312, 0.9061, -0.8173, -1.8119, -0.678, 0.6674, 0.0015, 1
0.9998, -0.7426, -0.4229, -0.0415, -1.7376, -1.9527, -0.854, -1.8262, -1.389, -0.4352, 1.1814, 0.1814, -0.1694, -1.0937, 0.2807, -0.307, -1.8765, -0.231, 0.5159, 0.3576, 1
-1.5897, -0.5339, -1.479, 1.5999, -0.9149, 0.526, 1.5823, -1.1705, 0.1299, -0.3546, -0.3435, -1.0866, -1.4408, 0.5908, -1.3632, 0.503, -2.508, -0.4703, -2.1682, 0.2695, 1
-2.6475, -0.4671, -1.0867, 2.1463, -0.5982, -2.0857, -0.3598, -0.018, 0.6706, 0.1139, -0.205, 0.0789, -0.8143, 0.3667, -0.8446, -1.6031, -1.4361, -1.4124, -0.354, 1.1589, 1
-1.1185, -0.4472, 0.4435, 0.2841, -1.004, 0.1916, 0.4756, -0.2207, 0.6396, -0.3596, -1.915, -0.3215, 0.1505, 0.4529, -0.4141, -0.7418, -0.2593, 0.06, -1.1733, -1.3851, 1
-1.0431, -2.6733, -1.44, -0.0384, 0.5585, 0.2259, 0.0399, -0.2801, 0.5158, -0.0106, -0.1761, 0.1349, -2.2972, -0.7664, -0.5905, -0.4172, -1.8949, -0.4242, -0.9907, 1.2528, 1
-0.5875, 0.1775, -0.6258, -2.6287, 0.5138, -2.0378, 0.7294, 1.2552, -0.6694, -0.5302, -1.6096, -0.844, -0.1172, 0.1803, -2.2307, -0.3873, -0.6359, -1.1302, -1.3067, -1.4898, 1
0.3486, -0.5166, -1.2768, -1.0919, 1.1071, 0.5152, -0.8926, -0.0582, -1.1332, 0.0382, -1.149, 1.9485, -0.7684, -2.3428, 0.8218, -0.6976, -0.4948, -0.8063, 0.2086, -0.928, 1
-1.1509, 0.0546, -1.7589, -0.8453, -1.3657, -1.5936, -1.0536, -0.3167, 0.5862, -1.7141, -0.7166, 1.2383, 0.5903, -0.259, -1.8542, -0.5397, -0.6148, -0.3321, 0.5198, -0.804, 1
-0.6751, 0.5599, 0.7743, -0.1542, -1.3568, 0.4967, -1.8258, -1.8758, -0.0892, -0.939, -0.9647, -1.3032, -1.0565, 0.1552, -0.1546, 1.5516, -0.0838, -0.9613, -0.786, -0.1743, 1
-1.1922, -2.1482, 0.751, -1.1077, -0.9557, 1.157, 0.205, -0.925, -1.2294, 0.1071, -0.7761, -1.0327, 0.3157, -0.2936, -0.4542, -0.1274, 0.8895, 0.4269, -1.2536, -1.3162, 1
-1.6187, -1.6008, -0.1174, -0.0729, -0.5149, -1.176, -0.147, 0.3355, -1.23, 0.2427, -0.5513, -0.5369, -1.3253, -0.114, -0.4354, -1.3108, -1.2554, -1.5112, -1.0847, -0.6348, 1
-0.1955, -2.1745, -1.0547, -2.0368, 0.7351, -0.5125, -0.7255, -0.2858, -0.8073, -1.817, 0.6788, 0.0345, -0.6644, -1.7856, -2.3862, -1.4203, -0.0525, 0.0334, 0.7022, 2.0435, 1
-0.4974, -1.3969, -0.7288, -0.4148, -1.4077, -2.1035, -0.9565, -0.3628, -0.5385, -1.189, -1.3254, -1.1747, 0.6366, -1.3299, 0.7041, -2.0072, -0.5757, -0.8767, -0.113, 0.2979, 1
-0.5746, -1.1276, -0.2123, -0.383, -0.3205, 0.3108, -0.4153, 1.0518, -2.5435, -0.1022, 0.2666, -1.0042, -2.451, 0.5037, -0.9987, 0.1926, -0.9878, -1.038, -1.7083, 0.2691, 1
0.2262, -0.3618, -0.8814, -1.0856, -0.4967, -0.0108, 0.4177, 0.0442, -0.5959, -0.7153, -0.1097, 0.4808, 1.7287, -0.775, 0.0173, 0.152, -0.357, -1.6009, -2.2366, -0.6238, 1
-1.8692, -0.3209, -0.7108, -0.4117, -0.8888, 0.4821, -0.0108, -0.2514, -2.3204, -0.656, 0.0962, -1.0967, 0.032, -1.1511, -1.3172, 0.8798, 0.8849, 0.6241, -0.9527, -1.1108, 1
-0.9125, -0.1104, -0.7027, 0.2937, -2.1607, 1.7015, 0.8941, 0.1376, -0.6161, -0.3785, 0.1992, 0.8295, -0.9563, 1.1985, -1.9533, 1.5035, 0.1062, -0.7492, 1.0531, -1.2289, 1
1.5887, -0.5411, 0.6865, 0.2353, -0.2731, 0.0109, -0.4022, -0.6842, -0.2343, -1.0966, -0.8079, -0.4192, -0.4389, 1.1235, -1.8984, 0.4476, 1.1621, -0.6954, -1.5352, -0.2679, 1
-0.4091, -0.5799, -1.1064, -1.1631, -2.8849, -0.355, -0.5899, 0.0073, 0.4431, 0.1124, -0.9985, -0.9979, -1.6619, 0.2976, -0.9639, -1.7985, -1.7865, -1.0109, 0.0742, -0.4826, 1
0.6196, -1.0529, -0.9658, -1.2177, -0.316, -0.2317, -2.8022, -0.3327, 0.7643, -0.1752, -0.238, -0.0146, -0.336, 0.2669, -0.0515, -0.0769, -0.6649, -2.5323, -0.8712, -2.3536, 1
0.6753, 0.115, 0.4191, -0.1578, 1.2342, -0.8801, -1.2911, -1.2002, -1.2885, -1.5272, 1.1858, -0.9845, -1.0076, -2.0395, 0.3559, -0.9502, -1.6006, -0.8754, -0.4952, -0.3169, 1
-1.5268, -0.4912, -0.9096, -1.2388, -0.4712, -2.8603, 1.8138, -0.0338, -0.4307, -0.8064, -0.3289, 0.9054, 1.1389, -0.6382, 0.4729, 0.1105, 0.3548, -1.959, -0.2037, 0.5074, 1
-0.3503, -0.8948, -1.3083, -1.3227, -0.7751, 0.6695, -0.8214, -1.5369, 0.0551, -0.4489, 0.7166, 1.1242, 0.2519, 0.3622, -0.4396, 0.1787, -0.9129, -3.0372, 0.9078, -0.3333, 1
0.7684, 0.5392, 0.7944, -0.7776, -1.3565, -0.5104, -0.3933, -1.4422, -1.7799, -0.8528, 0.1821, -1.8387, -0.3446, -0.3315, -1.0652, -0.6735, 0.5399, 0.2861, 0.4185, 0.5661, 1
-0.4856, -0.0612, 0.7712, -1.8117, -1.0683, -0.5334, -0.2147, 0.6288, -1.3931, -1.6359, 0.4977, -1.3092, -0.3853, -0.2875, -0.2507, 0.2422, -1.0905, -0.7939, -1.6706, 0.1908, 1
-0.9829, 1.6447, -0.7781, -0.0291, -0.2839, -0.0836, 0.2173, -1.1336, -0.9834, -2.5042, -0.3142, -0.4672, -1.0164, -0.7325, -0.1771, -0.2895, -1.807, -0.3863, -0.2063, -0.8662, 1
-0.3628, -0.2508, 1.6857, -1.0191, 0.037, 0.2465, 1.5851, -0.857, -0.2228, 0.5117, -0.3307, 0.5641, -1.0478, -0.9252, -1.0371, -0.1873, -1.4042, -0.8926, -0.9309, -0.0063, 1
-0.8234, 0.6465, 0.6547, -0.3985, -1.6969, 0.6078, -1.7297, 0.7261, -0.5578, -0.9003, 0.1271, 0.2487, -0.6734, 0.6533, -1.5696, -0.7209, -0.7967, 0.9853, -1.2063, -0.9763, 1
0.6941, 0.2754, 0.5754, -1.6565, 0.7215, 0.2747, 0.7196, 0.0756, -0.5197, -1.2882, 0.2095, 1.5975, 0.3474, -1.3516, 0.2682, 0.7338, 0.2023, -1.0785, -0.5314, 0.0263, 1
0.9735, 0.3644, -0.3649, 0.616, -1.2189, -0.3741, -0.9366, -1.6451, -1.5739, -0.1035, 1.2374, -0.6364, -0.7399, 0.4888, -0.2223, -0.1207, -0.8838, -0.2355, -0.0652, -1.2447, 1
0.3431, -0.4456, -0.2201, -0.0324, 0.6101, -1.4216, -0.2135, 0.0242, -1.1599, -1.1748, 1.8492, -0.3405, -0.3993, -0.7593, -0.2668, -1.4477, -1.0819, -0.0817, -0.4643, -2.0447, 1
-0.8795, -2.4101, -0.5163, -1.4723, -0.8204, -0.8739, -2.1966, -2.2034, -0.4393, 0.2144, 0.9328, -1.4615, -1.01, -0.3582, -0.2209, -0.7803, -1.4686, -0.2903, -0.4156, -0.1544, 1
-0.4593, -1.3798, -0.7534, -1.1438, -0.0101, -0.8719, -0.7225, 0.0555, -1.0744, 0.049, -1.6639, -1.088, -0.3417, -0.2081, -0.4787, -0.4095, -0.3391, 0.7237, -0.8663, -2.5717, 1
0.0951, -0.9333, -0.4883, -2.055, 0.2574, 0.53, -0.6348, 0.4545, -0.1467, -0.4274, -1.7816, -1.628, 0.712, -0.4707, 1.366, 1.3775, -0.5445, -1.7071, 0.088, -0.7591, 1
-1.3695, -1.4299, 0.3326, -0.2483, -0.6173, -2.9616, -1.2802, 0.0027, -0.4346, -0.5061, -0.3581, -0.0821, -0.4863, -0.1336, -1.4631, 0.7819, 0.4762, -1.1977, -0.1407, 0.2359, 1
-1.4256, 0.8316, -0.7756, 0.2665, -0.2188, -1.0408, 0.1392, -1.4183, -1.1923, -1.3216, 0.5296, 0.4654, 1.0755, 0.5293, 1.1531, -1.1416, -0.5444, -0.6263, -0.3965, -1.8984, 1
-0.3179, 0.3619, -0.3096, 0.3596, 1.0587, -0.7436, -1.0134, -1.0857, -2.7019, -1.506, 0.1437, -0.023, -1.1424, 0.196, -0.5697, -1.012, -1.4391, -0.2318, -1.8812, -1.2361, 1
-0.5676, -0.8667, 0.556, 1.1486, -1.3663, -1.0575, -0.4301, -1.1602, -0.1293, -0.3573, -1.3396, -0.5376, 1.0713, 1.5909, -0.8434, -0.1978, -0.6896, -0.1907, -0.915, 0.9957, 1
2.5738, -1.6327, 0.3487, -1.7365, 0.0637, -1.6512, -0.6053, -0.625, -0.1603, -0.2757, -1.2073, -0.6112, 0.6068, -0.9639, 0.5442, -1.8716, -0.0527, -0.1826, -2.6757, 0.2575, 1
-1.0609, -1.1006, -1.1971, 0.5501, 0.2987, -0.7062, 0.1185, 0.0762, 0.5188, -2.1335, -0.6016, -0.6324, -1.952, 0.7746, 0.223, -1.0564, -0.2649, 1.6502, -1.0383, -0.2603, 1
-0.1946, -0.9012, -0.8193, -1.0917, -1.0903, -1.4177, -0.085, -0.3203, -0.4565, -0.4168, 0.4182, -0.0979, -0.4008, -1.0609, -1.409, 1.4198, -0.8017, 1.0548, -2.4021, 0.0251, 1
-1.085, -0.8292, 0.072, 0.5013, -1.8723, 0.5781, 0.7489, 0.2888, 1.5905, -0.1209, -0.3363, -2.1397, -1.3289, -1.3914, -0.5665, -0.9288, -1.7264, 0.3109, 1.2987, -2.4361, 1
-0.8884, -0.5509, 0.418, -0.723, -2.6065, -0.9954, -0.5153, -1.4492, 0.8147, -0.9307, -0.1099, -0.9964, -1.4164, 0.1459, -1.3932, 0.8978, -2.356, -0.5977, -1.6014, -1.1101, 1
-0.8854, -0.652, -1.8288, 0.6678, -1.4598, -0.3336, -0.9496, 0.5747, -0.6889, -0.8983, 0.2965, 1.4497, -1.2618, -0.3348, 0.4028, -1.0687, -1.0461, 0.8714, 1.1091, 0.6778, 1
-1.1635, 0.2869, -0.7023, 0.1811, 0.6849, -0.5545, -0.0587, -2.1269, -0.8142, -0.7878, -2.2132, 0.0749, 0.6217, -0.12, 1.007, -0.0481, 0.3087, 0.3309, -1.3466, 0.2861, 1
-0.528, -0.9298, 1.533, 1.2761, -1.38, -0.4097, -0.4734, -1.4557, -0.3285, -0.7147, -0.9078, 0.0378, -0.3659, 0.8223, -1.6671, -0.0913, -1.0474, -0.4998, -0.5161, -1.8388, 1
-1.8708, -0.592, -1.2509, -0.6277, -1.4619, 0.0863, -0.707, -0.055, -1.0499, 0.551, -0.3312, 1.8383, -1.7583, 1.1775, -0.7647, -0.2513, -0.9471, 0.1982, -1.115, -1.5175, 1
-1.6885, -1.6831, -0.4149, -1.7183, -0.2971, -0.559, 0.3272, -1.2779, 1.0933, 0.0097, 0.4947, -0.703, 1.7401, 0.4901, -0.0563, -0.9579, 1.1393, -1.1207, 0.8337, -1.1685, 1
-0.6041, -0.2084, -1.4677, 1.0861, -0.1527, 0.0628, -0.7241, 0.6372, -1.7272, 0.5624, -0.1482, -0.7982, 2.0525, -0.1984, -0.4207, -2.2484, -1.8285, -0.7143, -0.5417, 0.7476, 1
-0.6726, -1.386, 0.8059, -0.5743, -2.6225, -0.5843, -0.7818, -0.8081, -0.7633, -0.8785, -1.7248, -1.686, -0.2088, -0.0372, -1.524, -0.8769, -0.5463, 0.1627, 0.4116, -2.6674, 1
1.1677, -1.8379, -0.2679, -0.8954, -0.0421, -0.6744, 0.4311, 0.2082, -0.3192, -1.1705, 0.7927, 0.2019, 0.1981, -0.4391, -0.3883, -1.1286, -0.3514, 0.4561, -2.2549, -0.224, 1
-2.5933, -1.8286, -1.2423, 0.6767, -0.2356, -0.7755, -0.3924, 1.8451, 0.8145, 0.0281, -0.5018, -0.1013, -0.2403, -0.9669, -1.2517, 0.0503, -1.2583, 1.2707, 0.3818, -0.5969, 1
-1.4035, 1.0104, -1.0705, -0.5462, -0.9594, -0.6052, -0.6297, -1.3125, -0.9112, -0.0018, 0.0306, -0.452, 1.407, -0.5716, -0.5207, -1.9631, -1.6504, -0.4903, -0.0141, -0.2401, 1
0.1713, -0.1669, -0.4155, -0.9974, -0.9459, -1.2382, -1.4933, -0.3869, 0.645, -0.6253, -0.9652, -2.4557, -0.5912, -0.9731, -1.657, -2.0039, -1.3395, -1.1801, 1.3244, 0.0202, 1
-0.6893, 1.8178, -0.3797, -0.8001, -0.1305, 0.2953, -2.9309, 0.2055, -0.1129, -1.2169, -2.1268, -1.914, -1.5908, 0.017, -0.8473, -1.4247, -0.2837, -0.8516, -1.6701, -1.1853, 1
-1.4299, 0.5982, -0.4473, -1.0887, 0.0858, -0.7299, -2.8211, -0.2968, -0.3496, -1.0651, -0.7437, -0.8521, -1.3382, -0.8511, 0.2046, -0.2372, -0.7306, 1.0479, -0.7161, 1.4428, 1
-2.0445, -0.3813, -1.0728, -0.0143, -0.5073, -1.1585, -1.9855, 0.2286, 0.2946, 0.7876, -0.1092, -2.1165, -0.1711, 0.3188, -0.6531, 0.8524, -1.5934, -1.5172, -0.8866, -1.0517, 1
0.3297, -1.4026, -2.1178, -0.6864, -0.1431, 0.1657, 1.4422, -1.4366, -1.359, -0.7516, -1.398, -1.5069, 0.3876, -0.692, 1.1307, -0.0155, 0.4113, 0.262, -2.2539, -1.2584, 1
-0.8983, -1.0765, 1.4794, -1.7098, -1.6075, -0.3472, -0.5718, 1.0717, 0.9609, 0.4761, -1.978, 1.1497, -0.8761, -0.499, -0.8105, -0.2452, -1.4355, -0.3055, -0.4944, -1.776, 1
-0.8472, -1.2695, -0.3358, -2.4708, 0.7712, 0.8358, -0.2936, 0.2788, -1.3457, -0.841, 0.1267, -0.4409, -0.2516, 0.2353, -1.0011, -0.6117, 0.0826, -0.7411, -0.5899, 0.2122, 1
0.3806, -1.1569, -1.4236, -1.3049, -1.8699, -0.4281, 0.3791, -1.4643, -0.646, -1.1512, 0.6176, 0.8653, -1.0021, -2.8628, -0.9774, -2.1454, -0.3979, 0.2003, 2.0342, -0.189, 1
0.8209, -0.2914, -0.9696, -0.0231, 1.9555, 0.5301, -0.018, 0.8794, -0.6513, -1.8875, -0.406, 1.2252, -0.7879, -0.2481, 0.3573, -1.5953, -0.3837, 0.9217, 0.8005, 0.6178, 1
-1.44, 0.426, -1.0311, -1.8321, -1.1539, 0.1017, -0.1629, 0.2643, 0.2447, 0.8219, -0.1986, -0.0557, -1.5742, 1.0893, 0.5588, -0.5187, -1.3367, -1.2057, -0.8815, -2.4278, 1
-2.3276, 0.2552, -1.0859, -1.5856, 0.8869, 0.0022, 0.7142, -2.3294, -0.1898, 0.0435, -0.3996, -1.4025, -1.0044, -1.0212, -0.7985, 1.5659, -1.0821, 0.1281, 0.1892, -0.2157, 1
0.9352, 0.154, -0.2582, -2.4045, -0.4404, -0.7751, -0.9398, -0.3966, -0.4727, -1.3075, -0.5963, -0.0605, -0.421, -0.9946, -1.4989, 1.2894, -0.5113, 0.0162, 0.1561, -0.6034, 1
-1.552, -0.6107, 0.6983, 0.3347, -1.9736, -1.5816, -0.9123, -2.3342, 0.1326, -1.0963, -0.5711, -1.5101, -0.0329, 0.401, -1.0707, -1.6166, -0.9361, 0.8604, -0.4507, -1.2929, 1
-0.3471, -0.39, 0.895, -1.283, -0.2947, -1.2712, -1.915, -0.9137, -0.7925, -2.0896, -1.8104, -0.6219, 0.7372, -0.2961, -0.4079, 1.7383, -0.1659, 0.3498, -2.5632, -0.581, 1
-2.326, 1.5469, -0.7968, -1.7062, 0.5697, 0.9865, 0.8812, 0.5848, -0.5006, -0.0771, -0.4194, 1.0936, -1.3745, -1.1089, 0.3718, -1.0948, 0.6658, -0.2904, -0.6972, 0.1225, 1
-0.0685, -0.3975, 0.1784, 0.3704, -1.8705, 0.7374, -1.4477, -1.3462, 0.7111, 0.0133, -0.5437, -0.0465, 0.3922, 0.8715, -0.7271, 0.273, 0.098, -1.5514, 0.0559, -0.0151, 1
-0.6459, 0.7189, 0.4642, 0.1895, -2.1608, 0.7542, -1.1529, 1.2931, -1.8272, -0.3725, -0.2344, -2.0643, 0.0642, -0.8849, 0.3796, -0.6019, -0.6792, -1.985, -0.3942, -0.2325, 1
-0.6239, -0.3184, -0.3221, 0.1109, 0.2297, -1.2664, -0.6121, -1.0818, 0.829, 0.5255, -1.6128, -0.3014, -1.0935, -0.8225, 1.7496, -1.1711, -2.1458, -1.9068, 0.3427, -1.1388, 1
-0.1871, -0.0175, -0.9265, -1.5011, -1.4781, -0.7134, -0.5844, 1.0736, -0.7629, -1.1693, -1.1508, -0.2633, 0.4676, -0.9664, -0.0993, 2.4691, -0.3858, -0.9138, -0.3361, 0.0605, 1
0.331, -0.194, 0.0041, -0.0295, -0.059, 0.9034, -2.0916, 0.0957, -0.2242, 0.0403, -1.2089, 0.5302, 1.6935, -0.4054, -1.46, 0.2896, 0.8299, -0.1016, -1.2598, -0.9777, 1
-1.4739, -0.401, -0.6052, -1.4394, 0.3062, -1.5127, -0.958, -2.4382, -1.8171, 0.2141, -1.294, -0.5698, -1.3799, -1.5125, 0.4361, -0.995, -0.3522, -0.3477, -0.082, 0.4168, 1
-0.5253, -1.1916, -0.0080, 0.8537, 0.171, 0.1222, -0.0721, -0.4565, 0.2484, 0.0417, -0.2628, -1.2529, 0.3039, 0.6276, -1.3039, 0.5314, -0.8879, 0.8028, -1.1805, -0.052, 1
-0.9709, -1.0062, -0.9848, -0.7359, -0.0071, -1.3795, -0.4378, -1.7884, 0.307, 0.6978, -1.8041, 0.9132, 0.0491, 1.2622, 0.017, 0.4532, -0.4332, 0.2778, -0.8396, -1.9353, 1
-1.3488, 1.298, -0.584, -1.6218, -0.85, 0.223, -0.5533, 0.8432, -0.5429, -1.6318, 0.1898, 1.1259, 0.3767, 0.6778, -1.8887, -0.8567, -0.0314, -0.6177, -0.5507, -1.5771, 1
-0.1653, -0.6688, -0.0132, -1.1784, -2.0758, -1.3504, -1.8977, -1.1971, -0.3088, 0.7194, -1.158, 0.5123, 0.1128, -1.3091, -1.0297, 0.0588, -0.7175, 0.6473, -0.8473, -0.1213, 1
-0.4671, -0.495, -0.2225, 0.5304, 0.3276, 0.4441, -0.5953, -0.6403, -0.399, -0.9819, -0.1307, -0.9265, -0.5129, -0.1659, -0.7527, -1.1131, -1.2242, 1.0135, -0.424, 0.7299, 1
-0.2622, -0.2888, -0.4804, -1.2669, 0.8606, -1.4266, -0.9285, -0.8434, -0.5062, 1.5917, 0.4142, 0.3363, -2.6113, -0.2899, -2.8471, -0.3265, 0.2972, -0.2103, -1.7392, 0.3771, 1
-0.5908, -1.8158, 0.4108, -2.0083, 0.9295, -0.094, -1.4057, 0.7891, -0.1844, 0.0184, -2.3141, 0.1428, 0.3092, 0.2175, -0.6471, -1.2142, -1.4166, -0.1818, -0.8042, -2.8383, 1
-0.283, -1.6126, 1.3504, -0.015, 1.0525, 1.6538, -0.6819, 0.5971, -0.0774, -0.8825, 0.2371, -1.2823, -1.374, 0.1325, -0.3604, -1.8496, -0.1904, 0.3776, -2.1759, -0.6422, 1
0.1721, -0.7417, 0.9435, 1.3621, 0.3877, -0.5783, -0.9274, 1.4701, -1.6635, -0.0184, 0.2969, -1.0797, 0.6778, -0.7148, -1.3451, 1.4453, -0.7565, -0.8266, -0.3856, -0.194, 1
0.2837, -2.2264, -0.6771, -0.2708, -1.0537, -1.5703, 1.0317, -0.0251, -1.4548, -1.1307, -1.8486, -0.0369, -0.0382, -1.4592, -0.7482, -0.5709, 0.0972, 0.9614, 0.7288, -0.4429, 1
-1.8212, 0.1055, -2.013, -0.2337, -1.1217, -0.855, 1.3393, -1.3552, -1.9331, 0.6187, -0.2497, -0.9761, 1.3227, 1.5001, -1.1475, -0.0651, -0.9258, 1.5399, 1.1822, -0.7086, 1
-0.8419, 0.4372, -0.3778, -0.9429, -0.6296, -0.9545, 0.7009, 2.4011, -0.3884, -0.3027, -0.7183, 0.0877, 0.4709, -0.2728, -1.3218, -0.9554, -0.3701, -0.5152, -0.897, -0.283, 1
0.6351, -0.2848, -1.3306, -0.5919, -2.32, -1.2676, -0.4395, 0.246, 1.3945, -1.4203, 0.3454, -1.497, 0.8567, -0.1394, 0.2546, -0.7985, -1.1553, -1.0251, -0.8749, 0.2748, 1
1.7101, 0.2512, 0.5443, 0.3392, -0.0545, -2.2106, -1.1998, -0.4363, 1.2091, 0.2545, 0.129, 0.6995, -2.9644, -1.1937, -1.8783, -0.034, -1.1037, 0.2575, 0.517, 0.2364, 1
0.2658, 0.5601, -0.2761, 0.8818, -0.9687, -1.5484, -1.4731, -2.3746, -0.8126, -1.1342, 0.3858, -1.7729, -0.8902, 0.7095, -0.5115, -1.756, -0.5973, -0.0923, -2.1183, -1.6563, 1
-1.6019, -1.3954, 1.1242, 1.1172, -1.6274, -0.3552, 2.1985, 0.1683, -0.0217, 0.1472, 0.486, 0.2079, -1.1, -0.0298, -1.3175, 0.5041, 0.2878, -1.3525, -0.3918, -0.3725, 1
0.8637, -0.4019, -0.4111, -1.4939, 0.1643, -0.4419, -0.5618, -0.1797, -0.9588, -1.3474, -1.1394, -0.8893, -1.1148, 1.3229, -2.0147, -0.6489, 0.4301, 0.6192, -0.1512, -0.7468, 1
-0.108, -0.8346, 0.4832, 0.0785, 0.7844, -0.2306, -2.9599, -0.476, 0.0895, -0.1226, 0.9722, -0.1431, -0.4883, -0.9031, 0.1532, -0.6687, 0.9085, -0.2781, 1.884, 1.0696, 1
1.6404, 1.7723, -0.0686, -1.4928, 0.0878, -1.0895, -0.9704, -0.8741, 0.1838, -0.9342, -1.5973, 0.4464, 1.1678, 0.5364, -1.6859, 0.9343, -2.288, 1.0543, 0.0847, -0.4707, 1
-1.5474, -0.8989, -1.2763, 0.8246, -0.0198, -1.1907, -0.8752, -1.9683, -0.5764, 0.3527, -2.1403, 0.4983, 0.7953, 0.9207, -1.1322, -0.2702, 0.5622, 0.7195, 1.0117, 1.3634, 1
-1.2239, -0.4403, -0.3474, -0.2997, 1.8198, -0.9648, -0.9981, -2.0168, -0.9048, -0.4884, -0.2742, -0.465, -1.4016, -0.4927, 0.6701, -0.1242, 0.162, -1.0912, -0.7672, 0.6707, 1
-0.4448, -1.2048, -0.3871, -2.5586, 0.337, -2.0965, -0.4679, -1.1487, -0.0048, -1.1281, 1.4863, -0.0952, -0.5457, -0.3549, 0.5537, 1.026, 0.694, 1.6631, 1.8297, -1.1485, 1
-0.1981, 0.7165, -0.7323, -0.7056, 0.1124, 0.7115, 0.2238, 1.1248, 1.2224, -0.2412, -0.0297, 0.3964, 0.7209, 0.2886, 0.2773, 0.5016, 0.013, 0.5792, 0.2967, 1.4388, 1
-0.7104, -0.9325, 0.715, 1.3148, -0.6529, -0.5953, -0.8051, 0.71, -0.7275, -1.1054, -0.5669, 0.1508, -1.6132, 0.4533, 0.229, -0.0495, 1.6198, 0.8813, -0.5986, -0.0647, 1
-1.1716, -0.0989, -1.226, 0.2849, -1.4211, -1.5061, 0.3222, 1.2977, -1.0654, -0.2776, -1.6561, 0.7078, 0.1474, -1.0478, 0.1711, -0.9653, 0.2576, -0.1996, -1.3235, -0.2011, 1
-0.9904, 0.7562, -0.4586, -0.5226, -0.016, 0.5131, -0.5696, -2.1555, -1.1655, -0.6384, -1.4594, 0.5351, -0.7161, -2.2667, 0.3703, -2.1418, -0.9457, -0.7261, 0.5399, -1.0821, 1
