@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-1.3114, -1.5237, -0.8553, -0.4529, -0.5502, -0.4047, 1.904, -0.4206, -2.0588, -1.1238, 0.1395, -0.0958, 0.0257, 0.5305, 0.3124, -0.1036, -0.9352, 0.4894, 0.2649, -0.2004, 1
0.6418, -0.3982, 0.1959, 0.3906, -0.8181, 0.3359, -1.2216, 0.1306, 0.5767, -2.1216, 0.1143, -0.259, -1.1801, -0.5708, -0.4275, 1.0744, 2.5127, -0.8656, -0.3049, 1.8231, 1
0.1982, -0.7781, 0.5386, -0.3735, 0.1873, 1.0168, -1.1674, 2.2451, 0.3346, 0.2204, 0.7146, 0.1012, -1.3263, 0.2593, 0.459, 0.3974, -0.4192, -1.3074, -1.4461, 0.084, 1
-1.1624, -0.0231, 0.2644, 1.0518, -1.588, -0.8734, -0.7962, -0.303, 0.7968, 0.6821, -1.2769, -0.8378, -0.3824, -0.7668, -0.3343, -1.0796, -1.3878, -0.6996, -1.6911, 0.1432, 1
-0.8092, 1.1237, -1.1604, -1.042, -0.2817, -0.4211, 0.7407, -1.2523, -1.0204, 0.0769, -0.6905, -0.0572, -0.1042, -1.1011, -0.1335, -0.683, -0.5447, -1.0811, -1.811, -1.7067, 1
0.8292, 1.63, 0.3747, 0.2777, 0.2674, -0.812, -0.09, -1.3091, -0.0856, 0.7744, 0.4882, 0.5143, -0.3808, -1.6697, -1.048, -0.3527, -0.5635, -1.1852, -0.5607, -0.2769, 1
0.3343, -0.3215, -1.8825, 0.3455, 0.2494, -0.2553, -0.8331, 0.1007, -1.601, -1.0543, -1.4901, -0.6983, -0.7009, -0.5659, -0.5285, -1.6775, -0.7401, 1.031, -2.4608, 0.0248, 1
-1.3527, -0.6819, -0.4542, -1.9506, 0.1308, -2.6009, -1.9947, -0.8923, -1.1132, -0.8758, -1.7471, -0.3594, -0.1018, -0.6731, 0.9876, -0.3456, -0.426, 0.1832, 1.5286, -1.0317, 1
-1.0428, -0.5332, -0.5486, -1.2835, -0.1944, -0.4408, 0.739, -0.1873, -0.5656, 0.487, -0.7996, 0.9543, -1.2045, -0.335, 0.4631, 0.2701, -1.1529, 0.2288, -0.6668, 0.1445, 1
0.6631, 0.0679, 0.2393, 1.3504, -1.2392, -0.2241, -0.3622, -1.4919, -0.9418, 0.2963, -0.8746, -1.0289, -0.2636, -1.6431, -0.8501, 0.4367, 0.0653, -0.5748, 0.513, -1.9544, 1
-1.0286, -1.1168, -1.14, -0.0372, -0.5423, -0.6302, -0.0975, 0.1107, -1.0766, 0.0959, 1.018, 0.2863, -0.1144, -0.1587, 1.4563, -1.3285, -0.5881, -0.3314, -1.6436, -1.8308, 1
-1.6186, -1.5537, -1.1919, -0.6165, 0.52, 1.3032, -0.8248, -1.3131, 0.0194, -0.3432, 0.1744, -0.1231, 0.0919, -0.392, 0.2574, -0.7888, -2.3853, -2.6728, 1.2641, -0.7503, 1
0.7949, -1.5009, 0.0711, -1.153, -0.6, 0.5135, 0.4469, -1.2225, -1.7294, 1.3557, -0.1075, -0.574, -2.1578, 1.7131, -0.6565, 0.1271, -2.1294, 0.7826, 0.5872, 0.3698, 1
-0.3593, 0.1771, -0.2249, -0.1255, -1.2221, -0.3851, -0.1347, -2.1653, 1.5991, -0.8793, -0.5561, -0.7771, -3.2023, -1.1966, -2.4064, -1.1241, -0.6892, -1.2968, -0.7593, -0.64, 1
-1.4351, -0.2608, -0.8091, -0.1656, 0.4593, -2.0152, -0.7976, 0.5229, 0.6386, -0.6631, -0.4444, 2.1301, -1.2402, 0.0481, -0.3083, -1.0399, -0.8579, -0.9887, -0.3141, 0.1948, 1
-0.0459, -1.608, 0.8273, -0.486, -0.1272, -1.0221, 0.2802, -0.1812, -0.7454, -0.2806, -2.2198, -0.4826, 0.7238, 0.3435, -0.6051, -0.7984, -1.8104, -1.7666, -0.6007, -1.0246, 1
-0.3852, -1.1782, 0.7839, -0.8531, -0.5265, -0.3709, 0.5218, -1.1973, 1.9205, -0.7338, 0.0378, -0.1381, -1.4464, -0.6265, -0.3734, -0.263, -1.1347, -2.0322, -0.5098, -0.1441, 1
-0.7213, 0.6761, -2.111, -1.5409, 0.4092, -1.4604, -0.7076, -0.2181, -0.9535, 0.2246, -0.6316, -1.2145, -1.3806, 0.0158, -0.8922, 1.4699, -1.5949, -0.6896, -0.6894, -1.2322, 1
-1.2174, -1.5753, -1.4498, -0.5266, -0.9497, 0.2406, -0.388, 0.3469, -0.2548, -0.9877, -0.7287, -1.0525, -0.5627, -1.4852, 0.1136, -1.5267, -1.4785, 0.2485, 0.1481, 1.2477, 1
-0.3789, 0.2924, -1.2045, -0.662, -1.2377, -0.5068, 0.0309, -1.0967, -0.4117, -1.5567, -1.2455, 0.6566, 0.1331, -0.4589, -2.3465, -1.2085, 0.5102, -0.9159, 0.5175, -1.7583, 1
-1.397, -0.5745, 0.8372, 0.1701, 0.0581, 0.2903, -0.5825, -1.0837, -0.9805, -1.6675, -2.1328, 0.288, -0.8483, -1.0733, -1.0778, 0.0255, -0.8775, -0.0211, 0.4619, -2.3927, 1
0.0576, 1.158, -0.2701, -0.581, -1.9122, -0.6694, 0.5042, -1.8634, -0.8159, -0.0885, -1.1265, -1.4873, 0.4435, -0.1656, -1.1975, -0.8766, 2.5835, 1.8615, -1.2797, -0.5741, 1
-1.4815, -1.3684, -0.6714, 0.1394, 0.5752, -1.1601, 0.2364, -0.907, -0.8644, -0.0385, -1.0561, -1.4986, -1.0959, -1.3557, 0.1738, 0.2786, 0.3611, -2.315, -0.8848, -0.6149, 1
-1.2412, 0.5062, -1.5167, -2.5021, -0.9007, 0.3361, -0.5789, -1.6218, -0.2042, 0.1849, -0.6505, -0.4064, 0.503, -2.1359, -2.411, 0.0118, 0.6658, -0.2886, 0.6421, 1.2253, 1
0.0181, -0.5182, -0.9621, 1.7928, -1.2559, -1.3137, -0.0854, -0.3274, -0.6924, 0.5663, 0.0387, 0.0057, -0.9316, -1.4506, -0.2152, -0.8106, -1.0623, -1.3489, -0.9797, -0.5422, 1
-2.1163, 1.0625, 0.425, -0.4174, 0.6835, -0.2283, -0.8176, 0.7901, 0.0131, -0.7261, -0.9375, 0.8252, -0.8842, 0.5265, -1.5533, 0.1584, 1.5266, 0.265, -1.4188, -0.4459, 1
0.403, 0.2859, -2.5334, -2.0585, -0.5027, 0.1829, 0.543, -0.3677, -1.133, -0.0119, -0.3958, -0.2996, 0.4304, 0.1582, 1.0801, -0.3567, -0.0011, -1.2295, 0.6405, 1.5024, 1
-1.8293, -0.1122, 0.6573, 0.5326, -1.5501, -1.3992, -1.2887, -1.0043, -0.8447, 0.5863, -0.0956, -0.1996, 0.0795, -0.3819, -0.9491, -1.3572, -0.3853, 1.6155, 1.2809, -3.0805, 1
-1.0976, -1.1082, 0.487, -1.1824, -1.5066, 2.2499, 0.7141, -1.2682, -0.5293, -0.7084, -0.3787, 0.0658, -2.4497, 0.2163, -1.1362, 0.7221, -0.2466, -0.4217, -1.604, 0.3176, 1
0.6625, -1.0983, -1.3446, 1.137, -0.6223, 0.6392, -1.2997, 0.2221, 0.5986, 0.365, -1.4046, -0.1638, -0.3396, 0.209, -1.9427, -0.1989, 0.7985, -0.3335, -2.0498, -0.6039, 1
-0.2303, -0.4983, -1.8702, -1.0911, -1.7273, 0.4208, -1.2661, -0.5336, -0.1227, 0.5382, -0.8343, 0.7445, -0.4866, -0.5937, -0.1242, 0.6576, 0.8307, -0.2097, 0.2436, 0.9521, 1
0.9151, -1.8313, -0.0882, 0.9406, -1.5718, 0.0888, -0.4942, -0.634, -1.3471, -1.065, -0.3272, -1.4972, -0.3363, 0.3844, -1.0409, -1.6661, 0.4018, -1.2286, -0.5349, -0.5617, 1
-0.5484, -1.4695, 0.7562, -2.0827, 0.0316, -1.3246, 0.0020, -1.8431, 0.7132, -1.3483, 1.7091, -0.3112, -1.0777, -1.2374, -1.6975, 0.6351, -0.8076, -0.3214, -0.9388, -0.0895, 1
-2.5586, 0.0724, -0.3567, -0.4727, 0.1827, -2.16, 0.7249, -0.8394, -0.2205, 0.2136, 1.1503, -0.7512, 0.4031, -1.088, 0.3346, 0.6143, -1.4404, -0.8938, -0.8238, 0.548, 1
-0.6599, -0.8677, -1.153, 1.3485, -0.4336, -0.1689, -0.157, -1.0267, -0.5054, -0.7287, 0.4905, 0.5507, 1.0123, -0.639, -1.3867, -0.5555, -1.6664, -0.2335, 1.0885, -1.3097, 1
-0.1748, -0.1557, -0.2385, -0.5496, -0.4694, -0.3772, -0.0998, -2.3029, 0.4511, -0.3623, -0.8175, -2.5845, -0.2636, -0.2027, -0.6475, -0.2636, -0.9202, -0.5877, 0.6896, -0.6929, 1
0.1093, -0.352, 0.2877, -0.645, -0.121, 0.5351, 1.3501, 0.0169, -0.4524, 0.7287, -0.7037, -0.7971, 1.3, 1.1767, 0.1869, 0.9906, -1.8186, -2.3406, 0.6062, -0.1123, 1
-1.2704, -0.6428, -1.3439, 0.1277, -0.8554, -1.749, -0.4444, 0.3838, -0.7073, -1.6009, 0.0528, 2.242, -1.5349, -0.7663, 0.1557, -0.22, -0.9909, 0.3656, -0.3015, -0.4019, 1
-0.4716, 0.8975, 0.1408, 1.4254, -1.1947, -0.2373, -0.5506, 0.6291, 0.4327, -1.1852, -0.5984, 0.2533, -1.3176, -1.0348, 1.3945, 0.6692, -0.5364, -0.6629, -0.4986, -1.0268, 1
-0.4924, -0.0412, -0.1007, -2.1792, -0.8386, 0.2136, -0.7066, -0.7933, 0.1985, -0.7661, 0.9497, -0.3457, -0.1099, 0.9488, -1.0375, -1.3727, -0.5807, -1.9694, -1.6764, -0.065, 1
0.7967, -0.2706, -0.4438, 0.1167, 0.2543, -0.0286, 1.0053, 0.4371, -0.6986, -1.108, -0.3276, 0.1358, 1.4818, -0.1356, 0.5489, -0.3517, 0.0376, -0.7908, -1.1595, -1.0223, 1
-1.6871, -2.398, -0.9031, 1.179, 0.036, -1.0283, -1.5432, 0.0228, 0.0301, -0.3718, 0.4707, -0.5979, 0.3921, -0.5764, -0.2812, -1.1591, -0.2614, -0.1108, -0.3002, -1.033, 1
1.1989, -0.5448, -0.2776, 0.2927, 1.5089, -1.7926, -0.1569, -1.2943, -1.9163, -1.4756, -0.3354, -1.3057, -0.2694, -1.1814, 0.6027, -1.1969, 0.1434, 0.4259, -0.3503, -0.2523, 1
-0.9979, -0.6624, 0.4361, -1.1048, -0.1405, -2.137, -1.8246, 1.5538, 0.3195, -1.0314, 0.6982, 0.5302, -1.2598, -0.387, -0.6066, -1.075, -0.8071, -1.1375, -1.0383, 1.3061, 1
-0.4379, 0.2084, 0.0784, -0.3718, 0.2223, -0.976, -1.1172, 1.2842, 0.7689, -0.3571, -0.5764, -2.308, 0.0398, -2.0987, -0.954, 0.1208, 0.1333, 0.447, 0.5863, -1.0013, 1
-0.3344, 0.31, -1.0348, -0.7186, -0.7029, -0.5476, -0.5653, -1.178, -0.7356, -0.1133, -0.5413, -1.9919, 0.3955, 0.1368, 0.8746, -1.9587, -1.7192, -1.7645, 0.2717, -2.3694, 1
-1.2833, -0.1642, 0.0118, 0.4818, -1.1252, -1.5081, -1.2818, -0.7639, -0.3667, -0.1793, -2.8348, 0.079, -0.3627, -0.5705, -0.9599, -1.1374, 1.0819, -0.5873, -1.2267, -0.4664, 1
-0.3215, 0.4837, -0.4025, -0.9717, 1.2333, -1.9207, -0.307, -0.3226, 0.2586, 0.036, -0.1281, 0.5485, 1.4178, -0.3748, -0.3141, -1.1982, -1.6656, -0.9788, -1.226, -1.4546, 1
0.0843, 0.1572, -1.6591, -0.4438, -1.2867, -0.1019, 0.1512, 0.8158, -1.0928, -2.2641, -0.5976, 0.4154, 1.0024, 0.4294, -1.4989, -3.3989, -0.8431, 0.6068, -0.4976, -0.4918, 1
1.0648, -1.3021, 0.3433, 0.1422, -1.6694, -0.6717, -0.2857, -0.5995, -0.6939, 0.188, -2.1743, 0.5324, 0.8656, -0.4524, 0.3153, -0.7579, -0.8928, -0.041, -0.6063, -1.0265, 1
-0.0375, -1.8727, -0.1461, -1.7882, 0.088, -0.7667, -0.3847, -1.8317, -1.612, -1.2489, -2.8287, -3.2082, -0.7228, -0.5, -0.2293, 0.3383, 0.8006, -0.2212, -1.6936, 0.0369, 1
1.441, -0.0307, -1.9072, 0.4137, 0.2567, 0.6605, 0.5463, -0.3373, 0.9893, -0.6818, -0.7333, -0.7161, -1.0309, -1.7521, -0.1277, -1.5907, -1.3989, 1.3171, -0.338, -1.6125, 1
0.333, -0.0487, -2.318, -0.0927, -1.2244, -2.4115, -0.6221, 1.9583, -1.2204, -0.1314, 0.2116, -0.0402, -0.9251, 0.278, -1.4782, -0.1887, -0.0339, 1.5894, -1.2069, -1.131, 1
0.3711, -0.2341, 0.1074, 0.5844, -1.2976, 0.6656, 0.2257, 0.5411, -1.3961, 1.4861, 0.3562, 0.154, -1.2268, -0.6315, -1.3503, -0.3235, -1.5458, -2.0315, -0.1693, -0.9714, 1
-1.3909, 0.0115, -0.0931, -0.6963, -0.096, 1.1922, -1.1983, -0.0691, 0.1138, -0.2173, -0.552, -2.2953, -0.1082, 1.1434, 0.3646, 0.3322, 0.072, 0.6173, -1.4157, -0.912, 1
0.2502, -2.0815, -2.1611, -0.7351, -1.2137, 0.4876, -0.6665, -1.1504, -1.2629, -1.1966, 0.754, -0.083, -1.2514, 1.0447, -0.4394, 0.9233, 0.3872, 0.4304, 0.7639, -0.5016, 1
-0.4555, 0.9386, -2.3343, 0.6552, -0.4431, -0.825, 0.1079, 0.1453, -1.0533, 0.0575, -1.3156, -0.0784, 2.0135, -0.1338, -0.3217, -0.1717, -0.9137, 0.1409, -0.8347, 1.3186, 1
-0.4244, -1.0959, -0.2648, 1.9376, -1.0766, -1.3426, -1.732, 0.3123, -0.2652, -0.7729, 0.2663, 0.2465, -1.0727, -1.3188, -0.7387, 0.1213, 1.2202, -1.6986, -0.8961, -0.7654, 1
-1.0717, -1.6989, -1.0737, 0.849, 1.2592, -0.1299, 0.4383, 0.0916, 0.2647, 0.3261, -0.1141, -0.694, -0.4235, -1.0769, -0.3853, 1.5478, -1.2543, -0.2205, -1.7223, 0.3659, 1
-2.4453, -2.4618, -0.337, -1.0458, 0.0255, -0.1148, 0.7733, -1.1256, 0.6144, 0.0555, -0.5643, -0.7049, 1.4954, -0.6731, -0.3173, -0.8796, -1.4944, 1.0974, -0.6636, -0.7994, 1
-0.0762, -0.4331, -0.9052, 0.5358, -0.7787, 0.156, -2.1444, -0.1027, -0.6313, 0.3458, -0.1585, 0.8169, -0.9248, 0.5333, -2.1948, -1.5426, -2.6218, -1.6234, -0.0269, -0.5532, 1
-0.7758, -1.703, 1.2435, -1.5746, -0.2255, -0.3881, -0.1786, -0.2442, -0.9636, -0.498, -1.5247, 0.1217, -1.5251, -0.1557, -1.2414, 0.0623, 1.3466, -0.407, 0.6758, -1.5778, 1
1.1108, -0.8223, -0.9124, -1.9547, -0.356, 1.3833, -2.6345, -0.4458, -0.0863, 0.3678, 0.6572, 0.0783, 0.4523, -0.6507, -1.4244, 0.2955, -0.2523, 0.2771, -0.6933, -0.26, 1
-1.0277, -1.5566, -1.1978, -1.6802, 0.0951, -0.607, 1.1662, 1.5504, -2.4874, 1.198, -1.8357, -0.0284, -0.8028, 0.4334, -1.4148, -0.25, -0.4857, 0.1036, -0.0875, -0.1672, 1
-1.9599, -1.9086, -2.2337, 0.2184, -0.898, -1.1742, -0.5654, -1.7903, 0.1198, -0.797, 0.0016, -0.6931, 0.2658, -1.0475, -0.5672, -1.0273, -1.0837, 0.7324, -1.2977, -1.3023, 1
-0.1443, -1.4148, -0.3738, -0.8285, -2.0415, -1.4639, -0.1652, -0.568, -0.6703, -1.4824, 0.997, -1.3976, -0.9486, 0.1296, 0.4743, -1.6441, -1.5562, -0.2279, 0.6312, 0.2873, 1
1.1047, -1.207, -1.4214, -0.2627, 1.3556, 0.7739, 0.3505, -0.2651, 0.4352, 0.5208, 0.5673, -1.5574, -0.2021, -1.2101, -0.7491, 0.1495, 1.2247, -0.9373, -0.724, -1.1317, 1
-1.8814, -0.5296, -1.2081, -0.8121, -0.0784, 1.0073, -1.6713, -2.1185, -0.0926, -0.6711, -0.3138, -0.7737, 0.273, 0.348, 0.5974, -1.9113, -0.3998, 0.5051, -0.0081, -0.654, 1
-0.6604, -1.8139, -0.6355, -1.4285, -1.6302, -1.3892, 0.3417, 0.2206, 1.3734, 0.1261, -0.5177, -1.0056, -0.9615, -0.4699, -2.2375, -1.1771, -0.9337, 0.352, 1.2378, -1.2169, 1
0.0452, -1.0062, 0.3629, -1.2402, -2.6665, 0.0932, -0.0176, -1.4547, -1.1602, -0.3935, -1.8057, 1.5787, 0.2553, -1.4315, -0.4002, -1.3868, 0.0851, -1.3159, -2.4632, -1.8416, 1
-0.9487, -0.5468, 0.3783, -2.082, -0.4138, 0.5603, -0.175, 0.2745, 0.0396, 0.3486, -2.6767, 0.3933, -0.7246, -0.4956, -0.3883, -1.1959, -1.0596, 0.6244, -0.4191, -0.3992, 1
-0.8222, -1.1412, -0.6709, -1.8848, -1.1997, 0.5117, -0.0663, 0.8769, -1.6494, -0.6037, -1.5476, 0.8387, -2.2563, -0.7072, -0.0224, -2.1419, 0.0706, -0.5689, -1.1524, 1.0599, 1
-2.5562, 0.1185, -1.8791, 0.059, 0.0614, 0.1572, -0.0799, 1.1258, -0.5664, -0.4756, 0.3581, -0.5224, -0.346, -2.5612, -0.0443, -1.9843, -0.1129, 0.0203, -0.1961, -1.8333, 1
0.2424, -1.8908, -1.66, -1.1677, -0.6022, -0.6778, -0.8156, 0.3222, -0.5156, -1.6114, -1.7363, -0.9278, -0.903, 0.0497, -0.445, 1.1284, -1.2871, 0.4116, -0.1938, -0.9641, 1
-1.2839, 0.9784, -1.0384, -1.3912, -0.785, -0.8607, -0.4564, 0.9465, 0.4041, -0.1248, 0.4138, -1.3948, -0.4256, 1.0314, -1.0435, -1.1709, -0.5668, -0.9024, -0.2429, -0.815, 1
-0.1325, 0.6281, -1.2502, -2.1473, -0.6437, 0.4711, 0.6362, -2.3088, -2.3447, -0.6627, 0.2454, -1.261, -0.8593, 0.5076, -0.4881, 0.1681, -0.0619, 0.0082, -0.6072, -0.0542, 1
-1.1424, -1.2904, -0.508, -3.046, 2.5441, 0.1882, -1.4625, 0.9797, -0.097, -0.1915, -2.3144, 0.2178, 0.8276, -0.5735, -0.4924, -0.5895, -0.7212, -1.4663, -2.3463, -0.1275, 1
-2.5657, 0.6569, 0.531, -0.5148, -0.1577, -0.2115, -0.2, -2.2426, -0.4172, -2.8305, 0.7429, -0.3181, 0.1781, -0.5719, -1.3106, -1.7272, -0.5852, 0.5554, -0.7049, 0.0273, 1
0.8667, -0.6259, 0.629, -1.2986, -1.1641, -0.1224, 0.8975, -0.8947, -0.3678, -3.0429, 0.1389, -1.3029, 1.6456, -1.0734, -1.2784, -0.6216, 0.2514, -0.8538, -1.002, 0.8713, 1
-0.6337, 1.1649, -0.1964, 0.1387, 1.0323, -1.4443, 1.1382, 0.5022, 0.3112, -0.5591, -1.2159, 0.9945, -0.3645, -0.6605, 0.4626, -0.6803, 0.7275, -2.2704, 0.7647, -2.0269, 1
0.2009, -0.4275, -0.2553, 0.3888, 0.3475, -0.9347, 0.1153, -0.1466, -0.0938, -1.127, -1.4798, 0.9154, -0.3234, 0.1524, 0.3215, -0.0961, -0.7787, -2.03, -1.8263, -1.6236, 1
-0.8816, -1.0999, 0.7783, 0.0722, -2.0792, -0.9869, -0.5076, -1.4074, -1.689, -1.6428, 1.0547, 0.4771, 0.9641, -0.2362, 0.1945, 1.0488, 0.031, -0.2807, -1.3686, -0.8265, 1
-1.9169, 0.1703, -2.0381, 0.3536, 0.6556, 0.1374, -0.3659, -0.7194, -1.4076, 0.2018, -1.3365, 0.2833, 0.9845, 0.1309, 0.2363, -0.9371, -1.2496, -1.5868, -0.1136, 0.12, 1
-1.1664, 0.9324, -2.0215, 0.5778, -0.5489, -0.3237, -0.3447, 0.8746, -0.0303, -1.0639, -1.7621, 0.3727, -0.7409, -1.0439, -0.643, 0.1773, -0.672, -0.1155, -0.4094, 0.4152, 1
-1.1039, -1.0038, 1.0882, 0.1415, -2.6722, 1.4203, 0.6784, 0.5592, -0.5759, 1.3418, -0.8404, -0.343, 0.0977, -0.9266, -0.6518, -0.8915, 0.8151, 0.8247, -1.3571, -1.1351, 1
-0.469, -0.1949, -0.5727, -1.6947, -0.1636, 1.0968, -2.0035, -0.4272, -2.4363, -1.0583, -0.1492, 0.2623, -1.1491, -0.4784, -0.9611, -0.4584, -1.6355, -0.9589, 0.4949, 1.3293, 1
-0.0651, -0.8082, -0.5283, -0.7418, 1.4279, -0.418, -0.9295, -1.693, 0.4682, 0.4228, 0.9831, -0.6513, -1.1407, 1.0697, -2.0279, -2.0308, 1.1154, 0.0030, 0.3784, -0.7331, 1
-1.2196, -0.1384, -0.1919, -1.7648, -1.2071, 1.2282, -0.3441, -1.3515, -1.2327, -1.5592, -0.6896, 0.6501, 0.0448, 1.1611, -0.363, -1.0141, -1.4182, 0.0218, -0.207, -1.9933, 1
0.4671, -0.59, 0.207, -1.2488, -0.9296, 1.5895, 0.0491, 0.7274, 0.2346, -1.1874, -0.9408, -0.4331, 0.8185, -0.5754, -1.656, -0.9041, -1.0716, -1.086, -0.8554, 0.0481, 1
-0.2643, 0.06, 0.4921, -1.3556, -2.414, -0.5021, -1.9536, -1.0157, -1.1469, -0.3399, -1.6157, 0.2637, 0.0948, -1.4215, -1.3698, -0.4944, 0.1935, -1.449, -2.0662, -0.7852, 1
-0.6934, 0.8477, 0.3646, -0.5853, -0.8725, -0.1478, -1.0891, 0.0388, -0.2177, -0.3328, -1.8375, -0.2977, -1.5272, 0.9375, -2.4285, -1.3003, -0.3637, 0.4603, 0.0231, 0.3305, 1
0.5971, -0.0576, -0.3711, -0.9985, 0.5372, -2.4908, -1.1341, 0.2467, -0.7085, -0.3629, 0.5409, 2.0856, 0.9507, -0.2241, -1.1548, 0.1614, -0.3537, -0.1001, 0.1442, -1.8315, 1
0.4203, -2.8257, -1.3791, -1.1644, 1.158, -0.708, 0.1732, -0.3582, 0.7548, 1.1628, 0.4377, -0.3206, -1.0153, -1.2978, 0.1826, -1.0482, -0.0446, 0.8136, -1.7238, -0.0069, 1
-1.1924, -2.4598, -0.7724, -0.9334, 0.4058, 1.0331, -0.6753, -0.2877, 0.8698, -0.5169, -0.0157, -0.2261, -0.4162, -1.0495, -1.3177, -1.2545, -0.8467, -0.9421, -1.1538, 1.2892, 1
-0.4871, -1.1272, 0.8, 0.0668, 0.1173, 0.9095, -2.248, 0.0027, -0.6224, -0.145, -1.4483, 0.539, 0.6843, -1.0796, 0.2558, -0.6455, -2.7557, -0.2585, -0.7002, -0.1542, 1
0.7264, -2.2076, -0.3856, -1.179, -0.1734, 0.915, -1.9081, -0.7774, -2.0962, -0.3129, -1.6444, -0.3829, -0.8435, -2.0138, -1.8781, -1.0875, -1.0115, 0.7199, -0.6615, 0.6202, 1
-2.3993, 0.3799, 0.2136, -0.5583, -2.0512, -0.7933, 0.7405, -1.3516, -2.3082, -0.318, -0.3279, 0.0679, 0.0381, -0.7289, -0.6982, -1.0981, -1.2664, 0.6551, 0.236, 0.447, 1
-0.7608, -1.1141, 0.2611, 0.0968, -2.0877, -0.6662, -1.0559, 0.2156, 1.2381, 0.2372, -1.3028, -0.5433, -1.1335, 0.7034, -0.5833, -0.7083, -0.5526, 1.4903, -1.1273, 0.4864, 1
0.4388, -0.3655, -0.7815, -0.4838, -2.3961, -1.4553, -1.1914, -0.7065, 1.1323, -1.5481, -0.6073, -1.5018, 0.7543, -1.1264, -0.056, -1.0238, -0.3748, -1.4044, 0.2552, -0.3888, 1
0.7678, -0.4155, -0.7502, 0.4366, -0.6302, -1.653, -2.4727, -1.1375, -0.9439, -0.4189, -1.5599, 0.3156, -0.3917, -2.5649, -1.0646, 1.5633, -0.7826, 0.2392, 0.4145, -1.5831, 1
0.0827, 0.7701, -1.4476, 0.1696, -1.654, 0.8133, -0.2462, -1.6325, -1.5764, -1.2678, -0.2451, 0.4224, -0.6538, 0.3547, -0.945, -0.4359, -2.0907, -1.571, 1.6239, -1.9324, 1
1.3958, -0.576, 0.6821, 1.1551, -1.4268, 0.9172, -0.5917, -0.989, -1.5584, -0.6601, 1.5179, 0.807, -1.2123, -0.9013, -2.2711, 0.2613, 0.4911, 0.021, 0.1431, -0.0233, 1
0.0084, -0.9927, 1.006, -1.7581, -1.6122, -1.3552, -0.9219, 0.0445, -1.3715, -0.621, -1.3311, -0.5276, -0.4331, 0.821, -0.26, -0.1949, 0.3311, 1.0982, -0.9889, 0.4438, 1
-0.7553, 0.3955, -1.5298, -1.3474, -1.4742, -0.9803, -1.3306, -0.9363, 0.5719, -0.821, 0.258, -0.5143, 0.2232, -1.8295, -1.3852, 0.4173, 0.5873, 1.3842, 0.7431, 0.5703, 1
0.7129, -1.0097, 1.0208, -1.2251, -0.0174, -1.2494, -0.163, -0.8801, -0.8525, -0.7229, -0.4653, -0.3538, -0.3489, -1.5165, -1.1881, 1.4522, -0.0623, -0.4257, 0.1928, -0.5765, 1
-1.2319, -0.5498, 0.0891, -1.4582, 1.1244, -0.0449, -0.7319, -0.8338, -1.0456, -0.3546, -0.5222, -0.704, 0.3558, 1.3432, -0.9425, 0.2693, 0.733, -1.5146, 0.2942, -0.1249, 1
-1.3953, 0.1805, -0.1187, -2.3917, 1.5699, 0.5549, 0.1638, -1.0491, -1.6292, -0.3008, -0.0095, -0.4023, -1.9288, 1.5508, -0.2177, -1.0216, 0.5582, -1.0793, 0.6343, -0.2687, 1
-2.4989, -0.1159, -1.2824, -2.0812, 0.2293, -1.9733, -0.1, -1.8885, 0.4308, -2.5031, 0.2748, -0.1277, -0.1675, -0.8665, 0.4655, 0.6907, 0.2477, -0.6121, 1.3612, -1.4726, 1
-0.4696, -0.2932, 0.3092, 0.1909, -0.809, -0.6483, 0.6535, 1.0665, 0.4759, 0.0458, 0.7142, 0.2739, 0.186, -0.4642, 0.3049, -1.1366, -0.0233, -0.6093, 0.4511, 0.943, 1
-0.0849, -1.1699, 0.4805, 0.7516, -0.3598, -0.5505, 0.7577, -0.4918, 0.0941, 0.3009, -0.3633, -0.1786, 0.2651, 1.5446, -2.431, 1.085, -0.5003, 0.8524, -1.3488, 0.3589, 1
-1.1697, -0.242, -1.441, 0.1448, -0.4169, -1.705, -0.0312, 0.0765, -0.0957, -0.5643, -1.0627, 0.9431, 0.1019, 0.4925, 0.48, -0.934, -0.6158, -0.4202, -0.9382, 0.6732, 1
-1.8349, -0.1774, -1.1825, 0.7392, -1.169, -0.4682, -0.4388, -2.0532, 0.6877, -1.3145, -1.7881, -0.5142, -0.8397, -1.3654, -0.7931, 0.0418, -0.1603, 0.1549, -0.2614, -0.3137, 1
