@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
0.9332, -0.9033, 1.0218, -1.0455, -0.2539, -0.6521, -0.2827, -0.6156, -1.7401, -0.8433, -1.7905, -0.4235, -0.9023, -1.3206, -0.0767, -1.3804, 0.5177, -0.6117, -0.2538, 0.0474, 1
-0.2444, 0.3644, -0.6835, -0.6445, -0.5061, -0.1191, -0.7928, -1.9496, -2.2033, -0.7553, 0.9006, -1.2934, -0.9228, -1.1766, 0.7197, -0.2013, -2.3823, -0.5763, 0.3825, -0.0226, 1
0.6052, -0.1711, -0.5352, -0.5391, -0.326, 0.8976, -0.856, -1.1697, 0.0091, -2.1384, -1.0432, -0.9413, -0.8886, -0.1695, 0.3952, -0.2814, 0.7257, -2.0039, -0.3241, 1.6682, 1
-1.7792, -0.3217, -0.0745, -0.4349, -1.2913, -1.0167, -0.4536, -1.576, 1.0867, -0.9138, 1.0284, 0.7098, -0.4074, -0.1131, -0.6211, -1.0253, -0.1774, -1.4964, -2.0385, -0.1433, 1
-0.602, -0.5892, -0.2498, 0.0475, -0.9499, -0.8691, -0.4572, -0.6688, -0.1404, -0.4229, -1.521, -1.1588, 0.0839, 0.6464, -0.0951, 1.2324, 1.0067, -0.2618, -0.1701, -0.7939, 1
-1.4049, 1.7643, 0.0992, -1.6263, -1.3305, 0.0946, -0.6693, -0.5283, -1.2613, -0.7625, -0.2029, -1.1218, -0.2125, -1.7338, -0.511, -0.9703, 0.786, -0.6672, 0.1392, -1.1802, 1
-0.4508, 1.4762, 1.0962, -0.2477, -0.4068, -2.5049, 0.1524, -0.8423, 0.4962, -2.7749, 0.5324, -0.1747, -0.5155, -1.4924, -1.2475, 0.206, -0.2271, -0.3958, 0.5718, -1.1471, 1
0.0065, 0.9945, 0.2735, -1.1684, -0.3623, 1.5029, -0.9634, -0.244, 0.0919, -0.783, -1.0164, -2.663, 0.8582, -0.024, -0.2651, -1.0379, -0.7858, 0.45, -1.9263, -0.9512, 1
-0.2652, -1.7352, -0.6479, -1.4195, -1.1655, -3.0815, -0.6341, 0.3928, -1.1225, 0.4818, -1.4806, -1.0468, 0.4901, 0.5631, 0.5505, 0.3176, -1.7621, -0.6231, 0.4585, -0.5148, 1
0.4621, 1.2794, -0.1059, 0.5069, -0.1371, -0.0708, -0.8115, 0.0296, -1.5151, -0.3257, -0.5854, 1.7451, -1.2389, -1.3876, -1.5558, -0.8916, -1.6096, 0.4002, 0.037, -0.5257, 1
-0.3764, -1.6499, -0.0895, 0.2723, -1.291, -0.295, 0.8359, 0.2629, -0.8133, -0.2513, -1.341, -2.3484, -0.051, -1.1298, -0.6249, -0.4865, 0.4024, -0.6627, 0.5693, -1.495, 1
-1.2556, -1.9662, -0.6682, 0.2277, -1.9744, -0.674, -0.1291, -1.1462, -0.5543, -0.6757, 0.97, -0.3247, 0.1843, 0.2034, 0.5869, -0.6524, -0.5672, 0.027, -0.6158, -1.1526, 1
-1.5497, -0.9132, -1.3293, 0.1827, 1.6896, 0.9423, -0.7459, -0.3948, 0.7068, -0.2509, -1.6837, 0.1218, -0.7012, 0.4388, 0.5845, -0.3499, -1.1964, -0.5205, 1.6984, -0.3124, 1
1.5252, -0.5554, -2.8959, 0.135, 0.3267, -0.3346, -1.5024, -1.0453, -0.9555, 0.6171, -0.0578, 0.2618, -0.5492, -1.4596, -0.0064, -0.5135, -1.6115, -0.6886, 1.8569, 0.5219, 1
0.5392, -0.2674, -1.548, 0.7013, -1.3423, -1.6069, 1.5762, 0.1215, -1.0843, -1.0706, 1.7118, -2.7727, -1.07, -0.1483, -2.0218, 0.1238, -1.4457, -1.2004, -1.3752, -0.4268, 1
-0.9193, -0.4402, 0.9556, 1.6879, -1.3029, -2.3474, -0.5229, -2.46, 1.1513, -1.8447, 0.2637, 1.8065, -0.6704, 0.5441, -0.4325, -0.4598, 2.0202, -1.8584, 0.4669, -0.7774, 1
0.2912, -1.3354, 2.1442, 0.1438, -1.099, -1.1701, -0.2373, -0.3584, -0.0022, -1.0928, -1.5137, -0.025, 1.2917, 0.3362, -0.1543, 0.1589, -2.166, 0.172, -0.3315, -0.4738, 1
-0.0059, -0.6732, -0.1501, -0.7952, 0.1758, -0.7137, -0.37, -0.4384, -1.156, 0.1481, -0.9545, 0.2287, -1.8876, -0.4504, -0.2757, -0.1583, -1.581, -0.4151, -0.2539, 0.8257, 1
-1.5415, -0.6826, -1.8776, -1.1733, 1.47, 0.0244, -1.397, -0.4002, -0.142, -0.3919, -0.228, -1.2564, -0.8791, 1.4823, -2.1914, -0.2367, -0.1331, -0.5547, -1.1055, -2.1226, 1
1.3471, -3.1901, -0.8524, -0.811, -0.0606, 0.1974, 0.0875, 0.9231, -1.0934, -0.0302, -0.653, -0.7279, -0.0694, -0.5338, 1.125, -0.6205, -0.5352, -0.4795, -0.9751, 1.2343, 1
-0.2263, -0.1996, -1.5078, -0.9911, -2.0526, -1.1871, -0.1265, -0.6692, -0.8923, -0.9332, -2.3707, -0.1525, -0.4908, -0.567, -1.0949, -0.3961, -1.4056, -1.1071, -0.1195, -0.8837, 1
-0.8701, -0.0571, -0.1483, -0.8954, -0.4091, 0.8639, -0.1929, -0.8056, -0.188, -1.4524, -1.5018, 0.7577, -0.3962, -0.8951, -0.6496, 1.2525, -1.1414, -0.2696, -1.4917, -1.7056, 1
-1.3359, 0.4985, 0.1254, -1.5328, -0.1349, 1.7427, -0.8523, -0.2934, -1.197, -0.3625, -0.0069, -1.1916, -1.2884, 0.1489, -1.0894, -0.5637, 0.7787, -1.4378, -1.8653, 0.1266, 1
-1.834, -1.4509, -0.2342, 0.2551, -0.4489, -0.9294, -0.415, -1.9077, -0.3705, 0.7231, -0.3309, -0.994, -1.1201, 0.0832, -0.0762, 0.5701, -0.2293, -1.1187, -0.9555, -0.3055, 1
-0.9712, 0.143, 0.0765, -1.6644, 0.2819, 0.1669, -0.7823, 0.07, -0.8492, -1.2113, 0.12, -1.0464, -0.2741, -0.9646, -0.4345, -1.2734, 1.2117, 0.7462, 0.5983, 0.1394, 1
-0.4196, -0.2655, 1.0703, 1.2397, -1.1627, -1.1053, -1.7228, -0.9236, -0.4202, -0.2923, -1.738, -0.6558, -0.6314, 0.7451, -0.44, -1.1349, -1.0289, -0.2578, -1.4493, -0.0391, 1
-0.3, -0.9439, -0.5558, -0.6972, -0.1953, -0.5982, -0.5346, 0.6042, -1.5898, -0.6617, 0.4859, 0.8691, -1.6567, 0.2708, -0.753, -0.4052, 1.6414, -0.0437, -1.7048, -0.1954, 1
0.0245, -0.1929, -2.0784, -1.2829, 1.5932, -0.9139, 0.357, 0.2749, -1.035, -1.631, -0.2125, 0.5305, -1.2555, -0.9447, -0.571, -0.2103, -1.1576, -1.756, -2.5057, -1.2897, 1
-0.1938, -0.5551, -0.2156, 0.4425, -0.6737, -0.0272, -1.8568, -0.7786, -1.8104, 0.6418, -0.7626, -0.1777, -0.536, -0.8924, 0.0333, 0.6357, -0.9992, 0.296, -0.4682, -2.2037, 1
-1.0526, -0.013, -1.0847, 1.5315, -0.0937, 1.1109, 0.586, -0.5466, -0.2585, 0.3397, -0.0415, 0.3459, -0.2608, -0.6833, -0.6641, 0.8633, -0.1447, -0.2665, -0.0209, -0.8759, 1
-1.1948, -0.7155, -0.1118, 0.1754, -1.3823, 0.4166, -0.5382, -0.1186, 0.3788, -1.0442, -2.4478, 0.7297, -0.3093, -0.5884, -1.1243, 0.7702, 0.1958, -1.2627, -1.826, -0.5254, 1
-0.4668, -1.7583, -2.2631, -0.7399, -1.6494, 0.2501, -0.8064, 0.4504, 0.017, 0.5637, -0.5697, -1.6464, -0.3231, -0.586, 0.1796, -1.6863, 0.4917, -1.7332, 0.6197, -0.1259, 1
0.9447, -1.3657, -1.0458, -1.4029, -0.9353, -1.147, -2.0344, -0.8671, -0.5837, -1.5025, -2.0234, -0.698, -0.4595, 0.2373, -0.0968, -1.1112, 1.9185, -1.1047, -0.3723, -1.3165, 1
-0.3676, -0.9713, 1.2556, -1.2692, 0.2652, -1.1385, -0.2788, -0.3978, -1.8657, -1.4997, -1.7989, 0.2269, -1.6708, -0.5346, -1.0514, 1.337, -1.4198, -1.1701, 0.0281, 1.075, 1
-0.5989, 0.4378, 0.717, -0.122, 0.1163, -1.8426, -1.2491, -0.2604, -1.2359, -0.4267, 0.9251, 1.0234, -0.0531, -0.1822, 0.1674, -0.7538, -0.461, -1.0671, -2.1754, 0.4852, 1
-1.183, 0.1354, -2.1269, -0.9369, -0.1313, 0.4013, -0.8147, 0.6457, -0.8155, -1.4624, 0.8207, 0.6402, 0.9912, 0.4054, -0.1833, 1.1328, 0.2893, 0.0428, 0.5382, -0.0763, 1
-1.3362, -0.3716, -0.3662, 1.1375, -1.1159, 0.8697, 0.7205, -1.4208, -0.3504, -0.6546, -1.0196, -0.5438, 0.3707, -0.9923, 0.1061, -0.0108, 1.6092, 2.3832, 0.4623, -0.9855, 1
-0.4456, -2.2565, 0.0969, -1.0231, -1.107, -0.7488, 0.6462, -1.4193, 0.566, 0.5368, 1.4473, -1.5446, 0.2904, -0.1778, -0.9848, 0.5419, -0.4241, -1.1289, -1.3111, 0.1728, 1
-0.3759, -0.4798, 0.5169, -0.5478, -1.9171, -0.8352, -1.1718, -1.3682, -0.7835, -1.4113, -0.84, -0.5066, -0.5879, -0.4232, -1.5051, -0.1683, -1.9058, 0.0555, -1.0592, -0.3103, 1
-0.717, 0.2289, 1.4174, -2.4784, -1.481, 0.8313, -0.1245, 0.6417, 0.3717, -1.3865, -0.0389, -0.7534, -1.2571, -1.1202, -0.8947, -0.4539, -0.6592, -0.0131, -1.0639, -0.5179, 1
-1.5235, -0.24, -1.0321, -1.423, -2.1806, 0.2746, -2.4711, 0.1788, -0.366, -1.4065, -0.5302, 0.9363, 0.3048, 0.3495, -0.2255, -0.2832, -0.1469, -0.9918, -1.285, -0.9988, 1
0.2894, -0.0131, 0.3864, -0.6476, 0.103, -0.2384, 0.4915, 0.7387, -0.709, -1.3225, -1.3481, 0.6723, 1.2544, 0.3342, -0.7423, 1.1349, 0.15, -0.8704, 0.2745, 0.0729, 1
-1.7339, -0.2283, -0.1635, 1.9217, -0.3078, -1.0706, -1.6462, -1.8804, -0.6134, -0.1606, 0.0659, -0.1955, 1.5437, -1.1326, -0.3725, 0.0108, -1.1307, 0.2844, -0.035, -0.4217, 1
1.1354, -0.8335, 0.3932, -0.3413, 1.7338, -1.0424, 1.2551, 1.1598, -0.5703, 0.0932, 0.6512, -0.2045, 0.2456, -0.4848, -1.4015, -0.3926, -0.0293, -0.2104, -0.5654, 0.2756, 1
0.3073, -2.377, -0.1243, -1.3103, -1.2658, -1.8017, -2.1379, 2.6341, -0.0262, -0.1987, -0.4318, 0.5138, -0.399, -0.0809, -0.5437, -1.0799, -0.6747, 0.1512, 0.8346, -0.4035, 1
-0.7593, -0.0467, -0.7484, -0.8396, -0.8326, -2.3896, -1.068, -0.3648, 0.1714, 0.5461, -0.8513, -0.8315, -0.2713, -1.5258, -1.561, -0.3806, 1.509, 0.3885, -0.1774, -1.7112, 1
0.9454, 0.4958, -1.9868, -1.3497, -0.4338, -0.3263, 0.4206, 0.8374, -1.0711, 0.1515, -0.7232, -2.9657, 1.3265, -0.1491, -0.4174, 0.2798, -0.397, -1.3199, 0.2365, -1.6596, 1
-2.097, -0.3197, 1.1052, -0.5926, -0.3241, -0.5637, -1.6238, -0.158, -0.9913, 0.2009, -1.6095, -0.3219, 0.3895, -0.3405, -1.6327, -0.4933, -1.4319, 0.0095, 0.1194, -0.7179, 1
-0.0429, -0.5921, -1.9524, 0.3534, 0.8464, -1.335, -0.882, 0.9894, 0.5832, 0.3097, -0.0626, 1.0243, 0.0799, -0.5535, -0.0779, -1.0478, 0.3968, -0.4174, -1.7488, -2.1867, 1
0.1996, 0.1578, -0.811, -0.4698, -1.7077, -0.9832, -0.9578, -0.2585, -2.0297, -0.0207, -0.2871, 1.2266, -0.2284, -0.0511, -0.2303, -1.6088, -0.3423, -0.1398, -0.2405, 0.1825, 1
-0.6402, -1.8033, 0.3456, 0.4423, 0.2343, -0.6721, -0.6178, -1.0365, -1.3296, 1.0316, -0.4038, -1.8345, -0.9362, 0.8554, -0.4389, -0.2653, -1.4727, 0.1194, 0.1619, 0.8811, 1
-0.0788, -1.9478, 0.3987, -0.5625, -1.4502, -0.6116, -0.4669, -1.4761, 0.3265, -0.3753, 1.3632, -1.8414, -0.1748, -1.0843, -0.3872, 0.6872, 1.5414, -0.2101, -1.3891, -0.0199, 1
0.1904, -1.2333, -1.0685, -0.4792, 0.726, -0.8067, 0.4331, -0.0765, 0.7414, 0.0028, -2.0215, -0.3266, -1.8345, -2.1037, 0.1017, -0.2093, 0.1289, 1.3848, -0.692, -1.4847, 1
-1.0728, -1.9738, -1.708, -0.1208, 1.1392, -1.7199, 0.0516, -0.6385, -1.1809, -0.4258, -1.016, 0.7753, 0.358, 0.1754, 0.0501, 0.6692, 0.2768, 1.6214, 0.1967, 0.9051, 1
-0.3679, -0.5891, -0.443, -0.0998, -1.3789, 1.0344, 0.0115, -0.6132, -0.3096, -0.8189, -0.8937, 0.3006, -1.4535, -0.4996, -1.5109, -0.79, -1.3858, -1.3735, 1.2663, -1.0487, 1
-0.8262, 0.2564, -1.7683, -1.2825, -0.7557, 1.1941, -1.5758, -0.9366, -1.2911, -1.6477, -1.0237, -2.1606, 0.279, 1.3383, -1.861, -0.4449, -2.7195, -0.1864, -0.5771, -0.5973, 1
-0.8234, -1.8757, -1.2157, -0.6295, -0.4136, -0.8187, -0.6366, -0.5962, -0.7324, 0.8944, -0.0691, -1.7968, -0.5606, 0.656, -0.8859, -1.3738, -0.0642, 1.0946, -0.1763, -0.3968, 1
-1.1749, 0.7695, -1.6376, -0.6802, 0.5024, -0.622, 1.1133, -1.7936, -1.6184, 0.6801, -0.6643, -1.0934, 1.1848, 0.0486, -0.2029, 0.2907, -0.7963, 1.3684, -0.2855, 0.8723, 1
-0.5253, -1.6219, -0.5621, 0.816, -1.0223, -1.5212, -0.9511, -0.1263, -0.5569, -0.4385, 1.6723, 0.1524, -2.0935, 0.5275, 0.0987, 0.134, 1.1446, -1.2297, -0.6131, -0.289, 1
-1.089, -0.219, -1.0829, 0.9699, -0.0934, -0.7351, 2.1901, -0.5613, 0.4917, 0.4356, -0.7312, 0.0653, -0.8213, 0.1829, -0.7111, -1.3316, -1.5804, 0.2451, 0.083, 0.069, 1
-2.4066, -2.8962, -0.3236, -1.2396, -1.2153, -0.5024, 0.5442, -0.3747, 0.1152, -0.0507, -1.586, -0.8397, -0.9018, -0.1855, -1.0488, -1.1543, -1.2796, -0.4392, -2.6953, 0.1125, 1
-1.2198, -0.8343, -0.4142, 0.5651, -1.7573, 0.3823, -1.0921, -0.035, -1.3865, 0.2259, 0.0396, 0.6982, 0.3327, 1.0141, -0.2902, -1.313, -2.0122, -0.7038, -0.0311, -0.5975, 1
-0.5077, -0.9612, 0.7664, 0.2293, -1.1121, -0.8111, -1.1419, -0.4041, -0.2942, 0.1019, -1.2543, -1.1448, 0.6763, -1.0216, -3.4049, 0.7247, 1.937, 0.0187, -0.1907, 0.3795, 1
0.16, -1.0141, 0.3917, -0.5949, 0.0041, 0.0617, -0.81, -1.0601, -1.2268, 1.0343, 0.1532, -1.3084, 1.6334, -0.3766, -0.9573, 1.7074, -0.2659, -0.377, -1.8864, 1.3294, 1
-2.1174, -1.2142, -1.713, -0.3057, -2.1375, 0.7707, -0.0056, 1.2199, -0.4649, 1.2813, 0.6387, -0.8151, -0.5458, -0.4582, -2.7003, -1.4613, 0.2332, -0.6793, 1.3333, -1.7841, 1
-1.0391, -0.4907, -1.5274, 1.1507, -0.2088, -1.9894, -0.9526, -1.8338, 0.2718, -0.9356, -1.0148, -1.4455, 0.0171, -1.5839, -1.2197, 0.9135, 0.5448, 0.3214, -0.8641, -1.5739, 1
-1.2553, 0.2778, -0.9254, -1.7513, -1.1069, -1.0232, -2.2475, -0.772, -1.6786, -0.3118, 0.6636, -0.1242, -0.5026, -1.3721, -0.3549, -0.4002, 0.2617, -0.8894, -0.9346, 0.8766, 1
0.3377, 1.2209, -0.4872, -0.6799, 0.3455, 0.2545, -0.9098, -0.302, -0.5224, -0.6975, 0.8182, -0.7313, -0.6487, -1.684, 0.1299, 1.0426, -0.5275, -1.4532, -0.0532, -1.9788, 1
-1.4014, 0.1719, -0.8761, -1.2403, -0.0284, -1.2153, -2.092, -1.2497, -1.2889, -0.9824, -1.1053, -1.9485, 0.6939, -0.0928, 1.6406, -1.284, -0.7854, 0.177, 0.195, -0.7539, 1
0.4382, -2.1483, -0.3022, -1.067, -0.0128, -1.9504, -0.6264, -0.319, 0.4714, 0.0543, -0.5846, 0.4628, -0.184, -0.5935, -2.5542, 0.362, -0.9662, -0.3217, 0.6458, 0.8161, 1
-0.2825, -1.1387, -0.2681, -1.4449, 0.3984, -0.3472, 1.0372, -0.7204, -2.6123, 0.7347, -1.7337, 0.5012, 1.63, -2.0836, -1.7851, -1.4748, 0.1949, -0.2126, -2.0744, -0.5983, 1
1.294, 0.5076, -1.0072, -0.5224, -0.1248, 1.2024, -0.7971, -0.7796, -0.1313, 0.0894, -1.4946, 0.0737, -1.7987, 0.4118, -1.308, -1.1982, -2.0761, -0.1887, -0.0805, -0.638, 1
-0.1924, -0.6012, -0.1577, -0.9596, -0.1726, 1.5723, 0.0349, 0.2129, -0.3571, -0.6794, -1.1052, -1.6658, -1.5995, 0.0727, 0.133, -1.4452, -0.7628, -0.7744, -0.5246, 0.2294, 1
0.1571, -0.1903, -0.2899, -0.9306, -0.203, -1.3212, -0.7582, 0.3982, -0.2971, -0.318, 0.5854, 0.2935, -1.3474, -1.1311, -0.0622, -1.8812, -1.1843, -1.7244, -0.3378, -1.6687, 1
0.916, -1.7919, -1.3771, -1.0041, -0.1019, -0.6138, -0.9542, 1.0755, -0.8568, -1.683, -1.7834, 0.0774, -0.9711, -0.1915, -1.3866, 0.4375, -1.5378, 0.5674, -0.1828, -1.1864, 1
-1.6283, 0.7873, -0.2035, -1.8602, 0.409, -0.6709, 0.0312, 0.2553, 0.273, -0.838, -1.092, 0.2197, -1.6722, 0.6602, -1.0296, -1.1623, -1.1388, -1.4506, 1.0063, -0.9686, 1
-0.7234, -1.0129, 0.5589, -3.4699, -1.3071, -0.3394, 0.1498, -0.4274, -1.3005, -0.966, -0.2872, -0.5881, -0.6408, -0.8237, -0.0588, -1.2017, -0.3131, 0.5321, -1.0503, -0.2827, 1
-0.6537, 0.5608, -0.997, -2.4813, 1.0983, 0.283, -0.9875, -0.1307, 0.6122, -1.0584, -2.0703, -2.9053, 0.1732, 0.1471, -1.3804, -1.1061, 1.3825, -0.0625, -1.4707, -1.0489, 1
-2.1281, -0.6475, -0.214, -0.502, -0.5937, 0.5453, -0.7834, -1.3641, -1.0775, -2.2407, -0.57, -0.747, -0.9028, -0.1938, -1.0856, -3.0239, -1.1086, -0.3691, 0.3415, 1.0345, 1
0.0295, 0.2692, -0.4234, -0.693, -1.6452, -1.7963, 0.6455, -0.1394, -1.6648, -0.8955, -0.2501, -1.4619, 0.1681, -0.2446, -1.3994, -0.3069, -1.0755, -0.7536, -1.1797, -0.7478, 1
-1.1754, 0.6458, 0.499, -0.8782, 0.7027, -1.3101, 1.0818, -0.9571, -0.3909, -1.0457, -0.4841, 1.0896, -2.1285, -1.6019, 0.0436, 0.2966, 0.6859, -1.1741, -0.5903, 0.313, 1
-1.5962, 0.0413, -0.0124, 1.4384, -1.3699, 0.2348, -0.1391, -1.2289, 0.6149, 0.7149, -2.6038, 0.269, 0.1609, 0.415, 0.3837, -0.4815, 0.473, 0.044, -2.3138, -1.0808, 1
-0.5805, 0.1977, -0.5749, 1.6526, -2.3453, 1.1305, 0.278, 0.5433, -2.4658, -0.1118, 0.6859, 1.3054, -0.068, 0.8969, 0.6286, -0.1527, -0.6641, -1.5126, -0.9253, -0.3562, 1
-2.0391, 1.0805, -2.4053, 0.4563, 1.2593, 0.2966, -0.4482, 0.6231, -0.2034, -0.4371, -0.841, -1.471, -1.1357, 0.1828, 1.1007, -1.4699, -2.6452, -0.6965, -0.6206, -1.2851, 1
-0.4781, -0.6722, -1.8872, -0.9304, 0.0027, -1.2766, -1.0013, -0.0798, 0.7313, -0.7401, -0.4787, 0.7152, 0.142, -1.5887, -0.5816, 0.3188, 0.4326, -1.1542, 1.044, 0.2603, 1
-0.794, -0.1647, 0.2987, -0.8733, -0.9773, 1.7519, 0.6275, -0.1108, 0.2192, 0.1076, -1.8793, -1.8987, -0.0947, -0.85, -0.9508, 0.1733, 0.6031, -1.5661, 0.9708, 0.0503, 1
0.0109, -1.3946, -1.3479, -1.512, 0.3184, 1.4253, -1.6552, -1.6365, -2.1166, -0.1409, -2.0985, -1.1147, -0.2706, -1.194, -0.9255, -0.3968, -0.0689, 1.3744, 0.0513, -0.2334, 1
-0.4528, -0.9569, 1.2694, 0.5758, 0.8418, 0.3048, -1.4926, -0.6118, -0.4038, 0.6478, 0.5558, -0.5999, -1.8035, -1.1632, -1.5033, -0.8319, -0.5358, -0.2138, -0.7265, 0.6177, 1
-0.8647, -0.2258, -1.8145, -2.8409, -1.0526, -0.0364, 0.1875, -0.9236, -0.7841, -1.0176, -0.5999, -0.089, 0.4412, -0.6816, -1.063, -0.6247, -0.2165, -2.01, 1.915, -1.6285, 1
-0.9831, -1.1512, -1.3544, -1.3134, 0.382, 0.7295, -0.8752, 0.4776, 0.5818, -1.9209, -0.6255, 0.2231, -1.7685, 0.571, -0.0351, -1.2716, -0.392, 0.5287, -0.8185, -1.9551, 1
-0.8379, -0.7046, 0.9308, 0.0254, -1.6248, -0.1739, -1.0224, -0.5462, -1.1673, 0.2916, -1.9211, -1.1444, -0.9207, -0.0958, -0.637, -0.8955, -0.3888, -1.5445, -0.0356, 2.0E-4, 1
-0.4513, -0.2651, -0.4356, 0.5887, -0.1005, -1.2679, 0.1793, -0.3968, -1.1235, -0.8928, -1.1433, -1.4354, -1.181, 0.672, -1.3626, -1.1011, -2.1424, 1.5354, 0.6037, 0.3438, 1
-0.2787, -1.8672, -0.0955, -0.5081, -0.0733, -1.0133, -0.7933, 1.9485, 1.1563, -0.0497, -1.0688, 1.3746, -0.7146, -1.0369, -2.6489, -1.5253, 0.052, -1.0522, -0.5732, -1.4323, 1
0.0254, -1.1059, -1.1535, -1.2387, -1.7743, -1.8948, -0.6692, 0.7695, 0.6387, 0.6711, -0.9235, 0.3243, -0.2452, -1.2918, -0.4369, -0.4538, -1.6945, 0.9677, 0.0103, -0.1394, 1
0.1056, -0.4169, -1.9344, -1.5008, 0.1404, -0.2349, -1.1878, -0.3197, 1.4535, -0.3162, -0.1088, -1.6864, -1.0576, -1.1123, -0.7675, -2.5554, -0.517, -0.664, -0.7713, -0.3053, 1
1.3916, -1.1956, 0.7562, 0.2132, -0.6163, -0.7764, -0.4084, 1.2953, -0.0299, 0.8895, -0.8876, -0.8939, 0.6551, -0.8615, 0.0684, 0.3423, -1.9834, -0.1854, -0.9872, -0.3617, 1
1.2534, -2.9479, -0.4471, -1.6502, -0.2334, 1.3135, 0.1613, -1.3562, -1.4504, -2.1975, 0.0473, 0.8165, -0.8635, -2.4023, -0.153, -0.0592, 0.3774, 0.6585, 1.4635, 0.2988, 1
-1.1203, -2.7882, -0.2721, -0.8882, -1.4966, 1.4141, 1.0597, -0.8375, -1.1071, -0.6408, -0.1793, 0.5835, 0.2807, -1.7012, 0.8216, 0.1214, -1.5382, 1.5798, -0.6883, -0.194, 1
0.7142, -0.9198, 0.0276, -1.0723, -2.4826, 0.2266, 0.3283, -0.745, -0.892, -0.2433, -0.9038, -0.891, -0.1622, -0.1907, -0.9516, -0.2912, -0.1647, 1.137, -0.1101, -1.2201, 1
-0.2282, -0.7847, -0.1794, -0.4242, -3.3056, -1.9559, 0.127, -1.0984, -0.4184, -1.1461, -1.0299, -1.5717, -0.4084, -1.3382, 0.5272, -1.2338, -0.3722, 0.7097, -0.1048, -0.7845, 1
0.5138, -1.0328, 2.056, -0.0695, -2.4212, -0.5809, -2.7327, -0.9847, 1.1476, -0.5948, 0.2806, 0.3455, -0.8348, 0.2246, -1.0063, -0.3468, -0.6759, 0.392, 0.0629, -1.9571, 1
-0.1771, 0.0698, -2.2125, -0.0721, -0.3206, 0.3022, -1.1575, -2.8299, -0.9213, -0.6336, 0.1226, -1.7508, 0.5409, -0.6831, -0.6469, 0.2619, -1.7162, -0.8772, -1.0545, -0.7447, 1
-0.5992, -0.3365, 0.1099, 0.0909, -1.0999, 0.7007, 1.049, -0.9008, -1.5653, -0.3068, 1.6932, 0.6441, -1.2698, -2.0318, -1.2808, -0.5023, 0.4325, -1.1733, 0.2289, 0.7087, 1
0.47, -1.8047, 0.0223, -2.0521, 0.1803, -0.918, -0.5579, 1.5114, 1.1732, -0.2911, -1.8949, -1.0629, 0.2945, 1.4249, -2.1532, -0.1327, 1.288, -0.8402, -0.8816, -0.5817, 1
-0.4143, -0.4783, 0.1388, 0.5878, -0.8065, -0.6164, -2.2259, -0.8224, -0.9448, -2.0496, 0.2497, -1.8796, -1.1084, -0.7509, -0.4928, 0.2719, 0.3652, 0.8937, 1.0732, -0.957, 1
1.0225, 0.8488, -0.9474, -0.3643, -1.4622, -0.2601, -0.2204, -0.1968, -0.8124, -1.0681, -0.7973, 0.9472, 0.0028, -0.6349, -1.2326, -0.2305, -2.1587, 0.4701, 0.2823, -2.1474, 1
-0.6787, -1.6196, 0.2836, 0.8511, 0.5316, -2.0979, -0.1634, -2.4863, 0.4743, -0.6969, 0.7608, -0.8423, 0.1489, 0.7092, -0.5566, -0.4131, 0.7068, 1.0034, 1.2195, 1.2182, 1
0.2375, -0.448, -0.1786, -0.461, 0.3527, -1.7149, -0.4765, -0.7642, -0.6209, -0.3122, -3.272, -0.4625, -0.9066, -0.4459, 0.3118, -0.877, 0.082, -1.3222, -0.0078, 0.4349, 1
-1.2671, 0.3721, 0.2042, -0.8512, 1.6182, -1.1246, 1.0254, -1.8867, -0.1875, -2.3964, -0.4086, -0.0564, -0.9545, -1.7752, -1.3252, 0.3685, -0.5099, 0.5827, -1.0331, -0.7989, 1
0.0821, -0.3571, 0.6031, 0.1613, -2.4708, 0.0795, -0.8798, 0.0062, 1.0344, 0.8001, -0.6327, 0.2474, -0.0334, -2.1718, 0.3661, -0.6202, 0.0217, 0.5911, 0.2817, -0.5665, 1
0.772, -0.845, 0.3343, 0.9289, -0.3666, -0.0459, 0.9151, -0.3909, -0.6881, 0.6295, -0.5002, -0.2333, 0.1029, 1.3539, 0.2903, -0.46, -1.0037, 0.3435, 0.1971, -0.4915, 1
-1.8344, 0.2503, -0.0988, 0.5839, -0.0556, -0.1744, -2.1303, -1.8442, -0.6554, -0.5582, -1.7564, 1.0703, 0.3916, 0.2759, -1.5132, -0.2075, -0.2809, 0.3611, -0.5265, 0.6964, 1
