@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.8538, 0.2953, -1.7484, -0.4209, -1.1458, -1.9604, -0.4432, -0.3898, -0.9099, -0.3912, -1.7767, -0.1081, -2.6308, -0.2077, -0.9256, -0.5769, -0.0537, -1.0539, -0.2998, 1.9303, 1
-2.2536, -0.6792, -0.498, 0.4076, -0.4197, 0.074, -0.6893, 0.9826, 1.1957, -1.1959, 0.8036, -0.3695, -0.1974, -0.8254, -1.4248, 0.0812, -1.2324, 0.9745, -2.1115, -0.445, 1
-1.2893, 1.0539, 0.1326, 0.0070, -1.0404, -1.7926, -0.3196, 0.5889, 1.15, -0.5838, -0.3237, -0.3691, -1.2498, -1.1132, 0.0454, -0.6696, 0.8993, -0.7352, -1.99, -0.4535, 1
0.1887, -0.0147, -1.4278, 0.2802, -1.0896, 0.2679, 0.9267, -1.3718, -1.1055, -0.9152, -0.7856, -0.7029, 0.3311, -1.5762, -0.581, -0.8526, -0.1013, -1.5485, -1.0342, -0.7708, 1
0.4215, 0.3282, -0.1196, -0.1606, -0.3544, -1.258, 1.2678, -1.4607, -0.2033, -1.7171, 0.8919, -0.0814, -0.7718, -1.7595, 1.0945, -2.4635, -1.3215, -0.0492, 0.0591, 0.1462, 1
0.2154, 0.3883, -0.0029, -0.3543, 0.8974, -1.1413, -0.4598, -0.4844, 1.1218, -0.3135, -0.3558, -2.528, 0.0346, -2.1073, -1.0965, 1.2774, -1.4672, 0.7762, -0.9902, -0.8961, 1
0.1752, -1.603, -1.1385, -1.036, -0.4953, -0.6185, -0.7574, -0.5605, -2.4553, -0.2952, 0.6195, -0.2141, -0.184, -0.0759, 1.0542, -0.5663, -0.6093, 0.272, -0.1204, 0.4715, 1
0.0317, 0.9551, 0.0399, -0.286, -1.4012, -0.639, -0.0298, -0.9315, 0.7329, -0.555, -1.3786, 0.1955, -0.8516, 0.4015, -2.5471, -0.7268, -0.1387, -0.0111, -0.1222, -0.8322, 1
-0.728, 1.2229, 0.7246, 1.3059, -0.8809, -0.4918, 0.1784, 1.0105, -1.4582, 0.0216, -1.0836, -0.9866, 1.2364, -1.185, -0.8183, 0.3964, -0.6036, 0.8467, 1.0026, -0.3892, 1
-0.2663, -1.1669, -0.2303, 2.4678, -1.3245, 0.4684, -1.2638, -1.1687, -0.6486, -0.1058, 0.2184, 0.9581, 0.6404, 0.7156, -1.3174, -1.6577, -0.6883, -0.241, -0.3142, -0.1889, 1
0.781, -1.8589, -0.7826, -0.98, 0.9163, 0.1321, -1.8395, -0.2765, 0.5819, 1.1272, 0.1045, -0.963, 0.1648, 0.5296, -0.1414, -0.8146, -0.7784, -1.2823, 0.1233, -1.9814, 1
0.8617, -1.2092, -0.4735, -0.4683, -0.3872, -0.0457, -2.2428, -1.4706, 1.3126, 1.3576, -0.4618, -0.5649, -0.5478, -1.3774, -1.1234, -1.9743, 0.3608, 0.3783, -0.1846, -0.1375, 1
-0.5522, 0.6691, -0.903, -0.0023, -1.7326, -1.5468, -0.6327, -1.4668, -0.0714, -0.6319, -1.0006, 0.1195, -1.8215, -1.2139, -3.3305, -1.0884, -1.0032, 0.6687, -0.6037, -1.8156, 1
-2.5411, -1.6194, 1.1684, 0.1634, 0.4143, -0.777, -1.1594, -0.0303, -0.7339, -0.7589, 0.2497, -0.1236, -0.2458, 0.4887, 0.1026, -0.2072, -0.0787, -1.267, -0.0431, -2.7466, 1
-1.1886, 0.645, -0.3067, -1.3575, -1.288, -2.1882, -2.1438, -1.386, -0.8823, -0.9063, -1.4024, -0.8523, 1.546, -0.3071, 0.1536, 0.7042, -2.0153, 0.6525, -0.8553, -0.267, 1
-0.5166, -0.951, 0.1091, 0.5568, -0.8233, -0.9398, -0.3722, 0.9055, -0.8767, 0.0862, -2.1518, 0.2301, -1.4284, 0.048, -0.0555, -1.7241, -1.5058, -1.4914, -0.154, 0.2612, 1
-0.1409, -1.7174, -0.6025, -0.188, -0.0162, -1.5343, 0.2353, 0.0892, -1.0624, -1.6111, -1.5299, -0.9409, 0.1594, 1.451, -1.5473, -0.0314, -1.5568, -0.4273, 0.5872, -1.3582, 1
-0.1858, -2.6641, -1.02, -0.5618, 0.0087, 1.4254, 1.007, 0.8266, -0.921, 0.5998, 0.4004, 0.42, -0.1885, -1.0429, -0.1519, 0.1017, -0.5751, -1.4051, -1.1495, 1.5578, 1
0.2925, -1.2759, -1.1927, -0.8078, -1.5438, 0.9313, 0.582, -0.0669, -0.6634, -2.6357, -1.4947, 1.1367, -0.651, -0.1605, -2.8307, -0.9518, -1.432, 0.6459, -0.2981, -0.4961, 1
-0.6848, 0.259, -1.1075, -0.9331, -0.4571, -0.6127, -0.2548, -1.2038, 0.8118, -1.9708, -1.2192, 0.9542, -0.276, -0.9424, -1.6055, 0.2325, -1.3451, 0.5377, 1.1762, -1.3861, 1
-0.878, 0.2778, -0.9395, -0.3485, -1.1115, -0.7955, 0.3724, -1.3535, -0.5216, -1.3318, -1.2155, -0.388, -0.5893, -0.2719, -1.9692, -0.0502, 1.3328, -0.146, -0.2747, 0.3956, 1
-0.5043, -0.6284, -1.3043, -1.1648, 0.7052, -0.9709, 1.4392, 0.3877, -0.5354, 0.5948, -1.0011, -0.6576, -0.3719, 0.2167, -0.1101, 0.2795, 1.0005, -1.7287, -0.4211, -0.4564, 1
-1.4313, -0.9246, 0.2461, -2.372, -1.8835, 0.1057, -0.6548, -0.2404, 0.3101, -2.4638, -0.7474, 1.2549, -0.4953, -0.4953, -0.5442, -0.8164, 0.9293, 0.0725, 0.7584, 0.5731, 1
-0.4416, 0.1078, 0.9445, -0.482, -1.3292, -0.7936, -0.381, -0.6493, -0.6132, -0.6775, -1.3247, -0.3015, -1.12, -0.4662, -1.3087, -0.7362, -0.9742, -1.5963, -0.4584, 0.165, 1
-1.5735, -0.7604, -1.6956, 0.121, 1.2835, 0.512, -0.57, -0.1775, 0.6121, -0.9145, 0.7781, 0.8113, -2.0155, 0.4444, -1.6468, -0.1737, -1.0607, -0.5938, -1.3999, 0.7661, 1
-1.7839, 0.0726, -2.8767, -1.5423, 0.0463, -1.1702, 1.2562, -0.4715, -2.1848, -1.0804, -0.0156, -1.3831, -3.184, 0.2745, 0.9064, 0.2622, -1.4677, -1.139, -1.262, 1.7869, 1
0.4557, -1.7643, -0.1026, -0.4144, -1.8571, -0.4851, -1.1942, -1.9299, -1.5162, -0.5734, -0.5164, 0.0751, -0.547, -0.3042, -2.4645, 0.0112, -0.8441, 0.2257, -0.9661, -1.844, 1
-1.7427, 0.2994, -0.1543, -1.2186, -0.5606, 0.3936, -0.2655, 0.1016, 0.4748, -1.624, 1.0397, -0.1821, -1.5719, 0.171, 0.3959, -0.8381, -0.568, 0.4941, -1.5436, -0.5285, 1
-0.8363, -0.8012, 0.4166, 1.0622, 0.285, -0.6886, -0.1687, -1.3481, -0.7303, -0.3126, -2.0081, -0.0366, -0.6306, 0.4091, -2.1717, 0.1713, -1.0122, -0.9075, -1.7331, -0.4701, 1
0.2894, -0.3772, -1.6323, -0.5829, -1.5125, 0.7698, -0.5046, 0.3056, -0.3437, -0.06, 0.1823, -1.2749, -0.5499, -0.9993, -2.0401, -0.0366, 0.0123, -0.5261, -1.0367, 1.4427, 1
1.8432, 0.1034, -0.506, -1.7979, -0.5427, -0.0465, -0.0717, 0.1472, -0.7705, 0.6817, -0.9471, -1.4008, -0.6549, 1.2458, -0.2465, -1.1899, -1.4961, -2.0292, 0.272, -1.0857, 1
-1.5042, -1.697, -0.2546, -0.6732, 0.7514, 0.0495, -1.1945, -0.5081, -2.1468, -1.4512, 1.0242, -0.5935, -2.2153, -0.5778, -0.0433, -0.3705, -0.8959, -1.8471, 0.5276, -0.5086, 1
0.0663, -0.2308, -0.6348, -1.4209, 0.3683, 0.9382, 0.4923, -1.3292, -1.1387, -1.4042, -0.8599, 0.4144, 0.2571, -0.6155, -0.1548, 0.8365, -2.4476, -1.8191, 0.5324, -0.4307, 1
-1.4586, -0.7596, -1.9491, -0.8599, -1.3366, 0.6638, 0.7183, 0.6152, -0.1101, 0.8814, 0.2961, 0.1416, -0.3074, 0.381, -1.4267, 0.2446, 0.0951, 0.2078, -2.3699, -0.7622, 1
-0.0253, -2.4934, 0.0615, 0.4289, -0.1923, 0.5621, 0.5998, -2.0316, 0.5002, -0.8405, -0.6112, -1.1814, -1.5525, -0.1588, 0.1388, -0.2301, 1.063, 0.1079, 0.7624, -0.9779, 1
2.2497, -0.6233, -2.121, -0.3963, -1.0421, -1.3124, -0.0198, 0.9254, -0.3289, 0.2089, 1.2449, -0.0569, -1.0284, 0.7068, -0.4537, -0.7151, -1.6761, -1.4911, -1.3262, -0.792, 1
-1.4629, 1.0584, 0.3137, -0.485, -2.4094, 0.6604, -0.0459, -0.3981, -0.651, -2.4453, 1.2002, 0.0963, -0.9521, -0.8391, -2.0321, -1.2323, -1.6137, -1.2529, 0.5549, -0.7246, 1
-0.7178, 0.0169, 1.5673, 0.6169, -2.4914, -0.5919, 0.1434, 2.0582, 0.5636, -1.271, -1.0585, -0.7325, 0.3762, -0.8688, -0.9222, 1.827, -1.1488, 0.188, -1.7811, -0.7032, 1
-0.6577, -0.8428, -0.5022, 0.9735, -1.063, 0.1989, -1.4026, 0.5579, -0.1007, 0.0073, 0.0617, -0.4623, 0.2473, -0.229, 1.5451, -0.0039, -0.3629, -0.7502, -1.8614, -0.4359, 1
-1.0785, -0.3534, -0.0745, -1.0613, 0.3448, -1.4501, 0.2057, 0.0451, -1.3546, 0.3505, -2.1, -0.9723, 0.7259, 0.8478, -0.7251, -0.2617, -0.1003, -1.5028, -0.7385, -0.178, 1
-1.742, -0.8871, -1.6913, 0.3281, -0.4237, 0.0671, -1.4764, -0.9551, -1.0279, -1.103, -0.0132, 0.1732, -0.7579, -2.1252, -0.6032, -4.0E-4, -0.6873, -1.5322, -0.1932, -0.8913, 1
0.6293, -1.5917, 0.6131, 0.1497, 1.5765, -0.2594, 1.0768, 0.6601, -1.1502, -1.0752, -2.0644, 0.477, -1.4974, 0.2608, -0.1008, 0.1986, -1.2795, -0.4775, -0.6255, -1.1783, 1
0.2405, -1.4112, 0.2905, -1.195, 0.2003, -1.3339, -1.5303, 0.451, 0.0665, -0.979, 0.2504, -1.5244, -1.0582, -0.5086, -2.0743, -1.264, 0.6529, -0.5119, 0.0902, 0.9344, 1
-0.7677, -2.0553, -0.9129, -0.9135, -1.0196, -1.5017, 0.1383, -0.898, 0.0548, 0.9657, -1.1705, -0.7682, -0.502, -2.2982, -0.5903, -0.433, 1.1221, -0.2582, -2.6173, -0.5933, 1
-0.6238, 0.4633, -0.8011, -1.9198, 0.9862, 0.1783, 0.7946, 0.5285, -0.8852, -0.5599, 1.1234, -0.0583, 1.6492, 0.7228, -0.5339, 0.1309, -1.4186, -0.8788, 0.0534, -0.466, 1
-0.256, -0.0723, 0.2709, 1.0177, -1.84, -0.3157, -0.7389, -0.659, -0.7127, 0.071, -2.4429, 0.3947, -0.4713, 2.1772, -1.0858, -1.3664, -0.4908, -0.8141, 1.5989, -0.1226, 1
-1.5639, -0.3828, -2.5352, 0.2495, -0.0799, 0.3941, -0.357, -1.3873, 0.6346, -0.6044, -1.7402, -1.2763, 0.7552, 0.2763, 0.0387, -0.4515, 0.192, -1.4308, -0.553, -0.7709, 1
-2.172, 0.7425, -1.807, -1.9097, -2.6221, -1.7271, -0.4562, -1.9899, -0.8472, -0.9344, -0.9321, -0.342, -0.0359, -0.3232, -2.1802, -0.4465, -0.7852, 1.6064, -0.8053, -1.9521, 1
-1.1806, -2.4704, 0.1893, -0.0639, 0.3864, -1.3131, -0.4805, -0.4633, -0.0541, 0.1643, -1.0554, 0.9721, 0.2591, 1.2191, -2.3373, 0.2426, -0.09, -0.4797, -0.4388, -0.4278, 1
1.5007, -0.4234, -0.0601, -1.0431, -0.6193, -1.4491, -0.1074, -2.8795, -0.8204, 0.7574, -1.4132, -1.9632, -0.0336, -0.0806, 0.0126, -0.473, -1.479, -0.0997, -1.493, -1.4567, 1
1.2697, 0.4354, -0.3361, -0.1499, 0.1601, -1.8374, 0.4057, -1.1445, -0.5856, -0.3172, 0.112, -1.3248, 0.5016, -2.1311, 0.5181, -1.15, -1.2475, 1.5462, 0.0745, -1.0699, 1
-1.0769, -0.4456, -2.5499, 0.1304, -0.3129, -2.674, 0.983, -0.4852, -1.089, -2.608, -0.8564, -0.6955, 1.2963, -0.5744, -0.1623, 0.768, 0.4178, -1.1836, -1.6548, -0.1183, 1
0.1841, -0.7072, 0.8156, 1.4812, -1.9729, 0.8202, 0.2713, 0.2477, -0.8335, -0.0788, 1.4637, -0.6935, -0.8994, -0.5159, -1.1232, 0.4388, -1.3348, -2.0682, -1.2255, 0.0042, 1
-0.6662, -0.9166, -0.6459, -0.5387, -1.5592, -0.7937, -0.8684, -1.3076, -0.6353, -1.0391, 0.6743, -0.9078, 0.4343, -0.282, -0.9156, -0.4524, -0.7937, -2.0295, -1.3937, 0.4115, 1
0.0788, -0.5402, -0.8268, -0.822, 0.3906, -0.7956, -1.7776, 0.0747, 0.0449, -0.6445, 0.9814, -0.3736, -0.1593, 0.4055, -0.74, -0.7403, -0.8311, 0.6135, 0.5618, -0.692, 1
-1.1535, 0.8902, -1.4715, -0.2508, 0.7031, 1.2887, -0.389, -0.1599, 0.03, 1.1466, -1.9755, -0.751, -0.7731, -0.0317, -1.1789, -0.5948, -1.4532, 0.9229, -0.6176, 0.3986, 1
0.6964, -0.7361, 0.3987, -1.0914, -0.7543, -1.8866, -2.0097, -0.3087, -0.3304, -1.3188, -0.1723, 0.4934, -1.4338, 0.4369, -1.1128, 0.2376, -0.3504, -1.1524, 0.5511, -0.7265, 1
-1.2646, -1.4071, -1.7043, 0.5821, 0.5956, -0.5623, 0.8508, -0.7797, -0.0387, 0.0376, -0.9965, -0.2443, -0.0955, 0.2056, -1.4831, -1.1591, -0.1702, -0.1248, -1.2268, 0.2407, 1
-1.4875, -1.4538, -0.7476, -0.3048, -2.119, 0.1574, -0.3638, -1.0976, -0.4179, -0.9026, -0.3418, -1.1522, -0.1217, -0.938, -1.1524, -0.5174, -1.0851, 1.1583, 0.2712, -0.4651, 1
-0.9786, -0.2581, -1.6508, 0.3808, -1.3866, 0.097, -1.1962, -0.2853, -0.6578, 0.1387, -0.1524, 0.6141, 0.1992, -1.3718, 0.4262, -1.7371, -0.6212, -2.5622, -1.0616, 1.0714, 1
-2.475, -1.3904, 1.3697, -1.4931, -1.0599, 0.4175, -1.068, -0.2823, -1.1173, -0.8866, -1.5538, -1.8479, -0.3664, -0.0655, -2.2502, -1.2192, 0.2889, -0.4975, 0.5047, -1.9307, 1
-0.6471, -1.3376, -0.0625, -0.35, -0.1768, -1.2922, -1.7085, 0.0726, 0.0504, 0.2403, 0.847, -1.4916, 0.4947, -1.2955, 0.548, 0.5428, -0.087, 0.0762, -1.6071, 0.4744, 1
-0.5928, -0.1239, -1.4695, 0.5087, -0.5159, -0.4142, 1.1425, -0.3775, 0.3488, 0.8593, -1.1631, 0.2391, 0.3719, -1.585, -0.9095, -0.9922, -1.4173, 0.5927, 0.6266, -0.5271, 1
-1.9913, 0.8534, -1.2989, -0.1821, 0.2411, -1.8975, 0.4747, -1.0315, -1.2415, -0.4378, 0.8999, -1.663, -0.1519, 0.0054, -1.4989, 1.2728, -1.3307, 0.5604, -0.4115, -0.8791, 1
-0.3422, 0.5546, -0.2656, 0.5212, -0.7419, -1.0963, -1.0526, -1.4544, -1.1711, -0.8706, 1.2371, -2.1777, -0.8054, -0.5898, -1.4203, -0.5922, 2.6137, -0.8361, -0.9672, -0.638, 1
0.1001, -1.3393, -0.6538, -0.4658, 1.1772, 0.1131, 0.6125, 0.1228, 1.3568, 1.7159, -0.1658, -1.2808, -2.2284, -0.9936, -1.8513, 1.3081, 0.5921, -1.2463, -0.2482, -0.2662, 1
-0.0726, 0.0991, 0.2386, -1.6873, 0.2435, 0.2469, -1.9179, -1.3277, -0.2194, -0.1231, -0.7643, -0.5635, -0.8722, -0.7843, -1.6649, -0.6329, -0.3521, -0.0769, 0.3356, -0.4404, 1
-0.9102, -1.6106, 0.558, -0.7634, -0.6911, -1.2528, 0.7862, -1.8865, 0.358, 0.5742, 0.0737, -2.2085, -1.3164, -0.445, -1.6497, 0.7374, -0.1439, -0.6645, -0.6636, -1.3729, 1
-0.2945, -0.8477, 0.6755, -0.2968, 0.4472, -0.2715, 0.0508, -4.0172, -0.9748, -1.9886, 1.0409, -0.9305, -0.2683, -2.0434, 1.2858, -1.4336, 0.2439, 0.168, -1.1466, -1.8065, 1
0.0853, 0.828, 1.8786, -1.1548, 0.5118, -0.082, -0.687, -0.0792, -0.6815, -0.5719, -1.6133, -1.984, -1.2272, -0.5062, -2.736, -0.3044, -0.1076, -0.4501, -1.5239, -0.3424, 1
-0.5175, -0.1391, -1.6196, -0.6025, -0.9329, 1.2027, -0.9438, -0.1528, -0.9345, -1.1962, -0.2945, -1.0223, -0.7004, -1.0203, -0.465, -1.7095, 0.3412, -0.3896, -0.8765, 0.1319, 1
1.1123, 0.9585, -1.4798, -0.0261, -0.5424, -0.3942, 0.7679, 0.4886, -0.4985, -1.8754, -0.0976, 0.352, -0.6106, -2.5615, 0.3279, -1.1726, 0.8631, 1.2917, 0.3472, -1.3223, 1
0.9528, -0.174, -0.9397, -0.3169, 0.5616, 0.047, -1.4346, 0.8041, -0.8333, -0.7446, -1.3337, 0.1121, -2.1265, -1.8092, 0.6722, -1.3574, -0.4455, 1.2961, -0.5705, -0.5761, 1
-0.3885, -0.4228, -1.0645, -0.8543, -0.9141, -1.7557, -0.0621, 1.3342, 0.0641, -0.1498, -2.0505, -1.176, -1.1743, -1.3909, -0.422, -1.3286, -0.9922, -0.5152, -0.1201, -0.1954, 1
-0.0124, 1.0789, 0.1435, -2.9092, -0.638, 0.7065, 1.5506, -0.6847, -0.2337, -0.0081, 0.0818, 0.1651, -1.0241, -1.3932, -2.2352, 0.0813, -0.1538, 0.7783, -0.6003, -0.1161, 1
-0.4094, 0.5001, -0.206, -1.6967, 0.6982, -1.4819, -2.0451, -0.2167, -0.0284, -0.5634, 0.3546, -0.2575, -0.4422, -0.4645, -0.2902, -1.5874, 0.5985, 1.5961, -1.4697, 0.434, 1
-1.0214, -0.7367, -0.1227, 0.2831, 0.0313, 0.0569, -0.7861, -0.6764, -0.5342, -1.1297, 0.4103, -0.4113, -0.935, -0.4316, -1.495, -1.8523, -1.2873, 1.5905, -0.6531, 0.5825, 1
0.2891, -0.7642, 1.1423, -1.2681, -1.5778, -2.6512, -1.0512, 0.1758, -0.259, -1.9479, -1.7311, 0.1753, -1.8361, -0.8509, -2.1593, -0.209, -0.5095, 0.8802, -0.336, 0.4006, 1
-1.6714, -1.3699, 0.4635, -0.33, -0.6021, -0.5101, 1.8137, 0.3843, -0.5788, -2.0662, 1.2852, 0.8999, -0.7568, -0.5527, 0.1795, 0.8552, -0.224, 0.4296, -0.887, -1.2635, 1
-0.0426, -0.3463, -0.9648, 0.6028, -1.6015, 1.6581, -0.6483, -1.0577, -0.3637, -1.3657, -0.391, -0.2585, -0.1848, -0.7961, -0.1867, 1.1362, 0.8468, -0.7104, -1.5478, -0.5012, 1
-2.1443, -1.0133, 0.1144, -0.4332, -1.3773, -0.1523, 0.4376, 0.6241, -1.4965, -1.4497, -0.7756, -1.0509, 0.8591, 0.6367, 0.4683, -1.7352, -0.5281, -1.1165, -0.6437, -0.9064, 1
-1.1369, -0.2198, -2.0604, 1.3199, -0.9072, -0.0393, -1.0885, -0.7163, 0.4324, -1.3542, -0.0882, 0.5629, 0.4845, 1.0771, 0.2251, 0.6316, -1.2351, -0.7138, 0.4701, 0.6168, 1
-1.5468, 0.9989, -0.9492, -1.6014, 0.4092, -1.4457, -1.2805, 0.9001, -0.264, -0.6429, -1.2949, 0.9351, 0.6512, -2.6447, 0.1779, 0.4311, -0.314, -0.5897, -0.4433, -0.1989, 1
-0.3502, 0.2516, -1.5036, -0.6534, -1.574, 0.6054, 0.2362, -0.4818, 0.0099, 1.0725, -1.5524, -2.0574, -0.0253, -0.8861, 1.1209, -0.2699, 0.0603, -0.5485, -2.0546, -0.3497, 1
-0.8598, -0.9241, -0.465, -0.9267, -1.5703, 1.4448, -1.3985, -0.1048, -0.512, -0.0365, -1.1573, -2.2615, -2.1188, 0.7136, -0.6733, -1.8497, -0.2528, -0.0321, 0.6545, -0.9099, 1
0.4685, -1.9614, -1.9615, 0.796, 0.5779, 0.3301, -0.5493, -0.6377, -0.0987, 0.1812, 1.0978, -0.7709, -1.5271, 0.6866, -0.8595, -0.7889, -1.1892, -0.3122, -0.5114, 1.1949, 1
0.3797, -1.4801, -1.5016, -2.7277, -2.0002, 1.2085, 0.4742, -1.8424, -0.4067, -0.2721, -0.796, 1.8127, -0.3306, 0.1139, -0.5852, -1.8472, -0.0792, 0.9612, 0.1281, -0.2718, 1
0.1906, -0.5443, 1.6103, -1.392, 0.3681, 1.5552, -0.2503, 0.5492, -1.4965, -0.7041, -0.5306, 0.4376, 1.3497, 0.6468, -0.3331, -0.9192, -0.9251, -0.3035, -0.4061, -2.0897, 1
-0.3521, -0.242, -0.1559, 0.2159, -1.8271, -0.7909, -0.6423, -0.4214, -0.9904, -0.9038, -0.6857, -0.0945, -0.9405, -1.5657, -1.1656, 1.8568, -1.34, -1.6411, -1.49, -1.1238, 1
0.8437, 1.2861, -1.6913, 1.5459, -1.4532, -0.8529, -0.4261, 0.3454, -0.4252, -0.3481, -1.3023, -0.6712, -0.7348, -0.4832, -1.6185, 1.1098, -1.1981, -0.0943, 0.3671, 1.7418, 1
0.2585, -2.1134, 0.4872, -1.4252, 0.4777, -2.4113, -0.8181, 1.3305, 0.0258, -1.9015, 1.3562, 1.8649, -1.4959, -0.0434, 0.0212, -0.3359, -1.591, -0.0519, -1.7488, -0.3594, 1
-0.0054, -0.2928, -1.1516, 0.919, 1.03, -1.344, -0.194, 1.0324, -1.1291, 0.6181, -1.3989, -0.9626, 0.2541, -0.1675, -1.4224, -1.4655, -0.4736, 1.1288, -0.4186, -1.1573, 1
-0.5342, -0.4559, 1.168, 0.4183, 1.1381, 0.2693, -1.3928, -0.4611, 0.6209, -1.1273, -0.5939, 0.2904, -1.9118, -1.4405, 0.5703, -1.9357, 0.114, 0.2891, 1.0914, -0.244, 1
0.6893, -2.4053, -0.1058, -0.2656, -0.9778, 0.3472, -0.0257, 2.3458, -0.2961, 0.3404, -1.7934, -0.5324, -0.0357, -0.3074, -0.039, -0.7445, -1.3334, -0.9674, -1.8437, -1.3224, 1
-1.7954, -1.2457, -0.5302, -1.3361, -0.5754, -1.1124, -0.0791, -1.4139, -0.3797, -1.386, -2.3965, -0.3974, 0.8591, 1.1051, 0.1686, -1.4345, -1.4564, 1.5613, 0.4595, 0.5252, 1
-1.6775, 2.6282, -0.9278, -0.7955, -1.6111, 0.1767, 0.2297, -0.7354, -0.7605, -0.1248, -0.5106, -0.0882, 0.5625, -0.9717, -0.3089, 0.0797, -0.8102, 1.6334, 0.085, -1.0714, 1
0.1385, -2.2891, 0.2397, -1.3467, -1.6058, -2.1439, 1.5251, -0.5888, 1.0854, 0.2007, -0.8934, -0.8245, 0.328, 1.0303, -1.382, -2.1901, -0.9887, -0.3056, 0.3056, -0.0504, 1
1.0414, -0.1303, -1.9863, -0.7441, -2.5102, 0.0352, -0.3325, 0.8649, -0.1862, -1.1082, -2.3667, 0.0623, -0.1587, -1.359, -0.3518, -1.4841, -0.8195, -0.508, -1.1091, -1.1856, 1
0.9253, 1.5689, 0.3643, 0.031, -0.5803, -0.4722, -2.9072, -1.8269, 0.356, -0.0438, -0.7226, -0.7543, -1.9309, -1.3786, -0.0814, 0.4663, 0.5515, -0.1829, 2.198, 0.4964, 1
0.2527, 0.3888, -1.3032, -0.4061, -0.4496, 0.3128, 0.7501, -1.456, 0.4444, -0.3005, -1.5504, -1.7728, 0.6438, 0.0615, -0.361, -2.2076, -0.8423, -0.6548, -1.0864, -1.12, 1
-0.7874, 0.2011, 1.988, 0.133, 0.0834, 0.6334, 0.8474, -1.5346, -0.0427, 0.7198, -0.0818, -0.8728, -0.6301, -2.0365, 0.6017, -1.0645, 0.1816, -0.0122, -0.2516, -0.5552, 1
-2.3007, 0.5282, -0.4352, -2.1285, -0.36, -0.345, -0.1226, -0.6061, -1.9678, -1.2219, -0.862, -1.2548, 0.297, 0.9431, -1.5867, -0.506, -1.3309, -0.1603, -0.8485, 0.3556, 1
-0.2157, 1.1329, -0.8376, -0.9319, 0.2056, -1.0468, -2.2822, -2.2996, -0.4995, -0.8023, 0.0377, -1.4576, 0.4799, -0.3898, 0.0227, 2.4007, 0.791, -1.5097, 0.6313, 0.1528, 1
1.1297, -0.4546, 0.0312, -0.7818, -1.8975, -0.4549, 0.6519, -1.085, -0.2912, -0.8854, -0.1529, -0.6863, -0.2382, -0.2745, 0.2607, 1.4725, -0.546, -0.5873, 1.486, -0.0745, 1
0.0466, -0.566, 1.049, -1.661, 0.3016, 0.1413, -0.278, -0.0389, -0.8148, -0.7622, 0.9869, 2.0239, -1.4782, -0.5644, -1.3441, 0.7814, 0.3407, -0.0399, 1.0807, -0.0598, 1
-0.0546, 1.1471, 1.4428, -0.4088, 0.579, -0.4773, -0.275, -0.9637, -1.6079, -1.6708, -1.0598, 0.1947, -1.5593, 0.2967, -0.0855, -0.1258, -0.2845, -0.5754, -0.2737, 0.0325, 1
0.3319, -1.952, 0.0827, -0.5397, -0.153, -0.4515, -0.4991, -0.1869, -1.5572, -0.7735, 0.3775, -0.3729, -0.3716, -1.8846, -1.1006, -0.0094, 1.4245, 0.7537, -0.3378, -1.8384, 1
-0.332, 0.8019, -1.331, 0.0291, -1.7208, 0.2725, -1.3581, 0.3687, -0.4644, -0.6181, 0.372, 2.3636, 0.7828, -0.352, 0.4803, -0.679, -0.6001, -0.5385, 0.7571, -1.238, 1
-0.683, -1.9039, 1.4081, 0.2976, -0.9374, -1.4798, 1.817, -0.3402, 0.874, -0.024, -0.5783, 0.7418, 1.4393, 0.6272, 0.5419, -0.6339, -0.4788, -1.235, -1.4548, -0.888, 1
-1.9932, -1.0642, -2.4504, 1.0206, -0.2796, -0.2055, -0.1167, 0.554, -0.7118, 0.0128, -1.405, -0.0718, 0.6419, -0.7358, -0.2186, -2.2848, -0.6989, 0.4208, -1.0914, -1.3798, 1
0.1597, -0.2775, -1.1394, 0.2764, 0.3466, 0.4479, -1.0393, 0.6216, 1.2053, 1.0751, -1.8533, 0.9163, 1.046, -1.646, -1.4734, -2.0982, -1.782, -1.8535, 1.0695, -0.914, 1
0.2813, 0.5372, -2.2175, 1.6429, -0.2213, 0.2821, 1.1009, -0.505, -2.0339, 0.5226, -1.6061, -1.3493, 0.9272, -1.3375, 1.5313, -0.1174, -0.9603, -0.0768, 0.621, -2.1138, 1
