@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
13.2724, 10.3694, 2.2867, 0.7959, 0.4729, -13.488, -5.982, -11.2598, 29.068, 176.78, g
23.9685, 19.3675, 2.42, 0.403, 0.2262, -18.621, -18.1941, -15.5129, 48.6381, 179.829, g
87.3349, 35.2968, 3.879, 0.1477, 0.0749, -15.601, 68.772, 24.1298, 0.7025, 311.573, g
20.8872, 11.9209, 2.3454, 0.5463, 0.2867, -25.914, -12.1762, 10.8478, 10.3786, 160.838, g
25.142, 16.2245, 2.404, 0.5404, 0.3373, -6.0245, -26.1279, 7.5803, 62.969, 176.699, g
45.0329, 32.2789, 3.4412, 0.1781, 0.0892, 1.7996, 37.3241, 18.4874, 38.027, 65.7594, g
59.534, 27.4756, 3.3914, 0.2441, 0.1403, -56.9153, 42.0865, 23.4491, 6.0118, 269.094, g
24.5151, 0.0061, 2.1917, 0.6817, 0.3505, 29.0353, 9.5525, 1.0E-4, 51.3098, 166.428, g
19.6111, 12.9182, 2.3701, 0.5075, 0.2836, -15.856, -10.7161, -4.8571, 30.556, 111.311, g
77.4226, 23.6353, 3.2464, 0.1656, 0.0887, 74.7072, 66.3441, 13.5546, 3.438, 224.026, g
58.4314, 23.3716, 3.2887, 0.1744, 0.0944, 11.794, 27.2121, -12.8659, 5.406, 192.534, g
19.8196, 16.2359, 2.3997, 0.4143, 0.2291, -1.3583, 7.7218, -5.7515, 88.9179, 35.8997, g
30.5117, 11.0617, 2.4014, 0.4484, 0.2282, -46.0453, 20.1266, -9.5436, 56.063, 44.5039, g
24.7122, 16.1387, 2.5988, 0.5088, 0.3287, 27.2902, 21.3231, 15.989, 33.725, 153.402, g
50.3756, 21.5114, 2.9722, 0.2303, 0.1327, 11.3523, -25.1446, -8.5467, 2.857, 281.523, g
26.8136, 12.9271, 2.5004, 0.5719, 0.3428, 13.8773, 22.0226, 6.0542, 0.708, 209.888, g
45.2067, 16.8321, 2.7868, 0.3382, 0.2018, 47.7894, 43.4701, 14.5961, 17.765, 236.387, g
93.9743, 33.4934, 3.0918, 0.2169, 0.1121, 47.1848, 87.402, 35.1025, 2.2699, 316.733, g
22.4756, 11.2507, 2.2672, 0.5676, 0.3, -12.9752, -19.6917, -8.5486, 68.163, 146.242, g
34.3562, 25.6783, 3.2604, 0.2443, 0.1359, 5.0386, -29.2331, -9.7943, 58.6756, 66.47, g
48.1866, 18.8432, 3.1171, 0.2528, 0.1317, -49.543, 3.5532, 8.285, 3.684, 210.329, g
29.2823, 12.9176, 2.4691, 0.3701, 0.1851, 28.5025, 16.1177, -7.5543, 16.868, 232.164, g
101.073, 29.0582, 3.1418, 0.1991, 0.1043, 1.4282, -69.2004, 16.2313, 4.683, 291.476, g
65.7116, 24.1272, 3.2163, 0.1817, 0.0939, 27.0021, 59.1527, 10.1304, 0.32, 193.564, g
31.8884, 11.8492, 2.3865, 0.4353, 0.2361, -19.0678, 17.6906, -6.1399, 19.907, 180.798, g
23.0461, 17.4599, 2.6149, 0.4078, 0.2075, -7.6848, -6.6192, -5.7936, 79.507, 110.69, g
28.8657, 19.3367, 2.5883, 0.4542, 0.2568, 5.4789, 24.7443, -14.8651, 34.7137, 129.327, g
50.6455, 29.5536, 3.2977, 0.193, 0.1005, -67.0514, 44.6014, -22.4322, 19.0501, 281.812, g
49.165, 42.3026, 3.0465, 0.2606, 0.1451, -31.276, 25.3868, 23.1442, 4.8828, 300.035, g
25.254, 0.0, 2.1746, 0.709, 0.3645, 0.0, 0.0, 8.482, 81.0836, 167.628, g
22.9136, 17.5362, 2.5821, 0.4686, 0.2369, 13.4266, 18.8307, -17.0771, 38.491, 138.55, g
167.067, 25.5716, 2.9135, 0.316, 0.1959, -155.903, 89.6199, -13.1992, 4.486, 302.995, g
90.4766, 38.2659, 3.6727, 0.2042, 0.1048, -47.7558, 44.2203, 23.7069, 0.141, 373.654, g
23.8026, 10.1636, 2.2625, 0.5628, 0.3087, 32.1961, -16.3031, -9.6851, 20.3915, 108.582, g
33.0715, 18.5809, 2.5453, 0.359, 0.1866, -40.8824, -15.001, -11.942, 11.083, 236.268, g
41.2738, 18.1847, 2.695, 0.3532, 0.1907, 50.2856, 34.7983, -15.5189, 16.706, 94.6244, g
82.2528, 28.1044, 3.4551, 0.1697, 0.0882, -4.8321, 78.99, 25.291, 5.1396, 280.75, g
27.2304, 19.2817, 2.6375, 0.371, 0.2039, 23.0406, 23.3428, 9.7216, 77.5379, 104.283, g
37.2503, 32.0912, 3.0158, 0.1803, 0.0931, 34.5199, 9.8693, -12.1823, 21.4977, 14.0229, g
85.2065, 39.0072, 3.9939, 0.1148, 0.0575, 41.8997, 77.643, -28.9626, 3.613, 277.362, g
70.1638, 27.6647, 3.5497, 0.1512, 0.076, 31.4363, 58.6011, -17.7328, 8.3983, 238.259, g
46.5015, 36.7249, 3.0881, 0.2792, 0.1408, 7.1853, 56.9306, -10.5249, 19.163, 29.6676, g
25.0758, 15.8299, 2.5139, 0.4257, 0.2251, 36.0418, -10.8532, 11.329, 80.2386, 161.632, g
20.7352, 8.8031, 2.4116, 0.7248, 0.4244, 19.3317, 18.8959, -11.2826, 30.336, 174.644, g
76.7307, 24.2085, 3.037, 0.3021, 0.1584, 12.6502, 26.3846, -17.545, 3.436, 354.313, g
78.0691, 27.809, 3.3742, 0.1834, 0.097, -37.9283, 63.1791, 26.3966, 0.916, 291.276, g
95.6302, 20.142, 2.4983, 0.4317, 0.2492, 28.561, 54.5238, -15.1295, 18.4507, 278.219, g
36.1276, 10.3417, 2.4338, 0.4972, 0.256, -33.3708, 28.0494, -6.7114, 0.5848, 74.7372, g
39.7779, 21.9585, 3.1206, 0.2318, 0.1208, 4.0471, 18.2073, 12.0024, 17.966, 185.098, g
46.4559, 18.914, 3.0592, 0.2906, 0.1802, 27.0942, 36.1971, 15.6024, 3.5737, 194.254, g
52.8865, 28.4185, 3.4486, 0.1951, 0.1141, 22.4652, 55.3539, 13.3428, 12.295, 143.605, g
22.4253, 0.0019, 2.1538, 0.7649, 0.4316, 2.0E-4, -0.0010, -12.2084, 35.988, 224.75, g
124.496, 30.9829, 3.0035, 0.1954, 0.0997, 81.8411, 98.4828, -22.6109, 88.582, 97.1847, g
26.8246, 16.1468, 2.7723, 0.397, 0.2052, -36.8768, -17.0923, 6.6114, 3.717, 143.235, g
34.6563, 21.1375, 2.9112, 0.2896, 0.1528, 43.2204, 29.9303, -12.6807, 24.765, 55.6633, g
13.2918, 10.5394, 2.2028, 0.79, 0.442, 14.1392, 4.5837, -11.6262, 58.693, 177.332, g
24.004, 16.385, 2.5447, 0.4365, 0.2297, -15.2692, 11.4098, 15.8074, 9.1148, 165.213, g
58.6548, 24.3642, 3.4442, 0.1553, 0.0789, 57.9854, 48.6375, -12.2491, 1.0525, 254.674, g
19.1573, 16.9044, 2.3334, 0.5568, 0.3782, 21.4123, 8.3021, -11.2506, 11.763, 129.953, g
46.2731, 20.8327, 3.4422, 0.2648, 0.1476, 11.3595, 43.0572, -8.9649, 2.9498, 250.51, g
22.1774, 6.6565, 2.1189, 0.73, 0.384, -25.0282, -9.0378, -6.7297, 52.7541, 88.5302, g
60.7813, 29.743, 3.2778, 0.1319, 0.0767, 53.5658, 35.8867, 12.2215, 66.0307, 86.0362, g
48.5947, 19.3468, 3.2302, 0.2119, 0.1151, -6.3322, -24.1166, -8.1838, 2.794, 219.858, g
27.4892, 22.7223, 2.8062, 0.3547, 0.1945, -2.372, 13.0575, -17.7699, 48.1879, 62.181, g
23.5514, 9.0361, 2.4191, 0.6019, 0.4133, 12.3438, 8.3462, 5.4841, 25.6299, 176.581, g
32.2595, 12.6968, 2.6464, 0.3386, 0.1727, -8.8767, 10.6993, 8.5749, 0.457, 200.717, g
21.7375, 6.6071, 2.1746, 0.7291, 0.4515, 21.617, 14.7249, -6.5268, 8.734, 100.004, g
31.693, 12.2546, 2.5296, 0.3811, 0.1965, -44.9477, 11.2136, -9.3705, 10.5089, 106.191, g
34.6655, 12.5733, 2.5472, 0.4113, 0.2227, 23.5384, 11.9924, 12.4028, 6.9113, 205.613, g
49.0724, 15.8036, 2.9238, 0.2872, 0.1734, 9.35, 22.821, 9.1958, 11.24, 197.569, g
20.8102, 12.1864, 2.4306, 0.5083, 0.2616, 28.3514, -8.6124, 4.952, 5.8095, 187.384, g
18.5761, 16.5124, 2.3701, 0.516, 0.3049, -14.6303, -17.2805, 13.5888, 51.044, 161.454, g
18.8734, 17.772, 2.5821, 0.4686, 0.2579, -14.6576, -16.9343, -14.4939, 17.1286, 114.938, g
36.1494, 23.7577, 2.9607, 0.2507, 0.1264, -7.5948, 10.2697, 17.5793, 81.1465, 44.2919, g
64.8668, 20.9098, 3.0358, 0.2808, 0.1883, 17.0066, 79.6906, 9.9647, 14.2272, 133.001, g
21.0856, 12.1771, 2.3901, 0.4847, 0.2505, 0.2602, -10.1415, -10.0102, 4.209, 179.37, g
29.6407, 17.2199, 2.9619, 0.3504, 0.2014, 8.1711, 15.4728, -7.9063, 26.1855, 191.574, g
43.4952, 24.9616, 3.2901, 0.2102, 0.1192, 13.6326, -25.6589, -14.1046, 17.388, 54.8415, g
25.8068, 14.3297, 2.4836, 0.5287, 0.2808, 34.2145, -8.504, -7.8156, 30.6401, 229.404, g
35.6831, 14.4158, 2.6675, 0.3548, 0.1882, 6.2623, 16.0812, -5.2938, 14.018, 172.176, g
39.3034, 16.2019, 2.6299, 0.354, 0.1817, 13.9773, 36.7876, 11.8838, 23.734, 203.765, g
102.077, 17.4616, 2.9943, 0.2979, 0.1727, -150.671, 48.1427, -16.7787, 4.3488, 271.352, g
51.5423, 17.1957, 2.4456, 0.4194, 0.224, 40.8689, 46.7289, -12.3993, 37.141, 220.826, g
25.235, 18.4821, 2.7181, 0.312, 0.1751, -16.0094, 13.1416, -9.525, 76.696, 108.103, g
60.1173, 23.4638, 2.9671, 0.2384, 0.1462, -97.5777, 49.4937, -19.0775, 1.101, 232.422, g
62.8457, 24.0335, 3.6595, 0.1941, 0.1033, 41.1593, 62.5019, 15.8945, 4.3753, 248.368, g
36.4288, 32.6215, 3.4793, 0.2149, 0.109, 30.2361, 23.0286, 22.4956, 43.6107, 102.899, g
28.971, 7.5578, 2.2923, 0.5816, 0.3291, 12.3711, -7.6712, -5.4745, 41.669, 110.649, g
41.606, 25.6456, 2.9717, 0.1996, 0.1083, 29.1389, -7.0886, 10.2942, 20.3344, 86.0919, g
68.6236, 36.4003, 3.8632, 0.1133, 0.0569, 40.9586, 53.6392, 20.7744, 3.3842, 207.298, g
110.552, 26.6965, 3.4345, 0.2052, 0.1035, -53.2803, 39.1115, -21.5929, 0.0031, 307.387, g
98.8556, 32.3553, 3.6953, 0.0827, 0.0431, 55.3571, 76.1455, 22.9194, 6.8764, 206.388, g
35.0345, 22.609, 2.9897, 0.2622, 0.1572, 31.16, 22.7941, 15.0592, 10.7911, 187.215, g
63.7085, 38.5389, 3.3946, 0.1165, 0.0586, 33.4749, 51.8604, 21.4838, 28.387, 179.017, g
42.9224, 7.9326, 2.2989, 0.5578, 0.2789, 51.3151, 20.0999, 1.9651, 7.817, 231.201, g
31.8536, 15.1511, 2.5347, 0.3679, 0.2088, 32.1326, 21.1783, 6.4599, 2.004, 242.24, g
54.2845, 17.4844, 2.6217, 0.4683, 0.2927, -14.1093, -62.4836, -16.2378, 1.7076, 211.699, g
35.8032, 20.2219, 2.9017, 0.3298, 0.1737, 49.7285, 28.2485, -16.0524, 11.539, 217.455, g
21.2302, 12.2991, 2.2889, 0.4627, 0.2442, 0.5732, -6.5729, -10.8021, 43.8353, 165.158, g
24.8839, 8.9001, 2.5982, 0.6683, 0.3997, 24.1194, 23.4441, -7.8026, 1.8198, 182.854, g
76.0524, 21.1749, 2.7131, 0.3175, 0.1694, 66.6813, 60.2731, -6.4932, 0.792, 254.048, g
12.644, 11.7606, 2.0626, 0.6926, 0.3853, -15.971, 9.8408, 0.0, 7.5002, 114.916, g
41.1136, 19.8294, 2.666, 0.3344, 0.1715, 65.0005, -28.4179, -13.607, 3.559, 232.243, g
30.5961, 17.0359, 2.7604, 0.4323, 0.27, -3.513, 22.5779, -8.4838, 11.8172, 133.467, g
17.6496, 10.9991, 2.1553, 0.5385, 0.2832, 0.1873, -3.609, 3.8703, 32.8778, 247.765, g
17.2761, 17.1898, 2.5334, 0.5124, 0.2914, -0.014, 1.225, 18.3999, 25.764, 144.187, g
69.9918, 20.4858, 2.8751, 0.2347, 0.1247, 75.4347, 42.0884, 17.043, 9.2202, 286.913, g
98.6964, 31.8628, 3.1816, 0.1685, 0.0899, -71.5992, -42.7278, 29.2369, 3.6338, 290.648, g
56.8378, 19.5654, 3.2019, 0.1796, 0.0927, -28.9564, 39.7685, 9.0352, 3.022, 245.844, g
61.1326, 19.6959, 3.2777, 0.22, 0.1153, 24.4899, 67.0374, 10.0337, 6.887, 233.925, g
64.3547, 28.4437, 3.3717, 0.1576, 0.0797, 82.1575, 48.0909, 21.985, 4.575, 213.57, g
24.8455, 0.0, 2.2393, 0.6859, 0.3429, 30.0002, 0.0, 0.0, 2.0E-4, 120.0, g
21.9209, 17.3337, 2.4654, 0.5171, 0.286, 14.6179, 17.1779, -18.6644, 8.3521, 183.242, g
19.6069, 9.6188, 2.2577, 0.5912, 0.3564, -22.6862, -11.7106, -3.7514, 34.1365, 130.378, g
13.123, 10.9616, 2.1569, 0.7666, 0.4146, 14.6416, -4.0114, 11.6445, 88.1516, 98.8626, g
66.2439, 31.1568, 2.8756, 0.2184, 0.1125, 22.6438, 41.4128, 20.6185, 0.7187, 288.739, g
26.5364, 14.8915, 2.6955, 0.4133, 0.2087, -4.2065, 18.034, 8.4802, 15.321, 161.388, g
50.9496, 23.8362, 3.1787, 0.2001, 0.105, -10.4249, 42.3559, -21.9211, 13.6968, 257.408, g
19.516, 12.7389, 2.4354, 0.4991, 0.2697, -1.0413, 9.6528, -8.9162, 85.9912, 145.206, g
16.4797, 10.9804, 2.2279, 0.6272, 0.4231, 0.1965, -2.1514, 8.2507, 5.964, 104.685, g
31.3756, 8.4294, 2.4005, 0.5606, 0.3519, -14.0687, -12.2035, -8.4104, 7.917, 173.125, g
86.0891, 44.3605, 4.1786, 0.096, 0.0501, -6.7478, 86.5937, -28.7149, 2.7219, 238.499, g
118.601, 44.2479, 3.5558, 0.1769, 0.1003, -95.8266, 14.9809, 29.3812, 4.134, 286.69, g
62.1149, 22.0752, 2.846, 0.4376, 0.2815, 36.4973, 64.601, -18.5252, 22.76, 227.69, g
37.3888, 9.8197, 2.4579, 0.4599, 0.2666, 21.1458, 22.3152, 6.7807, 7.276, 218.277, g
23.2801, 20.8446, 2.9012, 0.4055, 0.2191, -13.6897, -5.4486, 18.3961, 49.586, 100.433, g
50.4857, 20.4715, 3.1313, 0.2912, 0.1578, -75.6635, -20.6365, 16.0088, 8.648, 267.817, g
35.8368, 16.2619, 2.549, 0.3051, 0.154, -26.4422, 24.2467, -5.9703, 23.853, 268.22, g
25.5165, 15.0138, 2.6253, 0.4621, 0.2713, 0.6638, 23.9959, -8.2883, 26.9872, 111.085, g
90.239, 14.5621, 2.8293, 0.3526, 0.1844, -129.945, 37.1621, 7.5805, 3.241, 303.714, g
44.328, 24.6381, 3.2117, 0.2383, 0.1416, 8.7697, 33.4308, -15.8427, 17.3632, 242.114, g
22.1817, 17.2459, 2.5366, 0.4622, 0.2718, 9.0398, -7.1725, 7.6057, 26.4744, 162.703, g
12.7509, 11.6175, 2.0233, 0.7204, 0.3839, -15.4116, 7.677, 10.9531, 46.2009, 147.754, g
71.9841, 28.9406, 3.0054, 0.1511, 0.0775, -128.872, 55.7758, 9.6029, 1.9438, 199.395, g
18.7087, 16.3364, 2.2999, 0.4862, 0.2431, 11.5524, 17.6719, -11.0034, 73.163, 206.962, g
29.4979, 12.7272, 2.4691, 0.3905, 0.1986, 41.4284, 11.5067, 9.0066, 67.167, 288.692, g
68.6178, 29.0161, 2.9793, 0.1961, 0.1033, 49.6568, -43.2088, 20.4008, 19.9613, 135.65, g
39.4843, 19.4408, 2.4914, 0.4452, 0.2565, -17.763, -41.0076, -7.6646, 1.4023, 189.907, g
27.4997, 15.2199, 2.8528, 0.4, 0.2056, 18.3768, 16.7495, 9.7918, 33.818, 45.7419, g
52.8511, 34.1063, 3.3817, 0.1412, 0.0712, 2.9004, 42.1168, 30.8547, 37.1944, 146.975, g
104.075, 16.9069, 2.9479, 0.2525, 0.1347, 71.9554, 113.504, -8.154, 3.2728, 258.102, g
120.043, 22.227, 2.8567, 0.2058, 0.1064, -92.3686, -102.472, -10.4054, 61.0741, 139.291, g
92.3374, 77.28, 4.0936, 0.0897, 0.0519, 60.524, 102.36, -82.4042, 48.2051, 136.831, g
57.3784, 11.9098, 2.5058, 0.3619, 0.1888, 26.193, 44.5276, 5.0292, 21.804, 252.729, g
35.4526, 10.27, 2.2822, 0.8042, 0.4726, 11.6759, 19.5069, -5.9067, 17.278, 338.274, g
87.3506, 17.2324, 2.9987, 0.2979, 0.15, 100.564, 71.5371, -12.6628, 0.156, 256.415, g
21.4533, 10.874, 2.2553, 0.55, 0.275, 6.2375, -18.1623, 8.6273, 26.256, 190.149, g
122.948, 20.6215, 2.9754, 0.2032, 0.1032, -242.423, 128.313, 12.7635, 8.35, 158.745, g
24.0005, 16.3923, 2.5263, 0.4613, 0.2336, 16.1047, -19.0498, -13.7879, 6.9421, 154.084, g
133.596, 35.5859, 3.0312, 0.1796, 0.0926, 219.896, -125.078, -25.4451, 74.6605, 230.868, g
77.8088, 24.8816, 3.233, 0.1901, 0.1108, 67.6469, 77.1651, -10.7477, 19.558, 201.848, g
75.4261, 33.524, 3.9307, 0.131, 0.0682, 15.5649, 70.572, 25.4281, 0.8501, 249.883, g
60.2993, 11.0859, 2.3757, 0.5095, 0.2842, 38.6706, 48.0403, 4.0346, 17.5315, 198.135, g
43.027, 13.8938, 2.4385, 0.5209, 0.2969, 27.6208, 14.6349, -10.9602, 20.8227, 262.116, g
30.0188, 15.4918, 2.5658, 0.4402, 0.2378, 40.0526, 9.022, -8.1037, 21.0507, 128.44, g
17.3357, 10.9817, 2.2833, 0.5781, 0.2995, -22.4642, -9.4314, 3.6979, 22.2335, 116.364, g
13.2086, 9.1934, 2.2956, 0.8456, 0.5696, 11.1843, 9.9016, 10.6913, 46.255, 188.909, g
40.0247, 34.5572, 2.7517, 0.1949, 0.1054, 61.9466, 9.9056, -25.2217, 8.8581, 201.67, g
55.79, 14.7213, 2.8929, 0.2841, 0.1452, 7.2476, -27.844, -8.8634, 7.064, 163.084, g
50.7112, 24.4091, 3.4817, 0.1963, 0.0991, 23.3746, 31.9105, -13.1056, 0.5754, 181.872, g
78.855, 27.3493, 3.1171, 0.1535, 0.0783, -43.7386, 79.9185, -23.8454, 6.0893, 194.539, g
81.8712, 40.5124, 3.5649, 0.2241, 0.124, -26.1619, -26.2463, -13.4764, 1.825, 358.199, g
44.5463, 21.0153, 2.9263, 0.2073, 0.1049, -0.3109, 36.8902, 7.7348, 4.501, 129.148, g
28.4858, 9.5755, 2.4224, 0.4802, 0.2779, 38.8574, -15.1118, 6.6867, 40.871, 72.355, g
36.0068, 12.6478, 2.4983, 0.5143, 0.3222, -13.3971, -31.5866, 8.8774, 3.6931, 145.551, g
51.6081, 19.4357, 2.5465, 0.375, 0.2031, -74.2542, 37.6783, 14.5263, 0.391, 286.53, g
60.8632, 25.7877, 3.6481, 0.1563, 0.0831, 5.96, 19.4953, -9.3097, 2.385, 201.909, g
77.0039, 54.5583, 3.3366, 0.1336, 0.0721, 47.0159, 65.7816, -35.822, 0.3649, 292.294, g
88.5788, 32.7777, 3.7263, 0.1536, 0.0799, -85.115, 73.6068, -21.8818, 4.6221, 314.254, g
49.7636, 28.4542, 3.6142, 0.1814, 0.0996, 41.3357, 38.4275, 16.1, 3.2719, 120.551, g
96.3755, 31.3902, 3.359, 0.2179, 0.1376, -34.801, 61.0636, 20.5479, 9.782, 307.321, g
20.9328, 6.803, 2.1189, 0.7605, 0.4525, 20.707, 14.8757, -6.0435, 83.6972, 117.178, g
19.7083, 16.4235, 2.5717, 0.4316, 0.2319, -1.4342, 11.5495, 6.4825, 10.4413, 224.014, g
57.3144, 31.6497, 3.2931, 0.1955, 0.1245, -3.4753, 41.3508, -29.3916, 29.3674, 178.957, g
32.1806, 14.5155, 2.6415, 0.3858, 0.2386, 21.2644, 9.3273, -8.6302, 5.0736, 152.21, g
23.091, 13.4138, 2.6942, 0.5197, 0.3084, 4.2265, 10.3604, -8.3245, 9.3139, 213.371, g
80.0204, 23.7331, 2.8031, 0.3682, 0.2227, -84.3564, 54.3527, -8.2579, 1.824, 276.127, g
19.1493, 16.3302, 2.5717, 0.4879, 0.3016, -2.2716, -4.2036, -12.2487, 38.839, 189.208, g
59.1921, 25.7827, 3.344, 0.2319, 0.1293, 13.1784, 31.4371, -19.3714, 4.605, 222.931, g
58.2229, 23.2399, 3.2429, 0.1852, 0.106, 0.3109, 47.8331, 15.0258, 12.8453, 204.123, g
24.9502, 15.7962, 2.3434, 0.4943, 0.2834, 14.997, -13.7489, -15.501, 19.429, 176.246, g
129.428, 9.7503, 2.4556, 0.4694, 0.268, -140.902, -94.7378, -4.1672, 1.004, 376.456, g
75.4702, 27.0136, 3.32, 0.2958, 0.1931, -47.9051, -55.353, -14.751, 1.099, 313.651, g
99.2711, 50.0365, 4.2236, 0.0859, 0.0437, 20.907, 80.4554, -15.5326, 0.5792, 336.771, g
85.889, 28.6696, 3.7388, 0.152, 0.0851, 25.0748, -37.7939, 23.3276, 8.2632, 206.324, g
75.2453, 41.4855, 3.8963, 0.1003, 0.0529, 24.6965, 64.9674, -31.7101, 11.2356, 173.953, g
19.3929, 17.3868, 2.4955, 0.4058, 0.2125, -12.5429, 9.9028, -14.4024, 12.553, 181.769, g
59.2332, 24.4358, 2.9687, 0.2493, 0.1316, 59.1135, 40.3654, -15.9741, 3.6478, 275.36, g
12.5616, 11.8911, 2.0626, 0.7013, 0.3506, 14.9995, 0.6593, 11.3935, 34.1556, 217.529, g
52.9757, 29.9201, 2.9928, 0.1729, 0.089, -65.4331, 39.6224, -10.1804, 47.954, 191.008, g
13.2223, 10.4581, 2.2028, 0.79, 0.4734, 13.4848, 5.5312, 11.0877, 48.129, 165.201, g
67.1582, 25.5295, 3.3554, 0.2506, 0.148, -45.5155, 54.4201, 3.5576, 6.439, 285.794, g
21.1155, 7.0711, 2.1508, 0.6996, 0.364, -24.429, -9.8554, -6.2284, 49.707, 167.443, g
20.2191, 10.6824, 2.3444, 0.6109, 0.31, -8.6528, 18.1267, 10.7245, 34.0559, 74.4097, g
60.0423, 21.4568, 3.0179, 0.2294, 0.1252, -68.6727, -10.1213, -11.2749, 52.36, 156.726, g
47.188, 14.9019, 2.3627, 0.5076, 0.2972, 42.6725, 40.4066, -8.1927, 18.8702, 141.795, g
27.51, 19.4941, 2.8522, 0.3753, 0.22, 8.9912, 8.9581, -14.3853, 8.8963, 89.1653, g
29.4389, 16.7576, 2.6977, 0.3069, 0.1555, 1.2283, 21.5026, -12.4804, 17.977, 155.351, g
12.7459, 11.6372, 2.2135, 0.7217, 0.37, -15.2183, 5.7064, -11.5102, 51.7751, 241.963, g
43.5404, 12.5695, 2.525, 0.4896, 0.2463, -45.3027, 14.9656, 11.2663, 9.6758, 243.076, g
26.0564, 17.3963, 2.6848, 0.4008, 0.2593, -0.9388, 14.4535, -9.3874, 62.601, 122.55, g
18.3027, 7.4384, 2.1629, 0.7904, 0.4983, -2.5708, 6.582, 2.7875, 17.005, 158.255, g
47.7801, 21.3242, 3.297, 0.1812, 0.0946, 76.0154, -14.0823, 16.8679, 4.42, 182.13, g
39.196, 15.1294, 2.5051, 0.3125, 0.1641, 10.1254, 13.5262, -5.4373, 14.662, 228.967, g
46.2189, 27.2533, 3.1582, 0.2397, 0.1601, 37.6236, 41.4548, 11.7286, 66.846, 141.621, g
34.6492, 14.9269, 2.5434, 0.4006, 0.2246, 19.0188, 16.9082, 13.6121, 34.9593, 242.353, g
26.757, 17.0444, 2.6599, 0.3895, 0.2046, 20.9405, 24.6741, 11.5351, 1.9337, 140.081, g
101.939, 25.2899, 3.1725, 0.1869, 0.0998, 1.2432, 71.1917, 13.1046, 9.836, 264.238, g
24.6381, 12.6487, 2.6385, 0.4966, 0.2655, 20.4042, 23.1735, -5.9333, 76.4614, 39.2412, g
20.22, 9.6361, 2.2122, 0.6196, 0.408, 3.146, -14.4165, -9.2078, 30.0911, 84.3675, g
36.6913, 28.2534, 2.7623, 0.3509, 0.1858, -28.6774, -34.1515, 18.7668, 69.125, 105.144, g
28.6908, 19.3006, 2.8724, 0.3192, 0.1683, -7.1076, 18.5184, 7.5662, 39.0498, 119.789, g
30.1452, 16.1708, 2.7578, 0.3266, 0.1686, -45.7699, -15.2411, 4.8417, 31.5548, 261.486, g
42.2472, 17.7531, 2.9472, 0.2292, 0.1259, -8.9215, 19.1124, -7.6275, 0.8358, 217.043, g
73.3751, 18.7552, 2.8612, 0.2299, 0.1204, 29.7056, -64.8671, -14.5056, 11.261, 109.479, g
24.7098, 10.5003, 2.3314, 0.4615, 0.2541, -5.4547, -19.0614, -6.703, 2.1688, 125.121, g
48.5152, 22.2848, 3.3116, 0.1922, 0.11, 33.4214, 18.4291, 13.8125, 0.6261, 213.416, g
20.7154, 7.1982, 2.2443, 0.7066, 0.3618, 1.5153, -8.8118, 5.9528, 88.4999, 189.577, g
24.3642, 9.1402, 2.29, 0.641, 0.4487, -25.079, -13.0801, 7.9173, 10.8031, 54.6152, g
150.978, 148.59, 5.01, 0.0171, 0.0090, 94.4129, -28.141, 92.0674, 55.18, 157.457, g
76.1338, 10.3505, 2.2175, 0.5758, 0.3, -85.9953, 17.2788, 8.2329, 1.1506, 130.364, g
60.9877, 20.5583, 2.7011, 0.2766, 0.1403, -30.1252, -41.1312, 10.0242, 11.0229, 181.35, g
21.0701, 9.7165, 2.2742, 0.6649, 0.375, 20.6119, 18.804, 11.4202, 6.7698, 111.115, g
33.4757, 12.2036, 2.6269, 0.3896, 0.2113, 1.7549, -7.047, 3.1357, 20.071, 175.236, g
41.7541, 9.6036, 2.5099, 0.3431, 0.1808, -60.0231, -14.9936, 5.8015, 59.954, 72.9465, g
18.1853, 12.8991, 2.4836, 0.5616, 0.2906, -2.9115, 11.1418, 7.4341, 54.9825, 168.84, g
20.5491, 7.2176, 2.081, 0.722, 0.3693, 2.2141, -9.8341, -5.8056, 75.3736, 99.5358, g
73.28, 30.9372, 3.8598, 0.1554, 0.0785, 14.5414, 68.0356, -27.0649, 1.0024, 230.907, g
100.799, 24.456, 3.04, 0.1778, 0.0907, -65.512, 88.1067, -15.9609, 1.747, 265.065, g
22.6255, 15.2609, 2.7415, 0.4062, 0.2294, -4.89, -11.3924, -7.7689, 15.109, 133.836, g
67.1109, 32.6517, 3.3011, 0.159, 0.0827, -17.0061, -17.4538, 23.9805, 2.7181, 227.21, g
13.0633, 10.8801, 2.0952, 0.7631, 0.4538, -14.0036, 4.9914, 10.4674, 22.795, 47.5687, g
48.35, 13.7923, 2.7597, 0.3165, 0.1835, -32.1389, 29.5352, 11.8165, 18.51, 202.225, g
