@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
994.0, 1115.0, 11.0, 174.0, 786.0, 291.0, 7.0, 552.0, 36.0, -605.0, 738.0, 915.0, 1222.0, -803.0, -441.0, -965.0, -1413.0, -47.0, 322.0, 106.0, 1
1069.0, -24.0, 479.0, 2006.0, 504.0, 2004.0, -208.0, 464.0, -835.0, 1557.0, -103.0, -258.0, 817.0, 1694.0, 382.0, -586.0, -1462.0, -135.0, 1552.0, 1637.0, 1
-494.0, 703.0, 521.0, 1155.0, -507.0, 689.0, 25.0, 432.0, 189.0, 1.0, 546.0, -1228.0, -22.0, -198.0, -149.0, 1409.0, 722.0, -327.0, 121.0, -469.0, 1
896.0, 1146.0, 773.0, -744.0, 173.0, -7.0, 342.0, -544.0, -419.0, 1529.0, 17.0, -371.0, -1162.0, -225.0, -937.0, 248.0, -81.0, 1918.0, 575.0, 1189.0, 1
285.0, 696.0, 87.0, -1434.0, 1127.0, -73.0, -404.0, -152.0, -126.0, 229.0, 1871.0, 156.0, 556.0, -204.0, 1209.0, -897.0, 1185.0, 405.0, 1762.0, 1603.0, 1
29.0, 1517.0, -89.0, 685.0, 291.0, 184.0, -981.0, 1138.0, -458.0, 1529.0, -683.0, -987.0, 86.0, 324.0, 1204.0, -43.0, 766.0, -636.0, 49.0, 776.0, 1
585.0, -3.0, 207.0, 1749.0, 791.0, 1504.0, 147.0, 732.0, -2265.0, -53.0, 98.0, -848.0, 1097.0, -26.0, 1042.0, -683.0, 701.0, -454.0, 1598.0, 946.0, 1
-293.0, 1028.0, -1534.0, 2885.0, 16.0, 465.0, 1138.0, -14.0, 1408.0, 949.0, -854.0, -637.0, -131.0, 652.0, 494.0, 896.0, 1282.0, 2374.0, 101.0, -1351.0, 1
202.0, 2742.0, 1029.0, 2252.0, 1778.0, 1351.0, 82.0, -238.0, 1341.0, 163.0, -31.0, 306.0, 726.0, -1236.0, -716.0, -23.0, 381.0, 1166.0, 1521.0, -424.0, 1
-1698.0, 694.0, 517.0, -842.0, -608.0, 1532.0, -218.0, 1839.0, 22.0, 123.0, 778.0, 897.0, 656.0, 529.0, -1012.0, -54.0, -696.0, 151.0, 1256.0, 248.0, 1
935.0, 407.0, 1516.0, -558.0, 807.0, 49.0, -48.0, -519.0, 751.0, 698.0, 1157.0, -1298.0, 1723.0, 1999.0, 17.0, 651.0, 878.0, 361.0, 1296.0, -1223.0, 1
534.0, 1294.0, 2913.0, 189.0, -1052.0, 571.0, 991.0, 1512.0, 48.0, 57.0, 542.0, 1078.0, -507.0, 546.0, 2002.0, 257.0, 59.0, -109.0, 747.0, 63.0, 1
1706.0, 1021.0, -385.0, 1539.0, 103.0, 966.0, 2369.0, 112.0, 588.0, 1.0, 813.0, 391.0, -1078.0, -659.0, 67.0, -574.0, -192.0, 211.0, -1019.0, -749.0, 1
215.0, 447.0, 1348.0, 125.0, 636.0, -836.0, -844.0, 263.0, 1675.0, 191.0, -918.0, 245.0, 516.0, 675.0, 498.0, 78.0, 542.0, 8.0, 41.0, 158.0, 1
-1153.0, -151.0, -593.0, 1218.0, 1929.0, 353.0, 1444.0, 1141.0, 155.0, -73.0, -852.0, 595.0, 41.0, 2905.0, 1111.0, 1449.0, -323.0, 101.0, 318.0, 1266.0, 1
-842.0, -32.0, 539.0, -1171.0, 1988.0, 1916.0, -155.0, 167.0, 298.0, 14.0, 1223.0, 76.0, 1.0, 548.0, 818.0, 537.0, -462.0, -2096.0, -365.0, -991.0, 1
-1056.0, 271.0, 1229.0, 291.0, 622.0, 588.0, 2038.0, 643.0, -35.0, 168.0, 1032.0, 926.0, 1391.0, 179.0, -379.0, 419.0, 293.0, -1126.0, 44.0, 2114.0, 1
-76.0, -63.0, 165.0, 2611.0, 55.0, 1635.0, 583.0, -123.0, -561.0, 657.0, 1621.0, -65.0, 2354.0, 1612.0, 212.0, -21.0, 39.0, 659.0, -97.0, 2817.0, 1
353.0, 1465.0, -3.0, -386.0, -17.0, 554.0, 5.0, 184.0, -1408.0, -696.0, -1052.0, 1562.0, 805.0, 68.0, 1269.0, 599.0, 1492.0, -625.0, 778.0, 2303.0, 1
2174.0, 456.0, 76.0, 507.0, 28.0, 2828.0, 1057.0, 243.0, 52.0, 638.0, -674.0, -8.0, 852.0, 1359.0, 1851.0, -567.0, 492.0, -318.0, 12.0, 245.0, 1
143.0, 2485.0, -32.0, 1337.0, 826.0, 161.0, 126.0, 655.0, 905.0, -263.0, -162.0, 126.0, 1302.0, 1588.0, -329.0, -144.0, 636.0, -678.0, 114.0, -96.0, 1
1109.0, 1321.0, 1048.0, 1234.0, 647.0, 119.0, 519.0, 482.0, 106.0, 1338.0, 1678.0, 1198.0, 544.0, 1783.0, -6.0, 2137.0, -1229.0, 1147.0, 56.0, 3035.0, 1
-477.0, -71.0, 1325.0, 55.0, 1281.0, 61.0, 911.0, -528.0, -34.0, 382.0, 682.0, 538.0, -579.0, 1621.0, 302.0, -1808.0, 381.0, 2589.0, -283.0, 636.0, 1
68.0, 1549.0, -92.0, 326.0, 345.0, 1782.0, -619.0, 858.0, 396.0, 65.0, -319.0, 167.0, 1194.0, -773.0, 713.0, 76.0, 43.0, 2313.0, 1914.0, -578.0, 1
-987.0, -875.0, -1411.0, 711.0, 1628.0, 1601.0, -721.0, -23.0, 328.0, 648.0, 925.0, 154.0, 179.0, 359.0, 9.0, -836.0, -467.0, 231.0, 211.0, 475.0, 1
318.0, 1989.0, 2318.0, 1575.0, 1705.0, -345.0, -422.0, 1134.0, 1319.0, 158.0, 1065.0, 15.0, -1486.0, 603.0, 57.0, 416.0, 329.0, 1663.0, 998.0, 663.0, 1
-707.0, -615.0, -377.0, 516.0, -1627.0, -217.0, 231.0, 1251.0, 2046.0, 99.0, -159.0, -923.0, 17.0, 835.0, 157.0, 819.0, -657.0, 697.0, 666.0, 1458.0, 1
1181.0, 964.0, -13.0, 1066.0, -3.0, -772.0, 498.0, 1721.0, 726.0, 1361.0, -735.0, -122.0, -464.0, 835.0, 1205.0, 1103.0, 1307.0, 1199.0, -436.0, 996.0, 1
-1273.0, -612.0, 832.0, -561.0, -391.0, -1162.0, 866.0, -622.0, 339.0, 646.0, -397.0, -16.0, 1849.0, 1885.0, -76.0, -12.0, 849.0, 1539.0, 1058.0, 712.0, 1
2376.0, 71.0, -12.0, -68.0, 468.0, -784.0, 1631.0, 1495.0, 153.0, 389.0, 192.0, -1052.0, 1392.0, 266.0, -363.0, -98.0, 253.0, 18.0, 1599.0, 342.0, 1
218.0, 254.0, 1565.0, -1274.0, 351.0, 885.0, 225.0, -34.0, 688.0, 592.0, 375.0, 1338.0, -135.0, -56.0, 854.0, -535.0, 557.0, -567.0, 613.0, -339.0, 1
-93.0, 1986.0, -815.0, 1029.0, 38.0, 1825.0, 18.0, -685.0, 975.0, 418.0, 782.0, 756.0, 42.0, 556.0, -36.0, 2376.0, 706.0, 1402.0, -14.0, 1815.0, 1
1794.0, -481.0, 366.0, -312.0, 1282.0, 162.0, 463.0, 1304.0, -625.0, 272.0, 1718.0, 114.0, -915.0, 918.0, 812.0, 1567.0, 548.0, 18.0, 1529.0, 482.0, 1
628.0, -1252.0, 1381.0, 1028.0, -1076.0, -454.0, 514.0, 1098.0, 12.0, -37.0, -63.0, 1434.0, 828.0, -1842.0, 972.0, 319.0, 692.0, -436.0, 1548.0, 749.0, 1
671.0, 1555.0, 1295.0, 1036.0, -78.0, 141.0, 1732.0, 57.0, 2562.0, 2272.0, 1191.0, 966.0, -1018.0, -907.0, 1544.0, 1033.0, 195.0, 1261.0, 624.0, 227.0, 1
1641.0, 241.0, -54.0, 302.0, 916.0, 991.0, 406.0, 1148.0, 2131.0, 756.0, -324.0, 61.0, -1234.0, -594.0, -208.0, 55.0, -486.0, 1071.0, -51.0, -105.0, 1
1901.0, -187.0, -414.0, 1718.0, 564.0, 341.0, -97.0, 121.0, 1978.0, 292.0, -118.0, -976.0, 1675.0, 507.0, 152.0, 755.0, -99.0, 464.0, 736.0, -229.0, 1
68.0, -66.0, 1105.0, -217.0, 107.0, -1351.0, -182.0, 707.0, 357.0, 1822.0, -648.0, -351.0, -336.0, 218.0, 6.0, 1858.0, 945.0, 1743.0, 708.0, 109.0, 1
59.0, 1552.0, 836.0, -1087.0, 606.0, 1219.0, 1052.0, -56.0, -116.0, 869.0, -396.0, 223.0, 279.0, 1055.0, -92.0, 846.0, 17.0, 496.0, 632.0, 32.0, 1
901.0, -474.0, 243.0, 1596.0, 124.0, -567.0, 153.0, 311.0, -371.0, -875.0, 1087.0, -1276.0, -924.0, 1086.0, 1155.0, 1063.0, 584.0, 82.0, 325.0, 1092.0, 1
-1191.0, 578.0, 2292.0, -223.0, -71.0, 616.0, -744.0, 37.0, 493.0, 628.0, 17.0, 1122.0, -102.0, 496.0, 99.0, 402.0, 733.0, 1567.0, 981.0, -587.0, 1
1403.0, -252.0, -23.0, 708.0, 1339.0, -2231.0, 395.0, 2186.0, 37.0, 12.0, 133.0, -226.0, -221.0, 795.0, -215.0, 2076.0, -453.0, -584.0, 41.0, -765.0, 1
-579.0, 2334.0, 2012.0, 319.0, 19.0, -355.0, 922.0, 156.0, 45.0, 24.0, 348.0, 1102.0, 807.0, 1589.0, 105.0, -1044.0, 317.0, 1348.0, 1.0, 547.0, 1
-1521.0, 446.0, 1681.0, -477.0, 1467.0, -144.0, 868.0, -924.0, 908.0, 936.0, 1288.0, 686.0, 535.0, -215.0, 1857.0, 1246.0, 434.0, 771.0, 1531.0, 1701.0, 1
-884.0, 1409.0, -175.0, -153.0, 1199.0, 862.0, 1636.0, 1948.0, -282.0, 7.0, 1549.0, 1761.0, 712.0, 25.0, 1432.0, 1362.0, -121.0, -991.0, -997.0, -482.0, 1
1252.0, 2096.0, 906.0, 35.0, 1055.0, 2721.0, 419.0, 969.0, -1531.0, 1369.0, -629.0, -546.0, -652.0, 631.0, -55.0, -334.0, 572.0, 227.0, -571.0, 577.0, 1
-43.0, -196.0, -61.0, -8.0, 87.0, -1378.0, 794.0, 314.0, 1154.0, -578.0, 228.0, 165.0, 71.0, -391.0, -1491.0, -1996.0, 876.0, 1688.0, -1768.0, 592.0, 1
802.0, -269.0, 38.0, 606.0, 371.0, 555.0, -211.0, -598.0, 17.0, 1643.0, -1131.0, 1463.0, 197.0, 55.0, 1241.0, 1903.0, -16.0, -1385.0, 1457.0, 413.0, 1
59.0, -302.0, 2317.0, -107.0, 776.0, -93.0, 1432.0, -22.0, 817.0, 1621.0, -149.0, -951.0, -576.0, 624.0, -1.0, 657.0, 2.0, 194.0, 2207.0, 1336.0, 1
1112.0, 643.0, -21.0, -102.0, 785.0, 1384.0, 219.0, 233.0, -662.0, 599.0, -363.0, -371.0, 1538.0, 1778.0, 2099.0, -495.0, 374.0, 1121.0, 919.0, 1874.0, 1
1508.0, 2296.0, -453.0, 1183.0, 313.0, -504.0, -869.0, 846.0, -78.0, 85.0, 894.0, -417.0, 923.0, 729.0, -9.0, 403.0, 254.0, -392.0, 749.0, 1939.0, 1
692.0, 1484.0, 158.0, 1568.0, 197.0, 572.0, 1812.0, -409.0, 137.0, 1536.0, 1994.0, 2074.0, 1753.0, 92.0, 1064.0, 351.0, 2331.0, -218.0, -64.0, -247.0, 1
492.0, -46.0, -496.0, 2397.0, 425.0, 908.0, 138.0, -18.0, 1228.0, -1433.0, -943.0, -748.0, 1576.0, -791.0, 926.0, 228.0, 431.0, -954.0, -479.0, 335.0, 1
102.0, 66.0, -225.0, 569.0, 822.0, -167.0, 1032.0, 1323.0, -829.0, -337.0, 1401.0, -169.0, -956.0, 514.0, 1118.0, 434.0, 102.0, 1521.0, 1301.0, 1916.0, 1
1604.0, -8.0, -1029.0, 766.0, -613.0, -265.0, 155.0, -126.0, 2079.0, 1817.0, -3.0, 378.0, 138.0, -558.0, 508.0, 1588.0, 603.0, -2.0, 1935.0, -185.0, 1
-294.0, -85.0, -376.0, 945.0, 1.0, 797.0, -397.0, 11.0, 16.0, 911.0, 2039.0, 1862.0, -537.0, 265.0, 2379.0, 819.0, 636.0, 556.0, -828.0, 1199.0, 1
-1222.0, 1023.0, 801.0, 1752.0, 1124.0, 2003.0, 2097.0, -811.0, -1035.0, 628.0, 659.0, 221.0, -83.0, -526.0, -837.0, -485.0, 42.0, 762.0, 125.0, 625.0, 1
712.0, 155.0, -275.0, -411.0, -442.0, 1161.0, -1059.0, 1218.0, -574.0, 985.0, 1118.0, 575.0, 1064.0, -148.0, 915.0, -682.0, 909.0, 2183.0, 1058.0, -277.0, 1
1163.0, 312.0, 149.0, 391.0, -236.0, -457.0, 1529.0, 594.0, 775.0, 947.0, 168.0, 457.0, 1118.0, -81.0, 568.0, 2385.0, 518.0, -184.0, -404.0, 188.0, 1
617.0, -167.0, 137.0, 1006.0, 759.0, -289.0, 234.0, 1092.0, 1086.0, 157.0, -1346.0, -352.0, 1279.0, -133.0, 1258.0, 264.0, 536.0, -163.0, -851.0, 988.0, 1
393.0, -577.0, 442.0, 1269.0, 778.0, 71.0, 993.0, 1877.0, 272.0, -859.0, 1003.0, 14.0, -68.0, 1234.0, 662.0, 119.0, 1257.0, 324.0, 1495.0, 464.0, 1
1761.0, -831.0, 91.0, 1276.0, -578.0, 1927.0, 1379.0, 1064.0, 1152.0, -265.0, 135.0, 83.0, 138.0, 1027.0, -526.0, -221.0, -648.0, 725.0, 106.0, 1075.0, 1
1844.0, 138.0, 467.0, 1311.0, 223.0, 914.0, 513.0, 826.0, -223.0, 1371.0, 682.0, -1136.0, 358.0, 192.0, -408.0, 408.0, 184.0, -1035.0, 2459.0, 2502.0, 1
1184.0, -105.0, -19.0, 407.0, 2876.0, 279.0, 117.0, 1114.0, 657.0, 1224.0, 53.0, -15.0, 162.0, 12.0, -487.0, -105.0, 2069.0, 53.0, 1573.0, 1166.0, 1
-65.0, 92.0, -1048.0, 532.0, 1289.0, -135.0, 786.0, -766.0, 1531.0, 2192.0, 1132.0, -64.0, 1066.0, -1829.0, 451.0, 256.0, -609.0, 615.0, 834.0, 127.0, 1
37.0, -1092.0, -757.0, 996.0, 1089.0, -664.0, 2258.0, -424.0, -716.0, 426.0, 366.0, 1234.0, 1073.0, -844.0, 192.0, 455.0, 17.0, 1304.0, 1136.0, 1849.0, 1
2038.0, -384.0, -246.0, 446.0, 192.0, 1109.0, -223.0, -1727.0, 287.0, -1102.0, -154.0, 244.0, -878.0, 646.0, 178.0, 1476.0, 1179.0, 1442.0, -608.0, 514.0, 1
-1118.0, 437.0, 1628.0, 916.0, -268.0, -285.0, 468.0, 98.0, -596.0, -504.0, 1888.0, -542.0, 636.0, 692.0, -1036.0, 869.0, -125.0, -689.0, -623.0, 51.0, 1
615.0, -148.0, -306.0, -553.0, -479.0, 1327.0, 204.0, 1802.0, 1509.0, 67.0, -15.0, 2136.0, 564.0, 1067.0, -459.0, -678.0, 2037.0, 614.0, 1662.0, 721.0, 1
2245.0, -235.0, 541.0, 1003.0, -241.0, -71.0, -748.0, 676.0, 256.0, 1706.0, -377.0, 1861.0, 62.0, 956.0, 1038.0, 1515.0, 1492.0, 1609.0, 487.0, -262.0, 1
-391.0, 895.0, 919.0, -343.0, -698.0, -207.0, -18.0, -75.0, 494.0, -447.0, 194.0, -436.0, 334.0, 1437.0, -242.0, 2764.0, 119.0, 306.0, 313.0, -175.0, 1
97.0, 1552.0, 262.0, -942.0, 657.0, 1094.0, 785.0, -446.0, 371.0, -1137.0, -1.0, 2228.0, 22.0, 9.0, -475.0, -66.0, 22.0, 26.0, -375.0, 494.0, 1
87.0, 18.0, 419.0, 305.0, 1599.0, 185.0, 376.0, -1039.0, 182.0, 1288.0, 602.0, 1899.0, 148.0, 1664.0, -916.0, 512.0, 1153.0, 97.0, 1618.0, 61.0, 1
1616.0, 1567.0, 2772.0, -1379.0, -7.0, 338.0, -989.0, -478.0, 2701.0, -414.0, -33.0, -653.0, 133.0, 2312.0, 393.0, -406.0, -63.0, -753.0, 1164.0, 605.0, 1
1327.0, 1907.0, 555.0, 604.0, 619.0, -1804.0, 1553.0, 1363.0, -1646.0, -623.0, 1259.0, 2491.0, 52.0, 128.0, 107.0, -315.0, 544.0, 1689.0, 273.0, -504.0, 1
31.0, 1487.0, 34.0, 154.0, 762.0, 1076.0, 266.0, -905.0, -81.0, 171.0, 403.0, -349.0, 1943.0, 464.0, -1545.0, 1704.0, 225.0, -28.0, 1319.0, 1137.0, 1
-619.0, -1166.0, 132.0, 59.0, 142.0, 1333.0, -752.0, 225.0, 749.0, 1051.0, -1252.0, -26.0, -322.0, 1126.0, 1912.0, 1065.0, 944.0, 188.0, 196.0, 1151.0, 1
299.0, 1819.0, 712.0, 251.0, 616.0, 508.0, 14.0, -178.0, 1361.0, 1575.0, -1322.0, 1.0, 106.0, 19.0, -353.0, -223.0, -273.0, 1666.0, -1038.0, -468.0, 1
1678.0, 1414.0, -353.0, 546.0, 1284.0, 492.0, 1177.0, 259.0, -2204.0, 899.0, 2204.0, 738.0, 2042.0, -3.0, 689.0, 558.0, 84.0, -519.0, -197.0, 587.0, 1
-891.0, -674.0, 547.0, 713.0, 1112.0, 1213.0, -625.0, 432.0, 463.0, 78.0, -376.0, 392.0, 762.0, -87.0, 849.0, -1681.0, -1113.0, 2456.0, -606.0, 2074.0, 1
-782.0, 592.0, 285.0, 1321.0, 368.0, 1157.0, 902.0, -558.0, 1502.0, -1163.0, 1302.0, -803.0, 551.0, 1286.0, 1116.0, 196.0, 546.0, -84.0, 2009.0, 291.0, 1
546.0, 1086.0, 2092.0, 1517.0, 1472.0, 75.0, 1068.0, 2693.0, 657.0, 772.0, -378.0, -242.0, 1106.0, 1974.0, 625.0, 1476.0, -374.0, 15.0, 564.0, -199.0, 1
128.0, 1876.0, -54.0, 16.0, 1565.0, 663.0, 165.0, 169.0, 1624.0, 1279.0, 2613.0, 7.0, -15.0, 1257.0, 3308.0, 1194.0, 1373.0, 413.0, -168.0, 409.0, 1
1197.0, -952.0, 61.0, 864.0, 3081.0, 566.0, -664.0, -452.0, -534.0, 547.0, 115.0, 1752.0, 1372.0, -41.0, 839.0, 598.0, 587.0, 1165.0, 116.0, 52.0, 1
-111.0, -934.0, 1983.0, 1253.0, 615.0, -1238.0, 1258.0, 1118.0, 497.0, 104.0, 1476.0, 12.0, 969.0, 746.0, -1463.0, 352.0, 355.0, 916.0, 277.0, 607.0, 1
-671.0, 1132.0, 23.0, -257.0, -276.0, 2621.0, 988.0, 535.0, 282.0, -156.0, -774.0, 2665.0, -879.0, -517.0, 324.0, -514.0, 156.0, -183.0, 1241.0, 136.0, 1
-276.0, -69.0, 896.0, 1641.0, 1647.0, -512.0, -787.0, 328.0, 999.0, 1437.0, 1713.0, 981.0, -87.0, 157.0, 105.0, -237.0, 2411.0, -323.0, -1191.0, -23.0, 1
1684.0, 607.0, 61.0, -7.0, 824.0, -1598.0, 41.0, 486.0, -1185.0, -192.0, 222.0, 1118.0, -1217.0, -404.0, 2345.0, 1169.0, 1827.0, 73.0, -315.0, 452.0, 1
-1811.0, 332.0, 1121.0, -505.0, 818.0, 344.0, 205.0, -743.0, -1037.0, 958.0, -284.0, 108.0, 793.0, 1341.0, 1752.0, -3.0, -1108.0, 83.0, 13.0, -484.0, 1
-721.0, 108.0, 38.0, 886.0, 141.0, 1894.0, -212.0, 761.0, -859.0, -267.0, 1939.0, 231.0, -659.0, -78.0, 1832.0, -1093.0, -814.0, 588.0, 1604.0, 1256.0, 1
925.0, -1558.0, -46.0, 287.0, 1335.0, 1502.0, 1232.0, 25.0, 197.0, 155.0, 514.0, -2235.0, 983.0, -94.0, -847.0, 511.0, -168.0, -847.0, 927.0, 1423.0, 1
437.0, 308.0, 1941.0, -18.0, 918.0, 1009.0, 1341.0, 931.0, 1927.0, 777.0, 551.0, 1295.0, -238.0, 1758.0, 1236.0, 815.0, -406.0, 1568.0, 785.0, 722.0, 1
222.0, 1312.0, 103.0, 1251.0, -566.0, 539.0, 301.0, -66.0, -203.0, -465.0, 2118.0, -1463.0, -442.0, 584.0, 77.0, -147.0, 1612.0, 1904.0, -779.0, 191.0, 1
1886.0, -976.0, 3025.0, 78.0, -307.0, -9.0, 838.0, 298.0, 369.0, 512.0, -204.0, -109.0, 628.0, 2575.0, 235.0, 126.0, 14.0, 1132.0, 2208.0, 34.0, 1
304.0, 2502.0, -582.0, 656.0, -53.0, 153.0, 244.0, 964.0, -173.0, 1873.0, -335.0, 2522.0, 675.0, 1099.0, -77.0, 1445.0, -1315.0, 483.0, -459.0, 191.0, 1
1304.0, -927.0, 821.0, 492.0, 1109.0, 1064.0, 888.0, -1178.0, 2117.0, -145.0, -1005.0, -598.0, 995.0, -336.0, 648.0, 341.0, 1465.0, 185.0, 707.0, -208.0, 1
-73.0, 1045.0, -924.0, 246.0, 306.0, 533.0, -1615.0, -52.0, 857.0, 353.0, 367.0, -205.0, -42.0, 356.0, 1713.0, 489.0, 34.0, 674.0, 1553.0, 912.0, 1
1384.0, 327.0, 776.0, 48.0, 54.0, 591.0, 13.0, 16.0, -306.0, 1355.0, -663.0, 769.0, -1205.0, -704.0, 643.0, -89.0, -1598.0, 619.0, 2033.0, 2131.0, 1
2434.0, -2163.0, 1892.0, 856.0, -1083.0, 1564.0, 1013.0, 474.0, 1379.0, -73.0, 92.0, 335.0, 139.0, 2711.0, 708.0, 654.0, 55.0, 752.0, 72.0, -22.0, 1
231.0, -33.0, 1146.0, 1715.0, 997.0, 1634.0, 319.0, 36.0, 81.0, -1638.0, -914.0, 1086.0, 1849.0, -766.0, 497.0, -225.0, 1901.0, 254.0, -653.0, -69.0, 1
-15.0, 1292.0, -263.0, -1701.0, 2175.0, -349.0, 93.0, 469.0, 976.0, -247.0, -376.0, -42.0, 106.0, 529.0, -265.0, 2051.0, 626.0, -123.0, -716.0, 73.0, 1
1259.0, 2681.0, 1058.0, -263.0, 1682.0, 1128.0, 237.0, 657.0, 1.0, 593.0, -993.0, -61.0, 1479.0, -359.0, -803.0, 605.0, 256.0, 1007.0, -348.0, -13.0, 1
1189.0, 817.0, 213.0, 144.0, 1346.0, -329.0, 519.0, 181.0, -34.0, 355.0, -1188.0, -1012.0, -1257.0, 1198.0, -1336.0, -675.0, -266.0, -982.0, -778.0, 1462.0, 1
-319.0, 212.0, 518.0, 905.0, -1222.0, -689.0, -327.0, 48.0, -749.0, 454.0, 446.0, 477.0, 485.0, -186.0, -1254.0, 113.0, 2003.0, 838.0, 506.0, 618.0, 1
-246.0, 1494.0, -946.0, 403.0, -851.0, 1839.0, 726.0, -479.0, 1193.0, 896.0, 81.0, 2739.0, 29.0, -346.0, -572.0, -361.0, 2426.0, 69.0, 182.0, 77.0, 1
-2261.0, 824.0, 99.0, 164.0, 714.0, -499.0, 15.0, 1929.0, 1806.0, 124.0, 707.0, -128.0, 478.0, 264.0, 919.0, -19.0, -978.0, 1762.0, 239.0, -936.0, 1
-342.0, -496.0, 92.0, -1934.0, 441.0, 48.0, 859.0, -124.0, -208.0, 513.0, -634.0, 439.0, -1365.0, 866.0, 392.0, -213.0, 69.0, 2769.0, 1374.0, 272.0, 1
302.0, 754.0, 81.0, 1283.0, 1207.0, 1843.0, -223.0, -13.0, -1528.0, -1155.0, -19.0, 424.0, 222.0, 856.0, -194.0, -1763.0, 1627.0, -438.0, -929.0, 958.0, 1
-985.0, 14.0, 864.0, -435.0, 114.0, 109.0, 755.0, -632.0, 8.0, -53.0, 1528.0, -213.0, 304.0, -66.0, -1125.0, 1185.0, 926.0, 1832.0, -1586.0, -406.0, 1
677.0, -177.0, 675.0, -1558.0, -1206.0, 812.0, 1397.0, 1042.0, 1402.0, 822.0, 1311.0, 189.0, 823.0, -182.0, 751.0, 907.0, 221.0, 1323.0, 227.0, 1738.0, 1
-342.0, 1117.0, -845.0, 21.0, 2531.0, 1477.0, -1042.0, 511.0, 347.0, 772.0, 2325.0, -774.0, -9.0, 1277.0, -51.0, -652.0, -2009.0, 503.0, 189.0, 695.0, 1
948.0, 69.0, -943.0, -142.0, 494.0, -1288.0, 555.0, 109.0, 307.0, -1122.0, 7.0, 2084.0, 1856.0, -194.0, -157.0, 1686.0, 961.0, 1283.0, 1305.0, 64.0, 1
-753.0, 772.0, 742.0, -272.0, 1074.0, 1024.0, 59.0, 17.0, 254.0, 773.0, 1339.0, 39.0, 1193.0, 27.0, 1024.0, 2637.0, 1565.0, 3047.0, 914.0, 2.0, 1
-797.0, 845.0, 1386.0, 53.0, -201.0, 1318.0, -471.0, 718.0, -413.0, 2042.0, 184.0, -113.0, -1076.0, 633.0, 186.0, 465.0, 104.0, -158.0, 39.0, 203.0, 1
1679.0, 2036.0, -588.0, -455.0, -906.0, 1499.0, -395.0, 958.0, 339.0, 46.0, -406.0, 19.0, 1595.0, -748.0, 1061.0, -1178.0, 606.0, 1791.0, 1157.0, 559.0, 1
1811.0, 2357.0, 453.0, 2869.0, -36.0, 941.0, 153.0, -483.0, 635.0, -884.0, -475.0, 443.0, -603.0, -745.0, -241.0, -7.0, 133.0, 74.0, 1187.0, 135.0, 1
2478.0, 935.0, 435.0, -414.0, 515.0, 18.0, 824.0, 668.0, -1014.0, 57.0, 1351.0, -702.0, 52.0, 125.0, 1112.0, 424.0, -225.0, -178.0, -108.0, 2256.0, 1
1746.0, 835.0, -788.0, 1635.0, 469.0, -353.0, 1078.0, 872.0, 74.0, -0.0, 158.0, 543.0, 327.0, 727.0, 458.0, -619.0, 712.0, 218.0, -115.0, 812.0, 1
-203.0, 323.0, 164.0, -882.0, -182.0, 1236.0, 1905.0, -114.0, -21.0, 781.0, -705.0, 438.0, -4.0, 98.0, 1317.0, -1985.0, -306.0, 202.0, 1192.0, 808.0, 1
67.0, 28.0, -476.0, 2261.0, -266.0, 1179.0, 283.0, 1726.0, 1076.0, -26.0, 1826.0, -1009.0, 1638.0, -241.0, 73.0, 2505.0, 43.0, -19.0, 28.0, -302.0, 1
812.0, -706.0, 828.0, 291.0, -1695.0, 416.0, 1387.0, 202.0, 1927.0, -606.0, -353.0, 2244.0, 446.0, -192.0, 638.0, 916.0, -425.0, 283.0, -109.0, -747.0, 1
1148.0, 159.0, 1188.0, -236.0, 277.0, 111.0, 1194.0, -1096.0, 932.0, 2061.0, 3457.0, 4.0, 14.0, 788.0, 158.0, 428.0, 669.0, 179.0, -44.0, -677.0, 1
886.0, 194.0, 118.0, 1224.0, -487.0, 1105.0, 25.0, 2052.0, 847.0, 837.0, 1938.0, 1616.0, 1796.0, 1394.0, 397.0, 1026.0, 261.0, -246.0, -779.0, 2036.0, 1
1572.0, 2231.0, -478.0, 264.0, 123.0, -38.0, 1135.0, -179.0, 756.0, 1217.0, 1011.0, -357.0, -1078.0, 2185.0, 417.0, 1088.0, 2223.0, 43.0, -795.0, 71.0, 1
