@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-363.0, 808.0, -165.0, 2604.0, -203.0, 1114.0, 777.0, 449.0, 284.0, 164.0, -1023.0, 163.0, -29.0, -1782.0, 459.0, 112.0, -1809.0, 985.0, -208.0, 425.0, 1
255.0, 1262.0, 1547.0, -267.0, -1082.0, 1594.0, 744.0, -149.0, -1214.0, 988.0, 195.0, 98.0, -128.0, -18.0, 386.0, 271.0, -1688.0, -328.0, 569.0, 561.0, 1
358.0, -1851.0, 666.0, -761.0, 2347.0, 526.0, 593.0, 228.0, -529.0, -472.0, -719.0, -16.0, 7.0, 1092.0, 1081.0, -443.0, 54.0, 201.0, -625.0, -711.0, 1
1042.0, -784.0, -689.0, 1442.0, -1848.0, 52.0, 53.0, 1398.0, 1155.0, -193.0, -616.0, -1381.0, 1593.0, 684.0, 278.0, -243.0, -92.0, 146.0, 37.0, -489.0, 1
492.0, 861.0, 38.0, 1171.0, 1648.0, 179.0, 1842.0, 17.0, -1423.0, 1435.0, -146.0, -246.0, 442.0, -726.0, -785.0, 1041.0, 159.0, 1041.0, 528.0, 106.0, 1
1043.0, -786.0, -9.0, 1735.0, -928.0, 886.0, 1085.0, 1266.0, 1596.0, 718.0, 431.0, 887.0, 571.0, 1407.0, 321.0, -201.0, 2273.0, 1398.0, -57.0, 118.0, 1
-82.0, 871.0, 1284.0, -234.0, 389.0, 874.0, -306.0, 193.0, 882.0, 924.0, 2241.0, -1472.0, 448.0, -562.0, -1.0, 158.0, 1099.0, -739.0, 1686.0, -43.0, 1
139.0, -178.0, 5.0, 806.0, -278.0, 755.0, 2273.0, 1715.0, -144.0, -858.0, 42.0, 979.0, 2024.0, 1197.0, -879.0, -1044.0, -996.0, 1799.0, 1073.0, 4.0, 1
1915.0, -102.0, 1582.0, 318.0, 529.0, 178.0, 65.0, -274.0, -919.0, 118.0, 761.0, -358.0, -1118.0, 1357.0, 53.0, 529.0, 248.0, 61.0, 582.0, 968.0, 1
913.0, 1612.0, 386.0, 1552.0, -407.0, -282.0, 288.0, 1018.0, 912.0, -519.0, 1678.0, 141.0, -373.0, 145.0, 1158.0, -38.0, 911.0, 1899.0, -438.0, 352.0, 1
459.0, 188.0, -208.0, -758.0, 835.0, 389.0, 2084.0, 555.0, -1755.0, 458.0, 26.0, 473.0, -277.0, 544.0, 501.0, -845.0, -704.0, -57.0, -895.0, -596.0, 1
-59.0, -148.0, 1545.0, -1082.0, 394.0, -527.0, -784.0, 651.0, -372.0, -2017.0, -263.0, -61.0, -433.0, 99.0, -263.0, 912.0, 49.0, 46.0, -283.0, 217.0, 1
166.0, 113.0, -212.0, -606.0, -326.0, -66.0, 127.0, 302.0, -97.0, 1164.0, -729.0, 783.0, 894.0, 1504.0, 1024.0, 1988.0, 859.0, 445.0, 486.0, 1712.0, 1
-289.0, 528.0, 866.0, -1001.0, 606.0, 1789.0, 914.0, 475.0, 1098.0, 11.0, -527.0, 719.0, 758.0, 1799.0, 896.0, 2229.0, 11.0, -391.0, 67.0, -19.0, 1
-676.0, 123.0, 1967.0, -23.0, -608.0, 421.0, 1154.0, -822.0, 2595.0, -565.0, 479.0, 873.0, -2043.0, 1.0, 272.0, 1093.0, 112.0, 258.0, 1017.0, 766.0, 1
128.0, 1574.0, -868.0, 1091.0, 216.0, -521.0, 1423.0, 48.0, -95.0, 37.0, 816.0, -721.0, 1027.0, 785.0, -414.0, 452.0, 1912.0, -786.0, 73.0, 2372.0, 1
265.0, 124.0, -227.0, 42.0, 297.0, -111.0, 1136.0, 181.0, -806.0, -2259.0, -72.0, 195.0, 1067.0, 664.0, 1311.0, 1298.0, -282.0, 77.0, 1268.0, 1204.0, 1
-192.0, 714.0, 1448.0, -96.0, -1684.0, 2576.0, 878.0, 878.0, 174.0, 949.0, 56.0, -754.0, -208.0, -204.0, 1262.0, -501.0, 589.0, 1551.0, -344.0, -28.0, 1
1262.0, 113.0, 368.0, 1904.0, 1325.0, 574.0, -1401.0, 955.0, 211.0, -381.0, -559.0, 1376.0, 457.0, 783.0, -902.0, -1427.0, 704.0, 5.0, -57.0, 134.0, 1
1217.0, 883.0, 576.0, 747.0, 652.0, 603.0, 564.0, 1482.0, 384.0, -1181.0, 386.0, 844.0, 571.0, 389.0, 9.0, 2209.0, -1414.0, 298.0, 434.0, 2291.0, 1
-241.0, 1022.0, 2291.0, -974.0, -646.0, 1358.0, 1792.0, 1526.0, 25.0, 941.0, 388.0, 814.0, -24.0, -56.0, 1607.0, -999.0, 1851.0, 1138.0, -1126.0, -654.0, 1
273.0, 1328.0, 243.0, 1012.0, -614.0, -426.0, 764.0, 592.0, -402.0, 328.0, -418.0, -269.0, -636.0, 155.0, -562.0, -131.0, -1418.0, 1307.0, 948.0, 843.0, 1
1692.0, 4.0, 6.0, 1302.0, 1588.0, -11.0, -306.0, 798.0, 75.0, 797.0, 1356.0, -2292.0, 275.0, 404.0, 2096.0, 295.0, 957.0, 1221.0, -478.0, 145.0, 1
-4.0, 449.0, 1584.0, 1143.0, -657.0, 1434.0, 723.0, 619.0, 1032.0, 2249.0, 2184.0, -769.0, -284.0, 802.0, 736.0, 527.0, 477.0, 982.0, -572.0, -32.0, 1
1406.0, 1013.0, 146.0, 299.0, 84.0, 1628.0, 1583.0, 494.0, 1542.0, 587.0, 271.0, 1678.0, -63.0, 735.0, -73.0, 2362.0, 1135.0, -163.0, 1281.0, 643.0, 1
295.0, 363.0, 1078.0, 1439.0, -121.0, -611.0, -633.0, 322.0, 63.0, 15.0, 191.0, 498.0, 437.0, -14.0, -91.0, 1108.0, 2497.0, 62.0, -118.0, -472.0, 1
-59.0, -209.0, -182.0, -593.0, -1184.0, 116.0, -504.0, -348.0, 116.0, 47.0, -118.0, 105.0, -306.0, 812.0, 1489.0, 98.0, -875.0, 443.0, 1359.0, 516.0, 1
88.0, 328.0, 629.0, 316.0, 459.0, 343.0, 737.0, 214.0, -799.0, 14.0, 384.0, -1757.0, -594.0, 357.0, 39.0, 483.0, -668.0, -103.0, 553.0, 1631.0, 1
89.0, -385.0, 617.0, -435.0, 1418.0, 1003.0, 1055.0, -856.0, 205.0, -834.0, -0.0, 411.0, 1818.0, 591.0, -701.0, 65.0, 3.0, -1285.0, -543.0, -404.0, 1
-113.0, -165.0, -635.0, 107.0, -343.0, 216.0, 844.0, 1032.0, 439.0, -2094.0, 1248.0, 2.0, -1079.0, 661.0, 1241.0, 2625.0, -19.0, -147.0, 616.0, -77.0, 1
761.0, -41.0, 2015.0, 1378.0, 557.0, 47.0, 1522.0, 703.0, -94.0, 1157.0, 1584.0, 1122.0, 492.0, 282.0, 333.0, 2514.0, 1455.0, 758.0, 479.0, 364.0, 1
-186.0, 94.0, 1086.0, 1321.0, -406.0, 657.0, 933.0, 902.0, 428.0, 189.0, -1552.0, 395.0, -2631.0, 657.0, 1001.0, 419.0, 648.0, 1009.0, -413.0, 2217.0, 1
-532.0, -587.0, 2258.0, 179.0, 5.0, -1555.0, 338.0, 345.0, 888.0, 1118.0, 691.0, 24.0, 643.0, -369.0, 1051.0, 615.0, 901.0, 1854.0, 576.0, 749.0, 1
1868.0, 22.0, 368.0, 22.0, 1569.0, 416.0, -263.0, 2.0, 1564.0, -903.0, 817.0, -113.0, -366.0, -875.0, -306.0, 1422.0, -452.0, 2512.0, 454.0, 935.0, 1
942.0, 1176.0, 504.0, 1558.0, 1355.0, 117.0, -983.0, 254.0, 308.0, 1439.0, -76.0, 808.0, 1071.0, 695.0, 144.0, 534.0, 843.0, 439.0, -882.0, 1961.0, 1
-868.0, -816.0, 372.0, 62.0, 159.0, 47.0, 144.0, -786.0, -71.0, -673.0, -162.0, -456.0, 11.0, 1757.0, 511.0, -156.0, 474.0, 2129.0, 708.0, -55.0, 1
-897.0, 898.0, 756.0, -193.0, 1172.0, 132.0, 171.0, -171.0, -484.0, 441.0, 22.0, 68.0, -887.0, 2741.0, -189.0, 1482.0, 142.0, -56.0, 1035.0, 184.0, 1
-646.0, 424.0, 122.0, 944.0, 1213.0, -225.0, 1543.0, 1965.0, -168.0, -614.0, 2154.0, 1203.0, -208.0, 1382.0, 516.0, 1014.0, 241.0, -22.0, -274.0, -74.0, 1
26.0, 1181.0, 44.0, 103.0, -983.0, 739.0, -863.0, -575.0, -195.0, -518.0, -153.0, 2227.0, 2.0, -1.0, 1086.0, 191.0, -749.0, 1904.0, 9.0, 51.0, 1
1199.0, -404.0, -593.0, 1852.0, -237.0, 1394.0, -348.0, 803.0, -986.0, -964.0, 569.0, -284.0, -767.0, 512.0, 161.0, 2132.0, 947.0, 178.0, 246.0, 137.0, 1
-6.0, 2799.0, 1819.0, -42.0, -178.0, -1032.0, 1437.0, 534.0, 582.0, 47.0, 999.0, 129.0, 562.0, -498.0, 932.0, -53.0, -97.0, -1285.0, 1118.0, 1367.0, 1
78.0, 432.0, 675.0, -397.0, 1052.0, -548.0, 354.0, -509.0, 466.0, 159.0, 146.0, 533.0, 764.0, 42.0, -506.0, 1092.0, 681.0, -934.0, 2132.0, -534.0, 1
-275.0, 125.0, 379.0, -103.0, -179.0, 134.0, 633.0, 1468.0, 257.0, 1057.0, 2085.0, 116.0, 5.0, 514.0, 858.0, 1301.0, 72.0, -1194.0, -118.0, 1619.0, 1
445.0, 967.0, 901.0, -587.0, -889.0, 4.0, 1092.0, 1415.0, -1461.0, 511.0, -294.0, 11.0, -459.0, -1406.0, 1531.0, -58.0, 656.0, -811.0, 782.0, 281.0, 1
933.0, -51.0, 307.0, 572.0, -721.0, -865.0, -945.0, 194.0, 2005.0, 149.0, -759.0, 579.0, 664.0, 19.0, 876.0, -132.0, -822.0, 1364.0, 514.0, 1385.0, 1
1203.0, -108.0, 83.0, -162.0, 341.0, 2539.0, 2.0, 536.0, 478.0, 378.0, -283.0, 1753.0, 26.0, 1.0, -1321.0, 1083.0, 1105.0, -711.0, 1863.0, 16.0, 1
1409.0, 316.0, -409.0, -305.0, 432.0, -1878.0, 472.0, 528.0, 1704.0, 1239.0, 1195.0, 452.0, 92.0, 924.0, -382.0, 345.0, 715.0, -465.0, 1243.0, 257.0, 1
1868.0, -1292.0, 192.0, 425.0, -18.0, 1301.0, -1666.0, 723.0, 836.0, -415.0, 1171.0, 108.0, 1255.0, 1402.0, -75.0, -198.0, 162.0, -38.0, 455.0, 116.0, 1
13.0, 2583.0, -868.0, -16.0, 686.0, 118.0, 2389.0, 1282.0, -1153.0, 126.0, 947.0, 264.0, 746.0, 21.0, 1092.0, 702.0, 309.0, -1426.0, 714.0, -147.0, 1
346.0, 1043.0, -267.0, 294.0, 85.0, -88.0, -93.0, -9.0, 436.0, 2462.0, -129.0, 377.0, 116.0, -299.0, -344.0, 112.0, 1871.0, -566.0, -126.0, 385.0, 1
791.0, -203.0, 109.0, 1507.0, -608.0, 56.0, 405.0, -68.0, 1337.0, 429.0, -1059.0, -1054.0, 2185.0, 86.0, 1076.0, 642.0, -372.0, 1094.0, 1992.0, -1114.0, 1
219.0, 1133.0, -155.0, 517.0, 1425.0, -366.0, 511.0, 2423.0, 1261.0, 4.0, 742.0, -1538.0, -645.0, -1.0, -265.0, 281.0, 178.0, 1028.0, 605.0, 587.0, 1
1758.0, -598.0, -1959.0, 1584.0, -294.0, 992.0, 43.0, 898.0, 184.0, 2961.0, 145.0, -41.0, 6.0, -8.0, -69.0, 474.0, 149.0, 259.0, -254.0, 128.0, 1
1362.0, 74.0, 31.0, -505.0, -218.0, -885.0, 1337.0, 928.0, 2.0, 1286.0, 1099.0, 973.0, 342.0, 624.0, 2546.0, 43.0, -339.0, 1781.0, 943.0, -716.0, 1
1464.0, -178.0, 123.0, 1324.0, 1086.0, 1385.0, -199.0, 133.0, -1179.0, -546.0, 1477.0, 416.0, -448.0, 117.0, 174.0, -236.0, 607.0, -443.0, 3362.0, 13.0, 1
533.0, -19.0, 986.0, 1843.0, -1686.0, 15.0, -175.0, 534.0, -65.0, 878.0, 999.0, 632.0, 958.0, 1212.0, -18.0, 686.0, -462.0, 1323.0, 186.0, -429.0, 1
289.0, 651.0, 505.0, 406.0, 1389.0, -255.0, 479.0, 132.0, 1156.0, 147.0, 879.0, 64.0, 1308.0, -1049.0, 61.0, -1156.0, 2349.0, 979.0, 233.0, 275.0, 1
-4.0, 12.0, 951.0, 12.0, -1277.0, 232.0, -49.0, 1873.0, 168.0, 1479.0, 1781.0, -118.0, 2181.0, -874.0, 724.0, 177.0, -11.0, 62.0, 526.0, 1722.0, 1
-109.0, -577.0, -302.0, 1679.0, 187.0, 219.0, 1781.0, -219.0, -1645.0, 2169.0, 1306.0, -1466.0, 1282.0, 1294.0, -213.0, -2.0, 388.0, 1183.0, 192.0, 1544.0, 1
842.0, 99.0, -17.0, 215.0, 522.0, 293.0, -417.0, -92.0, 436.0, 338.0, -1994.0, -52.0, 1193.0, 1185.0, 4.0, 16.0, 9.0, -32.0, 555.0, 777.0, 1
619.0, 772.0, 1217.0, -567.0, 218.0, 1043.0, 323.0, 378.0, 656.0, -294.0, 247.0, -1919.0, 1822.0, -369.0, 815.0, 1589.0, 1672.0, 236.0, -453.0, 1083.0, 1
1738.0, 769.0, 149.0, 26.0, -428.0, 211.0, 381.0, 1346.0, 1121.0, 1585.0, -1793.0, 806.0, -188.0, 3.0, 285.0, -143.0, 595.0, 1569.0, -8.0, -145.0, 1
277.0, -394.0, -1025.0, 751.0, 335.0, 729.0, -6.0, 291.0, -1302.0, 863.0, 1946.0, 835.0, 465.0, -544.0, -477.0, 1618.0, -496.0, 1918.0, 1438.0, -542.0, 1
1155.0, 829.0, 333.0, 787.0, -855.0, -418.0, 1659.0, -871.0, -348.0, 1284.0, 1671.0, 228.0, 1829.0, 124.0, 722.0, 409.0, 295.0, -545.0, 17.0, 289.0, 1
1276.0, -1133.0, 134.0, 1857.0, 629.0, 362.0, -322.0, -861.0, 978.0, -264.0, 721.0, 2158.0, -1622.0, 988.0, 653.0, 1028.0, 1188.0, -828.0, 62.0, 248.0, 1
-1459.0, 1023.0, 1331.0, 4.0, 2013.0, 583.0, -132.0, -136.0, -361.0, 54.0, 947.0, -582.0, 97.0, 1353.0, 1036.0, -338.0, -343.0, 43.0, 1357.0, 1248.0, 1
592.0, 72.0, -622.0, 647.0, 1818.0, 2412.0, -2134.0, 329.0, -142.0, -212.0, 1292.0, 1327.0, 33.0, -297.0, -155.0, 854.0, 1061.0, 44.0, 1709.0, -582.0, 1
-148.0, -173.0, 622.0, 1136.0, -249.0, -48.0, 738.0, -101.0, 1266.0, -55.0, -2348.0, 1662.0, 235.0, 163.0, 16.0, 1318.0, 151.0, 422.0, 2022.0, 1138.0, 1
-98.0, 1098.0, 165.0, 42.0, 728.0, -1612.0, 1208.0, 19.0, 228.0, 55.0, 248.0, 1405.0, 182.0, 768.0, -194.0, 663.0, 1393.0, 2662.0, 2005.0, 594.0, 1
194.0, 905.0, -622.0, 19.0, -1418.0, 256.0, 909.0, 1375.0, 424.0, 263.0, -45.0, 1122.0, 317.0, 657.0, 61.0, 3564.0, -548.0, 121.0, 2467.0, -158.0, 1
1219.0, 462.0, 429.0, 854.0, 2151.0, 119.0, 52.0, -92.0, 1802.0, 19.0, 341.0, 1996.0, -1672.0, 2107.0, 318.0, -748.0, 17.0, -1315.0, 3096.0, 164.0, 1
2535.0, 1407.0, 2583.0, -589.0, -45.0, -1026.0, -111.0, 2349.0, -442.0, 671.0, 896.0, 239.0, -116.0, 596.0, -34.0, -548.0, -1158.0, 124.0, 643.0, 2158.0, 1
821.0, 2193.0, 1426.0, -0.0, 1663.0, -871.0, 789.0, -637.0, 491.0, 606.0, 739.0, 771.0, 1354.0, 425.0, 907.0, -1536.0, 174.0, -627.0, -286.0, 453.0, 1
-304.0, 385.0, 1369.0, -1219.0, 238.0, 149.0, 175.0, 32.0, -718.0, 136.0, 228.0, -198.0, 882.0, -44.0, 576.0, 2324.0, 852.0, -208.0, -391.0, 658.0, 1
-306.0, -942.0, -678.0, 236.0, 742.0, 2048.0, 521.0, 1496.0, 12.0, -449.0, 898.0, 48.0, 1083.0, -951.0, 308.0, 484.0, -655.0, -1184.0, 323.0, -222.0, 1
-461.0, 1435.0, 32.0, 889.0, 1474.0, -125.0, 2272.0, 336.0, 471.0, 914.0, -206.0, 12.0, 36.0, -103.0, -94.0, -303.0, -488.0, 932.0, -107.0, 1454.0, 1
1244.0, 135.0, 512.0, 1662.0, 2162.0, -763.0, 852.0, -671.0, 622.0, 152.0, 1332.0, 1839.0, 1653.0, -98.0, 1754.0, 1486.0, 389.0, 1298.0, -1167.0, 872.0, 1
-91.0, 25.0, 74.0, 55.0, 218.0, 893.0, 1246.0, 441.0, -43.0, 241.0, 29.0, 1737.0, 1396.0, -243.0, -51.0, -1548.0, 287.0, 1387.0, -132.0, 618.0, 1
61.0, -543.0, 2269.0, 975.0, 627.0, -131.0, 556.0, -1008.0, 458.0, 253.0, 1131.0, -508.0, 1336.0, 1587.0, 1796.0, -289.0, 143.0, -474.0, -419.0, -106.0, 1
-437.0, 1061.0, -742.0, 996.0, 57.0, 646.0, 829.0, 1926.0, 1355.0, -307.0, -29.0, 413.0, 2271.0, 463.0, 1383.0, 792.0, 1119.0, 712.0, 1343.0, 1178.0, 1
534.0, -895.0, 741.0, -435.0, 1246.0, 1847.0, 2252.0, 2365.0, -237.0, -212.0, 1168.0, -11.0, -27.0, -563.0, 1908.0, 1561.0, 1219.0, -694.0, 15.0, 606.0, 1
899.0, -1602.0, 373.0, -343.0, 566.0, 939.0, 637.0, -3.0, 326.0, 454.0, -496.0, 502.0, 432.0, 1522.0, -19.0, 1485.0, 1256.0, -1244.0, 1185.0, -975.0, 1
199.0, -986.0, 2193.0, 825.0, 1217.0, 345.0, -57.0, 31.0, -1637.0, -359.0, 2366.0, -111.0, 2366.0, 783.0, 1507.0, 626.0, -129.0, 882.0, 543.0, 33.0, 1
626.0, 1615.0, 417.0, -585.0, 401.0, 2554.0, 849.0, 655.0, 207.0, 2109.0, 468.0, 1518.0, 631.0, -1685.0, 201.0, 619.0, 16.0, -475.0, 1658.0, 1127.0, 1
171.0, 577.0, 1625.0, 1378.0, 1595.0, 1429.0, -11.0, -466.0, 1381.0, -155.0, -586.0, 1376.0, 1124.0, 229.0, 851.0, -862.0, 1027.0, -1011.0, -397.0, 218.0, 1
1443.0, 1125.0, -559.0, 699.0, 606.0, 6.0, -49.0, -1296.0, 98.0, 751.0, 216.0, 72.0, -756.0, 1694.0, 1588.0, 1322.0, 1602.0, 977.0, 1315.0, 778.0, 1
188.0, 244.0, 269.0, 134.0, 282.0, -558.0, 2084.0, -874.0, -918.0, 29.0, -1458.0, 421.0, 8.0, 1323.0, 2059.0, 484.0, 323.0, 615.0, 1322.0, 111.0, 1
76.0, -1249.0, -225.0, -262.0, 74.0, 443.0, 62.0, 471.0, 672.0, -675.0, 1557.0, -415.0, -243.0, -1022.0, 1551.0, -247.0, -54.0, 1062.0, 1644.0, 41.0, 1
147.0, -285.0, 2431.0, -118.0, 2117.0, 856.0, -322.0, 703.0, -351.0, 893.0, -703.0, -98.0, -89.0, 6.0, -1502.0, -205.0, -503.0, 146.0, -76.0, 2064.0, 1
-438.0, 1403.0, 275.0, -556.0, -283.0, 1797.0, 1797.0, 1332.0, 3168.0, -515.0, 163.0, 134.0, 1114.0, 608.0, -511.0, 972.0, 1138.0, 278.0, 1955.0, -936.0, 1
124.0, 1804.0, 36.0, 547.0, 848.0, 2077.0, 721.0, 26.0, 1733.0, 1209.0, 1212.0, 2311.0, 234.0, 1643.0, -861.0, 84.0, 1622.0, 2793.0, -434.0, 22.0, 1
-1816.0, -382.0, 971.0, -345.0, -1824.0, -247.0, 608.0, 1067.0, 438.0, 413.0, 798.0, -595.0, 2877.0, -29.0, -241.0, 76.0, -438.0, 1211.0, 2402.0, 326.0, 1
1565.0, 1909.0, 465.0, -884.0, -48.0, -769.0, 347.0, 1751.0, -659.0, 1385.0, 734.0, -78.0, 1312.0, 442.0, 1449.0, 1887.0, 845.0, -116.0, 1242.0, -453.0, 1
948.0, 1336.0, 1895.0, -2668.0, 177.0, 886.0, 392.0, 898.0, 1388.0, 358.0, -52.0, 48.0, 582.0, -1024.0, 408.0, 302.0, 2108.0, 583.0, -1.0, 27.0, 1
-123.0, -514.0, -45.0, 2319.0, 226.0, -12.0, -58.0, 79.0, 1283.0, -541.0, 1349.0, 2563.0, 3283.0, 355.0, 1036.0, 671.0, 264.0, 1533.0, 367.0, -334.0, 1
-44.0, -33.0, 2247.0, 968.0, -52.0, 122.0, 967.0, 1559.0, -1098.0, 55.0, 504.0, 776.0, 53.0, -1154.0, 294.0, 1987.0, 362.0, 1064.0, 825.0, 1604.0, 1
407.0, -527.0, 718.0, 2062.0, -231.0, 1807.0, -9.0, 3122.0, 1725.0, 149.0, -25.0, 918.0, 616.0, 1039.0, -9.0, -473.0, 98.0, 5.0, 535.0, 2078.0, 1
822.0, 494.0, 1023.0, 489.0, 1334.0, -592.0, 153.0, 709.0, 837.0, -2038.0, 969.0, -621.0, 2052.0, 2434.0, 113.0, -227.0, 112.0, 1699.0, -205.0, 117.0, 1
93.0, -1069.0, -1594.0, -1709.0, -103.0, 2347.0, -242.0, 1476.0, -328.0, -221.0, -39.0, -596.0, 892.0, -592.0, 316.0, 243.0, -1004.0, 1164.0, 813.0, -264.0, 1
145.0, 1761.0, 68.0, 68.0, -179.0, 561.0, 639.0, 193.0, -151.0, -57.0, 1425.0, -1577.0, -862.0, 633.0, 1099.0, 1336.0, 218.0, 1069.0, -918.0, -63.0, 1
91.0, -319.0, 478.0, 59.0, -19.0, -643.0, 488.0, 528.0, 1792.0, 485.0, -748.0, -1136.0, 1699.0, 1101.0, -1324.0, 83.0, 163.0, -1851.0, -168.0, 49.0, 1
-222.0, -204.0, -1252.0, 227.0, 706.0, -1603.0, 205.0, 1222.0, -1723.0, 127.0, 383.0, 1301.0, -106.0, -97.0, 797.0, 91.0, 1317.0, 1418.0, 581.0, 568.0, 1
-602.0, -1055.0, -206.0, 895.0, 989.0, -209.0, 611.0, 1087.0, 805.0, 318.0, 286.0, 1832.0, -314.0, -1232.0, -222.0, 209.0, -309.0, -344.0, 354.0, -1037.0, 1
1937.0, 298.0, 133.0, -212.0, 1588.0, -1221.0, 479.0, -756.0, 1378.0, -205.0, -1741.0, 1096.0, 866.0, 1311.0, 2607.0, -457.0, -594.0, 1056.0, 1148.0, 242.0, 1
-179.0, 407.0, -454.0, -541.0, -239.0, 1153.0, 127.0, 435.0, -1251.0, 6.0, 652.0, 606.0, -1734.0, 887.0, 419.0, 1453.0, 453.0, 921.0, 494.0, -108.0, 1
-196.0, 722.0, -626.0, -634.0, 986.0, 914.0, -257.0, 1385.0, 154.0, -191.0, 1004.0, -9.0, 1128.0, 1968.0, -786.0, -297.0, 718.0, 422.0, -698.0, 1035.0, 1
-413.0, 644.0, 2761.0, -11.0, 119.0, 7.0, -185.0, -519.0, -1481.0, -612.0, 299.0, -841.0, 971.0, 594.0, 288.0, -1618.0, 998.0, 536.0, 1374.0, -306.0, 1
2421.0, -93.0, 334.0, -591.0, 98.0, -1018.0, 504.0, -606.0, 1751.0, 274.0, 1699.0, 165.0, 329.0, -413.0, 497.0, 228.0, -446.0, 1826.0, -32.0, -964.0, 1
-109.0, 1.0, -316.0, 1397.0, -1159.0, 438.0, 1661.0, 2103.0, -453.0, 905.0, 1593.0, 1224.0, -605.0, 586.0, -772.0, 1096.0, -1212.0, -11.0, 158.0, -145.0, 1
666.0, 1817.0, -973.0, 625.0, -256.0, 33.0, -135.0, 611.0, 1808.0, 599.0, 44.0, 137.0, 815.0, 512.0, 606.0, 6.0, 711.0, 891.0, -193.0, 1592.0, 1
-529.0, 1209.0, 496.0, -42.0, -16.0, -112.0, 566.0, 855.0, 1009.0, 2.0, -2007.0, 1246.0, -492.0, -32.0, -1138.0, 574.0, 102.0, 1137.0, 271.0, 493.0, 1
1872.0, 1732.0, -688.0, 556.0, 2634.0, 1425.0, 899.0, 304.0, -548.0, 2069.0, 813.0, 488.0, 165.0, 177.0, 724.0, 1854.0, -342.0, 2282.0, -1677.0, 576.0, 1
101.0, -52.0, -345.0, -551.0, 201.0, 2953.0, -595.0, 669.0, -349.0, 978.0, 1064.0, -18.0, 321.0, -579.0, 1595.0, -331.0, 1585.0, 1065.0, -81.0, 42.0, 1
2227.0, -749.0, 363.0, -66.0, 636.0, 134.0, -88.0, 758.0, -496.0, 258.0, -1462.0, -1296.0, -1048.0, 334.0, -988.0, 94.0, 29.0, 34.0, 2644.0, 646.0, 1
2426.0, 1127.0, 452.0, -758.0, -216.0, 81.0, 2129.0, 544.0, 2487.0, -971.0, 1591.0, -45.0, 463.0, -788.0, 1082.0, -889.0, -68.0, 319.0, 845.0, 99.0, 1
1824.0, 359.0, -979.0, 776.0, 55.0, 119.0, 398.0, 1564.0, -214.0, 1416.0, 744.0, 32.0, 1524.0, 1203.0, -48.0, 1141.0, 788.0, 1682.0, -15.0, -399.0, 1
2517.0, 245.0, -48.0, 504.0, 452.0, 147.0, 2291.0, -385.0, -2418.0, 1285.0, 234.0, 131.0, 1695.0, -772.0, -478.0, 212.0, 266.0, 281.0, 78.0, 1414.0, 1
-228.0, -323.0, -116.0, -187.0, 1329.0, -278.0, 1615.0, 906.0, 28.0, 166.0, 1992.0, -903.0, 101.0, -87.0, 986.0, 2616.0, 956.0, 867.0, 5.0, 821.0, 1
3.0, 884.0, -75.0, -143.0, -15.0, 79.0, 1457.0, -179.0, -643.0, 677.0, 1097.0, 2072.0, 715.0, 5.0, 1528.0, -1662.0, -959.0, 1202.0, 1708.0, 157.0, 1
1623.0, 347.0, 1923.0, -1137.0, 297.0, -594.0, -8.0, 61.0, 706.0, 563.0, 1063.0, -182.0, -72.0, 1305.0, 1078.0, 894.0, 416.0, -822.0, 1622.0, -335.0, 1
558.0, -1769.0, -1098.0, -83.0, 216.0, 757.0, 8.0, -1533.0, 98.0, -154.0, 562.0, 2761.0, 1111.0, 61.0, -676.0, 702.0, 652.0, 545.0, 707.0, 1037.0, 1
-784.0, 1364.0, -556.0, -577.0, 1342.0, -5.0, 57.0, -543.0, 139.0, 27.0, 1047.0, 1017.0, -451.0, 1582.0, -328.0, 1278.0, 47.0, 1049.0, -7.0, -1187.0, 1
805.0, -324.0, 155.0, 1572.0, -1001.0, 1197.0, 1339.0, 1311.0, 623.0, -26.0, -871.0, 532.0, 27.0, 2354.0, 853.0, 1651.0, -68.0, 1276.0, 115.0, -292.0, 1
-625.0, -16.0, 1181.0, -304.0, -482.0, 1823.0, 646.0, 1451.0, -594.0, 1604.0, -35.0, -156.0, -235.0, 1072.0, -1149.0, -736.0, 836.0, 99.0, 54.0, -682.0, 1
