@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
185.0, 1083.0, 658.0, -58.0, -858.0, 429.0, 544.0, -713.0, 561.0, 1074.0, 1445.0, 19.0, -374.0, -275.0, 301.0, 1048.0, -296.0, -432.0, 95.0, 606.0, 1
479.0, -292.0, 1421.0, 573.0, 1158.0, 831.0, 79.0, 1686.0, 806.0, 766.0, 896.0, -1304.0, 945.0, -601.0, 1184.0, 115.0, -1994.0, 816.0, 506.0, 23.0, 1
-27.0, 228.0, 78.0, -933.0, 1949.0, 842.0, 758.0, 2221.0, 587.0, 1236.0, 1641.0, 504.0, 1694.0, 392.0, 1298.0, -397.0, -9.0, -148.0, 95.0, 174.0, 1
104.0, 865.0, -162.0, -1009.0, -655.0, 364.0, 82.0, 68.0, 1706.0, 223.0, -566.0, -757.0, 21.0, -288.0, 597.0, -22.0, 477.0, -3.0, 154.0, 36.0, 1
788.0, 552.0, -192.0, 482.0, -466.0, 1813.0, -1433.0, 229.0, -1094.0, -321.0, 49.0, -762.0, 504.0, -748.0, -84.0, -154.0, -231.0, -459.0, 1008.0, 1303.0, 1
5.0, 1895.0, 86.0, 1262.0, 104.0, 544.0, 1688.0, 67.0, 271.0, 74.0, 56.0, 802.0, 155.0, 572.0, 23.0, -457.0, 2262.0, 1188.0, -1139.0, -76.0, 1
-139.0, 2285.0, 374.0, 602.0, 284.0, 1258.0, -312.0, -425.0, 1402.0, -725.0, 11.0, -627.0, -1482.0, 83.0, 649.0, -298.0, 1192.0, 985.0, 678.0, 439.0, 1
35.0, 567.0, 595.0, 65.0, -207.0, 541.0, 2046.0, 1798.0, 1311.0, 562.0, 442.0, 884.0, 364.0, -213.0, -167.0, 91.0, -1431.0, 1788.0, -651.0, 253.0, 1
361.0, 248.0, 2168.0, -589.0, 1357.0, 762.0, 448.0, -498.0, 83.0, 1247.0, 793.0, -134.0, 196.0, 2217.0, -163.0, 907.0, 533.0, 1406.0, 1809.0, 41.0, 1
775.0, 1073.0, 511.0, 1338.0, 492.0, -305.0, 485.0, 648.0, -259.0, -654.0, 687.0, 205.0, -967.0, 52.0, 493.0, -114.0, -199.0, 447.0, -752.0, -1068.0, 1
1375.0, 2825.0, -352.0, -429.0, 755.0, 844.0, -64.0, 2168.0, 424.0, -177.0, 545.0, 133.0, 531.0, -284.0, 72.0, -1332.0, -1029.0, 23.0, -226.0, -16.0, 1
881.0, -85.0, 2418.0, -299.0, 234.0, 405.0, -1247.0, 504.0, -399.0, -6.0, 422.0, 109.0, 126.0, -353.0, 609.0, 337.0, 495.0, 88.0, -519.0, 834.0, 1
-458.0, 334.0, -621.0, 1266.0, 124.0, 1804.0, 84.0, 1265.0, 421.0, -51.0, 227.0, 964.0, 119.0, 1419.0, 945.0, 736.0, 776.0, 824.0, -414.0, 2192.0, 1
208.0, 946.0, 634.0, 596.0, -982.0, 1772.0, 847.0, -493.0, 1618.0, 104.0, -579.0, 297.0, -8.0, 1648.0, 664.0, 913.0, 238.0, -1073.0, 32.0, 18.0, 1
-482.0, 88.0, 652.0, -144.0, 785.0, 1246.0, -47.0, 578.0, 945.0, -438.0, 153.0, 743.0, 808.0, -49.0, 66.0, 1545.0, 128.0, 3488.0, 117.0, 2416.0, 1
-1009.0, 516.0, 652.0, 1336.0, -269.0, -102.0, 886.0, 1982.0, -286.0, 165.0, 1523.0, -131.0, 133.0, 1054.0, -193.0, -292.0, 1349.0, -563.0, 58.0, 806.0, 1
218.0, 17.0, -709.0, 1034.0, 26.0, -663.0, -76.0, 107.0, -112.0, -625.0, -2451.0, -1612.0, 598.0, -189.0, 1182.0, 701.0, 448.0, -178.0, 1446.0, -266.0, 1
1632.0, 545.0, 1392.0, 641.0, 834.0, 2102.0, 2404.0, 592.0, 12.0, 6.0, 1071.0, -84.0, 882.0, 19.0, 845.0, -618.0, -931.0, 2048.0, -357.0, 1351.0, 1
-591.0, 1559.0, 2098.0, 1741.0, 1243.0, -882.0, 35.0, -305.0, -837.0, -1125.0, -361.0, 364.0, 1008.0, 1814.0, 1466.0, -613.0, 674.0, 407.0, -1401.0, 871.0, 1
69.0, 1096.0, 436.0, 2237.0, 1391.0, 12.0, 1344.0, 1062.0, 1144.0, -36.0, 713.0, -321.0, -226.0, -143.0, 554.0, 166.0, -1401.0, 1574.0, -965.0, 1271.0, 1
-533.0, 1191.0, 564.0, -296.0, -319.0, -634.0, 1206.0, -216.0, 324.0, 146.0, -65.0, 765.0, 142.0, 965.0, -316.0, 993.0, 2311.0, 438.0, 31.0, -397.0, 1
258.0, 721.0, 687.0, -454.0, -68.0, 75.0, 286.0, 5.0, -478.0, 548.0, -1415.0, -5.0, 431.0, 614.0, -205.0, 23.0, -365.0, 1881.0, 96.0, 195.0, 1
2176.0, -599.0, -97.0, -36.0, 1168.0, 161.0, -28.0, 1477.0, -458.0, 374.0, 391.0, 451.0, -1114.0, -1133.0, 1521.0, -114.0, 1498.0, 1819.0, -1067.0, -113.0, 1
41.0, -319.0, 1057.0, 666.0, 236.0, -182.0, 149.0, 736.0, 46.0, 1756.0, 3373.0, 1791.0, 8.0, 568.0, 528.0, 564.0, -103.0, 838.0, 85.0, 21.0, 1
-101.0, 1142.0, 34.0, -953.0, -2399.0, 528.0, 1324.0, 932.0, 1149.0, 42.0, -1038.0, 715.0, 602.0, -298.0, 302.0, 1768.0, 1011.0, -131.0, 314.0, 114.0, 1
1688.0, 107.0, 1069.0, 2301.0, -402.0, 435.0, 518.0, 2.0, 367.0, 15.0, -638.0, 2224.0, 902.0, 591.0, -26.0, 6.0, 663.0, 407.0, -581.0, 1263.0, 1
-344.0, -261.0, -285.0, -54.0, -163.0, 167.0, 254.0, -686.0, -58.0, 975.0, -87.0, 102.0, -1361.0, 633.0, 205.0, 2281.0, -613.0, 714.0, 1723.0, 518.0, 1
-654.0, 619.0, -353.0, 1131.0, -214.0, 1069.0, -785.0, 1476.0, -1143.0, 94.0, 314.0, -1474.0, 676.0, -149.0, -561.0, 111.0, 106.0, -661.0, 888.0, 824.0, 1
519.0, -12.0, -4.0, -874.0, 84.0, -683.0, 392.0, -1394.0, 202.0, 1758.0, -426.0, 664.0, 919.0, 961.0, 121.0, -73.0, -352.0, 1616.0, -664.0, 2661.0, 1
1291.0, -434.0, -439.0, 2683.0, -229.0, -107.0, 1391.0, -246.0, 133.0, 1221.0, 1314.0, -345.0, 413.0, 1033.0, 256.0, 698.0, 936.0, 1491.0, -386.0, 1032.0, 1
1377.0, 1859.0, 528.0, 19.0, -79.0, 879.0, 429.0, 1968.0, -601.0, 2145.0, 2118.0, 257.0, 515.0, 388.0, -389.0, 776.0, 1144.0, 248.0, 1756.0, -185.0, 1
-433.0, -529.0, 2322.0, -784.0, -487.0, 187.0, -247.0, 1298.0, 1462.0, -988.0, -568.0, 1123.0, -489.0, -3.0, 683.0, 923.0, -1416.0, 134.0, 153.0, -138.0, 1
-1203.0, 436.0, 771.0, 1856.0, 129.0, -162.0, 147.0, 1447.0, 946.0, 1256.0, -967.0, 787.0, -243.0, -1627.0, -13.0, 1102.0, 1225.0, 1794.0, 659.0, -122.0, 1
291.0, 1311.0, -271.0, 1384.0, 1177.0, -216.0, -2426.0, 394.0, 987.0, -11.0, 448.0, -312.0, 112.0, -104.0, 7.0, 57.0, -1546.0, 1569.0, -1023.0, 1414.0, 1
1985.0, -284.0, 1637.0, -159.0, 2208.0, 1611.0, 1155.0, -335.0, 1981.0, 704.0, 887.0, -218.0, 147.0, 651.0, -159.0, 983.0, -943.0, 1276.0, -73.0, 335.0, 1
-14.0, -326.0, 238.0, -418.0, 156.0, 16.0, 124.0, 197.0, 389.0, -8.0, 814.0, -1272.0, 1139.0, 845.0, -938.0, -415.0, 188.0, 1124.0, -1746.0, -712.0, 1
496.0, 951.0, 32.0, -153.0, 1363.0, -9.0, 61.0, 92.0, 61.0, 62.0, -1238.0, 225.0, 944.0, 1336.0, -383.0, 1304.0, -5.0, 69.0, 593.0, 1067.0, 1
-1503.0, -151.0, -995.0, 611.0, -108.0, 1.0, 314.0, 1841.0, 796.0, 1623.0, -686.0, 1673.0, -332.0, 2293.0, 2255.0, 132.0, 275.0, 31.0, -907.0, 1251.0, 1
147.0, 1927.0, 2038.0, -241.0, 79.0, 1743.0, 482.0, 384.0, 669.0, 928.0, 193.0, 2036.0, 937.0, 932.0, 1469.0, 876.0, 661.0, 1911.0, 716.0, -121.0, 1
606.0, 34.0, -1013.0, 1466.0, 503.0, 1196.0, -25.0, 824.0, -817.0, -184.0, 2298.0, 196.0, -142.0, -974.0, 1822.0, 1142.0, -1089.0, -247.0, -1606.0, -464.0, 1
93.0, 1638.0, 1833.0, -1245.0, 293.0, -425.0, 1694.0, 2099.0, 457.0, 2398.0, 659.0, 1762.0, -653.0, 345.0, -744.0, -97.0, 561.0, 511.0, 522.0, 206.0, 1
1046.0, 1051.0, 1173.0, -804.0, 1264.0, -471.0, 1072.0, 2292.0, 956.0, 1202.0, -83.0, 778.0, 968.0, -13.0, -605.0, 204.0, -146.0, -606.0, 992.0, -435.0, 1
-6.0, 1622.0, 2.0, -651.0, -24.0, 12.0, 1617.0, -685.0, -269.0, -38.0, 739.0, 1803.0, 117.0, -938.0, -247.0, 1235.0, 1128.0, 686.0, -877.0, 1737.0, 1
-1454.0, 605.0, -238.0, -778.0, -78.0, 24.0, 37.0, 202.0, -248.0, 1345.0, -367.0, -294.0, -172.0, -521.0, 872.0, -832.0, 1.0, 739.0, 525.0, 39.0, 1
1077.0, -464.0, 473.0, 118.0, -8.0, 2283.0, 833.0, 1287.0, 1141.0, -1418.0, -215.0, 1067.0, 331.0, 255.0, 1313.0, 49.0, -68.0, 744.0, -562.0, 738.0, 1
1796.0, -134.0, 123.0, 948.0, -1037.0, 157.0, -231.0, 728.0, 62.0, 614.0, 2457.0, -624.0, -1556.0, -433.0, 954.0, 39.0, 13.0, -871.0, 771.0, 828.0, 1
242.0, -689.0, -19.0, -219.0, 75.0, -1192.0, 1685.0, -936.0, 1243.0, -14.0, 828.0, -265.0, -678.0, 106.0, -1253.0, 52.0, 152.0, 975.0, 157.0, 608.0, 1
117.0, -1004.0, 1092.0, 221.0, 425.0, 1905.0, 1589.0, 1639.0, 267.0, 343.0, 202.0, -7.0, 2581.0, 1278.0, 263.0, 948.0, 368.0, 198.0, 306.0, 289.0, 1
-422.0, 2525.0, 1035.0, -1301.0, 168.0, 938.0, -642.0, 756.0, -1119.0, 1881.0, 1397.0, 1136.0, 94.0, 534.0, 947.0, -252.0, 236.0, -1538.0, 13.0, 1007.0, 1
1241.0, 832.0, 26.0, -371.0, -1073.0, -372.0, 1456.0, 326.0, 1326.0, 2881.0, -22.0, 116.0, 1337.0, 786.0, 786.0, -393.0, 1219.0, -672.0, 1701.0, -427.0, 1
375.0, -34.0, 1058.0, 1082.0, 38.0, 468.0, -177.0, -298.0, 64.0, 281.0, -1148.0, -591.0, 1112.0, 1825.0, 278.0, -125.0, 163.0, -759.0, -1002.0, -335.0, 1
-505.0, 672.0, 547.0, 2351.0, 762.0, -482.0, -47.0, 574.0, -84.0, 3339.0, 732.0, 126.0, 189.0, 1094.0, -637.0, 205.0, 2115.0, 58.0, 968.0, -235.0, 1
923.0, -2059.0, -885.0, -1579.0, 372.0, 61.0, -79.0, 957.0, 1844.0, 1583.0, 496.0, -469.0, 438.0, -1801.0, 1317.0, 1045.0, 68.0, -843.0, -152.0, 163.0, 1
-271.0, 382.0, 1196.0, 209.0, -161.0, -505.0, 221.0, 991.0, 418.0, 1012.0, 195.0, 2545.0, -857.0, -16.0, -1612.0, -812.0, -928.0, 1315.0, -282.0, -418.0, 1
1253.0, 817.0, 866.0, 812.0, 398.0, 1465.0, -206.0, 413.0, -1078.0, -14.0, 577.0, -297.0, -1065.0, -128.0, 159.0, -848.0, 1916.0, -86.0, 1187.0, 901.0, 1
1421.0, 84.0, 1793.0, -253.0, 1146.0, 699.0, 289.0, 855.0, 251.0, 1195.0, 1363.0, -83.0, 1486.0, 506.0, 237.0, 655.0, 2854.0, 1988.0, 104.0, -235.0, 1
2518.0, -935.0, 1115.0, 33.0, -212.0, -637.0, 875.0, 38.0, 205.0, -177.0, -119.0, 1053.0, 139.0, 241.0, 31.0, 154.0, 2388.0, 1122.0, 972.0, 934.0, 1
1631.0, 517.0, 56.0, 2.0, 851.0, -906.0, -629.0, 2085.0, 964.0, 653.0, 371.0, -1758.0, -223.0, 781.0, 1929.0, 346.0, 676.0, -219.0, -243.0, 1555.0, 1
66.0, 777.0, 2264.0, 1877.0, 2157.0, 417.0, 1471.0, 679.0, 46.0, 1701.0, -683.0, 466.0, 699.0, 1558.0, 331.0, -95.0, 516.0, 7.0, 1828.0, 1194.0, 1
1469.0, 769.0, 559.0, -45.0, -228.0, -296.0, 479.0, 122.0, 575.0, -1003.0, -1149.0, -86.0, 669.0, 642.0, 489.0, 2261.0, -587.0, -589.0, -1382.0, 2375.0, 1
1617.0, -238.0, 374.0, -1415.0, 952.0, 102.0, 535.0, 832.0, -133.0, -175.0, 1299.0, -908.0, -673.0, -32.0, 1358.0, 404.0, 279.0, -27.0, -385.0, 1217.0, 1
2407.0, -573.0, 11.0, 73.0, -132.0, 2033.0, 31.0, 1803.0, -454.0, 29.0, 251.0, 575.0, 714.0, 345.0, 114.0, 2129.0, 2527.0, 1831.0, 26.0, 491.0, 1
-488.0, 512.0, -999.0, -799.0, 14.0, 108.0, 77.0, -584.0, 1007.0, 4.0, 1939.0, -861.0, -56.0, 462.0, 264.0, 1146.0, -37.0, 813.0, 1653.0, -4.0, 1
-6.0, 1043.0, -1769.0, 1427.0, 412.0, 258.0, 943.0, 31.0, 991.0, 1083.0, 2212.0, 692.0, -1482.0, 225.0, -1138.0, 1918.0, -622.0, 104.0, 946.0, 1287.0, 1
1172.0, -352.0, 258.0, 622.0, -695.0, -106.0, -279.0, -1622.0, 282.0, -269.0, 875.0, 1343.0, -513.0, 1199.0, 1266.0, 353.0, -27.0, 131.0, -655.0, 445.0, 1
58.0, -5.0, 1734.0, -135.0, 1427.0, 1486.0, 446.0, 226.0, 66.0, 752.0, 235.0, -665.0, -391.0, 1724.0, -222.0, 1739.0, 489.0, -133.0, 1595.0, 643.0, 1
287.0, -1371.0, -253.0, 48.0, 11.0, 533.0, 1648.0, 1465.0, 351.0, -165.0, 363.0, 1739.0, -533.0, 1417.0, 24.0, 2044.0, 1651.0, 1077.0, 13.0, 1023.0, 1
-579.0, 1336.0, 175.0, 626.0, -22.0, -312.0, 693.0, -132.0, 679.0, 988.0, 751.0, 2372.0, 437.0, 1924.0, 179.0, 622.0, -23.0, 133.0, -509.0, 118.0, 1
298.0, 352.0, 1476.0, -1097.0, 1076.0, -1014.0, -26.0, 1404.0, 815.0, -376.0, 869.0, 574.0, 152.0, -1264.0, 127.0, 1493.0, 1444.0, 1379.0, 2875.0, -1785.0, 1
32.0, 1156.0, 631.0, -968.0, -442.0, 1612.0, -883.0, 965.0, 269.0, 289.0, -95.0, 2632.0, -177.0, 602.0, -909.0, 1918.0, -35.0, -1805.0, 73.0, 1349.0, 1
-1034.0, 152.0, -581.0, -741.0, 2522.0, 708.0, -126.0, -1003.0, 3104.0, 488.0, -1206.0, -83.0, -944.0, 2225.0, 2499.0, 837.0, 182.0, -158.0, 1582.0, 1342.0, 1
-722.0, 2216.0, 1006.0, -1141.0, -301.0, 1039.0, -681.0, 598.0, -151.0, 556.0, 51.0, 946.0, 384.0, 1311.0, -39.0, -319.0, -6.0, 67.0, -976.0, 1935.0, 1
1182.0, 854.0, 1412.0, -23.0, 429.0, -938.0, 1574.0, 1428.0, 1113.0, 588.0, 1985.0, -568.0, 6.0, -4.0, 224.0, 201.0, 917.0, 534.0, 1046.0, 753.0, 1
9.0, 116.0, 744.0, 63.0, 89.0, -221.0, 714.0, -541.0, 1199.0, -323.0, 133.0, 342.0, 2164.0, -498.0, 1452.0, 2437.0, 1031.0, -1542.0, -473.0, -241.0, 1
1987.0, -429.0, 51.0, 484.0, 562.0, 1496.0, 122.0, 1771.0, 67.0, -1538.0, 251.0, -739.0, 62.0, 712.0, 1618.0, 937.0, 1299.0, 244.0, 1641.0, 1665.0, 1
833.0, 2338.0, -31.0, -75.0, 434.0, -471.0, 1064.0, -5.0, -148.0, 144.0, -1406.0, 877.0, -639.0, -342.0, 374.0, 76.0, -703.0, 855.0, 891.0, 984.0, 1
984.0, 1907.0, 624.0, -598.0, 806.0, -216.0, 593.0, -17.0, -84.0, -192.0, 1703.0, -82.0, 2569.0, -1201.0, 941.0, 451.0, -52.0, 1383.0, 877.0, 987.0, 1
1346.0, 142.0, 91.0, 99.0, -265.0, 2021.0, 102.0, 392.0, 493.0, -125.0, -1795.0, 464.0, 747.0, 983.0, -433.0, -1069.0, 2125.0, 1262.0, 1764.0, 829.0, 1
-586.0, 154.0, -264.0, 1137.0, -704.0, -596.0, 1938.0, -991.0, 42.0, 41.0, 1751.0, -1397.0, 1613.0, 1712.0, 2482.0, 1167.0, 826.0, -59.0, 314.0, 825.0, 1
181.0, 14.0, -37.0, -412.0, 242.0, 1191.0, 224.0, 2009.0, 571.0, 1818.0, -678.0, -399.0, 1998.0, 138.0, 1257.0, 528.0, 64.0, 1947.0, 442.0, -181.0, 1
173.0, -1016.0, 1991.0, 106.0, 1436.0, 684.0, -122.0, 914.0, 887.0, -148.0, 1933.0, -14.0, -904.0, -392.0, 1074.0, 1448.0, 88.0, -48.0, 325.0, 1826.0, 1
1183.0, 205.0, -186.0, 239.0, 2733.0, 1226.0, 267.0, -412.0, -108.0, 1705.0, -36.0, 1258.0, 522.0, -218.0, -263.0, 1179.0, 78.0, 74.0, 686.0, -1132.0, 1
-56.0, 702.0, 2782.0, -37.0, 1292.0, 175.0, -117.0, 368.0, 707.0, 518.0, 1091.0, 1458.0, 1782.0, 1536.0, 786.0, 1902.0, 886.0, 1821.0, 929.0, 1333.0, 1
164.0, 824.0, -615.0, -79.0, -301.0, 1242.0, -162.0, -18.0, -43.0, -58.0, 758.0, 2614.0, -141.0, 6.0, -186.0, 94.0, -233.0, 1314.0, 695.0, -809.0, 1
217.0, 244.0, 1788.0, 2197.0, 35.0, -87.0, 1032.0, 1356.0, 1905.0, 1444.0, 1288.0, 1203.0, 1813.0, 117.0, -634.0, -1342.0, 75.0, -148.0, 1441.0, 106.0, 1
2524.0, -317.0, -29.0, 292.0, -55.0, -1112.0, 142.0, 613.0, -1675.0, 186.0, 295.0, 749.0, 191.0, 549.0, 626.0, -906.0, 1812.0, 708.0, -32.0, -317.0, 1
1344.0, 1655.0, 3099.0, 59.0, 62.0, 1022.0, 1094.0, -832.0, -12.0, 24.0, -1032.0, 112.0, 1438.0, 744.0, 1404.0, -2733.0, -573.0, 88.0, 758.0, 682.0, 1
572.0, 11.0, -725.0, 2485.0, 96.0, -78.0, -25.0, 1573.0, 6.0, 84.0, -148.0, -1502.0, -342.0, -1409.0, 1433.0, 1278.0, -217.0, 1362.0, 2224.0, -556.0, 1
421.0, 281.0, 1786.0, 232.0, 84.0, -9.0, 97.0, 1226.0, 354.0, 696.0, 2066.0, 132.0, 1186.0, 14.0, 647.0, -6.0, -1739.0, -515.0, 2528.0, 1107.0, 1
99.0, -95.0, 1485.0, -228.0, 137.0, 1136.0, 1544.0, 2.0, 2076.0, 1122.0, -278.0, -149.0, 1623.0, 1328.0, -446.0, 745.0, 1505.0, 283.0, 969.0, 984.0, 1
928.0, 583.0, -292.0, 1128.0, 61.0, 1882.0, 1.0, 675.0, -317.0, -302.0, 13.0, 1078.0, 38.0, -822.0, -502.0, 416.0, 867.0, -796.0, 142.0, -1244.0, 1
369.0, -1582.0, 562.0, -806.0, 1901.0, 319.0, 454.0, 558.0, 1191.0, 728.0, 155.0, -753.0, -23.0, 234.0, 339.0, 262.0, 1106.0, 308.0, 1814.0, -562.0, 1
538.0, 1738.0, 1068.0, -947.0, 1063.0, 95.0, -524.0, 2912.0, 849.0, 3.0, 1237.0, 1714.0, 1322.0, 1061.0, 1564.0, 1226.0, 189.0, 84.0, 2223.0, 74.0, 1
286.0, 944.0, 989.0, -248.0, -681.0, 985.0, 966.0, 1686.0, 475.0, -481.0, -2106.0, -191.0, -329.0, 999.0, -55.0, -967.0, 1106.0, 638.0, 2055.0, 1084.0, 1
-185.0, 2264.0, -4.0, -663.0, -918.0, 2024.0, -1764.0, -1143.0, -55.0, 35.0, 1769.0, 768.0, 178.0, -543.0, -86.0, 468.0, -678.0, 1327.0, -376.0, -13.0, 1
482.0, 426.0, 1546.0, 2018.0, 146.0, 195.0, 1.0, 107.0, 586.0, 76.0, 1951.0, 204.0, -58.0, 1589.0, 153.0, 2432.0, -463.0, -69.0, 1242.0, 1639.0, 1
1261.0, -1586.0, -149.0, -471.0, -321.0, 1942.0, 698.0, -382.0, -1012.0, -22.0, 764.0, -431.0, 1106.0, 1821.0, 1329.0, 1319.0, -1109.0, -1476.0, 491.0, -997.0, 1
-713.0, 1853.0, 336.0, 464.0, 1033.0, 1795.0, -1003.0, 1036.0, -848.0, -1587.0, 1789.0, 1541.0, -1072.0, 454.0, -132.0, -322.0, 238.0, 1027.0, -641.0, -848.0, 1
-638.0, 1441.0, 434.0, -835.0, 464.0, 27.0, -425.0, 115.0, 1134.0, 181.0, 1.0, -342.0, 2804.0, 18.0, -516.0, 73.0, -811.0, 152.0, 954.0, -822.0, 1
607.0, 2036.0, 1039.0, 222.0, -79.0, 2671.0, 2708.0, -384.0, 15.0, -265.0, 854.0, 504.0, -421.0, -1212.0, 824.0, 873.0, -609.0, 0.0, 503.0, 103.0, 1
1453.0, -196.0, -5.0, -91.0, 332.0, 194.0, 596.0, 851.0, 3159.0, -927.0, -981.0, -1532.0, 1867.0, 591.0, 1303.0, 516.0, 147.0, 137.0, 1123.0, 1706.0, 1
-13.0, -1077.0, -1748.0, 156.0, 161.0, -118.0, 807.0, -49.0, -162.0, 68.0, 881.0, -653.0, 2792.0, -923.0, -123.0, -978.0, 641.0, -505.0, 255.0, 177.0, 1
-396.0, -673.0, -129.0, -1629.0, 104.0, 649.0, 1958.0, 652.0, 1428.0, 588.0, 295.0, 1708.0, 109.0, -1083.0, -393.0, 315.0, 667.0, -135.0, 1135.0, -177.0, 1
1238.0, 29.0, 5.0, 1092.0, 1291.0, -16.0, 799.0, -565.0, 153.0, 887.0, 1682.0, -1153.0, 977.0, 1571.0, 1263.0, -351.0, 607.0, 1154.0, 1496.0, -174.0, 1
62.0, -1811.0, -1736.0, -423.0, 759.0, -316.0, -79.0, -102.0, 1751.0, 162.0, 979.0, 1864.0, 1887.0, 711.0, 246.0, -676.0, 255.0, 3105.0, 946.0, 708.0, 1
-1959.0, -733.0, 578.0, 1.0, 215.0, 1116.0, 678.0, 1898.0, 642.0, -56.0, 1408.0, -44.0, 511.0, 8.0, 79.0, -833.0, 437.0, 388.0, 802.0, 728.0, 1
-12.0, 558.0, 83.0, 1325.0, 256.0, -88.0, 499.0, -433.0, -771.0, 1594.0, 1321.0, -49.0, 1045.0, 1679.0, -963.0, -145.0, 1312.0, 222.0, -816.0, -7.0, 1
707.0, 2166.0, 794.0, 242.0, 55.0, 163.0, 1982.0, 439.0, 396.0, -232.0, 2601.0, -1245.0, -1047.0, -1859.0, 203.0, -177.0, -303.0, 1956.0, -113.0, 1451.0, 1
-1094.0, -1182.0, 83.0, 755.0, 178.0, 1029.0, -125.0, 2008.0, 342.0, -7.0, 1646.0, 724.0, -281.0, 382.0, 91.0, 1992.0, -2225.0, -296.0, -149.0, 565.0, 1
1114.0, 131.0, 209.0, 1614.0, 232.0, -216.0, -486.0, 149.0, 1548.0, -61.0, 26.0, 2052.0, -833.0, -821.0, 973.0, 2437.0, 307.0, 1544.0, 2164.0, 1228.0, 1
273.0, 1218.0, 186.0, -205.0, 3316.0, 565.0, -354.0, 936.0, 921.0, -374.0, 774.0, -616.0, -1848.0, -123.0, -3.0, 2296.0, 579.0, 2263.0, 15.0, -25.0, 1
1453.0, -432.0, 457.0, 918.0, 624.0, 958.0, 1232.0, 1593.0, 533.0, 3096.0, 641.0, 492.0, -716.0, 285.0, 675.0, 944.0, -808.0, 827.0, 715.0, 1326.0, 1
22.0, 711.0, -334.0, 1532.0, -743.0, 883.0, 1455.0, 61.0, -3.0, 429.0, 1068.0, -381.0, -5.0, 979.0, 2904.0, 705.0, 221.0, 1535.0, 2126.0, 258.0, 1
1374.0, 632.0, 2009.0, 2935.0, 126.0, -182.0, 193.0, 1682.0, 286.0, 62.0, 9.0, 365.0, 263.0, 885.0, 163.0, 256.0, 1543.0, 2316.0, -55.0, -138.0, 1
1039.0, 67.0, -37.0, 1112.0, 349.0, -607.0, 173.0, 872.0, -846.0, 696.0, -43.0, 1389.0, -202.0, 1364.0, 1146.0, -159.0, 878.0, 523.0, 2331.0, 2451.0, 1
1531.0, 2651.0, 841.0, 142.0, -1025.0, -1685.0, 1947.0, 1396.0, 159.0, -735.0, 472.0, -338.0, 477.0, 1111.0, 245.0, -562.0, 693.0, -1667.0, 3.0, -847.0, 1
178.0, -586.0, -1038.0, 653.0, 477.0, 681.0, 1146.0, 598.0, -242.0, 12.0, 1576.0, 1224.0, 1383.0, 94.0, -601.0, -695.0, 911.0, -39.0, 1103.0, 1937.0, 1
327.0, 468.0, -3.0, 229.0, -129.0, -365.0, -1922.0, 1647.0, 293.0, 87.0, 349.0, 303.0, -408.0, -307.0, 1834.0, -701.0, 113.0, -462.0, 1758.0, 272.0, 1
1648.0, -69.0, 617.0, 484.0, 1117.0, 1103.0, 348.0, 1074.0, 915.0, 1122.0, -553.0, 1875.0, 129.0, 76.0, 2025.0, -525.0, 576.0, 253.0, 226.0, 72.0, 1
683.0, 342.0, -941.0, 1678.0, -61.0, -624.0, 1248.0, 25.0, 408.0, 3228.0, -395.0, 619.0, 1225.0, 1223.0, 876.0, 534.0, -178.0, 674.0, 1888.0, -997.0, 1
384.0, 447.0, 995.0, -963.0, 1298.0, 311.0, -29.0, 1296.0, -5.0, 467.0, 1331.0, 1204.0, 1809.0, 349.0, 546.0, 494.0, 1255.0, 1071.0, 221.0, -278.0, 1
126.0, -93.0, -592.0, -766.0, -338.0, 8.0, 1642.0, 832.0, 195.0, -1083.0, 527.0, -526.0, -98.0, 828.0, 478.0, 1852.0, 1883.0, -113.0, 162.0, 751.0, 1
-1135.0, 1248.0, 1843.0, 958.0, 435.0, 533.0, 391.0, 856.0, 9.0, 883.0, -1074.0, 2659.0, 541.0, 1908.0, 1596.0, 1672.0, -905.0, 1545.0, 336.0, 964.0, 1
-629.0, 1305.0, 1945.0, 778.0, 2263.0, -809.0, 1331.0, 924.0, 661.0, -244.0, 131.0, 154.0, 627.0, 123.0, -1073.0, -821.0, 251.0, -43.0, 968.0, 585.0, 1
