@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class {0,1}


@data
2124.0, 821.0, 612.0, -413.0, -491.0, -113.0, -413.0, 788.0, 1223.0, 479.0, 3061.0, 932.0, 1772.0, 114.0, 2406.0, -1464.0, 11.0, 414.0, 271.0, -714.0, 1
2646.0, -2235.0, 1783.0, 33.0, 1638.0, 422.0, -197.0, 622.0, 27.0, -1.0, 41.0, 1848.0, 517.0, -2211.0, -928.0, -1109.0, -812.0, 1219.0, 1376.0, -55.0, 1
1615.0, 659.0, 944.0, 916.0, 187.0, -411.0, 1808.0, 916.0, -1738.0, 1568.0, -203.0, -702.0, 902.0, 2231.0, -134.0, -688.0, -267.0, -1002.0, 307.0, 1161.0, 1
367.0, 687.0, 674.0, 2016.0, -588.0, 1392.0, 135.0, -297.0, 168.0, -24.0, -71.0, 371.0, 582.0, -557.0, 332.0, 1114.0, -1077.0, 142.0, -659.0, 544.0, 1
1012.0, -37.0, 1345.0, -74.0, -242.0, 574.0, -509.0, -897.0, -1236.0, 1611.0, 365.0, -1094.0, 1337.0, 79.0, 1526.0, 563.0, -1618.0, 1817.0, 952.0, 1031.0, 1
226.0, 82.0, -1404.0, -1317.0, 2828.0, -75.0, 767.0, -101.0, 4.0, 73.0, 1284.0, 22.0, 562.0, 224.0, 1387.0, -766.0, 653.0, -167.0, -635.0, -602.0, 1
87.0, 373.0, -204.0, 1532.0, -365.0, 25.0, -748.0, 1546.0, 1568.0, 1625.0, -125.0, -1937.0, -751.0, 532.0, 484.0, 209.0, -345.0, 157.0, 55.0, -402.0, 1
-96.0, 131.0, -179.0, 1228.0, 1974.0, 3157.0, 92.0, 7.0, -1926.0, 1843.0, 112.0, -1043.0, 425.0, -1115.0, 846.0, 554.0, -645.0, 413.0, 753.0, 1934.0, 1
142.0, -485.0, -1627.0, 1675.0, 1855.0, 843.0, 1029.0, 442.0, 1265.0, 881.0, -64.0, 901.0, -1042.0, 595.0, -129.0, -1138.0, 2116.0, 1879.0, 3.0, -696.0, 1
-908.0, 2991.0, 1659.0, 126.0, 662.0, 809.0, 128.0, -346.0, 1579.0, -523.0, 1696.0, 333.0, 367.0, -1633.0, 351.0, -192.0, 1079.0, 361.0, 1726.0, 1244.0, 1
-228.0, 345.0, 655.0, 49.0, 251.0, 841.0, -119.0, 2365.0, 331.0, 2.0, 74.0, 853.0, 1058.0, 1379.0, 63.0, -376.0, -838.0, 1716.0, 977.0, 186.0, 1
1382.0, -1521.0, 1668.0, 266.0, 1673.0, -337.0, -244.0, -408.0, -16.0, -272.0, 1068.0, -959.0, 169.0, 2835.0, -278.0, 708.0, 759.0, 579.0, -836.0, -37.0, 1
699.0, 1109.0, 2602.0, -462.0, -936.0, 39.0, 1198.0, 243.0, 573.0, -1568.0, 1804.0, -664.0, -1043.0, -15.0, 1646.0, 118.0, 1368.0, 1037.0, -285.0, -1348.0, 1
1138.0, 397.0, -439.0, -63.0, 938.0, 1403.0, 396.0, -591.0, 96.0, 5.0, 1308.0, 361.0, -219.0, 876.0, -238.0, -631.0, -1148.0, 115.0, -803.0, -243.0, 1
-1634.0, 182.0, 3191.0, 67.0, 1739.0, -174.0, -664.0, 1408.0, -364.0, -1146.0, -968.0, 92.0, 621.0, -1851.0, -37.0, 37.0, 282.0, -55.0, 213.0, 209.0, 1
-877.0, 423.0, -727.0, 1722.0, 375.0, 377.0, 515.0, 2071.0, -1661.0, 1032.0, 47.0, 1527.0, 972.0, 1775.0, 699.0, 2027.0, 246.0, -68.0, 236.0, 1237.0, 1
-1083.0, 615.0, 1429.0, -344.0, 916.0, 1769.0, 1252.0, 72.0, 1939.0, -29.0, 674.0, 2147.0, 165.0, 1478.0, 2222.0, 599.0, 1301.0, -1799.0, 259.0, -1009.0, 1
-696.0, -17.0, 1753.0, 88.0, 496.0, 1102.0, 1619.0, -1115.0, 249.0, -208.0, -97.0, 523.0, 36.0, 26.0, -439.0, 3331.0, 203.0, 499.0, 973.0, 2518.0, 1
297.0, 1431.0, 801.0, 1243.0, -1039.0, 1833.0, 1102.0, 1163.0, -533.0, 565.0, -131.0, -516.0, 1182.0, 1559.0, 225.0, -766.0, 1159.0, -1414.0, -261.0, 2979.0, 1
57.0, 49.0, 21.0, 1026.0, -131.0, -412.0, -28.0, 1849.0, -1191.0, -2066.0, -1154.0, 1899.0, 1026.0, 849.0, 1442.0, 162.0, 602.0, 29.0, 601.0, -1135.0, 1
1584.0, 509.0, 848.0, 522.0, -134.0, 4175.0, 943.0, 308.0, -1029.0, 221.0, 746.0, -305.0, -36.0, -384.0, 2341.0, 863.0, 172.0, 1815.0, -421.0, 91.0, 1
1095.0, 1657.0, 1172.0, 2172.0, 1542.0, 174.0, -737.0, 681.0, -585.0, -392.0, -1.0, -89.0, -543.0, 1663.0, 1448.0, -1047.0, 779.0, -318.0, -233.0, -517.0, 1
1379.0, 962.0, 1047.0, 1122.0, 943.0, 213.0, 401.0, 2241.0, 27.0, -173.0, 1557.0, -27.0, 847.0, 762.0, 2.0, 648.0, -1458.0, 857.0, -1712.0, 1316.0, 1
-381.0, 591.0, 1332.0, -864.0, 2275.0, 182.0, 1888.0, 278.0, 644.0, -581.0, 178.0, 878.0, -548.0, 813.0, 353.0, -899.0, 2075.0, 1067.0, -1412.0, 22.0, 1
378.0, 1312.0, 1322.0, 686.0, 38.0, -1234.0, 1212.0, 1531.0, -254.0, 301.0, -1176.0, -64.0, 1004.0, -404.0, 111.0, -799.0, -957.0, 2538.0, 2567.0, -537.0, 1
1027.0, 91.0, -919.0, 1035.0, 1735.0, 209.0, -451.0, 1503.0, 235.0, 594.0, 1075.0, 84.0, -398.0, -213.0, 476.0, -682.0, 281.0, 1252.0, -592.0, 52.0, 1
471.0, 1362.0, 1835.0, 2121.0, 348.0, 675.0, -514.0, 915.0, 835.0, 2201.0, 1849.0, 819.0, -408.0, -169.0, -221.0, 431.0, -313.0, 1766.0, 139.0, -5.0, 1
-88.0, 602.0, -816.0, 519.0, -2152.0, 2753.0, 397.0, 417.0, 2334.0, -27.0, 157.0, 1276.0, -23.0, 1542.0, 7.0, 1309.0, 209.0, -93.0, 621.0, 16.0, 1
1265.0, 792.0, 3062.0, 824.0, 218.0, -724.0, -5.0, -106.0, 274.0, 122.0, -587.0, 21.0, 242.0, 353.0, 46.0, 1332.0, 1099.0, 492.0, -1524.0, 1251.0, 1
-56.0, -495.0, 726.0, 189.0, -1238.0, -506.0, 853.0, -899.0, -446.0, 691.0, 11.0, 26.0, 448.0, 42.0, 196.0, -246.0, -1061.0, 2241.0, 1718.0, 1933.0, 1
395.0, 1339.0, -531.0, -26.0, 166.0, -146.0, 1489.0, 905.0, -749.0, -216.0, 1014.0, -1656.0, 807.0, -1743.0, -277.0, 46.0, 284.0, 81.0, 1077.0, 1192.0, 1
533.0, 343.0, 947.0, -711.0, 53.0, 795.0, 295.0, -1623.0, 368.0, 1457.0, -47.0, 1972.0, 2013.0, 545.0, 92.0, -73.0, 25.0, -412.0, -1367.0, -33.0, 1
-1051.0, -374.0, -796.0, 1108.0, 182.0, 1527.0, 1587.0, -643.0, 504.0, 1298.0, 1565.0, -394.0, -1498.0, 817.0, 727.0, 2686.0, -288.0, 1453.0, -252.0, -49.0, 1
1933.0, -1421.0, 1259.0, 493.0, -53.0, 504.0, 963.0, 823.0, -761.0, 1098.0, 2444.0, 777.0, 802.0, 236.0, 646.0, 925.0, 98.0, 631.0, 982.0, 3.0, 1
-1331.0, -909.0, 1338.0, 2396.0, -1145.0, 222.0, 1075.0, 2025.0, 872.0, 75.0, -1172.0, 1233.0, -428.0, 122.0, 1718.0, 425.0, 542.0, 77.0, 132.0, 331.0, 1
55.0, 896.0, 2568.0, 1791.0, -81.0, -528.0, 697.0, -98.0, 1965.0, 1247.0, -33.0, 616.0, 328.0, -692.0, 979.0, 1197.0, 1429.0, 767.0, 386.0, 342.0, 1
88.0, 208.0, 794.0, -194.0, 1402.0, 309.0, -1224.0, 1235.0, 1554.0, -108.0, -91.0, 1066.0, -1132.0, -382.0, -1096.0, 166.0, -1646.0, 2325.0, 65.0, 2127.0, 1
2868.0, -23.0, 61.0, 2081.0, 1578.0, 864.0, 127.0, -548.0, 1181.0, 463.0, 856.0, -34.0, 986.0, 688.0, 328.0, 741.0, 489.0, 1179.0, -311.0, 1962.0, 1
278.0, -1152.0, 293.0, 155.0, -158.0, -245.0, -262.0, 1091.0, -845.0, 354.0, 709.0, -1276.0, -51.0, 331.0, -18.0, 665.0, 242.0, 1674.0, 563.0, -283.0, 1
126.0, 1367.0, -63.0, -395.0, 1497.0, 279.0, 976.0, 571.0, 24.0, 663.0, 14.0, -46.0, -969.0, -146.0, -935.0, 1068.0, -417.0, -182.0, 863.0, 431.0, 1
-1336.0, -79.0, 75.0, 3329.0, 116.0, -1285.0, -72.0, 1771.0, 1476.0, -255.0, 1484.0, 1074.0, -673.0, 1779.0, 1134.0, -611.0, 331.0, -48.0, 136.0, 1026.0, 1
452.0, 998.0, 2002.0, -257.0, 652.0, 556.0, -1466.0, 149.0, 28.0, -592.0, 74.0, 494.0, 1212.0, 735.0, 1018.0, 282.0, -381.0, 2431.0, 544.0, 325.0, 1
1865.0, -167.0, -427.0, 2075.0, 851.0, -1472.0, 216.0, 496.0, -966.0, -583.0, 543.0, -24.0, 1984.0, -722.0, 76.0, 1898.0, -256.0, 102.0, -1742.0, -301.0, 1
544.0, 1643.0, 2174.0, 248.0, -693.0, -921.0, 1106.0, 191.0, 12.0, 814.0, 631.0, 312.0, -599.0, 448.0, -146.0, -288.0, -164.0, 278.0, 1151.0, 138.0, 1
397.0, 636.0, 1236.0, -3291.0, 1184.0, 91.0, 1101.0, -378.0, 1399.0, 1282.0, 1108.0, 59.0, 159.0, -351.0, -1043.0, 724.0, 727.0, -924.0, 1043.0, 1718.0, 1
358.0, 1857.0, 185.0, -345.0, 1325.0, -83.0, 1538.0, 1043.0, -598.0, 1016.0, 2059.0, 1424.0, 829.0, 846.0, 306.0, 1906.0, 74.0, 59.0, -648.0, 1998.0, 1
168.0, 647.0, 769.0, -846.0, 117.0, 94.0, 937.0, 1045.0, -1789.0, 1391.0, -795.0, -167.0, -1514.0, 87.0, 701.0, 171.0, 1179.0, 739.0, -557.0, 1732.0, 1
638.0, -198.0, -1317.0, 9.0, -218.0, -1165.0, -15.0, 1044.0, 3106.0, -1306.0, -255.0, 316.0, -188.0, 93.0, 1093.0, -1106.0, -1922.0, 1944.0, -762.0, 67.0, 1
1952.0, -329.0, 8.0, 811.0, 886.0, 2456.0, -683.0, 137.0, 146.0, 1263.0, 756.0, 1834.0, -1165.0, 205.0, 298.0, -12.0, 331.0, -1694.0, 746.0, 659.0, 1
-192.0, -929.0, 213.0, -7.0, 1128.0, -1032.0, 329.0, -1001.0, 2478.0, 1977.0, 748.0, 436.0, -662.0, 803.0, -316.0, 1102.0, -522.0, 8.0, 1064.0, 1603.0, 1
1257.0, 73.0, 533.0, -131.0, 74.0, 1544.0, 503.0, 1481.0, -236.0, -469.0, 1292.0, -26.0, 1753.0, 2528.0, 1878.0, 147.0, 488.0, -245.0, 126.0, 345.0, 1
1196.0, 2252.0, -1661.0, -911.0, 148.0, -114.0, -725.0, 38.0, -685.0, 791.0, -83.0, 424.0, 903.0, 259.0, 967.0, -211.0, 638.0, -2728.0, 864.0, 466.0, 1
497.0, 1418.0, 608.0, -502.0, 1145.0, 669.0, 1698.0, 51.0, -402.0, 2592.0, -25.0, 812.0, 1098.0, 187.0, 751.0, -462.0, 1882.0, 141.0, -348.0, -876.0, 1
481.0, -516.0, 128.0, 1585.0, -706.0, 648.0, 35.0, 31.0, 1289.0, -514.0, -468.0, -1828.0, 1296.0, 429.0, 687.0, -826.0, -419.0, 1371.0, -1234.0, 33.0, 1
137.0, 799.0, 57.0, 707.0, 1835.0, -418.0, 1362.0, 2497.0, -516.0, 3501.0, 1664.0, -498.0, -835.0, -28.0, -588.0, 111.0, 1342.0, 14.0, 926.0, 2428.0, 1
2249.0, -1605.0, -1305.0, 622.0, 954.0, -5.0, -933.0, 1159.0, 1855.0, 1915.0, 1127.0, 927.0, -667.0, -194.0, 539.0, 338.0, 94.0, 18.0, -203.0, -389.0, 1
-153.0, -277.0, 494.0, 189.0, 19.0, -614.0, 413.0, 942.0, -95.0, 483.0, 1811.0, 2089.0, -1291.0, 54.0, 1863.0, -22.0, 214.0, 2146.0, 177.0, -7.0, 1
-1.0, -782.0, 551.0, 2458.0, 814.0, 1379.0, 2076.0, -35.0, -1586.0, 649.0, 1837.0, 187.0, 203.0, -416.0, 26.0, -63.0, 2324.0, -391.0, 1702.0, 813.0, 1
1281.0, -2.0, 1031.0, 5.0, -1491.0, 365.0, -57.0, 714.0, 201.0, 971.0, 578.0, 46.0, -85.0, 833.0, 744.0, -778.0, 1265.0, 2682.0, -857.0, 26.0, 1
2332.0, 417.0, 1667.0, 532.0, -748.0, -468.0, 2349.0, 437.0, 1577.0, 105.0, 211.0, -76.0, 1062.0, -534.0, -188.0, -389.0, 1623.0, 1144.0, -1128.0, 281.0, 1
376.0, 234.0, -31.0, 1778.0, -294.0, 143.0, 87.0, 2816.0, -303.0, 569.0, 548.0, -1006.0, 1151.0, -542.0, 2034.0, 336.0, 1014.0, 178.0, 466.0, 1586.0, 1
292.0, 187.0, 1491.0, 1295.0, -844.0, 367.0, 1714.0, 1974.0, -557.0, 1381.0, 1305.0, -633.0, 491.0, 1858.0, 547.0, -201.0, 361.0, 1192.0, 1575.0, 2137.0, 1
818.0, -245.0, 348.0, 152.0, 613.0, 603.0, 923.0, 918.0, 1426.0, -615.0, -1389.0, 89.0, 524.0, 322.0, -682.0, 778.0, -957.0, 198.0, -1092.0, 869.0, 1
1525.0, 133.0, 999.0, 1225.0, -43.0, 708.0, 186.0, 566.0, 763.0, -611.0, 631.0, -1519.0, -526.0, 36.0, -92.0, 1348.0, 989.0, -13.0, -224.0, 1998.0, 1
1885.0, 732.0, -183.0, 7.0, 1164.0, 1246.0, 96.0, 1924.0, 789.0, -25.0, -196.0, 52.0, -26.0, 412.0, 245.0, 164.0, 1756.0, 1518.0, 1186.0, 61.0, 1
-1482.0, 33.0, -517.0, 626.0, 1191.0, 21.0, -778.0, -1036.0, -1627.0, 1201.0, 2673.0, -614.0, 266.0, -678.0, 99.0, 709.0, -736.0, 609.0, 1293.0, -101.0, 1
184.0, 1101.0, -1881.0, 1399.0, -144.0, 782.0, 2076.0, -707.0, -1525.0, 1393.0, 1675.0, -15.0, 732.0, -494.0, 286.0, 245.0, -801.0, -237.0, 1447.0, 2449.0, 1
826.0, -109.0, -9.0, 644.0, -33.0, 573.0, -1504.0, -743.0, 622.0, -804.0, 902.0, 841.0, -1505.0, 1602.0, -447.0, 1538.0, 976.0, 161.0, 1298.0, 632.0, 1
-474.0, 2621.0, 1663.0, 92.0, 986.0, 73.0, 636.0, -476.0, -146.0, -1651.0, 694.0, -267.0, 834.0, 1349.0, -239.0, 708.0, -87.0, -719.0, 1566.0, 504.0, 1
783.0, 26.0, -465.0, -233.0, 912.0, 1697.0, 438.0, 2338.0, -238.0, -623.0, 1016.0, 1365.0, -741.0, 2094.0, 198.0, 1036.0, 2177.0, 1189.0, 1814.0, -572.0, 1
2245.0, 1491.0, 472.0, 1065.0, 488.0, 42.0, -277.0, -127.0, 764.0, 1096.0, -2398.0, 1851.0, 532.0, 1093.0, -162.0, 1018.0, -69.0, 402.0, 852.0, -182.0, 1
-481.0, 403.0, 731.0, 133.0, -565.0, -961.0, 598.0, 2482.0, 1076.0, -136.0, 79.0, -1059.0, 5.0, 862.0, 6.0, 1624.0, 898.0, 2372.0, 2979.0, 145.0, 1
-31.0, 1234.0, 181.0, -353.0, 455.0, 614.0, 1435.0, 1191.0, 1007.0, -465.0, -265.0, 2652.0, -466.0, 1035.0, 688.0, 3664.0, -205.0, 617.0, 88.0, 1049.0, 1
-83.0, 178.0, 344.0, -906.0, 2626.0, 1304.0, 715.0, -22.0, 1647.0, 1305.0, -1836.0, 1984.0, -906.0, 553.0, -102.0, 193.0, 239.0, 12.0, 3228.0, 1795.0, 1
1526.0, 2174.0, 2836.0, -555.0, 299.0, 2122.0, -666.0, 403.0, 98.0, 639.0, 784.0, 654.0, -19.0, 2914.0, -278.0, -626.0, -934.0, 136.0, 807.0, -463.0, 1
982.0, 1874.0, 1329.0, 718.0, 914.0, -1392.0, 1221.0, 2682.0, -255.0, 1109.0, 1299.0, 865.0, 156.0, -23.0, 735.0, -964.0, -963.0, -43.0, 486.0, -55.0, 1
-181.0, 863.0, -189.0, 523.0, 161.0, -242.0, 1304.0, 48.0, -626.0, 31.0, 101.0, -468.0, 2515.0, 833.0, 538.0, 1731.0, 798.0, -1175.0, 1099.0, 304.0, 1
-1115.0, -1233.0, 332.0, 173.0, 718.0, 2184.0, -819.0, 1738.0, 107.0, -1024.0, 55.0, 155.0, 786.0, 1471.0, 2751.0, 764.0, 173.0, -63.0, 1417.0, -812.0, 1
314.0, 1521.0, -385.0, -438.0, 2076.0, -371.0, 427.0, -744.0, -1.0, 743.0, -1757.0, -515.0, -64.0, -266.0, 172.0, -158.0, 1686.0, 1298.0, -1832.0, 3976.0, 1
1379.0, 556.0, 811.0, 2219.0, 1082.0, 24.0, 1793.0, -371.0, 88.0, 924.0, 1515.0, 414.0, 3288.0, -342.0, 2086.0, 1948.0, -391.0, -724.0, 514.0, 1377.0, 1
-202.0, -664.0, 1721.0, -136.0, 6.0, 1663.0, -185.0, 1057.0, 306.0, -474.0, -1196.0, 1767.0, 469.0, 18.0, 816.0, -1229.0, 1557.0, 1921.0, 238.0, 1267.0, 1
-874.0, 292.0, -179.0, -112.0, 576.0, 301.0, -188.0, -1165.0, 763.0, -1182.0, 1544.0, -215.0, 1562.0, 698.0, 2541.0, 73.0, -371.0, 176.0, -568.0, 741.0, 1
472.0, 111.0, -222.0, 1396.0, 429.0, 1097.0, -781.0, 3524.0, 666.0, 243.0, -849.0, -504.0, 2004.0, 1759.0, 594.0, 1448.0, 1837.0, 489.0, 1128.0, 886.0, 1
633.0, -968.0, -237.0, 481.0, 1058.0, 1163.0, 119.0, 1009.0, -888.0, 565.0, 1458.0, 53.0, -58.0, 1118.0, 2538.0, 1243.0, 1108.0, -87.0, 598.0, 1051.0, 1
868.0, -2454.0, 29.0, -212.0, 1773.0, -508.0, 507.0, -349.0, 62.0, 305.0, -42.0, 1563.0, 1303.0, -27.0, -1792.0, 1475.0, 2517.0, 366.0, 56.0, -756.0, 1
-203.0, 402.0, 2777.0, 1444.0, 1384.0, -1056.0, 34.0, 224.0, 165.0, -244.0, 1233.0, -444.0, 2194.0, -966.0, 166.0, 594.0, -27.0, 849.0, 1062.0, 1668.0, 1
771.0, 1694.0, -56.0, 96.0, 88.0, 1614.0, -607.0, -1149.0, 422.0, -1211.0, 896.0, 2189.0, -456.0, -1203.0, 373.0, -119.0, -27.0, -185.0, 3948.0, 1093.0, 1
875.0, -148.0, 2597.0, 2126.0, 2336.0, -156.0, 839.0, -118.0, 2938.0, 178.0, 1759.0, 1412.0, 404.0, 2.0, 1721.0, -892.0, -77.0, -244.0, -1216.0, 426.0, 1
2921.0, 33.0, 618.0, 726.0, 1048.0, -355.0, -282.0, -842.0, -2187.0, -364.0, 48.0, 1376.0, -328.0, 1679.0, 1305.0, 1148.0, 2225.0, 621.0, 296.0, 1027.0, 1
1418.0, 493.0, 2991.0, 372.0, 692.0, 1609.0, -277.0, -929.0, -1311.0, 35.0, -1191.0, 84.0, 216.0, 1616.0, 2476.0, 403.0, 473.0, 216.0, 245.0, -557.0, 1
246.0, 6.0, 1019.0, 1057.0, -51.0, 52.0, -94.0, 1188.0, -1008.0, -345.0, 441.0, -431.0, -623.0, -1567.0, 2034.0, -1377.0, -84.0, 1814.0, 1294.0, -208.0, 1
421.0, 219.0, 2274.0, -828.0, 1452.0, 2291.0, 1573.0, 724.0, -105.0, 617.0, 632.0, 165.0, 1077.0, 56.0, -1428.0, 1174.0, -387.0, -383.0, 1839.0, 1026.0, 1
116.0, 1655.0, 633.0, 203.0, 429.0, 1777.0, 1356.0, 974.0, 2015.0, -466.0, 348.0, -44.0, 1227.0, 1761.0, -294.0, 1772.0, 498.0, 1608.0, -36.0, 347.0, 1
127.0, 1651.0, 2077.0, 1101.0, -1196.0, 2571.0, 378.0, 129.0, -72.0, 86.0, 1731.0, 1812.0, 522.0, -71.0, -656.0, 654.0, 1732.0, 1874.0, 43.0, -1981.0, 1
-1556.0, -1035.0, 2532.0, -413.0, -225.0, 644.0, 226.0, 1436.0, -68.0, 669.0, 251.0, -1238.0, 1109.0, 551.0, 136.0, 186.0, -122.0, -708.0, 2164.0, -576.0, 1
1787.0, 1706.0, 545.0, -175.0, -208.0, -485.0, -209.0, 2672.0, 559.0, 2234.0, 284.0, 1528.0, 592.0, 1929.0, 967.0, 1573.0, 186.0, -101.0, -457.0, 606.0, 1
797.0, -1438.0, 948.0, -1108.0, 52.0, 617.0, 591.0, 1649.0, 2244.0, 753.0, -2124.0, -148.0, 385.0, 233.0, -295.0, 86.0, 1372.0, 649.0, 4.0, 261.0, 1
-199.0, 1027.0, -73.0, 223.0, 25.0, 799.0, -1245.0, -1169.0, 1525.0, -88.0, 2444.0, 1517.0, 2084.0, 119.0, 1032.0, 956.0, -428.0, 1314.0, 688.0, 406.0, 1
-18.0, 611.0, 519.0, 1312.0, 806.0, 41.0, 529.0, 2.0, -644.0, -83.0, 225.0, 374.0, -1203.0, -184.0, -247.0, 2108.0, -511.0, 787.0, 2835.0, 2368.0, 1
998.0, -1295.0, 702.0, 1098.0, -157.0, 1847.0, 656.0, 429.0, 1586.0, 73.0, 423.0, 1002.0, 1177.0, 2548.0, 103.0, -649.0, -1491.0, -1956.0, 343.0, 665.0, 1
11.0, 573.0, 203.0, 1345.0, 946.0, 1409.0, -822.0, -285.0, 428.0, -1694.0, 1998.0, 492.0, 2232.0, 166.0, 16.0, -289.0, 105.0, 2244.0, -979.0, 114.0, 1
-277.0, -1.0, -659.0, -1538.0, 2361.0, 2399.0, -1913.0, -174.0, 1227.0, -851.0, 87.0, -423.0, 291.0, 23.0, -858.0, 711.0, -722.0, 643.0, 91.0, -898.0, 1
959.0, 1886.0, 886.0, 8.0, 12.0, 1031.0, 606.0, -364.0, 521.0, 34.0, -901.0, 168.0, -59.0, -381.0, 1165.0, 1794.0, -2034.0, 1145.0, -379.0, 152.0, 1
175.0, 463.0, 489.0, 452.0, 785.0, -608.0, 163.0, 1187.0, 2806.0, -1318.0, -2485.0, -1007.0, 501.0, 1004.0, -657.0, -2361.0, 277.0, -142.0, -444.0, 2701.0, 1
-128.0, -109.0, -1631.0, 879.0, 708.0, -1623.0, -1699.0, -624.0, -733.0, 132.0, 1164.0, 1301.0, 407.0, -944.0, -1009.0, -27.0, 489.0, -582.0, -147.0, -85.0, 1
-1274.0, -104.0, -1126.0, 1521.0, -343.0, -73.0, 533.0, -778.0, 1075.0, 1631.0, 491.0, 1884.0, -881.0, -802.0, -248.0, 789.0, 1609.0, -559.0, 1139.0, -367.0, 1
2178.0, -806.0, -159.0, 149.0, 2054.0, -86.0, 6.0, 1404.0, 2503.0, -306.0, -29.0, -1526.0, 688.0, 1472.0, 1654.0, -397.0, -461.0, 1325.0, 608.0, -1125.0, 1
33.0, -847.0, -1161.0, -287.0, 3008.0, 989.0, 187.0, 196.0, -547.0, 14.0, 984.0, 1212.0, -525.0, 1001.0, 829.0, -1372.0, 511.0, 2289.0, 1752.0, -199.0, 1
-548.0, -693.0, 249.0, -323.0, 386.0, 2029.0, 211.0, 528.0, -452.0, -795.0, 908.0, -516.0, 382.0, 1448.0, 373.0, -1342.0, -798.0, -338.0, -725.0, 1314.0, 1
-1379.0, 246.0, 846.0, 105.0, -19.0, 1056.0, 719.0, -1704.0, -834.0, -1014.0, 1356.0, -1124.0, 1245.0, 1544.0, -229.0, -422.0, 405.0, 1299.0, 768.0, 113.0, 1
848.0, -23.0, 969.0, -326.0, 576.0, 478.0, -4.0, 1121.0, 1719.0, 739.0, 1803.0, -1239.0, -552.0, -1333.0, 1497.0, 397.0, -204.0, 2074.0, 205.0, 359.0, 1
192.0, -494.0, 24.0, 406.0, 1786.0, 698.0, 93.0, 951.0, -472.0, 952.0, 2142.0, 934.0, -2475.0, 1364.0, -444.0, 395.0, -1612.0, -5.0, -1.0, 883.0, 1
1142.0, 61.0, 141.0, 112.0, -234.0, -536.0, 1573.0, 487.0, 2382.0, -24.0, -5.0, 1027.0, 1452.0, 89.0, 348.0, 2487.0, 1017.0, 1726.0, 45.0, 1852.0, 1
-284.0, 1165.0, 371.0, -79.0, 1201.0, -975.0, -56.0, 384.0, 762.0, 1348.0, 577.0, 475.0, -355.0, -41.0, -1161.0, 1453.0, 1598.0, 2008.0, 26.0, 5.0, 1
1919.0, 811.0, -407.0, 963.0, -226.0, 1301.0, 1157.0, 856.0, -1116.0, 1938.0, 137.0, 29.0, -518.0, -264.0, 61.0, 114.0, -681.0, 1137.0, -797.0, 449.0, 1
2284.0, 2063.0, -107.0, -449.0, -633.0, 1929.0, -25.0, 1048.0, -1.0, 811.0, 1106.0, 933.0, 85.0, 466.0, 2843.0, 917.0, 1249.0, 1398.0, 472.0, 254.0, 1
2891.0, -256.0, 1488.0, 2846.0, -38.0, -1469.0, -4.0, 329.0, 161.0, -824.0, -1682.0, -21.0, -1175.0, 296.0, -797.0, -984.0, 199.0, 2679.0, 1382.0, 1592.0, 1
3311.0, -22.0, 268.0, 1193.0, -78.0, 236.0, 3723.0, 114.0, -437.0, -515.0, 2156.0, 106.0, 232.0, 81.0, 1561.0, -933.0, 1047.0, 886.0, 2164.0, 2085.0, 1
1764.0, 129.0, -164.0, 67.0, 778.0, -1648.0, 1814.0, 1765.0, -255.0, 1457.0, 1.0, 84.0, 1266.0, 626.0, -153.0, -1056.0, 533.0, -238.0, 836.0, -1309.0, 1
-1411.0, 158.0, -516.0, 553.0, -684.0, 785.0, 1901.0, 795.0, -1678.0, 1339.0, -1483.0, -53.0, 2648.0, -161.0, -252.0, -859.0, -189.0, -13.0, 1396.0, 1667.0, 1
552.0, 239.0, -406.0, 21.0, 2818.0, -798.0, 616.0, 1895.0, 1114.0, 102.0, 1717.0, 145.0, -42.0, -224.0, 1578.0, 2594.0, 71.0, 24.0, 1621.0, -326.0, 1
-881.0, -28.0, 515.0, 66.0, -38.0, 862.0, 1979.0, -13.0, 1508.0, 102.0, 561.0, 2379.0, 165.0, -778.0, 1136.0, -1787.0, 359.0, 377.0, 91.0, -1.0, 1
156.0, -63.0, 1798.0, -868.0, 14.0, -818.0, 717.0, -831.0, 637.0, 2173.0, 737.0, 1196.0, 1278.0, 1054.0, 526.0, 264.0, 263.0, 34.0, 1268.0, -2625.0, 1
