@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
32.0, -958.0, 526.0, 957.0, -73.0, -494.0, 1343.0, 1557.0, -1534.0, 1923.0, -104.0, 1081.0, 319.0, 976.0, -142.0, 232.0, -164.0, 178.0, 9.0, -64.0, 1
302.0, 658.0, 806.0, 2381.0, -441.0, -99.0, 441.0, 175.0, -19.0, -126.0, -461.0, 1223.0, -51.0, -773.0, 26.0, 2282.0, 21.0, 1195.0, -336.0, 1156.0, 1
622.0, 291.0, 888.0, 159.0, 81.0, 339.0, -26.0, 444.0, -1834.0, 1084.0, 1246.0, -1196.0, -82.0, -998.0, 1711.0, -11.0, -2396.0, 1361.0, 2006.0, 1553.0, 1
-932.0, -51.0, 156.0, -1173.0, 1959.0, 987.0, 1306.0, 429.0, 116.0, 433.0, 949.0, 94.0, 1168.0, 645.0, 1352.0, 1401.0, 1274.0, -3.0, -879.0, -14.0, 1
-598.0, 179.0, 565.0, 1034.0, -257.0, 491.0, 1396.0, 845.0, 1124.0, 1328.0, 116.0, 42.0, -616.0, -464.0, 514.0, 46.0, -788.0, 401.0, 343.0, -298.0, 1
1564.0, 812.0, -391.0, 2423.0, 1543.0, 2993.0, 68.0, 398.0, -615.0, 1823.0, -706.0, 326.0, 64.0, -757.0, -58.0, 84.0, 669.0, 123.0, 755.0, 1699.0, 1
1005.0, -232.0, 62.0, 2114.0, 1394.0, -84.0, 39.0, 618.0, 1367.0, 1148.0, -376.0, 912.0, -48.0, -304.0, -98.0, -985.0, 882.0, 1089.0, 121.0, -122.0, 1
-835.0, 1253.0, 59.0, 86.0, 406.0, 6.0, 1081.0, -455.0, 264.0, -414.0, 871.0, 262.0, 323.0, -74.0, 951.0, -394.0, 1198.0, -47.0, 1635.0, 85.0, 1
-298.0, 1236.0, -471.0, -8.0, 898.0, 379.0, 15.0, 2122.0, 733.0, 178.0, -86.0, 19.0, 573.0, -546.0, 82.0, 199.0, -4.0, 1541.0, 1151.0, -323.0, 1
142.0, -178.0, 1503.0, 218.0, 1044.0, 545.0, 264.0, 235.0, 66.0, -504.0, 349.0, -528.0, 772.0, 1941.0, 143.0, 832.0, -311.0, 862.0, -166.0, -1349.0, 1
1776.0, 992.0, 1797.0, -316.0, 2223.0, -527.0, 1261.0, -105.0, 172.0, -111.0, 2546.0, 78.0, -1998.0, 335.0, 2857.0, 9.0, 1256.0, 598.0, -277.0, -872.0, 1
1274.0, 1355.0, -818.0, -63.0, 946.0, 251.0, -46.0, -658.0, 205.0, 1251.0, 955.0, -967.0, -83.0, 393.0, -393.0, -1339.0, -1349.0, 1821.0, -814.0, 248.0, 1
-1212.0, 52.0, 3286.0, 1299.0, 995.0, -21.0, 289.0, 2197.0, -1523.0, 1582.0, 74.0, -17.0, 1067.0, -932.0, -202.0, -874.0, -232.0, -182.0, 15.0, 352.0, 1
14.0, 278.0, 174.0, 1247.0, 259.0, 1183.0, 1607.0, 1569.0, 1556.0, 1221.0, 951.0, 1139.0, 918.0, 1753.0, 611.0, 1076.0, 511.0, 178.0, 113.0, 1101.0, 1
-1082.0, 1602.0, 1603.0, 256.0, 985.0, 259.0, -358.0, 493.0, 1306.0, -96.0, -96.0, 1194.0, 459.0, 642.0, 2052.0, 519.0, 1062.0, -1786.0, 285.0, 623.0, 1
-17.0, -132.0, 1641.0, 235.0, 183.0, 927.0, -514.0, -249.0, -17.0, -97.0, 592.0, 112.0, -592.0, -1333.0, -1048.0, 379.0, -716.0, 855.0, 553.0, 2264.0, 1
-293.0, 673.0, 222.0, 1556.0, 33.0, 1587.0, 1291.0, 2361.0, 541.0, 168.0, -11.0, 16.0, 1392.0, 1282.0, -823.0, -955.0, 1226.0, 1414.0, -452.0, 1687.0, 1
214.0, 571.0, -141.0, 799.0, 96.0, 194.0, -911.0, 1954.0, -1388.0, 906.0, -5.0, 1577.0, 74.0, 1238.0, -274.0, -19.0, 848.0, 393.0, 797.0, -1408.0, 1
1539.0, 783.0, -552.0, 952.0, -195.0, 225.0, 1151.0, 4.0, -211.0, -457.0, 388.0, -301.0, 718.0, 39.0, 482.0, 156.0, 408.0, 1586.0, -56.0, 285.0, 1
1567.0, 1337.0, 991.0, 2496.0, 2733.0, 833.0, -377.0, 625.0, -1587.0, 364.0, -574.0, -199.0, 24.0, 1689.0, 1225.0, -778.0, 1062.0, -698.0, 218.0, -354.0, 1
1076.0, 1023.0, 1033.0, 806.0, -598.0, 176.0, 382.0, 1869.0, -773.0, 2.0, 1247.0, -37.0, 288.0, 2407.0, 1138.0, 133.0, -67.0, 728.0, 348.0, 1789.0, 1
-7.0, 1293.0, 424.0, -359.0, 2008.0, -326.0, 1586.0, 162.0, -131.0, 509.0, 157.0, -93.0, 18.0, 874.0, 292.0, 1925.0, 1854.0, 1136.0, -109.0, 438.0, 1
7.0, 613.0, 2355.0, 614.0, 76.0, -198.0, 1866.0, 1526.0, 4.0, 119.0, -1133.0, 318.0, 109.0, 146.0, -541.0, 1.0, -546.0, 1897.0, 88.0, -1375.0, 1
294.0, 205.0, -1006.0, 384.0, 1138.0, 281.0, -355.0, 1495.0, 717.0, 152.0, 1796.0, 104.0, 3.0, -66.0, -553.0, 33.0, 672.0, 1164.0, 1632.0, 763.0, 1
-346.0, 1394.0, 2149.0, 52.0, 656.0, 425.0, -598.0, 1361.0, 1008.0, 2214.0, 9.0, 903.0, 505.0, -1483.0, -215.0, 662.0, -386.0, 427.0, 31.0, 711.0, 1
1014.0, 103.0, -1669.0, 1524.0, -918.0, 2347.0, 573.0, 755.0, 1296.0, 253.0, 1634.0, 307.0, -324.0, 1719.0, -1161.0, 1284.0, 152.0, 149.0, 958.0, 1262.0, 1
-6.0, 445.0, 2134.0, 639.0, 102.0, 245.0, 343.0, 135.0, -354.0, 195.0, -2001.0, -18.0, 88.0, 427.0, 616.0, 685.0, 2042.0, 227.0, -906.0, -234.0, 1
-601.0, -734.0, 279.0, -5.0, -85.0, -1068.0, 406.0, 158.0, 129.0, 245.0, 173.0, -458.0, 1004.0, 1124.0, 335.0, 886.0, -709.0, 1889.0, 294.0, 1369.0, 1
-46.0, 1326.0, -1305.0, 175.0, 46.0, -136.0, 1743.0, 656.0, -153.0, -747.0, 1039.0, -524.0, -194.0, 286.0, 461.0, 18.0, 528.0, -476.0, 1672.0, 1984.0, 1
-107.0, 37.0, 987.0, -642.0, 23.0, 357.0, -64.0, -1061.0, 304.0, -195.0, -19.0, 191.0, 568.0, 2162.0, -7.0, -17.0, 423.0, 247.0, -1231.0, 1291.0, 1
-661.0, -706.0, -887.0, 1183.0, 573.0, 1098.0, 1663.0, 397.0, 704.0, 886.0, 1203.0, 38.0, -17.0, 194.0, 1617.0, 46.0, 253.0, 1114.0, 934.0, -85.0, 1
2105.0, 135.0, 511.0, 462.0, 206.0, -374.0, 1073.0, 77.0, -1013.0, 913.0, 1891.0, 1965.0, 492.0, -54.0, 598.0, -525.0, 359.0, 958.0, -1.0, -21.0, 1
-61.0, -691.0, 1002.0, 1575.0, 765.0, 373.0, 553.0, 1443.0, 1565.0, 755.0, -1227.0, 1032.0, -33.0, 104.0, -671.0, 129.0, 968.0, 29.0, 596.0, 439.0, 1
-21.0, 738.0, 1704.0, 1476.0, 348.0, -1199.0, 1556.0, 301.0, 1636.0, 1183.0, 664.0, 163.0, 203.0, -424.0, 118.0, 1753.0, -124.0, -308.0, 443.0, 1581.0, 1
626.0, 653.0, 346.0, 413.0, 2132.0, -391.0, -1086.0, 874.0, 1136.0, 33.0, -584.0, 995.0, 276.0, 1888.0, -233.0, -2.0, -1069.0, 1075.0, -834.0, 1439.0, 1
2076.0, -257.0, 613.0, 2434.0, 2047.0, 869.0, 54.0, 1342.0, 784.0, 796.0, 1622.0, 782.0, 514.0, 1479.0, 1.0, -715.0, -258.0, 1083.0, 584.0, 1947.0, 1
606.0, -903.0, 145.0, 814.0, 948.0, -51.0, 1681.0, 1815.0, -1173.0, -149.0, 759.0, -753.0, 202.0, -106.0, 631.0, 912.0, -354.0, 376.0, 609.0, -62.0, 1
169.0, 1303.0, 1134.0, 36.0, 1943.0, 168.0, -1165.0, 32.0, 338.0, 339.0, 146.0, 228.0, -675.0, 514.0, -683.0, 1234.0, 93.0, -1142.0, 895.0, 73.0, 1
-983.0, 521.0, 309.0, 1285.0, 432.0, -742.0, -1456.0, 1935.0, 1148.0, -8.0, 195.0, 308.0, 26.0, 1038.0, 1756.0, -196.0, 49.0, 808.0, 674.0, -33.0, 1
416.0, 746.0, 874.0, 99.0, -491.0, 592.0, -614.0, 58.0, -73.0, -882.0, -34.0, 761.0, 501.0, 296.0, 667.0, 1367.0, 248.0, 2449.0, -1222.0, -121.0, 1
1605.0, -157.0, 75.0, 1598.0, 1198.0, -595.0, 858.0, -72.0, -1553.0, -261.0, 1717.0, -389.0, 1559.0, 67.0, 1356.0, 933.0, 733.0, 106.0, 818.0, 4.0, 1
533.0, 1231.0, 1906.0, 2.0, -667.0, -985.0, 937.0, 1001.0, -804.0, 1066.0, -262.0, 295.0, -385.0, 403.0, 96.0, 34.0, 905.0, 1015.0, 48.0, 841.0, 1
-302.0, -21.0, -322.0, -1153.0, 553.0, -716.0, 832.0, -834.0, 1019.0, 635.0, 327.0, 618.0, 56.0, -1157.0, -278.0, 906.0, 954.0, -434.0, 1618.0, 2031.0, 1
73.0, 2674.0, 1801.0, 6.0, 699.0, 922.0, 924.0, 1182.0, 43.0, 256.0, 1869.0, 1675.0, 52.0, 815.0, -976.0, 1819.0, -38.0, 1387.0, -291.0, 1753.0, 1
-97.0, 1.0, -159.0, -1206.0, -52.0, 541.0, 216.0, 408.0, -224.0, -676.0, 131.0, -86.0, -1827.0, 24.0, 855.0, 98.0, 1326.0, 641.0, 295.0, 138.0, 1
489.0, 876.0, -1219.0, 254.0, -72.0, -739.0, 279.0, -543.0, 1785.0, -1259.0, -8.0, 49.0, -607.0, -1551.0, 868.0, 511.0, 82.0, 902.0, -77.0, 878.0, 1
-356.0, -228.0, -133.0, 1317.0, 1267.0, 81.0, 134.0, 29.0, 85.0, -28.0, 1572.0, 1892.0, -1069.0, 222.0, 213.0, 137.0, 781.0, -936.0, 2098.0, 289.0, 1
63.0, -1377.0, 88.0, -165.0, 701.0, 758.0, 191.0, 68.0, -81.0, 592.0, 302.0, 432.0, 238.0, 1116.0, 67.0, 978.0, -572.0, 311.0, 495.0, 1196.0, 1
1516.0, 403.0, -173.0, 104.0, 286.0, 54.0, 1401.0, 1862.0, -467.0, 1057.0, 797.0, -83.0, 451.0, 1865.0, 1611.0, -183.0, 144.0, 1612.0, -65.0, 552.0, 1
-67.0, 1726.0, -437.0, 1103.0, 35.0, 97.0, -1384.0, -689.0, 623.0, 331.0, -375.0, 88.0, 1216.0, 802.0, 1453.0, -257.0, 124.0, -1012.0, 1008.0, 907.0, 1
166.0, 2068.0, 296.0, 62.0, 181.0, 625.0, 2384.0, 539.0, -191.0, -656.0, 67.0, 114.0, 1067.0, 1929.0, 933.0, 456.0, 1353.0, -298.0, -334.0, -876.0, 1
484.0, -573.0, -328.0, 1288.0, -1291.0, 444.0, -306.0, 619.0, 1452.0, -228.0, 636.0, -1288.0, 775.0, 843.0, 53.0, -956.0, 1367.0, 987.0, -911.0, -1186.0, 1
543.0, 882.0, 642.0, 877.0, 1422.0, 1345.0, 1517.0, 816.0, 237.0, 1156.0, 1697.0, -429.0, -264.0, 79.0, 697.0, 107.0, 1453.0, -605.0, 2178.0, 2084.0, 1
2222.0, -1648.0, -873.0, 442.0, -13.0, 647.0, 497.0, 1279.0, 1894.0, 1671.0, -1034.0, 642.0, 257.0, 197.0, 127.0, 1686.0, 912.0, -33.0, 176.0, 3.0, 1
-36.0, -269.0, 1367.0, 258.0, 41.0, -713.0, 403.0, 282.0, -874.0, -62.0, 585.0, 1203.0, -1724.0, -328.0, 1807.0, 728.0, 214.0, 1024.0, -788.0, -13.0, 1
881.0, -98.0, 723.0, 3113.0, 782.0, 1058.0, 2239.0, 52.0, -1087.0, 961.0, -412.0, 522.0, -1246.0, 651.0, 295.0, 173.0, 2053.0, 519.0, 794.0, -22.0, 1
371.0, -306.0, -938.0, 631.0, -943.0, 131.0, -483.0, -357.0, -458.0, 819.0, 1504.0, 547.0, 1216.0, 23.0, 1478.0, -813.0, 1288.0, 2189.0, -715.0, 403.0, 1
997.0, 55.0, 1148.0, 63.0, -37.0, -452.0, 2259.0, 763.0, 232.0, -34.0, 1409.0, -107.0, -644.0, -919.0, 102.0, -239.0, 925.0, 119.0, -923.0, 289.0, 1
154.0, -134.0, 58.0, 1043.0, -511.0, -789.0, 169.0, 133.0, 46.0, 268.0, 6.0, 39.0, 1531.0, -1.0, 2341.0, -695.0, 977.0, -292.0, 949.0, 2927.0, 1
6.0, 698.0, 1115.0, 213.0, 1307.0, 682.0, 15.0, 991.0, -234.0, 66.0, 1776.0, -1002.0, 504.0, 1502.0, 524.0, -497.0, 25.0, 109.0, 1264.0, 1371.0, 1
-34.0, -1.0, -2.0, -229.0, 787.0, 1289.0, 488.0, 293.0, 2133.0, 428.0, -1337.0, 85.0, 411.0, 304.0, 1826.0, 372.0, -543.0, 6.0, -1828.0, -297.0, 1
1758.0, 428.0, 1213.0, 1114.0, -683.0, 247.0, -38.0, 684.0, 1197.0, 328.0, 1125.0, -1277.0, -753.0, 1147.0, 153.0, 2409.0, -928.0, 292.0, -976.0, 1569.0, 1
1117.0, 1489.0, -552.0, -694.0, 1439.0, 228.0, 1.0, 2028.0, 957.0, 344.0, -454.0, -1299.0, 241.0, 162.0, 782.0, -366.0, 1672.0, -3.0, 97.0, 108.0, 1
-612.0, 227.0, -614.0, 481.0, 1364.0, 43.0, 23.0, -1668.0, 1.0, 2036.0, 1564.0, 1014.0, 191.0, -421.0, 2381.0, -746.0, -1378.0, 429.0, 1237.0, -31.0, 1
-242.0, 1165.0, -2288.0, 365.0, -25.0, 29.0, -1039.0, 1069.0, -1086.0, 973.0, 1705.0, 418.0, -446.0, -748.0, 458.0, 591.0, 48.0, 73.0, 2459.0, 1265.0, 1
849.0, -357.0, 313.0, 416.0, -744.0, 1901.0, -2284.0, -533.0, 305.0, -294.0, 534.0, 666.0, -49.0, 927.0, 155.0, 1898.0, 2646.0, 314.0, 805.0, 634.0, 1
1071.0, 1737.0, -29.0, -429.0, 1186.0, 45.0, 99.0, -805.0, 63.0, -812.0, 769.0, -296.0, 721.0, 618.0, 74.0, 2319.0, 47.0, 189.0, 1835.0, 341.0, 1
996.0, 184.0, -606.0, -597.0, -154.0, 1855.0, 451.0, -805.0, -514.0, 253.0, 1082.0, 2131.0, -673.0, 2679.0, -181.0, 1342.0, 1101.0, 14.0, 16.0, -1089.0, 1
1782.0, 1284.0, 74.0, -763.0, 19.0, 118.0, 503.0, 1186.0, -357.0, 1258.0, -736.0, 1038.0, 515.0, 756.0, -86.0, 164.0, -66.0, 541.0, 74.0, -552.0, 1
-646.0, 882.0, 74.0, 228.0, -94.0, -622.0, 7.0, 1628.0, 1599.0, -458.0, 3429.0, -685.0, 146.0, 748.0, 64.0, -258.0, 144.0, 1644.0, 2838.0, 584.0, 1
-44.0, 1026.0, 1021.0, -158.0, 993.0, 834.0, 1147.0, -59.0, 1412.0, -104.0, -1017.0, 2075.0, -159.0, -49.0, 163.0, 2282.0, -1707.0, -567.0, -87.0, 341.0, 1
165.0, 871.0, 195.0, -139.0, 1106.0, 1079.0, 419.0, -136.0, -543.0, 1973.0, -1109.0, 1126.0, -1159.0, 762.0, -568.0, 999.0, 846.0, -332.0, 305.0, 1903.0, 1
816.0, 1294.0, 2538.0, -67.0, 382.0, 1253.0, 1518.0, -226.0, 269.0, 1083.0, 1809.0, 498.0, 901.0, 3154.0, -778.0, -952.0, -565.0, -142.0, 1952.0, 692.0, 1
1502.0, 1738.0, 1086.0, -15.0, 505.0, -359.0, 1391.0, 1724.0, -941.0, 974.0, -119.0, 1606.0, -281.0, 89.0, 448.0, -607.0, -127.0, 256.0, -2501.0, -535.0, 1
-487.0, 1263.0, -666.0, -257.0, -97.0, 792.0, 1447.0, -36.0, 748.0, 181.0, -113.0, -85.0, 2539.0, 253.0, 536.0, 1518.0, 429.0, 2419.0, 1973.0, 4.0, 1
-757.0, 383.0, 858.0, -1317.0, -689.0, 288.0, -1445.0, 1194.0, 272.0, 1099.0, 11.0, 329.0, 528.0, 1568.0, 2639.0, 936.0, -74.0, -25.0, -408.0, -237.0, 1
-264.0, 2846.0, 8.0, -758.0, 1736.0, 112.0, 404.0, -511.0, 421.0, 932.0, 184.0, -988.0, 19.0, -159.0, -105.0, 479.0, 694.0, 481.0, -5.0, 1447.0, 1
1511.0, -264.0, 785.0, -313.0, -674.0, 188.0, 1417.0, 21.0, 1457.0, 647.0, 1272.0, 243.0, 3351.0, -216.0, 942.0, 347.0, -56.0, -222.0, -219.0, 761.0, 1
167.0, -775.0, 1656.0, -84.0, 143.0, 742.0, -39.0, 1157.0, 975.0, 404.0, 194.0, 1706.0, 607.0, 211.0, -223.0, -15.0, 1406.0, 1351.0, -234.0, 1137.0, 1
1031.0, 633.0, -315.0, -776.0, 1038.0, 683.0, -1162.0, -809.0, 758.0, 2042.0, 1408.0, 237.0, 1172.0, 637.0, 3385.0, -542.0, -83.0, 195.0, 79.0, 85.0, 1
705.0, 1293.0, -626.0, 84.0, 1633.0, 1162.0, 689.0, 1127.0, 704.0, 724.0, -1011.0, -365.0, 994.0, 1429.0, -428.0, 638.0, 1559.0, 296.0, 388.0, 802.0, 1
1735.0, -741.0, 315.0, 1271.0, 677.0, -244.0, 224.0, 1076.0, -108.0, 235.0, 1082.0, -321.0, -282.0, 337.0, 1345.0, 1075.0, 1708.0, -231.0, 1211.0, -301.0, 1
782.0, 586.0, -17.0, -108.0, 557.0, -243.0, 705.0, -562.0, -759.0, 98.0, -444.0, 897.0, -566.0, 317.0, 2.0, 1363.0, 3116.0, 294.0, 333.0, -897.0, 1
-373.0, 36.0, 3022.0, -85.0, 1987.0, -1193.0, 12.0, -312.0, 88.0, 884.0, 1278.0, 1006.0, 2354.0, 1421.0, -219.0, -547.0, 316.0, 153.0, 789.0, 1133.0, 1
-173.0, 1164.0, 1.0, -31.0, 286.0, 1975.0, 1785.0, -1248.0, 1512.0, 523.0, 65.0, 907.0, 31.0, -1598.0, 454.0, 556.0, 41.0, 62.0, 1964.0, 403.0, 1
972.0, 917.0, 1594.0, -24.0, 2132.0, -302.0, -122.0, 89.0, -396.0, 41.0, 1926.0, 626.0, -452.0, 21.0, 1794.0, -766.0, -17.0, 654.0, -331.0, 469.0, 1
2135.0, 6.0, 1248.0, -234.0, 814.0, -418.0, 74.0, -45.0, 265.0, -389.0, -548.0, 1153.0, -399.0, 2136.0, 1527.0, 1794.0, 663.0, 869.0, -858.0, 1826.0, 1
-19.0, 94.0, 1245.0, 171.0, 1737.0, 1723.0, 137.0, -1271.0, -516.0, -294.0, 93.0, 1483.0, 362.0, 1771.0, 2478.0, -1234.0, 988.0, 519.0, 434.0, -906.0, 1
292.0, 183.0, 625.0, 124.0, -237.0, -584.0, 235.0, 2312.0, -496.0, 1724.0, 116.0, 299.0, 423.0, -1316.0, 1795.0, -806.0, -451.0, 755.0, 1734.0, -85.0, 1
193.0, 456.0, 1496.0, -1398.0, -9.0, 2065.0, 456.0, 1469.0, 814.0, 1823.0, 0.0, 108.0, 1098.0, 454.0, -228.0, 719.0, -833.0, 32.0, 1256.0, 1791.0, 1
188.0, 1999.0, 479.0, -893.0, 214.0, -345.0, 1639.0, 1216.0, 1484.0, -101.0, 782.0, 72.0, 1045.0, -16.0, 659.0, 1324.0, 728.0, 558.0, 73.0, -668.0, 1
-759.0, 82.0, 2764.0, 1778.0, -265.0, 1237.0, -236.0, 147.0, 12.0, -1037.0, 1847.0, 916.0, -153.0, 1255.0, -408.0, 1067.0, 817.0, 884.0, 369.0, -1151.0, 1
997.0, -1555.0, 1827.0, 646.0, -282.0, 1027.0, 506.0, -13.0, -7.0, 516.0, -958.0, -215.0, 1798.0, 617.0, 75.0, -49.0, 444.0, 237.0, 2736.0, 228.0, 1
2264.0, 1586.0, 3.0, 963.0, -246.0, 759.0, 481.0, 2816.0, 458.0, 1626.0, 107.0, 1285.0, 216.0, 1252.0, 1044.0, -582.0, -831.0, 727.0, 1451.0, 884.0, 1
714.0, -1674.0, 72.0, -161.0, -866.0, 322.0, -2.0, 1798.0, 1221.0, 586.0, 186.0, 414.0, -407.0, -547.0, -927.0, 634.0, 1169.0, 369.0, -245.0, 409.0, 1
146.0, -52.0, -34.0, -662.0, -475.0, 894.0, -991.0, -707.0, 1196.0, 1623.0, 1876.0, 1664.0, 1162.0, 297.0, 1669.0, 1502.0, 1241.0, 1144.0, 583.0, 38.0, 1
1171.0, 284.0, -126.0, 917.0, 2446.0, -202.0, 22.0, 171.0, 595.0, 1158.0, 1115.0, 577.0, -1511.0, -975.0, -293.0, 2043.0, -2256.0, 952.0, 3012.0, 1281.0, 1
1556.0, -1333.0, 588.0, 426.0, -271.0, 2016.0, 489.0, 16.0, 383.0, 843.0, 56.0, 1204.0, 344.0, -358.0, 1232.0, -835.0, -467.0, -127.0, 183.0, -376.0, 1
2892.0, 982.0, -848.0, 1336.0, 833.0, 455.0, 208.0, 986.0, 82.0, -832.0, 781.0, 83.0, 2198.0, -3.0, -312.0, -1383.0, 196.0, 2217.0, -1003.0, 133.0, 1
-478.0, -349.0, -892.0, 694.0, 393.0, 2012.0, 193.0, -758.0, 1805.0, -472.0, 19.0, -2267.0, 308.0, 781.0, 155.0, 22.0, -165.0, 626.0, 927.0, -787.0, 1
1119.0, 1043.0, 903.0, -805.0, 1038.0, 1427.0, 884.0, -451.0, 2116.0, 335.0, 233.0, 1423.0, 5.0, -306.0, 1263.0, 1976.0, -718.0, 569.0, -963.0, 67.0, 1
-269.0, 964.0, 96.0, -1606.0, 974.0, -825.0, 1643.0, 351.0, 2279.0, 1093.0, -153.0, 78.0, 1.0, 1083.0, -1532.0, -1985.0, 186.0, 14.0, -122.0, 1583.0, 1
-963.0, 1201.0, 35.0, 401.0, 346.0, -172.0, -1588.0, 832.0, -754.0, -61.0, -139.0, -596.0, 382.0, 83.0, -923.0, 175.0, -242.0, -336.0, 16.0, -104.0, 1
407.0, -733.0, 85.0, 692.0, -105.0, -232.0, 164.0, -685.0, 376.0, 1345.0, 246.0, 1666.0, 32.0, -163.0, 68.0, 2486.0, 112.0, 73.0, 1067.0, -96.0, 1
1759.0, 1037.0, -74.0, -1031.0, 1343.0, 88.0, -1376.0, 887.0, 36.0, 289.0, 639.0, -954.0, 138.0, 1125.0, 1641.0, 1008.0, -148.0, 1037.0, -1.0, -906.0, 1
-35.0, -336.0, -572.0, 658.0, 184.0, 1498.0, -1086.0, 77.0, 316.0, 113.0, 644.0, 296.0, -635.0, 1352.0, 283.0, -724.0, 37.0, 961.0, 1029.0, -771.0, 1
932.0, -1382.0, 276.0, -644.0, 301.0, 1189.0, 828.0, 631.0, -308.0, -1305.0, -6.0, -421.0, -412.0, -693.0, -52.0, -1369.0, -963.0, -566.0, 564.0, 1137.0, 1
-1631.0, 275.0, 232.0, 583.0, -1908.0, -114.0, 1465.0, -1763.0, 1697.0, -142.0, 954.0, -1943.0, 715.0, 833.0, 554.0, -371.0, 536.0, 824.0, 1191.0, 196.0, 1
1687.0, 1352.0, 979.0, 38.0, 483.0, 1156.0, -8.0, -19.0, 2434.0, -1534.0, 1579.0, 961.0, 112.0, -1298.0, 1428.0, 187.0, 299.0, 2209.0, 56.0, 297.0, 1
594.0, 162.0, 43.0, 2107.0, 187.0, 366.0, 918.0, -223.0, -987.0, 809.0, 1762.0, 14.0, 137.0, 1057.0, -547.0, -181.0, -1699.0, 558.0, -238.0, 1017.0, 1
1395.0, 334.0, 1658.0, 1052.0, 1329.0, -1266.0, -1112.0, -54.0, 2172.0, -139.0, 215.0, 1037.0, 1914.0, 44.0, 718.0, 817.0, 1667.0, 1095.0, 74.0, 1846.0, 1
-1141.0, -14.0, -714.0, -671.0, -45.0, 693.0, 1152.0, 511.0, 841.0, 1443.0, -333.0, -29.0, -55.0, -311.0, 24.0, 1398.0, 1807.0, 2075.0, 35.0, 144.0, 1
314.0, 805.0, -95.0, 2108.0, 181.0, 89.0, 846.0, 1412.0, -719.0, 2151.0, -322.0, 474.0, 1317.0, -5.0, 739.0, 1055.0, -1076.0, 1143.0, -8.0, 206.0, 1
2699.0, 1008.0, -1642.0, -111.0, -102.0, 708.0, -4.0, 453.0, 182.0, -427.0, 1111.0, 1157.0, -409.0, 263.0, 524.0, 71.0, 602.0, 791.0, 844.0, 471.0, 1
878.0, 1048.0, 63.0, 1853.0, -262.0, -179.0, 1129.0, -179.0, 16.0, -486.0, -694.0, -88.0, -1138.0, 1193.0, -241.0, -36.0, 128.0, 1532.0, 396.0, 534.0, 1
466.0, 48.0, 253.0, 1499.0, 778.0, 1738.0, 281.0, -282.0, -77.0, -658.0, -26.0, 168.0, 106.0, 292.0, 1789.0, -621.0, 574.0, 1183.0, 1794.0, 1648.0, 1
-145.0, 452.0, -469.0, 676.0, -552.0, -1372.0, 1904.0, 451.0, -228.0, 242.0, 47.0, -65.0, 78.0, 82.0, -756.0, -838.0, -4.0, 111.0, 3.0, -987.0, 1
-1554.0, 653.0, 253.0, 335.0, -554.0, 676.0, 2295.0, 607.0, -277.0, 479.0, -303.0, 366.0, 864.0, -842.0, 604.0, -1042.0, 1522.0, -322.0, 677.0, 1603.0, 1
71.0, -422.0, -159.0, 981.0, 1312.0, -1272.0, -43.0, 1426.0, 162.0, 551.0, 0.0, 988.0, -89.0, 121.0, 1041.0, 3443.0, 37.0, 498.0, 1376.0, 335.0, 1
-1022.0, -89.0, -189.0, 382.0, -718.0, 463.0, 2464.0, -1361.0, -1031.0, -16.0, 293.0, 608.0, 62.0, 0.0, 1158.0, -2189.0, 766.0, -52.0, -188.0, 987.0, 1
53.0, -797.0, 1059.0, -344.0, 843.0, -342.0, 1516.0, 1042.0, -927.0, 2077.0, 1138.0, 1433.0, 574.0, 1033.0, 604.0, -111.0, 252.0, 172.0, 891.0, -2346.0, 1
151.0, 1311.0, -1124.0, -171.0, 1029.0, 1107.0, -221.0, -14.0, 316.0, 25.0, 897.0, 596.0, -31.0, -2439.0, 82.0, 739.0, 98.0, 879.0, 21.0, 885.0, 1
-289.0, 155.0, -206.0, 649.0, 1079.0, 38.0, 2489.0, 335.0, 705.0, 11.0, 2398.0, -319.0, -334.0, 79.0, 368.0, -88.0, 1129.0, 2113.0, -121.0, 246.0, 1
-544.0, 51.0, 1389.0, 1921.0, 1043.0, 1622.0, 964.0, 2009.0, 688.0, 74.0, 1715.0, 1371.0, 665.0, 2185.0, -502.0, 1994.0, -52.0, 949.0, 1398.0, -108.0, 1
