@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
425.0, 607.0, 1845.0, -725.0, 116.0, -367.0, 84.0, 224.0, 1157.0, 437.0, 324.0, 1171.0, 2037.0, 947.0, 1836.0, -406.0, 1341.0, 973.0, 839.0, -124.0, 1
1685.0, -467.0, 1222.0, 198.0, 631.0, 438.0, -411.0, 1136.0, 1206.0, 162.0, 1.0, 29.0, 1219.0, -1027.0, 852.0, 75.0, 566.0, 1298.0, 1903.0, -24.0, 1
1438.0, 118.0, 418.0, 1829.0, 1406.0, -161.0, 1632.0, 399.0, 1849.0, 283.0, -82.0, -896.0, 631.0, 1589.0, 1293.0, -101.0, -513.0, 23.0, 23.0, 1024.0, 1
-97.0, 732.0, 502.0, 1195.0, -163.0, 1538.0, -44.0, 138.0, 321.0, -1.0, 1473.0, -344.0, 1962.0, 525.0, -739.0, 1191.0, -92.0, 248.0, 237.0, 584.0, 1
392.0, 457.0, 1614.0, 82.0, 211.0, -726.0, 92.0, -5.0, -1199.0, 2111.0, 191.0, 95.0, -16.0, 1895.0, 1444.0, 563.0, -803.0, 425.0, 617.0, 25.0, 1
348.0, 31.0, -182.0, -1121.0, 3133.0, -155.0, 854.0, 1067.0, 1829.0, -357.0, 1618.0, -466.0, 51.0, 1214.0, 965.0, 999.0, -428.0, -125.0, -839.0, 338.0, 1
-76.0, 836.0, 875.0, 1429.0, -167.0, 849.0, -1036.0, 1379.0, 1537.0, 1081.0, 174.0, 2365.0, -558.0, 684.0, 933.0, 469.0, 167.0, 354.0, -682.0, 336.0, 1
498.0, 228.0, -866.0, 952.0, 1493.0, -114.0, 14.0, 353.0, -1105.0, 1002.0, 315.0, -818.0, 1361.0, 23.0, 1342.0, 179.0, 543.0, -1168.0, 222.0, 1526.0, 1
178.0, -832.0, 69.0, 2556.0, 1561.0, 1306.0, 2245.0, 1206.0, 4.0, 1282.0, -761.0, 826.0, 38.0, 33.0, -132.0, -846.0, 2398.0, 1686.0, -38.0, 1293.0, 1
-551.0, 1399.0, -266.0, -1098.0, 306.0, 891.0, 884.0, 936.0, 1038.0, -771.0, 853.0, 79.0, -74.0, 514.0, 28.0, 86.0, 1182.0, 422.0, 1664.0, 1157.0, 1
778.0, 328.0, 544.0, 76.0, 318.0, 1454.0, -916.0, -784.0, 401.0, -1311.0, -677.0, 961.0, 412.0, 1468.0, 105.0, -125.0, -29.0, 1294.0, 879.0, -97.0, 1
806.0, 394.0, 1705.0, 965.0, 2352.0, -446.0, 6.0, 17.0, 167.0, 96.0, 108.0, -468.0, -325.0, 2566.0, -856.0, 1604.0, -926.0, 546.0, 1156.0, 426.0, 1
56.0, -984.0, 1841.0, 139.0, -54.0, 229.0, 1756.0, 1399.0, 574.0, -1272.0, 1952.0, -519.0, 735.0, -136.0, 124.0, -85.0, 843.0, 1381.0, 586.0, 16.0, 1
1372.0, -397.0, 309.0, 421.0, 837.0, 48.0, 1231.0, 1404.0, 146.0, 82.0, -218.0, -45.0, 236.0, 653.0, 356.0, -711.0, -991.0, 154.0, -2318.0, -95.0, 1
-1274.0, 678.0, 784.0, 278.0, 1226.0, -251.0, 7.0, 932.0, 269.0, -648.0, 1733.0, -181.0, 1562.0, -758.0, 273.0, 728.0, 172.0, -15.0, 172.0, 612.0, 1
-601.0, 876.0, -318.0, 1097.0, 139.0, 762.0, -36.0, 1561.0, -1457.0, 332.0, 239.0, 1139.0, -1121.0, 707.0, -506.0, 31.0, 617.0, -207.0, -538.0, 1026.0, 1
-23.0, 396.0, 806.0, 212.0, 1352.0, 2718.0, -11.0, 2101.0, 1484.0, 752.0, 14.0, 1836.0, 912.0, 1849.0, 1821.0, 597.0, 111.0, -1139.0, 106.0, 468.0, 1
1806.0, 156.0, 622.0, -5.0, 791.0, -267.0, 1885.0, -136.0, 43.0, 168.0, 414.0, 1132.0, -411.0, 855.0, -308.0, 2206.0, 543.0, 2049.0, 395.0, 2144.0, 1
428.0, 1636.0, 1565.0, 3.0, 55.0, -899.0, 1598.0, 1223.0, 466.0, -6.0, 5.0, -556.0, 1231.0, -482.0, 423.0, 663.0, 1167.0, -1152.0, 601.0, 2111.0, 1
-185.0, 107.0, 157.0, -73.0, -802.0, 1403.0, -131.0, 951.0, -1146.0, -489.0, 153.0, 1218.0, -505.0, 1453.0, 1723.0, -534.0, 626.0, 1169.0, 926.0, -956.0, 1
399.0, 1312.0, 1461.0, 65.0, -436.0, 3229.0, 626.0, -382.0, -139.0, -412.0, 846.0, 6.0, -1013.0, 259.0, 568.0, 927.0, 964.0, 425.0, -577.0, 753.0, 1
68.0, 1803.0, 1544.0, 1876.0, 32.0, -518.0, -1159.0, 2241.0, 649.0, 82.0, 469.0, 552.0, -426.0, 1796.0, 1483.0, 478.0, 794.0, -1228.0, 264.0, -42.0, 1
573.0, 696.0, 53.0, 1274.0, 1314.0, 381.0, -684.0, 1418.0, -267.0, -588.0, 1407.0, 607.0, 129.0, 689.0, 407.0, 825.0, 359.0, 1871.0, -852.0, 2052.0, 1
-974.0, 184.0, 1684.0, 14.0, 9.0, 131.0, 1608.0, 1334.0, -372.0, -18.0, -74.0, 1311.0, -113.0, 447.0, -245.0, -658.0, 1928.0, 145.0, 175.0, -412.0, 1
59.0, 29.0, 819.0, 1088.0, -125.0, 53.0, 1468.0, 2728.0, -162.0, 1801.0, 85.0, -152.0, 739.0, 356.0, -22.0, 589.0, -398.0, 1512.0, 1986.0, -782.0, 1
415.0, 284.0, -1654.0, 2555.0, 1315.0, 731.0, -241.0, 2206.0, 324.0, 1174.0, 233.0, -829.0, -892.0, -199.0, 93.0, 711.0, 378.0, 1295.0, 575.0, 76.0, 1
2508.0, 1297.0, 2078.0, 1928.0, -34.0, 385.0, -244.0, 825.0, 381.0, 1058.0, 504.0, 1771.0, 957.0, 149.0, 24.0, 279.0, 617.0, 1307.0, 205.0, 1258.0, 1
463.0, 506.0, -246.0, 1002.0, -1783.0, 427.0, 1548.0, 1969.0, 863.0, 719.0, 172.0, 813.0, 508.0, 1833.0, -1649.0, 1266.0, 611.0, 108.0, 1033.0, 235.0, 1
813.0, 851.0, 1588.0, 1394.0, 161.0, -982.0, -221.0, -157.0, 801.0, -128.0, 1069.0, 614.0, -1682.0, 1366.0, 69.0, 697.0, 755.0, 1417.0, 14.0, 1065.0, 1
647.0, -334.0, 1606.0, -789.0, -1319.0, -576.0, 713.0, 911.0, -404.0, 804.0, -737.0, 1567.0, 1415.0, 308.0, 303.0, -223.0, -581.0, 1498.0, -106.0, 706.0, 1
1211.0, 2195.0, -397.0, 104.0, 83.0, 1182.0, 833.0, 993.0, -1956.0, 61.0, 234.0, -856.0, 1634.0, 21.0, -11.0, 183.0, -415.0, 519.0, 1154.0, 272.0, 1
1468.0, 969.0, -126.0, -404.0, 745.0, 496.0, 554.0, -55.0, 257.0, 1445.0, -473.0, 737.0, 2079.0, 1699.0, 31.0, 179.0, -311.0, -1512.0, 135.0, -1.0, 1
-375.0, 924.0, -634.0, 62.0, -377.0, 319.0, 1085.0, 15.0, 1628.0, 1113.0, 1752.0, -1165.0, 73.0, 998.0, 1282.0, 982.0, -365.0, 178.0, 135.0, -264.0, 1
-1084.0, -1283.0, 974.0, -195.0, 1004.0, 528.0, 801.0, 58.0, -459.0, 1639.0, 1447.0, 1429.0, 1814.0, 285.0, 447.0, -64.0, 92.0, 195.0, 967.0, -842.0, 1
-1089.0, 571.0, 826.0, 334.0, -1508.0, 467.0, 208.0, 401.0, 613.0, -306.0, -1381.0, 252.0, -1032.0, 601.0, 498.0, 135.0, 29.0, -1244.0, 37.0, -415.0, 1
-43.0, 813.0, 1286.0, 892.0, 151.0, -36.0, 312.0, 5.0, 1895.0, 1706.0, -842.0, 267.0, 664.0, 2195.0, 1048.0, 1756.0, 3.0, 1369.0, 755.0, 607.0, 1
904.0, -1282.0, 182.0, 187.0, 1831.0, -16.0, -672.0, 342.0, 1222.0, 1312.0, 411.0, 1733.0, 273.0, 495.0, -996.0, 959.0, -401.0, 1563.0, -131.0, 1924.0, 1
2305.0, 78.0, -633.0, 1901.0, 572.0, -314.0, 167.0, -585.0, 66.0, 782.0, 1458.0, 258.0, -31.0, 149.0, -1199.0, 1584.0, -413.0, 1147.0, 92.0, 624.0, 1
1072.0, -1425.0, -171.0, 952.0, -762.0, -262.0, 256.0, 312.0, -136.0, 515.0, -1083.0, 371.0, 361.0, 55.0, -447.0, 184.0, -229.0, 1435.0, 1152.0, -627.0, 1
519.0, 2168.0, -383.0, -1548.0, 1006.0, 75.0, 1165.0, 586.0, 42.0, 1033.0, -229.0, 2099.0, -1007.0, -245.0, 65.0, 1822.0, -7.0, -636.0, 199.0, -251.0, 1
-25.0, -826.0, -141.0, 898.0, 363.0, -866.0, -9.0, 386.0, -92.0, 969.0, 505.0, 996.0, -687.0, 101.0, 1263.0, -1023.0, -29.0, 416.0, 672.0, 527.0, 1
94.0, 154.0, 1613.0, -408.0, 431.0, 327.0, 808.0, 2035.0, -87.0, -982.0, -175.0, -28.0, 688.0, -436.0, 996.0, 498.0, 255.0, 1908.0, -343.0, -162.0, 1
191.0, -67.0, 1215.0, 224.0, 1069.0, -1437.0, -2.0, 1373.0, -511.0, -82.0, 657.0, -965.0, 2007.0, -651.0, 682.0, -193.0, -68.0, -619.0, 87.0, -26.0, 1
891.0, 1484.0, 1374.0, 85.0, -265.0, -1324.0, 1582.0, 236.0, 1405.0, -154.0, 836.0, 104.0, 76.0, -683.0, -1381.0, -288.0, 694.0, -516.0, 128.0, -89.0, 1
551.0, 494.0, 569.0, -1368.0, 694.0, 79.0, 206.0, -607.0, -1164.0, 1229.0, 932.0, -476.0, 1389.0, 261.0, -62.0, 292.0, 64.0, -1323.0, 657.0, 113.0, 1
141.0, 1304.0, 197.0, -1337.0, -467.0, -121.0, 808.0, 1122.0, 21.0, 1306.0, -36.0, 1608.0, 46.0, 1038.0, 66.0, 2305.0, 948.0, 1231.0, 222.0, 1596.0, 1
0.0, 566.0, -486.0, -392.0, -552.0, -29.0, 124.0, 794.0, -473.0, 835.0, -847.0, -79.0, 133.0, -48.0, -795.0, -159.0, 1044.0, 926.0, -996.0, -943.0, 1
603.0, -208.0, -538.0, 35.0, 327.0, -798.0, 1109.0, 93.0, 1209.0, -132.0, -624.0, -42.0, 97.0, 504.0, 901.0, -353.0, 484.0, 791.0, -275.0, -1343.0, 1
1816.0, -214.0, 6.0, 1298.0, 666.0, 1465.0, 1004.0, 1889.0, 1051.0, 1611.0, 192.0, 1686.0, 1811.0, -503.0, 85.0, 134.0, -417.0, -1014.0, 569.0, 687.0, 1
-1207.0, -929.0, -59.0, -386.0, 2282.0, 61.0, 509.0, 225.0, 2539.0, 1165.0, 862.0, -868.0, 83.0, 2121.0, 1522.0, 1433.0, 395.0, -113.0, 896.0, 1623.0, 1
1049.0, 76.0, -274.0, 1465.0, 193.0, 1407.0, -6.0, 384.0, 795.0, -294.0, 1349.0, 105.0, -222.0, -504.0, 1271.0, 273.0, 841.0, -459.0, 457.0, 322.0, 1
35.0, 2828.0, 122.0, -1098.0, -48.0, -28.0, -1462.0, 101.0, -1209.0, 1334.0, -1754.0, 267.0, 1907.0, 636.0, 479.0, 1661.0, 312.0, -1362.0, 1043.0, 114.0, 1
154.0, 1378.0, -15.0, -145.0, 121.0, 827.0, 2062.0, -392.0, -877.0, 1444.0, 785.0, 48.0, -45.0, 7.0, 62.0, 5.0, 135.0, -609.0, -523.0, -1612.0, 1
594.0, -365.0, 1047.0, 376.0, 519.0, 848.0, -717.0, 48.0, 1498.0, -1107.0, 1572.0, -1179.0, 1101.0, -275.0, 266.0, -375.0, -93.0, 2049.0, -923.0, -409.0, 1
108.0, 1538.0, -1031.0, 1823.0, 938.0, -396.0, 1295.0, 697.0, -747.0, 1736.0, 933.0, -337.0, -285.0, 258.0, -871.0, 598.0, 1673.0, 143.0, -513.0, 141.0, 1
701.0, 953.0, 215.0, 359.0, 1848.0, -118.0, -1489.0, 2044.0, 1213.0, 1209.0, 1325.0, 1565.0, -851.0, -188.0, 523.0, 2252.0, -27.0, 372.0, -425.0, -486.0, 1
-9.0, 43.0, 713.0, -793.0, -31.0, -723.0, -267.0, -793.0, -145.0, -136.0, 1476.0, 2066.0, 1484.0, -1112.0, 2218.0, -878.0, 229.0, 934.0, 242.0, 605.0, 1
-98.0, -585.0, 226.0, 2346.0, -1999.0, 189.0, 979.0, 875.0, -1847.0, 9.0, 871.0, 33.0, 1336.0, -1004.0, -605.0, -76.0, 1455.0, 1131.0, 2253.0, 898.0, 1
1266.0, -258.0, -605.0, -924.0, -726.0, 141.0, 848.0, 742.0, -419.0, 1381.0, 1184.0, -63.0, -584.0, 529.0, -576.0, -631.0, 639.0, 845.0, 479.0, -97.0, 1
1856.0, 482.0, 998.0, 152.0, 828.0, -273.0, 1234.0, 437.0, 1542.0, 1619.0, 264.0, 231.0, 804.0, -71.0, 347.0, 279.0, 287.0, 2143.0, 1342.0, 19.0, 1
218.0, -421.0, 418.0, 2137.0, 1867.0, 457.0, -43.0, 2356.0, -407.0, -386.0, 521.0, -76.0, 1259.0, -426.0, -1393.0, 1093.0, 769.0, -116.0, 264.0, 272.0, 1
137.0, 66.0, 174.0, 733.0, 1491.0, -644.0, 1764.0, 193.0, -65.0, 1594.0, -196.0, 183.0, 326.0, 1711.0, 645.0, 1458.0, 326.0, 1076.0, 904.0, 2562.0, 1
18.0, 47.0, -2758.0, 865.0, 662.0, 708.0, 557.0, 924.0, 316.0, 689.0, -966.0, 123.0, 564.0, 151.0, 278.0, 771.0, -101.0, -315.0, -243.0, 1011.0, 1
-6.0, -534.0, 2015.0, -326.0, 138.0, 1226.0, 14.0, 176.0, 803.0, -1146.0, -2.0, -1326.0, -395.0, 485.0, -151.0, 247.0, 1213.0, 822.0, -794.0, 1496.0, 1
2006.0, 733.0, 279.0, -428.0, 833.0, 807.0, 24.0, 1474.0, 1304.0, -166.0, -51.0, 2161.0, -147.0, 646.0, -747.0, 366.0, 666.0, -547.0, -263.0, -286.0, 1
-2103.0, 1261.0, -402.0, 468.0, 1228.0, 299.0, -1379.0, -48.0, -85.0, 1539.0, 2663.0, 66.0, 1384.0, -685.0, -284.0, -178.0, 1377.0, 369.0, -471.0, 32.0, 1
-68.0, 1036.0, 153.0, 1716.0, 233.0, 255.0, 2003.0, 1388.0, 851.0, 979.0, 2083.0, -35.0, 336.0, -797.0, 727.0, 1024.0, -436.0, 164.0, 1181.0, -877.0, 1
1093.0, 54.0, -156.0, -395.0, -504.0, 107.0, -882.0, -345.0, 1946.0, -11.0, 572.0, -273.0, -988.0, 1854.0, 1083.0, 1596.0, 368.0, 1419.0, 1074.0, 1309.0, 1
-1479.0, 1382.0, 1779.0, 1223.0, 946.0, -549.0, 708.0, 45.0, 292.0, -822.0, 931.0, 648.0, 873.0, -71.0, -1231.0, -315.0, 341.0, 206.0, 533.0, 654.0, 1
1555.0, -1049.0, 733.0, -36.0, 537.0, 948.0, 1511.0, 2256.0, 987.0, 111.0, -353.0, 595.0, -597.0, 1561.0, -52.0, 217.0, 2716.0, 476.0, 2619.0, 252.0, 1
1525.0, -874.0, 329.0, 1136.0, -192.0, -1481.0, 5.0, -655.0, 916.0, 1456.0, 165.0, 1564.0, 53.0, 1674.0, 163.0, 638.0, -4.0, 175.0, 693.0, 23.0, 1
1034.0, 92.0, 1357.0, -292.0, -229.0, -1595.0, 712.0, 1666.0, 278.0, 1952.0, -12.0, -775.0, 39.0, 303.0, -392.0, 1539.0, 56.0, 3062.0, 1347.0, -1541.0, 1
-33.0, 565.0, 322.0, -604.0, 419.0, 134.0, 1014.0, 119.0, 371.0, 543.0, 512.0, 2161.0, 102.0, -368.0, 796.0, -874.0, -338.0, 303.0, -37.0, 1793.0, 1
119.0, 99.0, 438.0, 927.0, 1314.0, 1314.0, -13.0, -442.0, 1277.0, 1956.0, -1678.0, 639.0, 1175.0, 279.0, -487.0, -1131.0, 1007.0, -177.0, 748.0, 105.0, 1
-321.0, 1331.0, 1154.0, 427.0, 62.0, 1826.0, -2626.0, 797.0, -4.0, 568.0, 82.0, 1249.0, -513.0, 3832.0, 32.0, -236.0, -2.0, 7.0, 823.0, 671.0, 1
1184.0, -1025.0, 513.0, 672.0, 1486.0, 257.0, 335.0, 2603.0, 158.0, 1151.0, 561.0, 912.0, 927.0, 139.0, 787.0, -35.0, 3.0, -857.0, 562.0, 1147.0, 1
642.0, 997.0, -202.0, 726.0, -136.0, -341.0, 1385.0, 1454.0, 993.0, 1685.0, 31.0, -1002.0, 1905.0, 901.0, 308.0, 794.0, 1601.0, -51.0, 1403.0, -699.0, 1
-947.0, -765.0, 265.0, 2216.0, 119.0, -33.0, 193.0, 841.0, -679.0, -653.0, 274.0, 1293.0, 814.0, 581.0, 2209.0, 786.0, -1211.0, 63.0, 1505.0, 764.0, 1
165.0, 1842.0, -551.0, -822.0, -1986.0, -243.0, 1064.0, -1001.0, 25.0, 1197.0, 32.0, -1078.0, -1323.0, -68.0, -66.0, 5.0, 1518.0, 316.0, 461.0, 2121.0, 1
1277.0, 123.0, -57.0, 4.0, 1072.0, 1509.0, 1813.0, 688.0, 512.0, 1948.0, 314.0, 93.0, 2701.0, -885.0, 957.0, 1735.0, 1637.0, -187.0, 55.0, 1175.0, 1
879.0, 391.0, 1356.0, 1245.0, 536.0, 1511.0, 553.0, 1867.0, -45.0, 963.0, -1286.0, 1668.0, 67.0, -162.0, 1481.0, -1512.0, 1458.0, 78.0, -1082.0, 983.0, 1
771.0, 1444.0, -195.0, -507.0, 114.0, 772.0, -31.0, -447.0, -1386.0, 234.0, 1208.0, 125.0, 1864.0, -412.0, 1053.0, 323.0, -379.0, 169.0, -191.0, 8.0, 1
646.0, -1052.0, -61.0, 1928.0, 334.0, 53.0, -455.0, 1691.0, 1813.0, 1.0, 6.0, 214.0, -61.0, 294.0, -76.0, 1389.0, 2049.0, -231.0, 1477.0, 576.0, 1
82.0, -638.0, -1034.0, -696.0, 527.0, 1109.0, 982.0, 1245.0, 131.0, 691.0, 734.0, 208.0, 569.0, -432.0, 2252.0, -1.0, 825.0, 1218.0, 78.0, 992.0, 1
182.0, -1012.0, 148.0, -474.0, 593.0, 1482.0, 549.0, -477.0, -185.0, -1537.0, -224.0, 142.0, -449.0, 447.0, -1315.0, 2172.0, 1794.0, -73.0, 226.0, -301.0, 1
741.0, 322.0, 95.0, 408.0, -106.0, -183.0, -295.0, 121.0, -79.0, 1207.0, 76.0, 443.0, 2276.0, -1029.0, 92.0, 1284.0, -102.0, 1171.0, 97.0, 1594.0, 1
924.0, -1345.0, -1219.0, 242.0, 542.0, 1264.0, 362.0, -51.0, 705.0, -224.0, 226.0, 1534.0, -99.0, -1158.0, 194.0, 544.0, 1269.0, -33.0, 1393.0, 854.0, 1
1012.0, 241.0, 2215.0, 836.0, 187.0, -278.0, 813.0, 613.0, 2457.0, 89.0, 1466.0, 1282.0, 256.0, 996.0, -1208.0, -739.0, -209.0, 1443.0, 1402.0, -382.0, 1
1277.0, -468.0, 1046.0, -173.0, 1732.0, -408.0, 964.0, -1412.0, -161.0, 161.0, 1166.0, 958.0, -771.0, 1077.0, 1708.0, 1589.0, 1636.0, 268.0, 254.0, 893.0, 1
1628.0, 64.0, 887.0, 1049.0, 905.0, 559.0, 801.0, 998.0, 171.0, 418.0, -1479.0, 134.0, 705.0, 1422.0, 1233.0, 524.0, 1082.0, -8.0, 13.0, 7.0, 1
314.0, -1235.0, 1718.0, 845.0, 485.0, 226.0, -75.0, -416.0, -3.0, -784.0, 62.0, -558.0, 178.0, 969.0, 2644.0, -1502.0, -39.0, 1895.0, -335.0, -291.0, 1
445.0, -101.0, 797.0, -1077.0, 895.0, 3022.0, 2329.0, 1206.0, -1169.0, -46.0, 972.0, -439.0, 735.0, -428.0, -252.0, 841.0, 44.0, -192.0, 91.0, 1714.0, 1
552.0, 1134.0, 508.0, -72.0, 538.0, 2309.0, -1365.0, 568.0, 2287.0, -85.0, 223.0, 804.0, 1727.0, 646.0, 77.0, 2082.0, 471.0, -794.0, 226.0, 966.0, 1
202.0, 1731.0, 502.0, 853.0, -6.0, 1478.0, 425.0, 131.0, 3024.0, -552.0, 2143.0, -469.0, -31.0, 109.0, -83.0, 659.0, 1519.0, 82.0, 91.0, -253.0, 1
1098.0, 603.0, 2439.0, -1072.0, -287.0, 169.0, 239.0, 821.0, 648.0, 166.0, 0.0, -443.0, 838.0, -394.0, 1104.0, 1029.0, -155.0, -1273.0, 945.0, -38.0, 1
1372.0, 1185.0, 136.0, -1528.0, -112.0, -121.0, 164.0, 1808.0, 1813.0, 683.0, 1125.0, 1231.0, 1246.0, 991.0, 204.0, 1289.0, 14.0, -283.0, -2274.0, 997.0, 1
1195.0, -823.0, 448.0, -2031.0, -147.0, 947.0, 608.0, 282.0, -636.0, -73.0, -1408.0, -147.0, 18.0, -43.0, 756.0, 326.0, 543.0, 818.0, -1435.0, 203.0, 1
591.0, 724.0, 42.0, 118.0, -176.0, 1069.0, 1098.0, -535.0, 1658.0, 662.0, 928.0, 957.0, 2821.0, 179.0, 598.0, 51.0, -121.0, 193.0, -173.0, -939.0, 1
313.0, -19.0, 2532.0, 659.0, 1705.0, -55.0, 81.0, 649.0, 658.0, 171.0, 304.0, -348.0, 43.0, 191.0, 1828.0, 1465.0, 32.0, 651.0, 2847.0, 2649.0, 1
2125.0, 1505.0, 238.0, 1122.0, -39.0, 1347.0, 584.0, 598.0, 1771.0, -783.0, 1117.0, 816.0, -162.0, 878.0, -324.0, -2192.0, -1737.0, -971.0, -13.0, 471.0, 1
-582.0, 374.0, 833.0, 1562.0, 108.0, 1564.0, -953.0, 462.0, 2279.0, -1221.0, 1205.0, 728.0, 66.0, 467.0, -31.0, 916.0, 131.0, 926.0, -386.0, 456.0, 1
686.0, -258.0, 565.0, 1728.0, 1396.0, 2721.0, -1617.0, 875.0, 3828.0, 393.0, 389.0, -294.0, 701.0, 817.0, -978.0, 837.0, 163.0, 662.0, 638.0, -868.0, 1
796.0, 2544.0, 1467.0, 1006.0, -15.0, 1425.0, 1297.0, 672.0, 1368.0, 357.0, 1119.0, -154.0, 742.0, -93.0, 785.0, 2015.0, -1603.0, 52.0, -1427.0, 1124.0, 1
258.0, 505.0, -814.0, -288.0, 1105.0, 697.0, 632.0, 448.0, 1408.0, 45.0, 143.0, 278.0, 426.0, 1314.0, -1232.0, 88.0, 1063.0, 165.0, -402.0, 2278.0, 1
-336.0, 66.0, 985.0, 901.0, 1485.0, -1556.0, -1274.0, 77.0, 64.0, 407.0, 1693.0, 2632.0, 1196.0, 84.0, -195.0, 231.0, -765.0, 49.0, -378.0, 803.0, 1
-937.0, -511.0, -1105.0, 19.0, -468.0, 596.0, -548.0, -564.0, 202.0, 1899.0, -1552.0, -35.0, -855.0, -272.0, 615.0, -123.0, 1605.0, -1199.0, 529.0, -266.0, 1
32.0, 715.0, 551.0, -12.0, 1221.0, 47.0, -654.0, 1021.0, 2744.0, 871.0, 362.0, -534.0, 786.0, 2004.0, 1285.0, 186.0, 41.0, 724.0, -1326.0, -117.0, 1
-233.0, -444.0, -857.0, -55.0, 1647.0, -173.0, 818.0, 204.0, 1642.0, -1264.0, 2142.0, 1347.0, -359.0, 945.0, 992.0, -92.0, 878.0, 589.0, 161.0, 361.0, 1
4.0, -435.0, -412.0, 306.0, 406.0, 2452.0, -109.0, 2297.0, 333.0, 768.0, 998.0, -125.0, 25.0, 2475.0, 876.0, -1934.0, 924.0, 506.0, -739.0, 97.0, 1
842.0, -286.0, 2319.0, -213.0, 325.0, 1528.0, 496.0, -275.0, 657.0, -463.0, 1596.0, 232.0, 1317.0, 1013.0, 534.0, -386.0, 1294.0, 1269.0, 1626.0, 68.0, 1
-3.0, -162.0, -379.0, -1322.0, 1009.0, 1135.0, 25.0, 1633.0, 2089.0, 61.0, -15.0, -1276.0, 87.0, -1183.0, 2153.0, 425.0, 696.0, 107.0, 284.0, 732.0, 1
-485.0, -526.0, 124.0, 168.0, 913.0, 659.0, 2282.0, 847.0, -347.0, 1088.0, -16.0, 805.0, -408.0, 798.0, 352.0, 319.0, 237.0, 1612.0, 33.0, 585.0, 1
1072.0, 105.0, -254.0, -723.0, -314.0, -126.0, 426.0, 457.0, -121.0, 1854.0, -235.0, 1694.0, 2383.0, 163.0, -183.0, 2494.0, 1022.0, -22.0, 1831.0, 2206.0, 1
509.0, 2109.0, 7.0, 1107.0, 1294.0, -1075.0, -427.0, 257.0, 918.0, 1006.0, 356.0, 1017.0, 588.0, 379.0, 653.0, 1765.0, -295.0, 1495.0, 89.0, -845.0, 1
1971.0, 1088.0, -115.0, 492.0, 1214.0, 1645.0, -406.0, 1928.0, -828.0, 293.0, 141.0, 1183.0, 288.0, -125.0, 1371.0, 594.0, -451.0, 985.0, 116.0, 768.0, 1
-1114.0, 1362.0, -72.0, -677.0, -129.0, -1046.0, -74.0, 238.0, 32.0, 285.0, 1113.0, 2225.0, 886.0, 144.0, 2509.0, 818.0, 1248.0, 1724.0, -1002.0, -3.0, 1
-187.0, 602.0, 989.0, 2078.0, -1484.0, 729.0, 45.0, -555.0, 753.0, -628.0, -1324.0, 627.0, 135.0, 241.0, -1012.0, -227.0, 3.0, 1726.0, -104.0, 796.0, 1
141.0, 141.0, 415.0, 1214.0, -894.0, 66.0, 2474.0, 1769.0, -348.0, 23.0, 1708.0, 804.0, 512.0, -128.0, 1323.0, 717.0, 976.0, -129.0, 2242.0, -1672.0, 1
-224.0, 68.0, 269.0, -375.0, 405.0, -1311.0, 1075.0, -452.0, -67.0, 123.0, -114.0, -65.0, 147.0, 1598.0, 182.0, -252.0, 931.0, -606.0, 2008.0, -1705.0, 1
77.0, 108.0, 201.0, 939.0, -184.0, 346.0, 1175.0, 85.0, 1427.0, 1839.0, -1191.0, -341.0, 2607.0, 162.0, 1475.0, 71.0, 93.0, -2025.0, 1775.0, 1459.0, 1
-15.0, -8.0, -97.0, -412.0, 2694.0, -39.0, -388.0, 899.0, 197.0, 1684.0, 341.0, 1301.0, 155.0, 591.0, 1848.0, 2066.0, 329.0, 1038.0, 896.0, 42.0, 1
736.0, 676.0, 602.0, 113.0, -447.0, 1517.0, 1789.0, 726.0, 1736.0, -73.0, 1361.0, 2288.0, -1726.0, -1101.0, 1901.0, 286.0, 816.0, 782.0, -154.0, -836.0, 1
208.0, -604.0, 2266.0, -8.0, 234.0, -507.0, 73.0, -641.0, 903.0, 2808.0, -1047.0, 1128.0, -268.0, 348.0, 528.0, 156.0, 1397.0, -553.0, 443.0, 479.0, 1
785.0, -265.0, -695.0, 1122.0, 2609.0, 1183.0, -426.0, 609.0, 806.0, 138.0, 1896.0, 1073.0, 1221.0, 37.0, -1301.0, 827.0, 1559.0, 363.0, 1202.0, 72.0, 1
